step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.16941550391933133,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.38118488381849547,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,8.000000000000002,0,0,0.0,0.4231609731540255,8.000000000000002,8.000000000000002,3918.15688888889,85.29813333333335,1.6842702605570536,63.450447287369094,3918.15688888889,85.29813333333335,1.6842702605570536,63.450447287369094,0,0.0,0.0
20.0,0,0.0,0.0,12.000000000000002,0,0,0.0,0.6339858864424326,12.000000000000002,12.000000000000002,4861.290222222225,67.43813333333337,2.089661096136569,65.67425585348484,4861.290222222225,67.43813333333337,2.089661096136569,65.67425585348484,0,0.0,0.0
25.0,2,0.0,0.0,11.65284738605763,2,2,0.0,0.6124696181762044,11.65284738605763,11.65284738605763,4645.383928001108,83.51602222222226,1.996863125193579,64.51769220594714,4645.383928001107,83.51602222222226,1.996863125193579,64.51769220594714,2,0.0,0.0
30.0,0,0.0,0.0,13.909876207240153,0,0,0.0,0.7259109185688455,13.909876207240153,13.909876207240153,3560.649896510533,40.863066666666676,1.5305834791700377,65.89721223101093,3560.649896510533,40.863066666666676,1.530583479170038,65.89721223101091,0,0.0,0.0
35.0,0,0.0,0.0,15.338030376403157,0,0,0.0,0.7977696729803334,15.338030376403157,15.338030376403157,3178.706209311119,32.083707345897515,1.3663911119727707,66.08080054688786,3178.7062093111185,32.08370734589752,1.3663911119727707,66.08080054688786,0,0.0,0.0
40.0,2,4.0,0.4,8.247941720105343,2,2,4.0,0.4234347835444829,8.177472101768547,8.247941720105343,3184.6727390932006,81.97198310998341,1.3689829658770616,61.32269180279565,3260.5853069338755,80.56463434276569,1.4016131217266627,61.56602305936102,2,4.0,-0.04
45.0,2,11.0,1.1,9.525144698462451,2,2,11.0,0.5355774550995706,10.43107690872013,9.525144698462451,3761.52926381133,76.6995111111111,1.6169436034201572,63.60705991991336,3701.0804947630045,80.82384587204047,1.5909615061276445,63.33310908276267,2,11.0,-0.07
50.0,2,21.0,1.75,8.153995880427308,2,2,19.0,0.42506094540304923,7.876055564663987,8.153995880427308,3382.6357711583246,89.90361624856483,1.4540747246610615,60.60005833214729,3280.478612095163,83.20255905504482,1.4101616556454664,60.771305450255966,2,19.0,-0.08
