step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.16228193006812236,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3651343426532752,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,8.000000000000002,0,0,0.0,0.4052293323830018,8.000000000000002,8.000000000000002,3918.15688888889,85.29813333333335,1.6842702605570536,63.450447287369094,3918.15688888889,85.29813333333335,1.6842702605570536,63.450447287369094,0,0.0,0.0
20.0,0,0.0,0.0,12.000000000000002,0,0,0.0,0.6068930129998944,12.000000000000002,12.000000000000002,4861.290222222225,67.43813333333337,2.089661096136569,65.67425585348484,4861.290222222225,67.43813333333337,2.089661096136569,65.67425585348484,0,0.0,0.0
25.0,2,0.0,0.0,11.802629133652239,2,2,0.0,0.5956913310733285,11.802629133652237,11.802629133652239,4222.227149157798,74.74733333333337,1.8149699865864857,64.41360281423637,4222.227149157798,74.74733333333336,1.8149699865864855,64.41360281423637,2,0.0,0.0
30.0,0,0.0,0.0,14.315201922983253,0,0,0.0,0.7223053356347282,14.315201922983254,14.315201922983253,3631.6111984169365,40.863066666666676,1.561086305767071,66.1455482116497,3631.6111984169365,40.863066666666676,1.5610863057670707,66.1455482116497,0,0.0,0.0
35.0,0,0.0,0.0,14.961814427784276,0,0,0.0,0.7618902020542514,14.961814427784276,14.961814427784276,3274.265977611103,33.787288888888924,1.40746715771026,65.72976677221575,3274.265977611103,33.787288888888924,1.40746715771026,65.72976677221575,0,0.0,0.0
40.0,3,5.0,0.5,7.694039337257283,3,3,5.0,0.41227861109267233,7.694039337257283,7.694039337257283,2898.6523777130087,73.92722243983704,1.2460319341182464,59.75085779905938,2898.6523777130087,73.92722243983704,1.2460319341182466,59.750857799059396,3,5.0,-0.05
45.0,3,20.0,2.0,9.38593933725728,3,3,20.0,0.4846742621518439,9.450821485841423,9.38593933725728,3663.3314537200326,86.48598518518517,1.5747382174055593,62.8678806152153,3689.6336557102513,84.67378909844444,1.586043010851287,62.95201196790557,3,20.0,-0.15000000000000002
50.0,2,24.0,2.0,6.72320373332224,2,2,24.0,0.35544949816135907,6.780572848847797,6.72320373332224,2682.071498143208,77.71868521019988,1.1529379418501713,59.11677105972901,2650.5492593286367,76.8343477155639,1.139389780615811,59.47490895803268,2,24.0,-0.03999999999999998
