step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.1743774954006804,3.2,3.2,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3923493646515309,7.199999999999999,7.199999999999999,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.38165056022025085,7.085714285714287,7.085714285714287,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5884448376251047,11.085714285714289,11.085714285714287,0,0.0,0.0
25.0,3,0.0,0.0,10.049156634894867,3,3,0.0,0.5255443388968846,10.049156634894867,10.049156634894867,3,0.0,0.0
30.0,0,0.0,0.0,12.71015053205757,0,0,0.0,0.6624609273219465,12.71015053205757,12.71015053205757,0,0.0,0.0
35.0,0,0.0,0.0,14.892536603680549,0,0,0.0,0.7758826473440557,14.89253660368055,14.892536603680549,0,0.0,0.0
40.0,1,2.0,0.15384615384615385,10.15303009014656,1,1,2.0,0.5705113929874156,10.494720776215535,10.15303009014656,1,2.0,-0.02
45.0,2,11.0,0.8461538461538461,11.11720435082869,2,2,11.0,0.6021463404527005,11.4431474455626,11.11720435082869,2,11.0,-0.09
50.0,3,22.0,1.375,7.740286904310865,3,3,22.0,0.4082762956934202,7.336669654246412,7.740286904310865,3,22.0,-0.11
55.0,4,23.0,1.4375,8.82163331053873,4,4,23.0,0.45896545525084803,8.515472031425832,8.82163331053873,4,23.0,-0.010000000000000009
60.0,2,30.0,1.875,10.440753012843528,2,2,28.0,0.5853807437783051,11.055356670216474,10.440753012843528,2,28.0,-0.05000000000000002
65.0,4,43.0,2.15,8.419391327386787,4,4,42.0,0.4202801213792885,7.966072304229299,8.419391327386787,4,42.0,-0.13999999999999996
70.0,3,56.0,2.8,9.499258802625732,3,3,56.0,0.5236077901487058,9.861633758163178,9.499258802625732,3,56.0,-0.14000000000000007
75.0,5,74.0,3.217391304347826,8.06006140517024,5,5,72.0,0.4128949291702522,7.390146074435532,8.06006140517024,5,72.0,-0.15999999999999992
80.0,5,99.0,4.304347826086956,9.24216628302146,5,5,99.0,0.4662620639602512,8.624474931857536,9.24216628302146,5,99.0,-0.27
85.0,7,124.0,4.96,8.576289988843758,7,7,124.0,0.39055267193131726,7.590665683709005,8.576289988843758,7,124.0,-0.25
90.0,8,160.0,6.4,8.261465930286219,8,8,160.0,0.3720824267270251,7.268992318256952,8.261465930286219,8,160.0,-0.3600000000000001
95.0,8,200.0,8.333333333333334,8.235799742142122,8,8,200.0,0.3850114434220157,7.327673883773615,8.235799742142122,8,200.0,-0.3999999999999999
100.0,8,101.0,3.740740740740741,6.401775509235957,8,8,101.0,0.27708190379027264,5.234399014916746,6.401775509235957,8,101.0,0.99
105.0,6,87.0,3.3461538461538463,7.801511565694984,6,6,33.0,0.394056550441904,7.164031649121391,7.801511565694984,6,33.0,0.6799999999999999
110.0,7,118.0,4.068965517241379,6.994814104169269,7,7,118.0,0.3429622667993828,6.027043657522893,6.994814104169269,7,118.0,-0.8499999999999999
115.0,7,74.0,2.740740740740741,6.973893348100371,7,7,74.0,0.3590936261540293,6.419519572621046,6.973893348100371,7,74.0,0.43999999999999995
120.0,6,100.0,3.8461538461538463,7.917869320987402,6,6,64.0,0.4244128371505749,7.5741703521337485,7.917869320987402,6,64.0,0.09999999999999998
125.0,8,136.0,4.533333333333333,7.246943350716424,8,8,136.0,0.35375508279121287,6.170598523342589,7.246943350716424,8,136.0,-0.7200000000000001
130.0,5,81.0,2.892857142857143,7.919720346333408,5,5,81.0,0.42758783443598136,7.785202746214485,7.919720346333408,5,81.0,0.55
135.0,5,94.0,3.032258064516129,7.617530673439059,5,5,56.0,0.3635672937857973,6.572354871517359,7.617530673439059,5,56.0,0.25
140.0,6,124.0,4.0,8.761962161200524,6,6,124.0,0.46303832135926015,8.300857263640955,8.761962161200524,6,124.0,-0.6799999999999999
145.0,6,67.0,1.9705882352941178,7.906684389868313,6,6,67.0,0.3929870577474778,7.1141031370494,7.906684389868313,6,67.0,0.57
150.0,4,71.0,2.088235294117647,8.717986092642732,4,4,43.0,0.42698566258668397,8.067388965813555,8.717986092642732,4,43.0,0.24000000000000005
155.0,4,91.0,2.676470588235294,9.896439384562374,4,4,91.0,0.5338795273953653,10.011418230223878,9.896439384562374,4,91.0,-0.48000000000000004
160.0,5,101.0,2.72972972972973,8.003685852518986,5,5,101.0,0.32244628312382995,6.648179513828245,8.003685852518986,5,101.0,-0.09999999999999998
165.0,6,131.0,3.638888888888889,9.12492311198387,6,6,123.0,0.411551058194417,8.271397612706068,9.12492311198387,6,123.0,-0.21999999999999997
170.0,8,163.0,4.794117647058823,8.14407686963611,8,8,163.0,0.33634207462772747,6.313735654170284,8.14407686963611,8,163.0,-0.3999999999999999
175.0,6,111.0,3.46875,8.689352010073911,6,6,111.0,0.3781518090365936,7.691783161568196,8.689352010073911,6,111.0,0.5199999999999998
180.0,6,141.0,4.40625,8.621448486752374,6,6,71.0,0.35193887994543527,6.853370793535099,8.621448486752374,6,71.0,0.40000000000000013
185.0,9,181.0,5.323529411764706,7.77362892696659,9,9,181.0,0.3159337414444594,5.963141405574074,7.77362892696659,9,181.0,-1.1
190.0,6,167.0,5.21875,8.415281353010053,6,6,167.0,0.371796629338326,7.337572526293665,8.415281353010053,6,167.0,0.14000000000000012
195.0,8,200.0,6.0606060606060606,7.463977312278349,8,8,175.0,0.32348951379878477,6.040567016106017,7.463977312278349,8,175.0,-0.08000000000000007
200.0,8,240.0,7.5,8.533740157984287,8,8,240.0,0.42072347506415336,7.689958928305756,8.533740157984287,8,240.0,-0.6499999999999999
205.0,9,107.0,3.242424242424242,7.335173499886868,9,9,107.0,0.34278035106390176,6.240865881015868,7.335173499886868,9,107.0,1.3299999999999998
210.0,4,50.0,1.6666666666666667,8.084742416509542,4,4,-15.0,0.40929295325262477,7.374476521447342,8.084742416509542,4,-15.0,1.22
215.0,4,70.0,2.3333333333333335,9.648138948755337,4,4,70.0,0.530138234457648,9.485830301276083,9.648138948755337,4,70.0,-0.85
220.0,9,98.0,3.2666666666666666,7.115260473350674,9,9,98.0,0.3217497812915978,5.9279752189404,7.115260473350674,9,98.0,-0.28
225.0,9,143.0,4.766666666666667,7.895802340323343,9,9,143.0,0.353001354616086,6.710006695142972,7.895802340323343,9,143.0,-0.44999999999999996
230.0,10,190.0,5.757575757575758,6.68263424520561,10,10,190.0,0.23782523711292472,4.6725539004763865,6.68263424520561,10,190.0,-0.47
