step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.16072049868559674,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.36162112204259267,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,8.000000000000002,0,0,0.0,0.40207679955274744,8.000000000000002,8.000000000000002,3918.15688888889,85.29813333333335,1.6842702605570536,63.450447287369094,3918.15688888889,85.29813333333335,1.6842702605570536,63.450447287369094,0,0.0,0.0
20.0,0,0.0,0.0,12.000000000000002,0,0,0.0,0.6036663050066325,12.000000000000002,12.000000000000002,4861.290222222225,67.43813333333337,2.089661096136569,65.67425585348484,4861.290222222225,67.43813333333337,2.089661096136569,65.67425585348484,0,0.0,0.0
25.0,2,0.0,0.0,11.703860391006629,2,2,0.0,0.5863468447530696,11.703860391006629,11.703860391006629,4652.081489105478,83.51602222222226,1.9997420315086818,64.55123231984402,4652.081489105478,83.51602222222226,1.9997420315086816,64.55123231984402,2,0.0,0.0
30.0,0,0.0,0.0,14.45631293840456,0,0,0.0,0.7260313342580955,14.456312938404562,14.45631293840456,3662.9595897804593,40.863066666666676,1.5745616119335786,66.22504053934999,3662.9595897804593,40.863066666666676,1.5745616119335786,66.22504053934999,0,0.0,0.0
35.0,0,0.0,0.0,14.415342334129093,0,0,0.0,0.7341440766565104,14.415342334129093,14.415342334129093,2883.1599891054766,33.787288888888924,1.2393467934134428,65.0258250732763,2883.159989105477,33.787288888888924,1.2393467934134428,65.0258250732763,0,0.0,0.0
40.0,3,6.0,0.6,8.024170446865199,3,3,6.0,0.45534798727637316,8.024170446865197,8.024170446865199,2922.652712618957,86.46476444444447,1.2563583582031665,61.65411797557151,2922.6527126189567,86.46476444444447,1.2563583582031665,61.65411797557152,3,6.0,-0.06
45.0,3,21.0,2.1,9.205096874064102,3,3,21.0,0.5081840411631171,9.2050968740641,9.205096874064102,3652.198670818113,85.29396732459091,1.5699519251759237,62.847246824374494,3652.198670818113,85.29396732459091,1.5699519251759235,62.847246824374494,3,21.0,-0.15
50.0,2,24.0,2.0,6.554445850843131,2,2,24.0,0.36300366716486854,6.772090145210237,6.554445850843131,2926.398457193627,83.06244444444448,1.2579614183291379,59.15322936729251,2999.286735268919,85.84953265581208,1.2892944521158265,59.62478615512496,2,24.0,-0.03
