step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.16495352199738825,3.2,3.2,0,0.0,3.2
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.37114542449412347,7.199999999999999,7.199999999999999,0,0.0,7.199999999999999
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.36138538544082605,7.085714285714287,7.085714285714287,0,0.0,7.085714285714287
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5579051833397987,11.085714285714289,11.085714285714287,0,0.0,11.085714285714289
25.0,3,0.0,0.0,10.434024351024876,3,3,0.0,0.5210755281683541,10.434024351024874,10.434024351024876,3,0.0,10.434024351024874
30.0,0,0.0,0.0,13.064611992579653,0,0,0.0,0.6535476187766328,13.064611992579653,13.064611992579653,0,0.0,13.064611992579653
35.0,0,0.0,0.0,14.84500295001072,0,0,0.0,0.7450253823711376,14.84500295001072,14.84500295001072,0,0.0,14.84500295001072
40.0,2,3.0,0.23076923076923078,8.607821667390862,2,2,3.0,0.43379824607957895,8.60782166739086,8.607821667390862,2,3.0,8.60782166739086
45.0,2,12.0,0.9230769230769231,10.810918471016238,2,2,12.0,0.587701455752753,11.511828343600925,10.810918471016238,2,12.0,11.511828343600925
50.0,3,23.0,1.4375,7.534747218034839,3,3,22.0,0.40559817170740614,7.32128598117546,7.534747218034839,3,22.0,7.32128598117546
55.0,4,43.0,2.6875,8.44199259432974,4,4,43.0,0.4527449295159915,8.272119349842999,8.44199259432974,4,43.0,8.272119349842999
60.0,4,63.0,3.9375,10.08588570935644,4,4,63.0,0.554051724712467,10.355105189876413,10.08588570935644,4,63.0,10.355105189876413
65.0,6,87.0,4.35,7.62659747371018,6,6,87.0,0.38083238912306117,7.065947519958327,7.62659747371018,6,87.0,7.065947519958327
70.0,6,117.0,5.85,8.749435775426793,6,6,117.0,0.42395799864504835,8.087763722159366,8.749435775426793,6,117.0,8.087763722159366
75.0,8,150.0,6.521739130434782,7.030396572728478,8,8,150.0,0.33322724312641727,6.0609332571385774,7.030396572728478,8,150.0,6.0609332571385774
80.0,8,190.0,8.26086956521739,8.107856930232103,8,8,190.0,0.40030186100019066,7.423199377822053,8.107856930232103,8,190.0,7.423199377822053
85.0,11,230.0,8.846153846153847,7.446167525431542,11,11,230.0,0.351834756380523,6.574881352509705,7.446167525431542,11,230.0,6.574881352509705
90.0,9,275.0,11.0,7.468950015226127,9,9,275.0,0.3598871112308441,6.774164027304103,7.468950015226127,9,275.0,6.774164027304103
95.0,10,325.0,13.0,7.289846933831178,10,10,325.0,0.3457208429869948,6.554469805067789,7.289846933831178,10,325.0,6.554469805067789
100.0,13,384.0,14.222222222222221,5.583874487666764,13,13,384.0,0.24038895371082553,4.4336173556249845,5.583874487666764,13,384.0,4.4336173556249845
105.0,13,449.0,17.26923076923077,6.120538736454129,13,13,449.0,0.28882916542276393,5.335797535948278,6.120538736454129,13,449.0,5.335797535948278
110.0,14,504.0,18.0,4.901877664610178,14,14,504.0,0.22674800856341862,4.262371746765964,4.901877664610178,14,504.0,4.262371746765964
115.0,14,574.0,20.5,5.605735188273825,14,14,567.0,0.26734839658095616,4.976197303398608,5.605735188273825,14,567.0,4.976197303398608
120.0,14,644.0,23.0,5.674217662693777,14,14,644.0,0.2371173186781519,4.3777819126717405,5.674217662693777,14,644.0,4.3777819126717405
125.0,16,722.0,22.5625,5.117908738304461,16,16,722.0,0.21268715120432893,4.122682346586213,5.117908738304461,16,722.0,4.122682346586213
130.0,16,802.0,25.870967741935484,5.671281540812578,16,16,802.0,0.2449643042877683,4.773835556575179,5.671281540812578,16,802.0,4.773835556575179
135.0,18,888.0,26.11764705882353,5.087280894696264,18,18,888.0,0.21092320775627502,4.051510623316615,5.087280894696264,18,888.0,4.051510623316615
140.0,18,978.0,29.636363636363637,5.5502292860075695,18,18,978.0,0.24892704525872264,4.774428279565125,5.5502292860075695,18,978.0,4.774428279565125
145.0,23,1071.0,29.75,4.724581927468551,23,23,1071.0,0.20637808085257403,3.769589504140717,4.724581927468551,23,1071.0,3.769589504140717
150.0,20,1171.0,33.457142857142856,5.133084758888664,20,20,1171.0,0.23450160480391258,4.397939081017123,5.133084758888664,20,1171.0,4.397939081017123
155.0,20,1271.0,36.31428571428572,5.102293763719491,20,20,1271.0,0.22048124858814316,4.242987618629784,5.102293763719491,20,1271.0,4.242987618629784
160.0,23,1381.0,36.3421052631579,4.316850252400573,23,23,1381.0,0.1598839900157632,3.1402733562609946,4.316850252400573,23,1381.0,3.1402733562609946
165.0,23,1496.0,40.432432432432435,4.229004181320889,23,23,1496.0,0.16488385931969504,3.2380834469827593,4.229004181320889,23,1496.0,3.2380834469827593
170.0,22,1259.0,31.475,4.102008355226717,22,22,1259.0,0.15900165890403606,3.151125743582865,4.102008355226717,22,1259.0,3.151125743582865
175.0,18,980.0,25.789473684210527,4.636083186062854,18,18,853.0,0.20494159884314758,4.017836895759484,4.636083186062854,18,853.0,4.017836895759484
180.0,15,948.0,24.94736842105263,5.071489521528041,15,15,948.0,0.22811910977759428,4.316845309196951,5.071489521528041,15,948.0,4.316845309196951
185.0,17,1016.0,24.78048780487805,4.839835594108952,17,17,1016.0,0.21135476804627693,4.117247404720087,4.839835594108952,17,1016.0,4.117247404720087
190.0,22,1116.0,27.21951219512195,4.660839114581761,22,22,1108.0,0.18430049582107424,3.4821423533210556,4.660839114581761,22,1108.0,3.4821423533210556
195.0,25,1234.0,28.697674418604652,4.676023181343877,25,25,1234.0,0.20059820643688586,3.5755714533414666,4.676023181343877,25,1234.0,3.5755714533414666
200.0,24,1354.0,31.488372093023255,4.873266990538411,24,24,1354.0,0.2071405400140703,3.7076166933273194,4.873266990538411,24,1354.0,3.7076166933273194
205.0,28,1480.0,32.888888888888886,4.492881739684678,28,28,1480.0,0.17971849772511803,3.0341585330672136,4.492881739684678,28,1480.0,3.0341585330672136
210.0,26,1610.0,35.77777777777778,4.733544176412101,26,26,1610.0,0.19907058139411096,3.4253966708037598,4.733544176412101,26,1610.0,3.4253966708037598
215.0,23,1247.0,27.711111111111112,4.744018744602006,23,23,1247.0,0.18989390341813367,3.358556896107266,4.744018744602006,23,1247.0,3.358556896107266
220.0,21,764.0,15.916666666666666,4.626118321817137,21,21,594.0,0.18349051020156293,3.19356275490496,4.626118321817137,21,594.0,3.19356275490496
225.0,17,526.0,11.191489361702128,5.463037909817043,17,17,526.0,0.24297436354915541,4.266939814920819,5.463037909817043,17,526.0,4.266939814920819
230.0,16,453.0,9.244897959183673,5.18450557217653,16,16,453.0,0.23074521866088682,4.053651211552535,5.18450557217653,16,453.0,4.053651211552535
235.0,22,549.0,11.680851063829786,5.181036398915833,22,22,482.0,0.21325770460671734,3.922855807534848,5.181036398915833,22,482.0,3.922855807534848
240.0,27,675.0,14.673913043478262,4.439053878384621,27,27,675.0,0.17258038820403712,3.072943486070143,4.439053878384621,27,675.0,3.072943486070143
245.0,26,780.0,15.6,4.427921357467362,26,26,780.0,0.15956997057561076,2.90695996651034,4.427921357467362,26,780.0,2.90695996651034
250.0,26,910.0,19.361702127659573,4.292740137019277,26,26,891.0,0.17587075859501167,2.9749341032354772,4.292740137019277,26,891.0,2.9749341032354772
255.0,28,1050.0,21.428571428571427,4.253781263276149,28,28,1050.0,0.19207500640556363,3.1321124485304916,4.253781263276149,28,1050.0,3.1321124485304916
260.0,28,1190.0,24.285714285714285,4.689859772012517,28,28,1190.0,0.18719158864277238,3.3871482514707045,4.689859772012517,28,1190.0,3.3871482514707045
265.0,30,1224.0,23.53846153846154,4.348551348091012,30,30,1224.0,0.14879721665898207,2.8998101660832694,4.348551348091012,30,1224.0,2.8998101660832694
270.0,23,1172.0,22.53846153846154,5.020451952061887,23,23,1139.0,0.1966379757670201,3.727929625921591,5.020451952061887,23,1139.0,3.727929625921591
275.0,20,1101.0,22.02,5.2363042337797125,20,20,1101.0,0.22362690620612852,4.094853042359778,5.2363042337797125,20,1101.0,4.094853042359778
280.0,21,1155.0,22.647058823529413,4.945218570499771,21,21,1155.0,0.21075465333769317,3.8867943798623243,4.945218570499771,21,1155.0,3.8867943798623243
285.0,26,1275.0,26.020408163265305,4.316915113805172,26,26,1275.0,0.16253426813197283,3.177161173130764,4.316915113805172,26,1275.0,3.177161173130764
290.0,32,1425.0,27.403846153846153,3.728847819611459,32,32,1425.0,0.10995726933547047,2.22295963157288,3.728847819611459,32,1425.0,2.22295963157288
295.0,29,1534.0,30.07843137254902,4.045331937578883,29,29,1534.0,0.1320623839963343,2.6615442394969393,4.045331937578883,29,1534.0,2.6615442394969393
300.0,31,1684.0,33.01960784313726,4.004712956350645,31,31,1661.0,0.1339430574362787,2.6012338972405864,4.004712956350645,31,1661.0,2.6012338972405864
305.0,31,1839.0,33.43636363636364,4.248419952982094,31,31,1839.0,0.15942911391157563,2.9734263083274346,4.248419952982094,31,1839.0,2.9734263083274346
310.0,29,1615.0,29.90740740740741,4.153367333694756,29,29,1615.0,0.14320858573888762,2.7054136270052465,4.153367333694756,29,1615.0,2.7054136270052465
315.0,25,1125.0,20.454545454545453,4.62086518271815,25,25,1002.0,0.1710175376485031,3.1920744782659005,4.62086518271815,25,1002.0,3.1920744782659005
320.0,21,730.0,13.773584905660377,5.052379551184548,21,21,730.0,0.21285254103602305,3.870043911509935,5.052379551184548,21,730.0,3.870043911509935
325.0,23,582.0,10.392857142857142,4.838875840162968,23,23,582.0,0.18908112164595284,3.4823332430129748,4.838875840162968,23,582.0,3.4823332430129748
330.0,23,666.0,12.10909090909091,5.149220953019517,23,23,662.0,0.19692848671483013,3.6476140244260993,5.149220953019517,23,662.0,3.6476140244260993
335.0,28,796.0,15.307692307692308,4.7592969217800425,28,28,796.0,0.1765219558924607,3.263960514813611,4.7592969217800425,28,796.0,3.263960514813611
340.0,29,902.0,16.703703703703702,4.408711536243612,29,29,902.0,0.15925464444233717,2.9322569668174654,4.408711536243612,29,902.0,2.9322569668174654
345.0,25,959.0,17.75925925925926,4.530257154561828,25,25,946.0,0.14768719648079026,2.7687913630441776,4.530257154561828,25,946.0,2.7687913630441776
350.0,22,1004.0,17.614035087719298,5.181312800549937,22,22,1004.0,0.18598250427763888,3.4404993330607474,5.181312800549937,22,1004.0,3.4404993330607474
355.0,21,1053.0,19.5,4.831274169062578,21,21,1053.0,0.16980376226883442,3.29404864774716,4.831274169062578,21,1053.0,3.29404864774716
360.0,27,1176.0,22.18867924528302,4.746454026862814,27,27,1176.0,0.1546992819098223,3.059006083751763,4.746454026862814,27,1176.0,3.059006083751763
365.0,32,1326.0,23.678571428571427,4.5766294609320015,32,32,1326.0,0.14874913727012304,2.873498034320718,4.5766294609320015,32,1326.0,2.873498034320718
370.0,33,1463.0,27.09259259259259,4.0359882533949145,33,33,1463.0,0.12276656024612044,2.388025762755401,4.0359882533949145,33,1463.0,2.388025762755401
375.0,34,1627.0,29.581818181818182,3.904844949271585,34,34,1625.0,0.13844662389952453,2.521587968069569,3.904844949271585,34,1625.0,2.521587968069569
380.0,34,1797.0,32.67272727272727,4.108269685147957,34,34,1797.0,0.12705057454953914,2.437893672324804,4.108269685147957,34,1797.0,2.437893672324804
385.0,38,1964.0,35.70909090909091,3.6385981052713174,38,38,1964.0,0.12985400250431378,2.4988166689673714,3.6385981052713174,38,1964.0,2.4988166689673714
390.0,35,2139.0,38.89090909090909,3.9181584424979885,35,35,2133.0,0.14781755112738476,2.770752916906763,3.9181584424979885,35,2133.0,2.770752916906763
395.0,37,2319.0,42.94444444444444,3.690237360818888,37,37,2319.0,0.13441833005823758,2.552887481518833,3.690237360818888,37,2319.0,2.552887481518833
400.0,38,2506.0,45.56363636363636,3.1712926366095306,38,38,2506.0,0.11352689402577125,2.0983411920625348,3.1712926366095306,38,2506.0,2.0983411920625348
405.0,39,2698.0,49.96296296296296,2.9805965884935253,39,39,2698.0,0.10264383292985178,1.8751702839474695,2.9805965884935253,39,2698.0,1.8751702839474695
410.0,40,2898.0,51.75,2.9319338207015915,40,40,2898.0,0.11632700068782185,2.020397798191642,2.9319338207015915,40,2898.0,2.020397798191642
415.0,37,2912.0,52.0,2.8183162092444474,37,37,2912.0,0.1089816855700612,1.882802115673102,2.8183162092444474,37,2912.0,1.882802115673102
420.0,34,2791.0,50.74545454545454,3.366030782452939,34,34,2733.0,0.14489272990164145,2.452546644988374,3.366030782452939,34,2733.0,2.452546644988374
425.0,29,2646.0,44.847457627118644,4.082387351877319,29,29,2646.0,0.18310754753191374,3.1700172237533466,4.082387351877319,29,2646.0,3.1700172237533466
430.0,27,2166.0,37.3448275862069,3.8834497403595645,27,27,2166.0,0.1607131261015737,2.9609999000273506,3.8834497403595645,27,2166.0,2.9609999000273506
435.0,27,1545.0,25.75,3.9381507326796004,27,27,1397.0,0.17328773229649344,3.0266560698803593,3.9381507326796004,27,1397.0,3.0266560698803593
440.0,28,942.0,15.7,4.42070254849101,28,28,942.0,0.19215103064592556,3.2896496586748634,4.42070254849101,28,942.0,3.2896496586748634
445.0,28,508.0,8.466666666666667,4.258011786205994,28,28,508.0,0.1762457960036766,3.1687180642924093,4.258011786205994,28,508.0,3.1687180642924093
450.0,26,360.0,6.0,4.536166050973097,26,26,346.0,0.18843228936583023,3.385958253712022,4.536166050973097,26,346.0,3.385958253712022
455.0,30,463.0,7.716666666666667,4.457442944933786,30,30,463.0,0.17722448672902733,3.1540676593887675,4.457442944933786,30,463.0,3.1540676593887675
460.0,36,630.0,10.0,4.04422733702415,36,36,630.0,0.14114398828183167,2.472692361957996,4.04422733702415,36,630.0,2.472692361957996
465.0,40,823.0,13.274193548387096,3.6441525698904123,40,40,823.0,0.11859897992397664,2.1253202167071716,3.6441525698904123,40,823.0,2.1253202167071716
470.0,41,1026.0,15.784615384615385,3.4826497690017253,41,41,1026.0,0.10233436970829077,1.87260503069111,3.4826497690017253,41,1026.0,1.87260503069111
475.0,41,1231.0,19.234375,3.4559858639658074,41,41,1231.0,0.10748215217781827,1.9696460642087916,3.4559858639658074,41,1231.0,1.9696460642087916
480.0,43,1442.0,23.639344262295083,3.2246637508572693,43,43,1442.0,0.10361946989878444,1.9232310060788504,3.2246637508572693,43,1442.0,1.9232310060788504
485.0,40,1486.0,22.861538461538462,3.2162206317665607,40,40,1486.0,0.10341021622787996,1.970835467871685,3.2162206317665607,40,1486.0,1.970835467871685
490.0,38,1406.0,21.630769230769232,3.505857293155555,38,38,1353.0,0.12047257013253934,2.280768544342137,3.505857293155555,38,1353.0,2.280768544342137
495.0,33,1306.0,19.78787878787879,3.94936145168928,33,33,1306.0,0.15269439485426498,2.9201484235329302,3.94936145168928,33,1306.0,2.9201484235329302
500.0,30,1093.0,17.349206349206348,3.7259824957086844,30,30,1093.0,0.14090441641819307,2.7149374559393964,3.7259824957086844,30,1093.0,2.7149374559393964
505.0,32,951.0,14.63076923076923,4.076144656227314,32,32,898.0,0.1653456795515267,3.032781156903804,4.076144656227314,32,898.0,3.032781156903804
510.0,30,825.0,12.692307692307692,4.369893810290243,30,30,825.0,0.17433478760309093,3.1744692436644883,4.369893810290243,30,825.0,3.1744692436644883
515.0,29,655.0,10.564516129032258,4.10942930858828,29,29,655.0,0.16078871641041922,3.0405915452458827,4.10942930858828,29,655.0,3.0405915452458827
520.0,27,455.0,7.222222222222222,3.672675924919415,27,27,442.0,0.1354112761666641,2.6074367905654867,3.672675924919415,27,442.0,2.6074367905654867
525.0,24,429.0,6.809523809523809,4.017718269643324,24,24,429.0,0.15633480263222077,2.9141742905654784,4.017718269643324,24,429.0,2.9141742905654784
530.0,26,504.0,7.636363636363637,4.2971338539864155,26,26,504.0,0.16802432306158444,3.1300822375330735,4.2971338539864155,26,504.0,3.1300822375330735
535.0,30,646.0,9.787878787878787,4.475877725670949,30,30,646.0,0.1807670829586199,3.2056650905739086,4.475877725670949,30,646.0,3.2056650905739086
540.0,31,559.0,8.6,4.387910364748263,31,31,559.0,0.1510951032037134,2.932644152520965,4.387910364748263,31,559.0,2.932644152520965
545.0,37,727.0,10.691176470588236,3.9062501943527415,37,37,590.0,0.12797938788380164,2.447254073039631,3.9062501943527415,37,590.0,2.447254073039631
550.0,39,917.0,13.893939393939394,3.7897392756902644,39,39,915.0,0.12140517299090296,2.26785248235275,3.7897392756902644,39,915.0,2.26785248235275
555.0,38,941.0,13.838235294117647,3.989066429454985,38,38,941.0,0.11212064012804557,2.1430128420066095,3.989066429454985,38,941.0,2.1430128420066095
560.0,35,1036.0,15.235294117647058,4.735277948008594,35,35,972.0,0.15392753677362758,2.761470243626787,4.735277948008594,35,972.0,2.761470243626787
565.0,39,1213.0,17.08450704225352,4.749957663674169,39,39,1213.0,0.15708838467985992,2.7373458828797137,4.749957663674169,39,1213.0,2.7373458828797137
570.0,39,1399.0,20.573529411764707,4.33286860302488,39,39,1399.0,0.13599566718391565,2.3957263042580257,4.33286860302488,39,1399.0,2.3957263042580257
575.0,40,1599.0,24.227272727272727,4.428307659351812,40,40,1599.0,0.13032740803999582,2.4110607777084003,4.428307659351812,40,1599.0,2.4110607777084003
580.0,42,1805.0,27.348484848484848,3.671019616869727,42,42,1805.0,0.09468342723434049,1.733811953088213,3.671019616869727,42,1805.0,1.733811953088213
585.0,43,2019.0,31.06153846153846,3.6909222995925552,43,43,2019.0,0.10402368500498829,1.890291738824673,3.6909222995925552,43,2019.0,1.890291738824673
590.0,41,2084.0,31.104477611940297,3.3318024115691287,41,41,2084.0,0.08990357366169614,1.6250315406482403,3.3318024115691287,41,2084.0,1.6250315406482403
595.0,38,2036.0,33.377049180327866,3.0242091500710755,38,38,1989.0,0.12354872041514864,2.147975863881358,3.0242091500710755,38,1989.0,2.147975863881358
600.0,34,2050.0,34.166666666666664,3.615452608278225,34,34,2050.0,0.16179177274899753,2.8144509810092324,3.615452608278225,34,2050.0,2.8144509810092324
605.0,34,2109.0,32.953125,3.4066126024787793,34,34,2109.0,0.12741445808603635,2.4085845961460124,3.4066126024787793,34,2109.0,2.4085845961460124
610.0,37,2242.0,35.03125,3.4570943250054107,37,37,2209.0,0.11938471254112294,2.278116259186297,3.4570943250054107,37,2209.0,2.278116259186297
