step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0.0,0.16751188489795094,0,0.0,0
10.0,0,0.0,0.0,6.3999999999999995,0,0.0,0.3337868401871192,0,0.0,0
15.0,0,0.0,0.0,9.200000000000001,0,0.0,0.4772761152124147,0,0.0,0
20.0,0,0.0,0.0,11.771428571428574,0,0.0,0.606639851884007,0,0.0,0
25.0,0,0.0,0.0,13.953651649682088,0,0.0,0.7139452163250503,0,0.0,0
30.0,0,0.0,0.0,11.855319777113598,0,0.0,0.6059410574127594,0,0.0,0
35.0,0,0.0,0.0,13.002686502463424,0,0.0,0.6677107732326857,0,0.0,0
40.0,3,4.0,0.2857142857142857,9.472387228435874,3,4.0,0.49386754539241545,3,4.0,-3
45.0,3,15.0,1.0,9.63519787643353,3,15.0,0.5349633406105332,3,15.0,-3
50.0,4,32.0,2.0,9.85257109820128,4,31.0,0.5300175905988197,4,31.0,-4
55.0,5,55.0,2.75,8.274541580601813,5,55.0,0.44235845181574934,5,55.0,-5
60.0,5,61.0,2.9047619047619047,8.551477859959103,5,61.0,0.47086376943140945,5,61.0,-5
65.0,7,90.0,4.090909090909091,7.390049678731475,7,73.0,0.39430408005255985,7,73.0,-7
70.0,9,131.0,5.695652173913044,7.303506756463669,9,131.0,0.3787163486454025,9,131.0,-9
75.0,7,83.0,3.4583333333333335,7.60764540440083,7,83.0,0.3903796426718192,7,83.0,-7
80.0,3,33.0,1.1785714285714286,7.5998407721009675,3,2.0,0.3916835647839349,3,2.0,-3
85.0,2,39.0,1.3448275862068966,8.997735859268476,2,39.0,0.4832067855108393,2,39.0,-2
90.0,5,30.0,1.0,7.527077966366526,5,30.0,0.3723499426530719,5,30.0,-5
95.0,10,74.0,2.466666666666667,7.32171246379475,10,53.0,0.3356144857138496,10,53.0,-10
100.0,11,128.0,4.129032258064516,7.674547857741817,11,128.0,0.3547870523933434,11,128.0,-11
105.0,12,187.0,5.5,7.245406162038062,12,187.0,0.3107274128275024,12,187.0,-12
110.0,12,231.0,6.6,7.146611526892918,12,231.0,0.312826263376112,12,231.0,-12
115.0,15,299.0,8.542857142857143,5.879113104933045,15,284.0,0.2454638695208029,15,284.0,-15
120.0,16,379.0,10.82857142857143,5.757566503163853,16,379.0,0.23817738732885976,16,379.0,-16
125.0,16,454.0,12.61111111111111,6.215834760874306,16,454.0,0.2543244233477439,16,454.0,-16
130.0,18,540.0,13.5,6.084057470890049,18,535.0,0.24138010068505694,18,535.0,-18
135.0,19,632.0,16.205128205128204,5.708201692722505,19,632.0,0.23216679338031476,19,632.0,-19
140.0,22,732.0,19.783783783783782,4.476730713294819,22,732.0,0.18034536329884107,22,732.0,-22
145.0,22,838.0,22.64864864864865,4.583947959553781,22,838.0,0.1860301955402255,22,838.0,-22
150.0,23,950.0,25.675675675675677,4.617204784973421,23,949.0,0.20009299117224325,23,949.0,-23
155.0,24,1068.0,26.048780487804876,4.442424124337267,24,1068.0,0.1920398919791085,24,1068.0,-24
160.0,25,1192.0,28.38095238095238,4.250881858878612,25,1192.0,0.17305862606694628,25,1192.0,-25
165.0,28,1325.0,30.813953488372093,3.5926217815272703,28,1325.0,0.13810527540718087,28,1325.0,-28
170.0,29,1469.0,33.38636363636363,3.716371795162672,29,1469.0,0.15085512861129316,29,1469.0,-29
175.0,30,1619.0,37.651162790697676,3.6049820174702685,30,1619.0,0.14767717676446637,30,1619.0,-30
180.0,31,1774.0,37.744680851063826,3.568393171299867,31,1774.0,0.14851343123987137,31,1774.0,-31
185.0,30,1649.0,35.08510638297872,3.460826709391136,30,1649.0,0.15400262322759137,30,1649.0,-30
190.0,30,1723.0,36.659574468085104,3.0012949463434557,30,1610.0,0.14026702764672005,30,1610.0,-30
195.0,32,1879.0,39.145833333333336,3.5326097117181923,32,1879.0,0.16649401768390715,32,1879.0,-32
200.0,33,2033.0,42.354166666666664,3.434550859889182,33,2033.0,0.15481076412379055,33,2033.0,-33
205.0,34,2200.0,42.30769230769231,3.5280952954977383,34,2195.0,0.14512217710651387,34,2195.0,-34
210.0,35,2373.0,45.63461538461539,3.3116858922241597,35,2373.0,0.14068589817338545,35,2373.0,-35
215.0,38,2555.0,48.20754716981132,2.6886237567644593,38,2555.0,0.09367771734189138,38,2555.0,-38
220.0,39,2748.0,50.888888888888886,2.8229816135915495,39,2748.0,0.10363917250298986,39,2748.0,-39
225.0,37,2836.0,51.56363636363636,3.1011414999444717,37,2836.0,0.11244437599803175,37,2836.0,-37
230.0,38,3025.0,51.271186440677965,3.2921493909079165,38,2969.0,0.12576734528351924,38,2969.0,-38
235.0,39,3219.0,53.65,3.3380270837807293,39,3219.0,0.12749960818446227,39,3219.0,-39
