step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0.0,0.18233271276452262,0,0.0,0
10.0,0,0.0,0.0,6.3999999999999995,0,0.0,0.3592263563825141,0,0.0,0
15.0,0,0.0,0.0,9.200000000000001,0,0.0,0.508196611432279,0,0.0,0
20.0,0,0.0,0.0,11.771428571428574,0,0.0,0.6423375515841007,0,0.0,0
25.0,0,0.0,0.0,13.301477179185172,0,0.0,0.7123143017004127,0,0.0,0
30.0,0,0.0,0.0,11.370925800304766,0,0.0,0.5977947355765554,0,0.0,0
35.0,0,0.0,0.0,13.005999273029612,0,0.0,0.6798723451452736,0,0.0,0
40.0,0,0.0,0.0,10.669264212724006,0,0.0,0.5593858020908266,0,0.0,0
45.0,4,15.0,1.0,9.320295086542599,4,15.0,0.48746715399610746,4,15.0,-4
50.0,4,28.0,1.75,9.85696418354536,4,28.0,0.5364206037782554,4,28.0,-4
55.0,5,51.0,2.55,8.441761514253582,5,46.0,0.43619093476703846,5,46.0,-5
60.0,6,79.0,3.761904761904762,8.378418655235796,6,79.0,0.4310326815969702,6,79.0,-6
65.0,8,114.0,5.181818181818182,7.098062327881297,8,114.0,0.35472568075801286,8,114.0,-8
70.0,8,154.0,6.695652173913044,7.125741922432765,8,154.0,0.3397136972307627,8,154.0,-8
75.0,10,203.0,8.458333333333334,7.48003789494761,10,203.0,0.3524580829096859,10,203.0,-10
80.0,11,257.0,9.178571428571429,6.726180586638869,11,257.0,0.31575685412235305,11,257.0,-11
85.0,12,317.0,10.931034482758621,6.783425617613027,12,317.0,0.3084218159498073,12,317.0,-12
90.0,12,248.0,8.551724137931034,5.318355847463285,12,248.0,0.24109621786808055,12,248.0,-12
95.0,9,151.0,5.033333333333333,6.007917417717669,9,108.0,0.30097843520878137,9,108.0,-9
100.0,6,123.0,3.967741935483871,6.589095712712319,6,123.0,0.3356219267819985,6,123.0,-6
105.0,9,140.0,4.0,6.393876002691041,9,140.0,0.300191994215301,9,140.0,-9
110.0,13,194.0,5.542857142857143,5.900573396322206,13,182.0,0.2649423350233356,13,182.0,-13
115.0,18,275.0,7.857142857142857,4.809827330366309,18,275.0,0.2119540851557269,18,275.0,-18
120.0,20,372.0,10.333333333333334,5.143534061449725,20,372.0,0.2176022065081676,20,372.0,-20
125.0,18,290.0,7.837837837837838,5.526909903312367,18,290.0,0.22621277033388196,18,290.0,-18
130.0,18,364.0,9.1,5.743576675557259,18,284.0,0.254004289546497,18,284.0,-18
135.0,19,456.0,11.121951219512194,5.739187552398674,19,456.0,0.2552103684443083,19,456.0,-19
140.0,21,557.0,13.261904761904763,4.981931694484499,21,557.0,0.180128316481774,21,557.0,-21
145.0,22,665.0,15.833333333333334,5.153439515101745,22,665.0,0.17693588315593733,22,665.0,-22
150.0,23,778.0,18.093023255813954,5.288829031900031,23,778.0,0.1931869516276837,23,778.0,-23
155.0,24,897.0,19.5,5.029020787014703,24,897.0,0.18988660440218535,24,897.0,-24
160.0,22,844.0,19.181818181818183,4.597957892330942,22,844.0,0.17507092387526166,22,844.0,-22
165.0,21,665.0,15.113636363636363,4.091911186430962,21,610.0,0.16780651259266022,21,610.0,-21
170.0,17,475.0,10.555555555555555,4.980283953127909,17,475.0,0.23394482976440395,17,475.0,-17
175.0,15,300.0,6.521739130434782,5.281642508601613,15,300.0,0.24442077715312285,15,300.0,-15
180.0,17,229.0,4.58,5.327257981667526,17,222.0,0.22831845342180795,17,222.0,-17
185.0,18,255.0,5.1,5.2786919003015775,18,255.0,0.2203061226799467,18,255.0,-18
190.0,22,308.0,6.416666666666667,4.217775412345493,22,308.0,0.16284226683433778,22,308.0,-22
195.0,22,343.0,7.145833333333333,4.366416246260524,22,330.0,0.18385722990501402,22,330.0,-22
200.0,20,375.0,7.653061224489796,5.164570024987151,20,375.0,0.22683349181027496,20,375.0,-20
205.0,19,339.0,6.519230769230769,4.9073715504603195,18,338.0,0.210411628470612,18,338.0,-18
210.0,19,354.0,6.679245283018868,5.199656124184948,19,317.0,0.2086555635402408,19,317.0,-19
215.0,21,384.0,7.384615384615385,4.629460858538424,21,384.0,0.17804707111097912,21,384.0,-21
220.0,23,456.0,8.60377358490566,4.709156372975795,23,456.0,0.1792621744842984,23,456.0,-23
225.0,28,586.0,11.056603773584905,4.649361003861901,28,560.0,0.17407635184224365,28,560.0,-28
230.0,33,741.0,13.232142857142858,4.347385689885005,33,741.0,0.1521915300384122,33,741.0,-33
235.0,34,907.0,16.196428571428573,4.3429784631507165,34,907.0,0.1438948368643568,34,907.0,-34
240.0,36,1081.0,19.303571428571427,3.7134377890938643,36,1081.0,0.09549929498085105,36,1081.0,-36
245.0,38,1268.0,23.054545454545455,3.5254759759381935,38,1268.0,0.10782971032527434,38,1268.0,-38
250.0,36,1125.0,20.454545454545453,3.6596468585866293,36,1125.0,0.12665262593654536,36,1125.0,-36
255.0,34,1181.0,20.719298245614034,3.5411463041838305,34,1051.0,0.14209096661970289,34,1051.0,-34
260.0,35,1354.0,23.344827586206897,3.915960734789857,35,1354.0,0.16389677970627484,35,1354.0,-35
265.0,37,1536.0,26.94736842105263,3.0257116596559914,37,1536.0,0.11995516821481919,37,1536.0,-37
270.0,40,1735.0,30.43859649122807,3.0343338139978195,40,1735.0,0.10333511441907522,40,1735.0,-40
275.0,41,1939.0,33.43103448275862,3.1776773219410814,41,1939.0,0.09795317195106366,41,1939.0,-41
280.0,39,1918.0,31.442622950819672,3.1457724951603896,39,1918.0,0.10740430005640936,39,1918.0,-39
285.0,36,1729.0,28.34426229508197,3.5009403676391426,36,1656.0,0.139599264054835,36,1656.0,-36
