step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.16495352199738825,3.2,3.2,0,0.0,3.2
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.37114542449412347,7.199999999999999,7.199999999999999,0,0.0,7.199999999999999
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.36138538544082605,7.085714285714287,7.085714285714287,0,0.0,7.085714285714287
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5579051833397987,11.085714285714289,11.085714285714287,0,0.0,11.085714285714289
25.0,3,0.0,0.0,10.434024351024876,3,3,0.0,0.5210755281683541,10.434024351024874,10.434024351024876,3,0.0,10.434024351024874
30.0,0,0.0,0.0,13.064611992579653,0,0,0.0,0.6535476187766328,13.064611992579653,13.064611992579653,0,0.0,13.064611992579653
35.0,0,0.0,0.0,14.961303697122176,0,0,0.0,0.7509424030145366,14.96130369712218,14.961303697122176,0,0.0,14.96130369712218
40.0,2,3.0,0.23076923076923078,8.892428284724808,2,2,3.0,0.4394277765242367,8.905788238058184,8.892428284724808,2,3.0,8.905788238058184
45.0,3,18.0,1.3846153846153846,10.865240545952874,3,3,18.0,0.5479093200478099,10.974602995175971,10.865240545952874,3,18.0,10.974602995175971
50.0,4,34.0,2.125,6.823098082164092,4,4,34.0,0.352657252842251,6.529102104068207,6.823098082164092,4,34.0,6.529102104068207
55.0,5,59.0,3.6875,8.301634765849949,5,5,59.0,0.42875849296784657,8.011648235394038,8.301634765849949,5,59.0,8.011648235394038
60.0,5,84.0,5.25,9.925548260046783,5,5,84.0,0.5144766015187193,9.615454819170955,9.925548260046783,5,84.0,9.615454819170955
65.0,7,113.0,5.65,7.215675626582336,7,7,113.0,0.35967503417178,6.673394879960642,7.215675626582336,7,113.0,6.673394879960642
70.0,4,90.0,4.5,8.439931212345249,4,4,90.0,0.4312058884743589,8.237763722159364,8.439931212345249,4,90.0,8.237763722159364
75.0,5,112.0,4.869565217391305,7.101757358374887,5,5,87.0,0.3519659067603828,6.473111643006913,7.101757358374887,5,87.0,6.473111643006913
80.0,6,142.0,6.173913043478261,8.648655932332835,6,6,142.0,0.44846072620693045,8.161673074640202,8.648655932332835,6,142.0,8.161673074640202
85.0,7,126.0,5.04,7.994392476618718,7,7,126.0,0.4104075205653825,7.5453980780626795,7.994392476618718,7,126.0,7.5453980780626795
90.0,7,159.0,6.36,8.526396356061047,7,7,118.0,0.4198693289105477,7.801771361105852,8.526396356061047,7,118.0,7.801771361105852
95.0,8,197.0,8.208333333333334,7.916246783045692,8,8,197.0,0.38667559351565783,7.26254040545812,7.916246783045692,8,197.0,7.26254040545812
100.0,11,244.0,9.037037037037036,6.169848697434505,11,11,244.0,0.2593585050277042,4.796979091187483,6.169848697434505,11,244.0,4.796979091187483
105.0,11,299.0,11.074074074074074,6.9522761433543785,11,11,299.0,0.3133361784528753,5.800320567957423,6.9522761433543785,11,299.0,5.800320567957423
110.0,13,356.0,12.275862068965518,5.796711401070876,13,13,356.0,0.24580034369610732,4.59106606478023,5.796711401070876,13,356.0,4.59106606478023
115.0,11,338.0,11.655172413793103,6.267200192174035,11,11,338.0,0.2763027668313757,5.310874436468907,6.267200192174035,11,338.0,5.310874436468907
120.0,10,384.0,13.241379310344827,6.527917769478601,10,10,349.0,0.3069376963772958,5.545459948761731,6.527917769478601,10,349.0,5.545459948761731
125.0,11,439.0,13.303030303030303,6.53883293249807,11,11,439.0,0.31024523905229967,5.5023191692612405,6.53883293249807,11,439.0,5.5023191692612405
130.0,12,498.0,16.06451612903226,6.838651087761836,12,12,498.0,0.313009714967999,5.931484440761961,6.838651087761836,12,498.0,5.931484440761961
135.0,15,563.0,17.59375,5.674497094932944,15,15,563.0,0.22581179421549583,4.4260640288259365,5.674497094932944,15,563.0,4.4260640288259365
140.0,15,638.0,19.9375,6.504352634742094,15,15,638.0,0.276273422253389,5.35719566710977,6.504352634742094,15,638.0,5.35719566710977
145.0,19,715.0,21.029411764705884,5.271892714740059,19,19,715.0,0.21464602610549616,4.080372809237935,5.271892714740059,19,715.0,4.080372809237935
150.0,18,803.0,24.333333333333332,5.468969947522715,18,18,803.0,0.24031522687796097,4.582637911126101,5.468969947522715,18,803.0,4.582637911126101
155.0,18,893.0,27.060606060606062,5.510744093726392,18,18,893.0,0.24317488535245405,4.6471723162400576,5.510744093726392,18,893.0,4.6471723162400576
160.0,18,949.0,26.36111111111111,4.569812155958579,18,18,949.0,0.18047719929588363,3.5478878413914416,4.569812155958579,18,949.0,3.5478878413914416
165.0,18,1039.0,28.86111111111111,5.113116723126463,18,18,1018.0,0.22189914479664472,4.214152971020376,5.113116723126463,18,1018.0,4.214152971020376
170.0,20,1135.0,29.102564102564102,4.991111675670743,20,20,1135.0,0.2069368864954236,3.9155177448474467,4.991111675670743,20,1135.0,3.9155177448474467
175.0,17,1012.0,28.11111111111111,5.180068935182913,17,17,1012.0,0.22641300003590395,4.365190657747957,5.180068935182913,17,1012.0,4.365190657747957
180.0,13,932.0,25.88888888888889,5.506452759118186,13,13,854.0,0.2271706978190282,4.195905274547816,5.506452759118186,13,854.0,4.195905274547816
185.0,14,1000.0,26.31578947368421,5.881304794292957,14,14,1000.0,0.2742488120107627,4.901444383753106,5.881304794292957,14,1000.0,4.901444383753106
190.0,14,657.0,17.289473684210527,5.674599896490928,14,14,657.0,0.2504717151783048,4.588633529018662,5.674599896490928,14,657.0,4.588633529018662
195.0,13,248.0,6.048780487804878,5.343993624038664,13,13,101.0,0.21298328418720255,4.04003277250502,5.343993624038664,13,101.0,4.04003277250502
200.0,9,87.0,2.1219512195121952,6.4590166576126675,9,9,87.0,0.2925287961947346,5.353463167195301,6.4590166576126675,9,87.0,5.353463167195301
205.0,14,90.0,2.0454545454545454,5.4484512269786824,14,14,90.0,0.23139718325105765,4.045486436588473,5.4484512269786824,14,90.0,4.045486436588473
210.0,15,154.0,3.5813953488372094,5.770683550425798,15,15,136.0,0.258298454304358,4.524052392177334,5.770683550425798,15,136.0,4.524052392177334
215.0,18,241.0,5.878048780487805,5.714469014829925,18,18,241.0,0.26032425101437556,4.475530340686524,5.714469014829925,18,241.0,4.475530340686524
220.0,20,338.0,7.8604651162790695,5.059253764859781,20,20,338.0,0.2235550210760554,3.7164907999552264,5.059253764859781,20,338.0,3.7164907999552264
225.0,21,442.0,10.279069767441861,5.28491491116039,21,21,442.0,0.21482415161260282,3.7816864093356695,5.28491491116039,21,442.0,3.7816864093356695
230.0,23,551.0,12.244444444444444,4.892351294514565,23,23,551.0,0.17161105033899712,3.1886093992381865,4.892351294514565,23,551.0,3.1886093992381865
235.0,23,666.0,14.8,5.320032791301065,23,23,666.0,0.20732356591066828,3.6994238069874275,5.320032791301065,23,666.0,3.6994238069874275
240.0,25,784.0,17.42222222222222,5.006554922552104,25,25,784.0,0.18967370165310404,3.271982404805644,5.006554922552104,25,784.0,3.271982404805644
245.0,25,909.0,18.9375,4.871970193996615,25,25,909.0,0.16896724958482054,3.08755653506837,4.871970193996615,25,909.0,3.08755653506837
250.0,25,1034.0,23.5,4.566407716455155,25,25,1034.0,0.17156621507970232,3.108967235403803,4.566407716455155,25,1034.0,3.108967235403803
255.0,26,1130.0,25.11111111111111,4.008410054135734,26,26,1130.0,0.15678636729852413,2.8511217595525364,4.008410054135734,26,1130.0,2.8511217595525364
260.0,27,1265.0,29.41860465116279,4.287659137472636,27,27,1233.0,0.1924056716177688,3.529631917887221,4.287659137472636,27,1233.0,3.529631917887221
265.0,32,1403.0,30.5,3.662293187778261,32,32,1403.0,0.1493910993680291,2.88346723520319,3.662293187778261,32,1403.0,2.88346723520319
270.0,27,1347.0,30.613636363636363,3.774342115947732,27,27,1347.0,0.162741541762026,3.2228265316798805,3.774342115947732,27,1347.0,3.2228265316798805
275.0,23,1140.0,25.90909090909091,4.072966428718826,23,23,1076.0,0.17868845461401212,3.4748297339493623,4.072966428718826,23,1076.0,3.4748297339493623
280.0,20,920.0,20.0,4.234372025917181,20,20,920.0,0.1959254567562796,3.754958751419495,4.234372025917181,20,920.0,3.754958751419495
285.0,16,565.0,12.282608695652174,4.270358822087692,16,16,565.0,0.18446037309508073,3.6146966594069285,4.270358822087692,16,565.0,3.6146966594069285
290.0,18,252.0,5.142857142857143,4.498255603370645,18,18,159.0,0.1906696048091359,3.5476621187173505,4.498255603370645,18,159.0,3.5476621187173505
295.0,18,198.0,4.040816326530612,5.299134335226132,18,18,198.0,0.22275462558640177,4.0834729436211585,5.299134335226132,18,198.0,4.0834729436211585
300.0,20,200.0,4.25531914893617,4.8651173488656365,20,20,200.0,0.18350391322290613,3.503945754014512,4.8651173488656365,20,200.0,3.503945754014512
305.0,24,299.0,5.862745098039215,4.931524031085697,24,24,259.0,0.17381300320817317,3.346650797370123,4.931524031085697,24,259.0,3.346650797370123
310.0,26,425.0,8.5,5.245195862633071,26,26,425.0,0.20080852875271868,3.6727300765389317,5.245195862633071,26,425.0,3.6727300765389317
315.0,27,556.0,10.49056603773585,4.988923115549409,27,27,556.0,0.17051558179774276,3.172957840036203,4.988923115549409,27,556.0,3.172957840036203
320.0,24,580.0,10.943396226415095,5.441533603296239,24,24,580.0,0.19067453353379327,3.5685879761138417,5.441533603296239,24,580.0,3.5685879761138417
325.0,24,515.0,9.537037037037036,5.137844564035404,24,24,482.0,0.18082829833094757,3.3198434275831334,5.137844564035404,24,482.0,3.3198434275831334
330.0,17,434.0,8.037037037037036,6.112186658463684,17,17,434.0,0.24901555298357037,4.465934247114691,6.112186658463684,17,434.0,4.465934247114691
335.0,13,403.0,7.901960784313726,6.496089908341023,13,13,403.0,0.2846246159593977,5.086317176288195,6.496089908341023,13,403.0,5.086317176288195
340.0,17,420.0,7.9245283018867925,6.297027824861878,17,17,420.0,0.2696889050610481,4.860230206628032,6.297027824861878,17,420.0,4.860230206628032
345.0,22,520.0,9.81132075471698,5.717948942611221,22,22,465.0,0.19792220151943518,3.6440876940220104,5.717948942611221,22,465.0,3.6440876940220104
350.0,26,645.0,11.517857142857142,5.09680907629986,26,26,645.0,0.13677846245581057,2.6691716815679976,5.09680907629986,26,645.0,2.6691716815679976
355.0,24,609.0,11.49056603773585,5.401310212957779,24,24,609.0,0.15566646519151006,3.132300342786412,5.401310212957779,24,609.0,3.132300342786412
360.0,21,443.0,8.86,5.414892735391237,21,21,390.0,0.18390043106568105,3.4790889002352507,5.414892735391237,21,390.0,3.4790889002352507
365.0,17,348.0,6.823529411764706,5.778337887442755,17,17,348.0,0.23248691818453737,4.36675034345586,5.778337887442755,17,348.0,4.36675034345586
370.0,16,331.0,6.62,5.398963979718765,16,16,331.0,0.2038729364696812,3.8868771558927557,5.398963979718765,16,331.0,3.8868771558927557
375.0,21,420.0,7.9245283018867925,5.292343394144294,21,21,381.0,0.1871239353077655,3.5126877706959547,5.292343394144294,21,381.0,3.5126877706959547
380.0,23,534.0,10.470588235294118,5.645079353404736,23,23,534.0,0.22124284309397993,3.9950767484824143,5.645079353404736,23,534.0,3.9950767484824143
385.0,25,513.0,10.058823529411764,5.004134846632884,25,25,513.0,0.19002106400046684,3.507354575764926,5.004134846632884,25,513.0,3.507354575764926
390.0,18,386.0,7.877551020408164,5.7991305668626705,18,18,343.0,0.23964921036711523,4.428008992053008,5.7991305668626705,18,343.0,4.428008992053008
395.0,14,269.0,5.489795918367347,6.497356503971912,14,14,269.0,0.28386748094185177,5.138894696021376,6.497356503971912,14,269.0,5.138894696021376
400.0,17,325.0,6.5,5.6960467690247265,17,17,325.0,0.2258915690981452,4.102068098451607,5.6960467690247265,17,325.0,4.102068098451607
405.0,22,425.0,8.5,5.493220549787545,22,22,425.0,0.19711680095506076,3.558978779065015,5.493220549787545,22,425.0,3.558978779065015
410.0,26,549.0,10.557692307692308,4.711998930425084,26,26,549.0,0.1353526721272002,2.448788731385637,4.711998930425084,26,549.0,2.448788731385637
415.0,24,633.0,12.411764705882353,5.060964222208908,24,24,633.0,0.1709240748538253,3.0877540248772775,5.060964222208908,24,633.0,3.0877540248772775
420.0,21,667.0,13.07843137254902,5.253001912971982,21,21,654.0,0.1920915081051893,3.3177782559840563,5.253001912971982,21,654.0,3.3177782559840563
425.0,17,709.0,13.377358490566039,5.548151802997211,17,17,709.0,0.23270181581227428,4.092837319638918,5.548151802997211,17,709.0,4.092837319638918
430.0,19,711.0,14.22,5.590327703699916,18,19,710.0,0.2342109608139697,4.197385497270508,5.590327703699916,18,710.0,4.197385497270508
435.0,23,809.0,15.862745098039216,4.733298450410465,23,23,771.0,0.16299152935475644,2.923368112741891,4.733298450410465,23,771.0,2.923368112741891
440.0,23,922.0,18.44,5.400885661023484,23,23,922.0,0.21762298563753224,3.827362489846123,5.400885661023484,23,922.0,3.827362489846123
445.0,27,1040.0,21.224489795918366,4.496022090825148,27,27,1040.0,0.19103685525654732,3.319961951124643,4.496022090825148,27,1040.0,3.319961951124643
450.0,25,1165.0,24.270833333333332,5.007279233679711,25,25,1165.0,0.20234532174497186,3.606231756638402,5.007279233679711,25,1165.0,3.606231756638402
455.0,22,1029.0,21.4375,5.214496196145078,22,22,1029.0,0.21085895140371852,3.799327415817832,5.214496196145078,22,1029.0,3.799327415817832
460.0,20,706.0,14.408163265306122,4.875632535257862,20,20,623.0,0.1913340990384061,3.4339403222040894,4.875632535257862,20,623.0,3.4339403222040894
465.0,17,426.0,8.693877551020408,5.741800788251126,17,17,426.0,0.24630572193283104,4.300298090115048,5.741800788251126,17,426.0,4.300298090115048
470.0,15,373.0,7.173076923076923,5.360945549010841,15,15,373.0,0.20877374020111195,3.7711846185494236,5.360945549010841,15,373.0,3.7711846185494236
475.0,20,463.0,9.26,5.444104913090681,20,20,458.0,0.214779999014814,3.8168248257323216,5.444104913090681,20,458.0,3.8168248257323216
480.0,26,579.0,11.816326530612244,4.894892231747363,26,26,579.0,0.17561660381522434,3.129346825572492,4.894892231747363,26,579.0,3.129346825572492
485.0,27,714.0,14.0,4.8217337632236665,27,27,714.0,0.1475191168335663,2.8708021773573216,4.8217337632236665,27,714.0,2.8708021773573216
490.0,27,849.0,16.647058823529413,4.606565825517171,27,27,849.0,0.13866414655367051,2.7098283436647144,4.606565825517171,27,849.0,2.7098283436647144
495.0,29,956.0,18.745098039215687,4.309658355974417,29,29,956.0,0.14558267264844438,2.8935094204768634,4.309658355974417,29,956.0,2.8935094204768634
500.0,29,1100.0,21.568627450980394,4.354630412005863,29,29,1068.0,0.15112435358734672,2.947613187658573,4.354630412005863,29,1068.0,2.947613187658573
505.0,34,1252.0,23.185185185185187,4.042449258049486,34,34,1252.0,0.13716364603637465,2.661047901714945,4.042449258049486,34,1252.0,2.661047901714945
510.0,30,1393.0,26.78846153846154,4.325274999714441,30,30,1393.0,0.15659252965854722,3.0832839738773377,4.325274999714441,30,1393.0,3.0832839738773377
515.0,32,1546.0,30.92,4.153928495799149,32,32,1537.0,0.15924042362410518,3.03193168636488,4.153928495799149,32,1537.0,3.03193168636488
520.0,32,1706.0,34.12,3.5322150595359783,32,32,1706.0,0.15058057236440714,2.7822236646916445,3.5322150595359783,32,1706.0,2.7822236646916445
525.0,33,1871.0,38.183673469387756,3.219645508816761,33,33,1871.0,0.12513878165747913,2.3533294574426207,3.219645508816761,33,1871.0,2.3533294574426207
530.0,35,2045.0,40.9,3.2755416193977402,35,35,2045.0,0.10490339918044721,2.04725183131481,3.2755416193977402,35,2045.0,2.04725183131481
535.0,34,2205.0,44.1,3.014330038155795,34,34,2205.0,0.11079457257168457,2.166883139943978,3.014330038155795,34,2205.0,2.166883139943978
540.0,36,2382.0,47.64,3.191348668118224,36,36,2372.0,0.12299841875019774,2.3612248199140606,3.191348668118224,36,2372.0,2.3612248199140606
545.0,37,2564.0,47.48148148148148,3.1338053959023675,37,37,2564.0,0.11572716627894869,2.2816944186880614,3.1338053959023675,37,2564.0,2.2816944186880614
550.0,38,2746.0,52.80769230769231,2.936704854283078,38,38,2746.0,0.10957435942257988,2.1603108383061915,2.936704854283078,38,2746.0,2.1603108383061915
555.0,38,2936.0,53.38181818181818,3.2851771639788807,38,38,2934.0,0.13944829558535532,2.549012671161209,3.2851771639788807,38,2934.0,2.549012671161209
560.0,38,3126.0,56.836363636363636,3.2080518594528264,38,38,3126.0,0.13413167677766025,2.474863332144956,3.2080518594528264,38,3126.0,2.474863332144956
565.0,43,3325.0,57.327586206896555,3.237455738519277,43,43,3325.0,0.12631074397967967,2.285436403664698,3.237455738519277,43,3325.0,2.285436403664698
570.0,40,3525.0,61.8421052631579,3.1847539809614847,40,40,3525.0,0.12633329486296876,2.3038872943510826,3.1847539809614847,40,3525.0,2.3038872943510826
575.0,42,3732.0,67.85454545454546,3.002507165904399,42,42,3732.0,0.12288247258561497,2.2775473086672315,3.002507165904399,42,3732.0,2.2775473086672315
580.0,42,3942.0,67.96551724137932,2.785896818560442,42,42,3942.0,0.10271749831036091,1.8846150500627952,2.785896818560442,42,3942.0,1.8846150500627952
585.0,42,3809.0,65.67241379310344,2.672111185553083,42,42,3809.0,0.09505495987832786,1.7270910910972392,2.672111185553083,42,3809.0,1.7270910910972392
590.0,37,3429.0,57.15,2.934577645978565,37,37,3316.0,0.12229071928776135,2.1679097017183,2.934577645978565,37,3316.0,2.1679097017183
595.0,34,3029.0,51.33898305084746,3.176954748184552,34,34,3029.0,0.14316621788088715,2.4139100500671864,3.176954748184552,34,3029.0,2.4139100500671864
600.0,31,2691.0,45.610169491525426,3.691331056374688,31,31,2691.0,0.1615884250785784,2.848825232874845,3.691331056374688,31,2691.0,2.848825232874845
605.0,31,2635.0,41.82539682539682,3.7789095375289596,31,31,2620.0,0.14733681018350697,2.7061161258051962,3.7789095375289596,31,2620.0,2.7061161258051962
610.0,36,2792.0,45.77049180327869,3.691293217983682,36,36,2792.0,0.14666208258957156,2.7170802326037298,3.691293217983682,36,2792.0,2.7170802326037298
615.0,39,2936.0,46.6031746031746,3.2367032944788594,39,39,2936.0,0.1170079123900867,2.2046713506421893,3.2367032944788594,39,2936.0,2.2046713506421893
