step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.12131758106037485,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.26977504927137247,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.3366622130586877,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5020996273091228,0,0.0,0.0
25.0,1,0.0,0.0,10.500000000000002,1,0.0,0.5291372994662608,1,0.0,0.0
30.0,0,0.0,0.0,13.107736045165446,0,0.0,0.6686111505674452,0,0.0,0.0
35.0,0,0.0,0.0,12.681167958978651,0,0.0,0.6558314179604012,0,0.0,0.0
40.0,3,6.0,0.2727272727272727,11.503822335529321,3,6.0,0.61901047518246,3,6.0,-0.06
45.0,3,14.0,0.5185185185185185,10.178150681370164,3,14.0,0.5668364639164996,3,14.0,-0.08000000000000002
50.0,5,31.0,1.1071428571428572,9.765841409810337,5,33.0,0.5243383113588341,5,33.0,-0.19
55.0,6,59.0,1.84375,9.291095295857946,6,59.0,0.49119343130117793,6,59.0,-0.25999999999999995
60.0,7,65.0,1.9696969696969697,9.05455791363499,7,74.0,0.4897721590773023,7,74.0,-0.15000000000000002
65.0,10,103.0,2.710526315789474,8.323349550338378,10,105.0,0.4348008456670369,10,105.0,-0.31000000000000005
70.0,10,151.0,3.871794871794872,8.644029903664972,10,151.0,0.4482567674851452,10,151.0,-0.45999999999999996
75.0,11,131.0,3.046511627906977,7.643301184678663,11,172.0,0.3870858891302674,11,172.0,-0.20999999999999996
80.0,12,174.0,3.9545454545454546,7.5441719155765865,12,204.0,0.35775786591747866,12,204.0,-0.32000000000000006
85.0,15,241.0,5.020833333333333,7.571046495575284,15,242.0,0.3645755702600258,15,242.0,-0.3799999999999999
90.0,15,287.0,5.857142857142857,7.198984320630632,15,299.0,0.34445166884272355,15,299.0,-0.5700000000000003
95.0,17,370.0,7.115384615384615,6.630213708602493,17,374.0,0.29761031162111473,17,374.0,-0.75
100.0,21,469.0,9.01923076923077,6.752226796644987,21,470.0,0.3019012964276285,21,470.0,-0.96
105.0,23,577.0,10.303571428571429,6.378409854905162,23,578.0,0.2820821307687557,23,578.0,-1.08
110.0,23,637.0,11.375,6.186230444709987,23,666.0,0.2701334405182316,23,666.0,-0.8799999999999999
115.0,23,747.0,12.661016949152541,6.242471282325962,23,752.0,0.2781695530441069,23,752.0,-0.8599999999999994
120.0,27,870.0,14.5,6.174347252892776,27,871.0,0.2724183580475012,27,871.0,-1.1900000000000013
125.0,28,1000.0,15.625,5.835955478889932,28,1001.0,0.2394462746063926,28,1001.0,-1.299999999999999
130.0,30,1142.0,17.84375,5.654908189665559,30,1145.0,0.22591422491200655,30,1145.0,-1.4399999999999995
135.0,32,1297.0,19.953846153846154,5.462229496395531,32,1298.0,0.21880875525357357,32,1298.0,-1.5300000000000011
140.0,32,1316.0,20.5625,5.146800572628218,32,1407.0,0.2063071995773863,32,1407.0,-1.0899999999999999
145.0,29,1389.0,20.426470588235293,5.287056474399492,29,1468.0,0.21132702741081472,29,1468.0,-0.6099999999999994
150.0,32,1543.0,22.36231884057971,5.423188387460632,32,1564.0,0.2178363736759232,32,1564.0,-0.9600000000000009
155.0,37,1712.0,23.77777777777778,4.889288448884992,37,1733.0,0.1862998219979277,37,1733.0,-1.6899999999999977
160.0,39,1901.0,27.15714285714286,4.691377872402748,39,1924.0,0.17836857977082243,39,1924.0,-1.9100000000000001
165.0,40,2101.0,28.78082191780822,4.660045582904775,40,2122.0,0.17980190135886387,40,2122.0,-1.9800000000000004
170.0,44,2313.0,31.256756756756758,4.41717402420885,44,2334.0,0.15949794851737717,44,2334.0,-2.120000000000001
175.0,43,2470.0,31.265822784810126,4.459222706219958,43,2516.0,0.15909560229338074,43,2516.0,-1.8200000000000003
180.0,43,2654.0,34.02564102564103,4.443885638000424,43,2683.0,0.16636936400849078,43,2683.0,-1.6699999999999982
185.0,45,2876.0,37.35064935064935,4.321004652433887,45,2876.0,0.18305030285513682,45,2876.0,-1.9300000000000033
190.0,46,2693.0,34.52564102564103,3.865503111733934,46,2962.0,0.14489346311200293,46,2962.0,-0.8599999999999994
195.0,44,2288.0,28.246913580246915,4.158218568354019,44,2921.0,0.16371881089973522,44,2921.0,0.41000000000000014
200.0,42,1933.0,24.78205128205128,4.203129110285282,42,2872.0,0.17711792346569927,42,2872.0,0.490000000000002
205.0,41,1590.0,19.390243902439025,3.8997759119537903,41,3052.0,0.16312375260924913,41,3052.0,-1.8000000000000007
210.0,43,1362.0,16.40963855421687,3.969570113515235,43,3242.0,0.15076779347313424,43,3242.0,-1.9000000000000021
215.0,44,1210.0,13.908045977011493,4.350093851395507,44,3459.0,0.1747084331578368,44,3459.0,-2.1700000000000017
220.0,46,1130.0,13.294117647058824,3.9913655214345733,46,3682.0,0.15287863433172044,46,3682.0,-2.229999999999997
225.0,49,1135.0,12.61111111111111,3.9047530934372707,49,3917.0,0.1415918907102808,49,3917.0,-2.3500000000000014
230.0,51,1218.0,13.533333333333333,3.971270412393628,51,4166.0,0.13322674169172788,51,4166.0,-2.489999999999995
235.0,52,1385.0,14.89247311827957,3.5964790884289295,52,4425.0,0.12161344380839577,52,4425.0,-2.5900000000000034
