step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0.0,0.1677506471037119,0,0.0,0.0
10.0,0,0.0,0.0,6.3999999999999995,0,0.0,0.3355927976686467,0,0.0,0.0
15.0,0,0.0,0.0,9.200000000000001,0,0.0,0.4840084831587646,0,0.0,0.0
20.0,0,0.0,0.0,11.771428571428574,0,0.0,0.6236613458135442,0,0.0,0.0
25.0,0,0.0,0.0,14.049329013622302,0,0.0,0.7451972231465721,0,0.0,0.0
30.0,0,0.0,0.0,11.816180134792164,0,0.0,0.6244330250181376,0,0.0,0.0
35.0,0,0.0,0.0,13.060399062820284,0,0.0,0.6888821694703503,0,0.0,0.0
40.0,3,4.0,0.2857142857142857,9.371194349510805,3,4.0,0.5061183672194269,3,4.0,-0.04
45.0,4,20.0,1.3333333333333333,9.69091398208249,4,20.0,0.5111785720714785,4,20.0,-0.16
50.0,4,30.0,1.875,10.233258398123443,4,30.0,0.560657281098515,4,30.0,-0.09999999999999998
55.0,5,51.0,2.55,8.573604655961729,5,53.0,0.44674690572121223,5,53.0,-0.23000000000000004
60.0,6,79.0,3.761904761904762,8.248221802353786,6,79.0,0.4366331788013211,6,79.0,-0.26
65.0,8,89.0,4.045454545454546,6.461806312923461,8,89.0,0.3431330442684739,8,89.0,-0.09999999999999998
70.0,9,132.0,5.739130434782608,7.071145174036615,9,134.0,0.37474168393804735,9,134.0,-0.45000000000000007
75.0,10,180.0,7.5,7.308672139330269,10,180.0,0.3872956990142056,10,180.0,-0.45999999999999996
80.0,8,124.0,4.428571428571429,6.6896281162946165,8,188.0,0.335812977071881,8,188.0,-0.07999999999999985
85.0,4,55.0,1.896551724137931,7.729106575524959,4,155.0,0.39428950762654086,4,155.0,0.32999999999999985
90.0,5,58.0,2.0,7.378211695536299,5,120.0,0.3789435934179722,5,120.0,0.3500000000000001
95.0,6,51.0,1.7,7.350182987823603,6,117.0,0.36582530854891926,6,117.0,0.030000000000000027
100.0,11,96.0,3.096774193548387,7.465039806384154,11,161.0,0.3353476717081555,11,161.0,-0.44000000000000017
105.0,12,154.0,4.4,6.960675551377804,12,217.0,0.30131291725121195,12,217.0,-0.5599999999999998
110.0,11,151.0,4.314285714285714,6.862562064869485,11,233.0,0.3125146997294225,11,233.0,-0.16000000000000014
115.0,15,215.0,5.972222222222222,6.0282912508458075,15,279.0,0.2509634316648709,15,279.0,-0.45999999999999996
120.0,16,291.0,7.864864864864865,6.385272166896562,16,353.0,0.2733540735706072,16,353.0,-0.7399999999999998
125.0,14,322.0,8.944444444444445,6.3892276199451175,14,394.0,0.28133887715716505,14,394.0,-0.41000000000000014
130.0,16,398.0,9.95,6.352940505488073,16,462.0,0.2743883391787969,16,462.0,-0.6800000000000002
135.0,17,480.0,12.0,6.542078405372456,17,542.0,0.29477440221125567,17,542.0,-0.7999999999999998
140.0,17,428.0,10.7,5.320207725540071,17,560.0,0.199107131652736,17,560.0,-0.17999999999999972
145.0,14,280.0,7.0,6.019833794672088,14,521.0,0.2565242785213092,14,521.0,0.3899999999999997
150.0,10,152.0,3.8974358974358974,6.899388482881186,10,473.0,0.3245705219554571,10,473.0,0.47999999999999954
155.0,7,49.0,1.1666666666666667,6.76810271041106,7,474.0,0.30784506632938585,7,474.0,-0.009999999999999787
160.0,10,79.0,1.8372093023255813,6.56894805777842,10,505.0,0.27626278214613903,10,505.0,-0.3099999999999996
165.0,17,148.0,3.441860465116279,5.693348705044346,17,572.0,0.21811436946783533,17,572.0,-0.6699999999999999
170.0,22,211.0,5.146341463414634,4.983515946754059,22,669.0,0.185181521253712,22,669.0,-0.9700000000000006
175.0,21,311.0,7.404761904761905,5.334227316012017,21,744.0,0.1952148157133178,21,744.0,-0.75
