step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.15676322717667868,3.2,3.2,0,0.0,3.2
10.0,0,0.0,0.0,6.3999999999999995,0,0,0.0,0.31248941781787754,6.3999999999999995,6.3999999999999995,0,0.0,6.3999999999999995
15.0,0,0.0,0.0,9.200000000000001,0,0,0.0,0.45450142942050914,9.200000000000001,9.200000000000001,0,0.0,9.200000000000001
20.0,0,0.0,0.0,11.771428571428574,0,0,0.0,0.5876099187877319,11.771428571428574,11.771428571428574,0,0.0,11.771428571428574
25.0,0,0.0,0.0,14.113274471264802,0,0,0.0,0.7103314698257639,14.113274471264802,14.113274471264802,0,0.0,14.113274471264802
30.0,0,0.0,0.0,12.314694826884823,0,0,0.0,0.6240915276179787,12.314694826884825,12.314694826884823,0,0.0,12.314694826884825
35.0,0,0.0,0.0,12.872340398154638,0,0,0.0,0.6628518372397385,12.872340398154638,12.872340398154638,0,0.0,12.872340398154638
40.0,3,5.0,0.35714285714285715,9.038373870276962,3,3,5.0,0.4906461909760599,9.23165544387455,9.038373870276962,3,5.0,9.23165544387455
45.0,4,22.0,1.4666666666666666,9.472965583004774,4,4,22.0,0.5178455870548884,9.685575276095292,9.472965583004774,4,22.0,9.685575276095292
50.0,4,42.0,2.625,9.849162301529171,4,4,42.0,0.5130082584079398,9.806011129648613,9.849162301529171,4,42.0,9.806011129648613
55.0,6,69.0,3.45,8.499099800870058,6,6,69.0,0.43231926885114697,8.325721371900011,8.499099800870058,6,69.0,8.325721371900011
60.0,7,101.0,4.809523809523809,8.37257075868265,7,7,101.0,0.4239926885952038,8.201534799051737,8.37257075868265,7,101.0,8.201534799051737
65.0,7,78.0,3.5454545454545454,6.312661725687178,7,7,78.0,0.32399584701519096,6.234263400690849,6.312661725687178,7,78.0,6.234263400690849
70.0,6,79.0,3.4347826086956523,6.8012599475414905,6,6,57.0,0.3698605487136439,6.8502577337655275,6.8012599475414905,6,57.0,6.8502577337655275
75.0,5,98.0,4.083333333333333,7.506329466415533,5,5,98.0,0.4010467894696899,7.513558064275567,7.506329466415533,5,98.0,7.513558064275567
80.0,7,122.0,4.357142857142857,7.300728330879187,7,7,122.0,0.3579316125169329,6.85305022585131,7.300728330879187,7,122.0,6.85305022585131
85.0,11,171.0,5.896551724137931,6.967730920889264,11,11,171.0,0.32778746693078076,6.3581758685048895,6.967730920889264,11,171.0,6.3581758685048895
90.0,13,232.0,8.0,5.985723082662657,13,13,232.0,0.2650164929703313,5.1679350866485425,5.985723082662657,13,232.0,5.1679350866485425
95.0,15,305.0,10.166666666666666,6.064071060816968,15,15,305.0,0.2520224478264835,5.132630627661871,6.064071060816968,15,305.0,5.132630627661871
100.0,13,278.0,8.96774193548387,6.200519481907308,13,13,278.0,0.27549914362859335,5.379111264167684,6.200519481907308,13,278.0,5.379111264167684
105.0,14,348.0,9.942857142857143,6.290215895736064,14,14,291.0,0.29055360259011753,5.517904621235444,6.290215895736064,14,291.0,5.517904621235444
110.0,15,423.0,11.75,6.1984280590689576,15,15,423.0,0.2877479729771634,5.316969593051596,6.1984280590689576,15,423.0,5.316969593051596
