step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.14953096699175197,3.2,3.2,0,0.0,3.2
10.0,0,0.0,0.0,6.3999999999999995,0,0,0.0,0.30231674003617964,6.3999999999999995,6.3999999999999995,0,0.0,6.3999999999999995
15.0,0,0.0,0.0,9.200000000000001,0,0,0.0,0.4396139965300834,9.200000000000001,9.200000000000001,0,0.0,9.200000000000001
20.0,0,0.0,0.0,11.771428571428574,0,0,0.0,0.5624131932432751,11.771428571428574,11.771428571428574,0,0.0,11.771428571428574
25.0,0,0.0,0.0,14.200000000000003,0,0,0.0,0.6781975491135305,14.200000000000005,14.200000000000003,0,0.0,14.200000000000005
30.0,0,0.0,0.0,12.563670653472528,0,0,0.0,0.6036994953754439,12.56367065347253,12.563670653472528,0,0.0,12.56367065347253
35.0,0,0.0,0.0,12.77893596714597,0,0,0.0,0.62101559042167,12.77893596714597,12.77893596714597,0,0.0,12.77893596714597
40.0,3,5.0,0.35714285714285715,9.540872272227782,3,3,5.0,0.4843404525256932,9.689058682280116,9.540872272227782,3,5.0,9.689058682280116
45.0,4,22.0,1.4666666666666666,9.938043726217092,4,4,22.0,0.505534923781031,10.157666378969822,9.938043726217092,4,22.0,10.157666378969822
50.0,5,44.0,2.75,9.437326122112772,5,5,44.0,0.4722316575493097,9.342259424408367,9.437326122112772,5,44.0,9.342259424408367
55.0,6,72.0,3.6,8.37857023325955,6,6,72.0,0.41535457425423555,8.09370531436293,8.37857023325955,6,72.0,8.09370531436293
60.0,7,105.0,5.0,8.059019266087395,7,7,105.0,0.4080889041502441,7.772420044776996,8.059019266087395,7,105.0,7.772420044776996
65.0,9,146.0,6.636363636363637,6.412709088345696,9,9,146.0,0.33125362675691433,6.061361726252853,6.412709088345696,9,146.0,6.061361726252853
70.0,11,199.0,8.652173913043478,6.379517884075836,11,11,199.0,0.3263568378317511,6.042632165520402,6.379517884075836,11,199.0,6.042632165520402
75.0,12,257.0,10.708333333333334,6.543280015598214,12,12,257.0,0.325057556116572,6.118139152471213,6.543280015598214,12,257.0,6.118139152471213
80.0,13,321.0,11.464285714285714,6.41905454394991,13,13,321.0,0.3120000164581329,5.970642002693314,6.41905454394991,13,321.0,5.970642002693314
85.0,12,320.0,11.428571428571429,5.626231654408078,12,12,320.0,0.28526245695731184,5.554948263659624,5.626231654408078,12,320.0,5.554948263659624
90.0,15,389.0,13.413793103448276,4.844339592959036,15,15,348.0,0.23856976717340242,4.6106784758207775,4.844339592959036,15,348.0,4.6106784758207775
95.0,16,468.0,15.6,5.312940579902488,16,16,468.0,0.25221043265335485,5.018189657103301,5.312940579902488,16,468.0,5.018189657103301
100.0,17,542.0,17.483870967741936,5.486383910908165,17,17,542.0,0.24633318103273022,5.035926226389929,5.486383910908165,17,542.0,5.035926226389929
105.0,18,629.0,17.97142857142857,5.538412900017273,18,18,622.0,0.24577099342414035,4.838161128821069,5.538412900017273,18,622.0,4.838161128821069
110.0,19,721.0,20.02777777777778,5.405602126151987,19,19,721.0,0.24446410553915993,4.714305577208944,5.405602126151987,19,721.0,4.714305577208944
115.0,19,669.0,18.08108108108108,4.61333320065922,19,19,669.0,0.20046207523522397,3.709190687095441,4.61333320065922,19,669.0,3.709190687095441
