step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0.0,0.18233271276452262,0,0.0,0
10.0,0,0.0,0.0,6.3999999999999995,0,0.0,0.3592263563825141,0,0.0,0
15.0,0,0.0,0.0,9.200000000000001,0,0.0,0.508196611432279,0,0.0,0
20.0,0,0.0,0.0,11.771428571428574,0,0.0,0.6423375515841007,0,0.0,0
25.0,0,0.0,0.0,13.301477179185172,0,0.0,0.7123143017004127,0,0.0,0
30.0,0,0.0,0.0,11.370925800304766,0,0.0,0.5977947355765554,0,0.0,0
35.0,0,0.0,0.0,12.738451079912116,0,0.0,0.6667824499135839,0,0.0,0
40.0,1,2.0,0.14285714285714285,10.639789306267193,1,2.0,0.5491596971149851,1,2.0,-1
45.0,3,17.0,1.1333333333333333,10.465393642659746,3,17.0,0.5588686898895208,3,17.0,-3
50.0,2,20.0,1.25,10.797885377777277,2,20.0,0.6243907453535139,2,20.0,-2
55.0,3,32.0,1.6,9.40866927102931,3,25.0,0.4958646439520789,3,25.0,-3
60.0,4,49.0,2.3333333333333335,9.1952648149307,4,49.0,0.47049479850016585,4,49.0,-4
65.0,4,54.0,2.4545454545454546,7.685085054880424,4,54.0,0.38462874181270174,4,54.0,-4
70.0,5,79.0,3.4347826086956523,8.859253913053577,5,72.0,0.46255054434863424,5,72.0,-5
75.0,5,104.0,4.333333333333333,9.675231336684499,5,104.0,0.53034508371794,5,104.0,-5
80.0,5,129.0,4.607142857142857,8.895884417377587,5,129.0,0.46358464225128154,5,129.0,-5
85.0,3,87.0,3.0,8.992317598503611,3,87.0,0.4612924508654885,3,87.0,-3
90.0,6,107.0,3.566666666666667,8.289385123573572,6,67.0,0.41095346901271435,6,67.0,-6
95.0,7,139.0,4.483870967741935,8.766726745827162,7,139.0,0.4187332630102632,7,139.0,-7
100.0,8,177.0,5.53125,8.880249707187092,8,177.0,0.4135002189608701,8,177.0,-8
105.0,6,183.0,5.71875,8.141943632532868,6,183.0,0.38375794985590583,6,183.0,-6
110.0,5,206.0,6.242424242424242,8.51903598601259,5,195.0,0.4199866762920657,5,195.0,-5
115.0,8,237.0,6.970588235294118,7.926348039063149,8,237.0,0.37553296903632033,8,237.0,-8
120.0,8,113.0,3.4242424242424243,7.585729235509426,7,112.0,0.3673731116168665,7,112.0,-7
125.0,7,137.0,4.151515151515151,7.8680303907336295,7,62.0,0.3617848153377598,7,62.0,-7
130.0,8,175.0,4.72972972972973,8.094658860348185,8,175.0,0.37680125722047714,8,175.0,-8
135.0,9,200.0,5.2631578947368425,7.593904213057939,9,200.0,0.3548808373347839,9,200.0,-9
140.0,11,250.0,6.756756756756757,6.872332762751429,11,233.0,0.2721948661152516,11,233.0,-11
145.0,13,313.0,8.942857142857143,7.1410040628565605,13,313.0,0.2903930855917231,13,313.0,-13
150.0,14,381.0,11.205882352941176,7.091870323330735,14,381.0,0.2920676569014357,14,381.0,-14
155.0,13,416.0,10.947368421052632,6.84787216951042,13,416.0,0.27004380549046875,13,416.0,-13
160.0,14,486.0,12.789473684210526,6.61794625364484,14,467.0,0.27137986371298856,14,467.0,-14
165.0,17,566.0,15.297297297297296,5.672245234014158,17,566.0,0.22995796833867352,17,566.0,-17
170.0,19,657.0,17.756756756756758,5.652360839262022,19,657.0,0.2202426563047806,19,657.0,-19
175.0,19,741.0,20.027027027027028,5.8803601550627365,19,741.0,0.2520946553208771,19,741.0,-19
180.0,19,836.0,20.390243902439025,5.8476279463820795,19,829.0,0.2568162629729633,19,829.0,-19
185.0,20,935.0,23.375,5.256504222144822,20,935.0,0.23469114468959,20,935.0,-20
190.0,22,744.0,19.076923076923077,4.182308377894128,22,744.0,0.18093805268742785,22,744.0,-22
195.0,20,756.0,19.384615384615383,4.614620869111464,20,636.0,0.2169752576027883,20,636.0,-20
200.0,21,859.0,21.475,5.324808357601766,21,859.0,0.25506556448702566,21,859.0,-21
205.0,20,711.0,16.15909090909091,4.934689816628321,20,711.0,0.21765252216660913,20,711.0,-20
210.0,17,452.0,10.272727272727273,5.171030579880502,17,369.0,0.22659628009658458,17,369.0,-17
215.0,16,266.0,5.911111111111111,4.759500766792659,16,266.0,0.1891156927257685,16,266.0,-16
220.0,14,138.0,3.1363636363636362,4.991047192646548,14,138.0,0.20690061953231512,14,138.0,-14
225.0,15,131.0,2.911111111111111,5.066105699575455,15,104.0,0.20616627196961473,15,104.0,-15
230.0,19,207.0,4.3125,4.866199112229922,19,207.0,0.19641810522318262,19,207.0,-19
235.0,21,244.0,4.979591836734694,5.08815845426178,21,244.0,0.2061674428547891,21,244.0,-21
240.0,28,366.0,7.32,4.299506092803457,28,325.0,0.14200609203623438,28,325.0,-28
245.0,29,510.0,10.0,4.550115116932638,29,510.0,0.16034919440766712,29,510.0,-29
250.0,28,566.0,11.32,4.464328952160239,28,566.0,0.16147420295012774,28,566.0,-28
255.0,29,706.0,13.843137254901961,4.400803776272846,29,663.0,0.17154770367553523,29,663.0,-29
260.0,30,852.0,16.384615384615383,4.479684474135649,30,852.0,0.17989545895987347,30,852.0,-30
265.0,29,862.0,16.264150943396228,3.9230591154354575,29,862.0,0.12130241232823882,29,862.0,-29
270.0,27,773.0,15.156862745098039,4.096275611661003,27,729.0,0.15226793410234074,27,729.0,-27
275.0,23,665.0,13.03921568627451,4.730037358116803,23,665.0,0.20503778616996338,23,665.0,-23
280.0,20,486.0,9.0,4.620136471693016,20,486.0,0.19887815142431228,20,486.0,-20
285.0,21,359.0,6.527272727272727,4.69450094583284,21,323.0,0.19459918426244235,21,323.0,-21
290.0,24,266.0,4.75,4.516639543506239,24,266.0,0.16383288212783934,24,266.0,-24
