step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0.0,0.14953096699175197,0,0.0,0
10.0,0,0.0,0.0,6.3999999999999995,0,0.0,0.30231674003617964,0,0.0,0
15.0,0,0.0,0.0,9.200000000000001,0,0.0,0.4396139965300834,0,0.0,0
20.0,0,0.0,0.0,11.771428571428574,0,0.0,0.5624131932432751,0,0.0,0
25.0,0,0.0,0.0,14.200000000000003,0,0.0,0.6781975491135305,0,0.0,0
30.0,0,0.0,0.0,12.563670653472528,0,0.0,0.6036994953754439,0,0.0,0
35.0,0,0.0,0.0,12.714457041726652,0,0.0,0.6207194484194802,0,0.0,0
40.0,3,5.0,0.35714285714285715,9.425259804774722,3,5.0,0.4843404525256932,3,5.0,-3
45.0,4,22.0,1.4666666666666666,9.966567847318041,4,22.0,0.505534923781031,4,22.0,-4
50.0,4,32.0,2.0,9.614067485644913,4,32.0,0.5059624902314032,4,32.0,-4
55.0,5,55.0,2.75,8.609963750523116,5,48.0,0.4348908740652493,5,48.0,-5
60.0,6,83.0,3.9523809523809526,8.240346425386024,6,83.0,0.4242704549780852,6,83.0,-6
65.0,9,120.0,5.454545454545454,6.847370176117417,9,120.0,0.3222272411551577,9,120.0,-9
70.0,10,169.0,7.3478260869565215,7.164798362732139,10,169.0,0.37031154124213606,10,169.0,-10
75.0,11,222.0,9.25,7.068601199354849,11,222.0,0.3405364873602183,11,222.0,-11
80.0,10,222.0,7.928571428571429,6.938716410720567,10,222.0,0.3407327267353441,10,222.0,-10
85.0,11,275.0,9.482758620689655,6.629947527388314,11,239.0,0.31796871085702577,11,239.0,-11
90.0,14,339.0,11.689655172413794,5.408469044122474,14,339.0,0.2623119151811652,14,339.0,-14
95.0,13,374.0,12.466666666666667,5.800665167883314,13,374.0,0.26538545026885807,13,374.0,-13
100.0,15,445.0,14.833333333333334,6.089071682951581,15,419.0,0.27847707346257183,15,419.0,-15
105.0,16,522.0,15.352941176470589,5.994124699525876,16,522.0,0.2746709349206386,16,522.0,-16
110.0,16,583.0,16.65714285714286,5.9139250340485745,16,583.0,0.2627592516284018,16,583.0,-16
115.0,19,669.0,18.583333333333332,5.00199363598237,19,653.0,0.21370124859240716,19,653.0,-19
120.0,20,766.0,20.7027027027027,5.10352591595001,20,766.0,0.21451005549591856,20,766.0,-20
125.0,20,857.0,23.16216216216216,5.311266266526293,20,857.0,0.22154039590489388,20,857.0,-20
130.0,21,960.0,23.414634146341463,5.198927888262115,21,953.0,0.21070619642947624,21,953.0,-21
135.0,22,1068.0,26.048780487804876,5.066381043595178,22,1068.0,0.21604711902413126,22,1068.0,-22
140.0,24,1183.0,28.853658536585368,4.139552576014353,24,1183.0,0.1631856133288921,24,1183.0,-24
145.0,26,1312.0,32.0,4.223663631285025,26,1312.0,0.16984024296982014,26,1312.0,-26
150.0,27,1446.0,34.42857142857143,4.272343111603449,27,1446.0,0.1609627701217424,27,1446.0,-27
155.0,27,1571.0,35.70454545454545,3.9411413745755834,27,1571.0,0.16232698937535925,27,1571.0,-27
160.0,29,1712.0,38.044444444444444,4.022535679407908,29,1702.0,0.1732706253015295,29,1702.0,-29
165.0,32,1862.0,40.47826086956522,3.16007217632879,32,1862.0,0.1250602797722371,32,1862.0,-32
170.0,31,2015.0,44.77777777777778,3.1282751868838123,31,2015.0,0.1334351976606617,31,2015.0,-31
175.0,33,2177.0,47.32608695652174,3.424085391885526,33,2175.0,0.14901798984653544,33,2175.0,-33
180.0,34,2344.0,47.83673469387755,3.164823842069207,34,2344.0,0.1439923643001963,34,2344.0,-34
185.0,35,2517.0,50.34,3.2866157697747287,35,2517.0,0.14211018139944456,35,2517.0,-35
190.0,37,2697.0,53.94,2.5629985338410624,37,2697.0,0.11315641023349744,37,2697.0,-37
195.0,39,2889.0,56.64705882352941,2.5600116249285922,39,2889.0,0.11322714677404694,39,2889.0,-39
200.0,37,2617.0,50.32692307692308,2.7427551282843012,37,2617.0,0.11191925753669539,37,2617.0,-37
205.0,33,2090.0,37.32142857142857,3.2021436405311325,33,1933.0,0.1385913516362102,33,1933.0,-33
210.0,29,1638.0,28.736842105263158,3.8349506693228883,29,1638.0,0.17246274525764227,29,1638.0,-29
215.0,28,1035.0,17.844827586206897,3.3081722233640574,28,1035.0,0.13251701374644198,28,1035.0,-28
220.0,28,715.0,12.543859649122806,3.736222603507091,28,618.0,0.1499174325962464,28,618.0,-28
225.0,29,520.0,9.12280701754386,4.083931035610034,29,520.0,0.1707062621572513,29,520.0,-29
230.0,29,406.0,6.655737704918033,4.056375390125693,29,406.0,0.15262520844883012,29,406.0,-29
235.0,30,398.0,6.419354838709677,4.264457543819543,30,387.0,0.1527033936454197,30,387.0,-30
240.0,33,488.0,7.746031746031746,3.62502181332417,33,488.0,0.11089123527166717,33,488.0,-33
245.0,34,567.0,8.859375,3.7998864534268115,34,567.0,0.12675309866633405,34,567.0,-34
250.0,39,752.0,11.75,3.919956787655928,39,703.0,0.12475869092184985,39,703.0,-39
255.0,43,960.0,14.328358208955224,3.67524856571723,43,960.0,0.11783703170664178,43,960.0,-43
260.0,44,1177.0,17.833333333333332,3.5104576751776153,44,1177.0,0.10718415586455629,44,1177.0,-44
265.0,44,1248.0,19.2,2.881458486950821,44,1248.0,0.07284035326374856,44,1248.0,-44
270.0,40,1206.0,18.553846153846155,3.1866939247635,40,1158.0,0.1058375631702253,40,1158.0,-40
275.0,36,1145.0,17.348484848484848,3.813896235464591,36,1145.0,0.140690677178101,36,1145.0,-36
280.0,32,1064.0,15.880597014925373,3.9850012744031544,32,1064.0,0.15666327051289075,32,1064.0,-32
285.0,28,964.0,14.388059701492537,4.834009882054718,28,964.0,0.21079487847952594,28,964.0,-28
290.0,26,846.0,12.626865671641792,4.583886241558626,26,846.0,0.1842888281447556,26,846.0,-26
295.0,22,716.0,10.686567164179104,4.893848291011935,22,716.0,0.20482789511665916,22,716.0,-22
300.0,23,537.0,8.014925373134329,4.93493159753085,22,534.0,0.21659670489954302,22,534.0,-22
305.0,24,402.0,5.826086956521739,4.9873579100609495,24,370.0,0.22028856970897398,24,370.0,-24
310.0,24,340.0,4.857142857142857,5.2603338219187545,24,340.0,0.22313585933473098,24,340.0,-24
315.0,24,224.0,3.2,4.507176458121125,24,224.0,0.16864198262600963,24,224.0,-24
320.0,27,335.0,4.785714285714286,4.923982489937895,27,264.0,0.1910532625057666,27,264.0,-27
325.0,32,485.0,6.928571428571429,5.136452697308865,32,485.0,0.1984330946177284,32,485.0,-32
330.0,34,561.0,7.791666666666667,4.7039667788008,34,561.0,0.16441751842683572,34,561.0,-34
335.0,34,576.0,8.0,4.63679303791606,34,547.0,0.14967431521023655,34,547.0,-34
340.0,35,592.0,8.338028169014084,4.120987336218616,35,592.0,0.12342833200784344,35,592.0,-35
345.0,33,575.0,8.098591549295774,4.2331971986721575,33,575.0,0.12581060377842726,33,575.0,-33
350.0,34,588.0,8.4,4.354214612325384,34,562.0,0.1354495839641279,34,562.0,-34
