step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.16704419384273306,3.2,3.2,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3758494361461494,7.199999999999999,7.199999999999999,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.36986857800596284,7.085714285714287,7.085714285714287,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5786363351234424,11.085714285714289,11.085714285714287,0,0.0,0.0
25.0,3,0.0,0.0,10.354885397454403,3,3,0.0,0.5398910006698854,10.354885397454403,10.354885397454403,3,0.0,0.0
30.0,0,0.0,0.0,12.968631130495357,0,0,0.0,0.6743921448628861,12.968631130495357,12.968631130495357,0,0.0,0.0
35.0,0,0.0,0.0,14.777930559797563,0,0,0.0,0.7698326787924672,14.777930559797564,14.777930559797563,0,0.0,0.0
40.0,3,4.0,0.3076923076923077,8.4190888366312,3,3,4.0,0.45319934009101037,8.419088836631198,8.4190888366312,3,4.0,-0.04
45.0,2,13.0,1.0,10.390970161262377,2,2,13.0,0.5863243581158998,11.33844395330075,10.390970161262377,2,13.0,-0.09
50.0,2,23.0,1.4375,8.068061185405611,2,2,22.0,0.43430483517552776,7.91716537571265,8.068061185405611,2,22.0,-0.09
55.0,4,42.0,2.625,8.891337096367813,4,4,42.0,0.4677834471947883,8.795326347405664,8.891337096367813,4,42.0,-0.19999999999999998
60.0,4,62.0,3.875,9.172293772293935,4,4,62.0,0.46821240988739005,9.108021334433506,9.172293772293935,4,62.0,-0.2
65.0,5,73.0,3.65,7.313491191202845,5,5,73.0,0.34895991914764835,6.977518768389792,7.313491191202845,5,73.0,-0.10999999999999999
70.0,5,98.0,4.9,8.844428330229281,5,5,89.0,0.4411079875795098,8.5093554749862,8.844428330229281,5,89.0,-0.16000000000000003
75.0,7,126.0,5.478260869565218,7.431814623159299,7,7,126.0,0.34175856975730035,6.592924687859736,7.431814623159299,7,126.0,-0.37
80.0,6,139.0,6.043478260869565,8.75755997661203,6,6,139.0,0.45098850456354467,8.82493270189744,8.75755997661203,6,139.0,-0.1299999999999999
85.0,9,164.0,6.3076923076923075,7.557535513972483,9,9,153.0,0.3423326176775575,6.753900208873266,7.557535513972483,9,153.0,-0.14000000000000012
90.0,7,198.0,7.615384615384615,8.465530492814427,7,7,198.0,0.4096425683881115,7.814945969393814,8.465530492814427,7,198.0,-0.44999999999999996
95.0,7,233.0,9.32,8.474180481609391,7,7,233.0,0.4063995171568469,8.020836998685688,8.474180481609391,7,233.0,-0.3500000000000001
100.0,10,275.0,10.185185185185185,6.848276558809833,10,10,275.0,0.27824680898631865,5.57886204696241,6.848276558809833,10,275.0,-0.41999999999999993
105.0,8,299.0,11.5,7.727949895678024,8,8,299.0,0.3539195521369894,7.028055854469455,7.727949895678024,8,299.0,-0.2400000000000002
110.0,9,341.0,11.758620689655173,6.351104060709851,9,9,327.0,0.2655514983361695,4.943846391920803,6.351104060709851,9,327.0,-0.2799999999999998
115.0,10,391.0,13.482758620689655,7.278120755059743,10,10,391.0,0.3305165748777589,6.185667653607277,7.278120755059743,10,391.0,-0.6400000000000001
120.0,10,441.0,15.75,7.2552201768788285,10,10,441.0,0.3218448558935833,6.160504505562264,7.2552201768788285,10,441.0,-0.5
125.0,9,273.0,8.806451612903226,6.685860227115826,9,9,273.0,0.271653475827852,5.375942292668852,6.685860227115826,9,273.0,1.6800000000000002
130.0,4,153.0,4.935483870967742,8.107400086005326,4,4,72.0,0.3765131110084623,7.163168070993043,8.107400086005326,4,72.0,2.01
135.0,5,174.0,5.2727272727272725,7.790014644998054,5,5,174.0,0.36175003870995776,6.706841707333086,7.790014644998054,5,174.0,-1.02
140.0,6,155.0,4.696969696969697,7.88920326267931,6,6,155.0,0.36334549343374395,7.076958745060665,7.88920326267931,6,155.0,0.18999999999999995
145.0,9,190.0,5.757575757575758,7.45107650679986,9,9,165.0,0.3250537473025234,6.2273772480455305,7.45107650679986,9,165.0,-0.09999999999999987
150.0,9,234.0,7.3125,8.099841847340159,9,9,234.0,0.3767563194580266,7.059448365615451,8.099841847340159,9,234.0,-0.69
155.0,6,228.0,7.125,8.438742614862143,6,6,228.0,0.3897208426418817,7.477402722088392,8.438742614862143,6,228.0,0.06000000000000005
160.0,7,229.0,6.9393939393939394,7.495977274855006,7,7,216.0,0.3069597646464896,5.779610341675026,7.495977274855006,7,216.0,0.11999999999999966
165.0,7,264.0,8.25,8.79200174814077,7,7,264.0,0.4149254286687175,7.667590858758778,8.79200174814077,7,264.0,-0.48
170.0,8,291.0,8.314285714285715,7.2450551003622845,8,8,291.0,0.28620158640707133,5.392915108016127,7.2450551003622845,8,291.0,-0.27
175.0,9,336.0,9.882352941176471,8.139971431636736,9,9,329.0,0.3418687545662449,6.412916011494461,8.139971431636736,9,329.0,-0.3799999999999999
180.0,9,381.0,11.205882352941176,8.569604566802582,9,9,381.0,0.37167395567091926,6.767269344350129,8.569604566802582,9,381.0,-0.52
185.0,7,169.0,4.828571428571428,7.708645857832915,7,7,169.0,0.2934868905399756,5.730119866397209,7.708645857832915,7,169.0,2.12
190.0,8,209.0,6.333333333333333,8.237475782965017,8,8,67.0,0.3660802938117889,6.9772743402193536,8.237475782965017,8,67.0,1.02
195.0,12,252.0,7.411764705882353,6.56685592544657,12,12,252.0,0.26945974341410883,5.098585190755506,6.56685592544657,12,252.0,-1.85
200.0,10,301.0,9.121212121212121,7.701850579062821,10,10,301.0,0.32973336424077093,6.7231635380197,7.701850579062821,10,301.0,-0.48999999999999977
205.0,13,351.0,10.028571428571428,6.8367469488553025,13,13,350.0,0.26931375408188324,5.1847852532360434,6.8367469488553025,13,350.0,-0.4900000000000002
210.0,12,411.0,12.454545454545455,7.275389495207416,12,12,411.0,0.31152347483825144,6.022044522562592,7.275389495207416,12,411.0,-0.6100000000000003
215.0,12,471.0,14.272727272727273,7.189942657304517,12,12,471.0,0.29789901669612556,5.671427155065246,7.189942657304517,12,471.0,-0.5999999999999996
220.0,12,321.0,8.916666666666666,6.760875361528008,12,12,321.0,0.27369282650789684,5.067815871891829,6.760875361528008,12,321.0,1.5
