step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.17295481787813538,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3891483402258045,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,8.000000000000002,0,0,0.0,0.43128945881352415,8.000000000000002,8.000000000000002,3918.15688888889,85.29813333333335,1.6842702605570536,63.45044728736911,3918.156888888889,85.29813333333335,1.6842702605570536,63.450447287369094,0,0.0,0.0
20.0,0,0.0,0.0,12.000000000000002,0,0,0.0,0.6447390164566578,12.000000000000002,12.000000000000002,4861.290222222225,67.43813333333337,2.089661096136569,65.67425585348484,4861.290222222225,67.43813333333337,2.089661096136569,65.67425585348484,0,0.0,0.0
25.0,2,0.0,0.0,11.534875582300163,2,2,0.0,0.6168666869910964,11.534875582300165,11.534875582300163,4045.0094500710034,73.09914721083383,1.7387933249749592,64.18086646424896,4045.009450071003,73.09914721083383,1.7387933249749594,64.18086646424896,2,0.0,0.0
30.0,0,0.0,0.0,13.697013620477936,0,0,0.0,0.7312680568835586,13.697013620477936,13.697013620477936,3523.3269892296694,40.863066666666676,1.514540167821446,65.76703540509699,3523.3269892296694,40.863066666666676,1.5145401678214463,65.767035405097,0,0.0,0.0
35.0,0,0.0,0.0,15.240568255944618,0,0,0.0,0.8154903637486909,15.240568255944618,15.240568255944618,3612.106965256781,33.787288888888924,1.5526917260795792,66.28579202941297,3612.106965256781,33.787288888888924,1.5526917260795792,66.28579202941299,0,0.0,0.0
40.0,1,2.0,0.2,7.7507128691818465,1,1,2.0,0.4278777861462366,7.750712869181845,7.7507128691818465,2381.397470420363,53.50920888888891,1.0236807708041584,57.6532386016522,2381.3974704203624,53.50920888888891,1.0236807708041584,57.6532386016522,1,2.0,-0.02
45.0,2,12.0,1.2,9.140239541012493,2,2,12.0,0.5483294053968526,9.889155045569435,9.140239541012493,3334.4744733065745,68.17734320987653,1.433368371673183,62.187928378535716,3286.9288481981384,74.31821333333332,1.4129342239338372,62.01040668443676,2,12.0,-0.09999999999999999
50.0,2,22.0,1.8333333333333333,6.999369243578392,2,2,22.0,0.3898341053306545,6.751822070473151,6.999369243578392,2971.7295262315906,83.3083070707071,1.2774474703647232,59.41230261313988,3068.477423556373,81.65490873776878,1.3190337090882145,59.81553431606304,2,22.0,-0.1
55.0,4,41.0,3.4166666666666665,7.653578159219844,4,4,41.0,0.4269656729703115,7.3581401089272225,7.653578159219844,3044.907051252739,88.06917171717176,1.3089091604800773,60.56109129953028,2969.768661044471,81.71429490046815,1.2766095902503984,60.716960383279776,4,41.0,-0.18999999999999997
60.0,4,61.0,5.083333333333333,8.186586575495124,4,4,61.0,0.44567658762641915,7.775564219350284,8.186586575495124,2630.0189170003514,79.58625777777779,1.130568965407186,60.76931188361472,2711.9455695260494,72.65283958565333,1.1657825658586938,61.190941903399384,4,61.0,-0.2
65.0,3,40.0,2.5,6.091952098838487,3,3,40.0,0.3222667375359628,5.693511254517683,6.091952098838487,2896.389465240207,92.941517948718,1.245072251386183,61.07163462753942,2798.2424297203397,85.47293206940999,1.2028826398466026,61.1663061189007,3,40.0,0.20999999999999996
70.0,3,55.0,3.4375,8.330909817567909,3,3,33.0,0.47497298119935843,8.264536139107744,8.330909817567909,3523.598293790832,83.91869752296296,1.514672771543251,62.49953579066302,3328.1451029177224,76.35960714015073,1.4306561532199527,62.395939384267955,3,33.0,0.07
75.0,3,70.0,3.888888888888889,8.339260160506063,3,3,70.0,0.4252368429903351,7.584542461872725,8.339260160506063,3183.2132887137536,80.47920058474344,1.3683527599821788,60.68288433181766,2924.630988240482,68.21800672291786,1.2571974501123397,61.0905963372696,3,70.0,-0.36999999999999994
80.0,4,89.0,4.944444444444445,9.188939608124487,4,4,89.0,0.50181273724496,9.096459783746637,9.188939608124487,3506.508820905888,81.82614700854704,1.5073228910457497,62.49836979360979,3420.422622745247,72.29614576358128,1.4703166645448222,62.65279911357858,4,89.0,-0.19000000000000006
85.0,6,109.0,5.45,8.857483741561037,6,6,109.0,0.4276221509677427,8.001876676713417,8.857483741561037,3311.337408688925,89.79212698412701,1.4234337627511167,60.27336183190032,3025.781489758943,67.92329242820611,1.3006828355780091,60.97238141568077,6,109.0,-0.20000000000000007
90.0,6,135.0,6.75,8.81039273722298,6,6,135.0,0.41428417670451845,7.934603813373335,8.81039273722298,2966.25695934443,82.19953015873018,1.2751011763343791,61.35891886723425,2719.9193136123254,61.284530440903914,1.169208285320324,61.66975341113505,6,135.0,-0.26
95.0,3,35.0,1.8421052631578947,9.275537801663523,3,3,35.0,0.4808856310958294,9.218885608472645,9.275537801663523,2813.9520304264393,81.34708376068382,1.2096250160462934,62.30160965329343,2526.2954113673254,65.39094658577028,1.0859733969025156,62.21345935266485,3,35.0,1.0
100.0,4,15.0,0.7142857142857143,7.07868056886095,4,4,-35.0,0.3315038198760391,5.992961763116656,7.07868056886095,2817.175142638505,82.4961600000002,1.2110158858106919,59.84815231645904,2571.4567409530014,66.37341728130555,1.1053893843637177,60.52326499415319,4,-35.0,0.7
105.0,4,35.0,1.75,8.631876080908018,4,4,35.0,0.46252562263480584,8.09571711267609,8.631876080908018,3261.496485893702,82.12159004952493,1.4020068494012285,61.349736999688844,2976.054906383794,66.89019911723543,1.2793048075531037,61.74828844597096,4,35.0,-0.7
110.0,4,55.0,2.5,7.382438577338816,4,4,55.0,0.3580322012638539,6.1230621662241465,7.382438577338816,2714.1194081403432,89.17691048736148,1.16671679368231,58.507784304220955,2713.031281807267,71.64285438266994,1.1662437462146635,60.11344086606977,4,55.0,-0.20000000000000007
115.0,3,33.0,1.5,8.38910423862986,3,3,33.0,0.4174442459341501,7.674636659077154,8.38910423862986,2806.7579906292553,70.66645715607322,1.2065320631695746,61.4830278902189,2401.7301333807604,52.939865813383946,1.0324268201541522,61.67611492617227,3,33.0,0.22000000000000003
120.0,2,42.0,2.0,9.191402218091083,2,2,21.0,0.4702905722902644,8.991011954890434,9.191402218091083,3552.1771883945125,81.55691666666687,1.5269513344982606,62.432685083882404,2535.8261155872397,51.905867989909794,1.0900630674342078,62.122099518771456,2,21.0,0.12000000000000002
125.0,3,53.0,2.3043478260869565,8.008088731287483,3,3,53.0,0.39671103451382095,7.163857815223594,8.008088731287483,3092.1930142338033,82.1538868866672,1.3292333297286925,61.53166383546776,2407.3298607516454,57.318831247016426,1.0348334930816865,61.53720138464445,3,53.0,-0.32000000000000006
130.0,3,68.0,2.9565217391304346,8.961656759257203,3,3,68.0,0.47342154036307854,8.95388752434317,8.961656759257203,3701.1139212569005,84.77589875632401,1.5909774316044007,62.964743171628236,2748.8714647150896,58.68213654688556,1.1816449231344157,62.35149862272313,3,68.0,-0.15000000000000002
135.0,4,84.0,3.5,7.723374345657352,4,4,84.0,0.3543228796528557,6.643370171395324,7.723374345657352,3175.5508314117956,86.80325848205187,1.365061657154218,59.641103823346405,2352.1129687249545,57.856096187443455,1.0110950766724018,60.42571247410856,4,84.0,-0.15999999999999992
140.0,4,104.0,4.333333333333333,9.264821214174388,4,4,104.0,0.4852803208993854,9.150855016078015,9.264821214174388,3476.914416762751,81.06195878893125,1.4946022767187175,62.54071322156956,2568.850483676362,53.567127059778755,1.1042587332130747,62.22213732541394,4,104.0,-0.20000000000000007
145.0,6,124.0,4.769230769230769,8.81512738559165,6,6,124.0,0.4235787837448927,7.902874237562556,8.81512738559165,3524.5207429985494,93.58273826783967,1.515070268548231,60.451326634609366,2567.7729370559905,58.41365027873518,1.103796248136231,61.150386616845175,6,124.0,-0.19999999999999996
150.0,4,98.0,3.769230769230769,9.20003942215616,4,4,98.0,0.4963105452902839,9.06966349425097,9.20003942215616,3283.2046269198177,80.77369514565372,1.411341410416571,62.55233821215621,2244.0583199511934,49.28120595311407,0.9646490603905136,62.070193590111366,4,98.0,0.26
155.0,4,118.0,4.538461538461538,9.564534654089687,4,4,72.0,0.4969687779101858,9.235361395714133,9.564534654089687,3043.045526655008,78.09048888888893,1.308101464638903,62.11159184113379,2092.841589398107,45.21182826055498,0.8996418183811146,61.99672749888513,4,72.0,0.26
160.0,6,143.0,5.72,8.084296609606161,6,6,143.0,0.36642704536907067,6.843289469068341,8.084296609606161,2785.754681900107,96.48935703703707,1.1975124922722464,60.056628174037435,2011.6386270048874,60.74868597577343,0.8647431128474266,60.72710306772822,6,143.0,-0.71
165.0,4,84.0,3.652173913043478,7.647382844293226,4,4,84.0,0.3425539047557236,6.9594896446512235,7.647382844293226,3131.9296116343908,103.0026740740741,1.346321163408591,61.39308561913345,2120.3097408284716,63.885485493915034,0.9114559384707077,60.66483156869998,4,84.0,0.59
170.0,4,92.0,4.0,6.500254662028487,4,4,56.0,0.28093489945691014,5.302565220941784,6.500254662028487,2741.55620382054,90.8707140740741,1.1785116821513497,59.081692744878346,2184.3989891044494,67.81233067550455,0.9390081248873708,59.88418285788824,4,56.0,0.2799999999999999
175.0,4,110.0,4.782608695652174,7.278021897440776,4,4,110.0,0.34761775498098485,6.449780726193516,7.278021897440776,2894.6244193776283,93.18417554521032,1.2443117422865118,60.464272761328374,2288.058549975015,68.84333211803299,0.9835683552592546,60.80441972362587,4,110.0,-0.54
180.0,4,102.0,4.636363636363637,7.7318936275225045,4,4,102.0,0.36121518463297825,6.913898038111527,7.7318936275225045,2663.4117037037045,75.23213333333338,1.1449087750823603,59.40296845947319,2495.6869569743158,60.976699153147294,1.0728087156460349,60.75615560735673,4,102.0,0.08000000000000007
185.0,5,126.0,5.478260869565218,6.427022652838979,5,5,109.0,0.3040772471199973,5.50026738761095,6.427022652838979,2966.3274759451633,99.92213333333336,1.2751383166115313,60.14599239430879,2889.28665850113,84.90984414334648,1.2420181915768154,60.73374208234359,5,109.0,-0.07000000000000006
190.0,5,151.0,6.863636363636363,7.433404973973865,5,5,151.0,0.4005026146226346,7.122629777418374,7.433404973973865,3277.853094987417,92.42418113853277,1.4090420501613559,61.12071408431449,3044.0290355358597,80.97739131386287,1.3085312755630583,61.220399462456506,5,151.0,-0.41999999999999993
195.0,6,177.0,7.375,6.709455786773326,6,6,177.0,0.30393195438685305,5.587870715772315,6.709455786773326,2869.4423734969296,91.3173094359552,1.233486826658351,58.78207665110889,2866.722835435479,76.53286586908524,1.232313841509369,59.89410063569054,6,177.0,-0.26
200.0,7,212.0,9.217391304347826,8.062592967088284,7,7,212.0,0.3863549822712595,7.18596881860497,8.062592967088284,3247.000452024115,95.61802228586401,1.3957818605077976,60.66418871484616,3068.0021994348176,75.8641339693337,1.318834299985151,61.26199892696096,7,212.0,-0.3500000000000001
205.0,9,247.0,9.88,7.5160927529259665,9,9,247.0,0.31826178557782486,6.088158766554938,7.5160927529259665,3223.3987285918747,106.57308606006903,1.3856383154519207,59.211367516775184,3045.209121579839,80.7318716770148,1.3090369596621039,60.368540205832026,9,247.0,-0.3500000000000001
210.0,6,198.0,8.25,8.061385681521962,6,6,198.0,0.3664240525963002,7.102934176784308,8.061385681521962,3407.490138312336,106.52277222222229,1.4647747189951852,61.510085987833236,3020.196810661557,79.79518624110767,1.2982897832198517,61.765677618689665,6,198.0,0.4900000000000002
215.0,4,197.0,8.208333333333334,8.88396975243815,4,4,170.0,0.4355895340486741,8.186810283158591,8.88396975243815,2690.2894659668464,79.7664333959021,1.1564712907141113,61.60548986037212,2555.5933624312297,60.76943813467202,1.0985695581962904,61.875589247268486,4,170.0,0.28
