step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.1667932885365231,3.2,3.2,0,0.0,3.2
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3752848992071769,7.199999999999999,7.199999999999999,0,0.0,7.199999999999999
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.3697364794315421,7.085714285714287,7.085714285714287,0,0.0,7.085714285714287
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5792492985681557,11.085714285714289,11.085714285714287,0,0.0,11.085714285714289
25.0,3,0.0,0.0,10.277842560811578,3,3,0.0,0.5361298193470926,10.277842560811576,10.277842560811578,3,0.0,10.277842560811576
30.0,0,0.0,0.0,13.005946315061607,0,0,0.0,0.6748630119303602,13.005946315061607,13.005946315061607,0,0.0,13.005946315061607
35.0,0,0.0,0.0,14.871547154334873,0,0,0.0,0.7726433319668569,14.871547154334877,14.871547154334873,0,0.0,14.871547154334877
40.0,2,3.0,0.23076923076923078,8.425790648945808,2,2,3.0,0.442725733289987,8.551472645071733,8.425790648945808,2,3.0,8.551472645071733
45.0,3,18.0,1.3846153846153846,10.003808343027162,3,3,18.0,0.5329431448399015,10.34507654187543,10.003808343027162,3,18.0,10.34507654187543
50.0,2,23.0,1.4375,7.60723568760036,2,2,23.0,0.3996556374262085,7.814798646054128,7.60723568760036,2,23.0,7.814798646054128
55.0,5,46.0,2.875,8.500017324094468,5,5,41.0,0.43867449466898534,8.28489646435482,8.500017324094468,5,41.0,8.28489646435482
60.0,5,71.0,4.4375,8.152519182754629,5,5,71.0,0.42576374556751356,7.914231780258989,8.152519182754629,5,71.0,7.914231780258989
65.0,6,89.0,4.45,6.698783757645572,6,6,89.0,0.34947349974109965,6.48640264310131,6.698783757645572,6,89.0,6.48640264310131
70.0,6,119.0,5.95,8.463677206211784,6,6,110.0,0.4581003391130236,8.202293193554,8.463677206211784,6,110.0,8.202293193554
75.0,8,151.0,6.565217391304348,6.420205030463854,8,8,151.0,0.35107896633360225,6.001545193352617,6.420205030463854,8,151.0,6.001545193352617
80.0,8,191.0,8.304347826086957,7.623276378230103,8,8,191.0,0.410860904482299,7.266425792580461,7.623276378230103,8,191.0,7.266425792580461
85.0,11,231.0,8.884615384615385,7.251223399388413,11,11,231.0,0.38011659425366984,6.522981431912048,7.251223399388413,11,231.0,6.522981431912048
90.0,10,277.0,11.08,6.994179455751009,10,10,277.0,0.35744021122376085,6.292536487559144,6.994179455751009,10,277.0,6.292536487559144
95.0,10,327.0,13.08,7.350601758865446,10,10,327.0,0.37111949991332677,6.579158274605449,7.350601758865446,10,327.0,6.579158274605449
100.0,10,234.0,8.357142857142858,5.931336057320683,10,10,234.0,0.2804881692301783,4.947685533085117,5.931336057320683,10,234.0,4.947685533085117
105.0,8,229.0,8.178571428571429,7.111139247958471,8,8,172.0,0.3560051779504586,6.3401635323879955,7.111139247958471,8,172.0,6.3401635323879955
110.0,9,269.0,8.966666666666667,6.85589893348174,9,9,269.0,0.34259983383645504,6.052421112636233,6.85589893348174,9,269.0,6.052421112636233
