step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.14830859797664653,3.2,3.2,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.33369434544745463,7.199999999999999,7.199999999999999,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.33499614475464884,7.085714285714287,7.085714285714287,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5368782295985003,11.085714285714289,11.085714285714287,0,0.0,0.0
25.0,3,0.0,0.0,10.560000000000002,3,3,0.0,0.5171322201096461,10.56,10.560000000000002,3,0.0,0.0
30.0,0,0.0,0.0,13.920705153181478,0,0,0.0,0.6868389387292103,13.920705153181482,13.920705153181478,0,0.0,0.0
35.0,0,0.0,0.0,14.305212887882892,0,0,0.0,0.7186093375494658,14.305212887882893,14.305212887882892,0,0.0,0.0
40.0,2,4.0,0.3076923076923077,8.648880993598597,2,2,4.0,0.48944922884309056,8.936147023354843,8.648880993598597,2,4.0,-0.04
45.0,2,14.0,1.0769230769230769,10.693820512276371,2,2,14.0,0.5939662584416197,10.874003661053338,10.693820512276371,2,14.0,-0.1
50.0,2,24.0,1.5,9.411659448622352,2,2,24.0,0.5145429528942204,9.291325815171641,9.411659448622352,2,24.0,-0.09999999999999998
55.0,3,37.0,2.3125,9.899428807275497,3,3,37.0,0.5334460129176762,9.599025692079545,9.899428807275497,3,37.0,-0.13
60.0,3,52.0,3.25,9.944928776945517,3,3,52.0,0.5297434176453282,9.512596540956746,9.944928776945517,3,52.0,-0.15000000000000002
65.0,5,73.0,3.65,7.752031666806339,5,5,73.0,0.39019827318082917,6.915585620048561,7.752031666806339,5,73.0,-0.20999999999999996
70.0,2,40.0,2.0,9.47918701239141,2,2,40.0,0.511400148422185,9.403683955206976,9.47918701239141,2,40.0,0.32999999999999996
75.0,2,50.0,2.1739130434782608,9.085645840082119,2,2,23.0,0.4714144039116312,8.68672257545743,9.085645840082119,2,23.0,0.17
80.0,4,66.0,2.869565217391304,9.733947067708632,4,4,66.0,0.5081078240411356,9.35818894224623,9.733947067708632,4,66.0,-0.43000000000000005
85.0,5,55.0,2.2,8.267112269144784,5,5,55.0,0.4222357964889842,7.932889407401558,8.267112269144784,5,55.0,0.10999999999999999
90.0,4,71.0,2.9583333333333335,9.134570847910231,4,4,53.0,0.4721784571224627,8.806127613111686,9.134570847910231,4,53.0,0.020000000000000018
95.0,4,91.0,3.7916666666666665,10.100959303193378,4,4,91.0,0.5439616894016301,10.06303094098136,10.100959303193378,4,91.0,-0.38
100.0,4,79.0,3.0384615384615383,7.520782191803277,4,4,79.0,0.33081662380777827,6.589716777820934,7.520782191803277,4,79.0,0.12
105.0,5,104.0,4.0,9.071439260130568,5,5,86.0,0.45731461526985673,8.682504630221441,9.071439260130568,5,86.0,-0.06999999999999995
110.0,6,130.0,4.482758620689655,7.651107826903721,6,6,130.0,0.3563034103904599,6.403319827478922,7.651107826903721,6,130.0,-0.44000000000000006
115.0,5,145.0,5.37037037037037,8.34429002330989,5,5,145.0,0.3963315254754599,7.757420545125157,8.34429002330989,5,145.0,-0.1499999999999999
120.0,5,170.0,6.538461538461538,8.778865663986446,5,5,160.0,0.43481712765823005,8.174726791981783,8.778865663986446,5,160.0,-0.15000000000000013
125.0,7,201.0,6.7,7.738185030492976,7,7,201.0,0.3559613265660207,6.595813078392209,7.738185030492976,7,201.0,-0.4099999999999997
130.0,7,236.0,7.866666666666666,8.656334699601935,7,7,236.0,0.41208397998783153,8.076948966439875,8.656334699601935,7,236.0,-0.3500000000000001
135.0,6,162.0,5.225806451612903,7.135689921701014,6,6,162.0,0.29224908348794504,5.824036346285713,7.135689921701014,6,162.0,0.7399999999999998
140.0,5,172.0,5.931034482758621,8.605713510190368,5,5,129.0,0.43029365079480814,8.26850927254632,8.605713510190368,5,129.0,0.33000000000000007
145.0,8,197.0,6.15625,7.941353942716119,8,8,197.0,0.38818655069033964,7.189217323290198,7.941353942716119,8,197.0,-0.6799999999999999
150.0,6,215.0,6.935483870967742,8.25453010324251,6,6,215.0,0.40969037660472074,7.893211376017591,8.25453010324251,6,215.0,-0.17999999999999994
155.0,6,245.0,8.166666666666666,8.522329491395853,6,6,235.0,0.41632070727882053,7.774687000810594,8.522329491395853,6,235.0,-0.20000000000000018
160.0,9,284.0,8.606060606060606,7.6667794642451845,9,9,284.0,0.3042754691367409,5.545367299596433,7.6667794642451845,9,284.0,-0.48999999999999977
165.0,9,329.0,10.966666666666667,7.987587315250388,9,9,329.0,0.37138529435675827,6.653041069411763,7.987587315250388,9,329.0,-0.4500000000000002
170.0,8,339.0,10.59375,7.362701494570707,8,8,339.0,0.3046642765753951,5.838845068208317,7.362701494570707,8,339.0,-0.10000000000000009
175.0,9,382.0,12.733333333333333,7.621464385715539,9,9,364.0,0.3276863685821518,6.371443066384606,7.621464385715539,9,364.0,-0.25
180.0,9,427.0,14.724137931034482,7.8388749581543005,9,9,427.0,0.339988957576009,6.634328200670383,7.8388749581543005,9,427.0,-0.6299999999999994
185.0,9,463.0,14.030303030303031,7.086760975735267,9,9,463.0,0.2795753803176815,5.668056402705912,7.086760975735267,9,463.0,-0.3600000000000003
190.0,9,508.0,15.875,7.909954325160621,9,9,500.0,0.3407214172339055,6.615626764103806,7.909954325160621,9,500.0,-0.3700000000000001
195.0,11,557.0,17.40625,6.524913373387748,11,11,557.0,0.28695698043330464,5.363722557018508,6.524913373387748,11,557.0,-0.5700000000000003
200.0,8,305.0,9.53125,7.794397876800372,8,8,305.0,0.35395604989080076,7.075832392967911,7.794397876800372,8,305.0,2.5200000000000005
205.0,11,346.0,10.484848484848484,6.893528472592374,11,11,189.0,0.3070563772198385,5.8760153163091475,6.893528472592374,11,189.0,1.16
210.0,11,399.0,12.090909090909092,7.2291087507596945,11,11,399.0,0.33012231964247546,6.200708474577912,7.2291087507596945,11,399.0,-2.1000000000000005
215.0,10,445.0,13.90625,7.442961075594603,10,10,445.0,0.3391722844428542,6.596763972260476,7.442961075594603,10,445.0,-0.45999999999999996
