step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.1690558542650651,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3803756720963964,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.3716972980840036,7.085714285714287,7.085714285714287,3754.2589841269846,93.19481904761908,1.6138234372994484,62.968867467200766,3754.2589841269846,93.19481904761908,1.6138234372994484,62.968867467200766,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714289,0,0,0.0,0.5764154535865911,11.085714285714289,11.085714285714289,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,0,0.0,0.0
25.0,3,0.0,0.0,10.136592643083146,3,3,0.0,0.5216653925272612,10.136592643083144,10.136592643083146,3965.511909643277,82.68184888888892,1.7046255077003345,63.35391889155327,3965.5119096432777,82.68184888888894,1.7046255077003345,63.35391889155327,3,0.0,0.0
30.0,0,0.0,0.0,12.952862568840454,0,0,0.0,0.660874283785393,12.952862568840454,12.952862568840454,3688.973017006392,49.035680000000006,1.585745257083341,65.52182926369412,3688.973017006393,49.035680000000006,1.585745257083341,65.52182926369412,0,0.0,0.0
35.0,0,0.0,0.0,14.249906861460326,0,0,0.0,0.729227065536107,14.249906861460326,14.249906861460326,3600.602665198833,40.54474666666671,1.5477450524742185,65.6206922760845,3600.602665198833,40.54474666666671,1.5477450524742185,65.62069227608448,0,0.0,0.0
40.0,1,2.0,0.15384615384615385,9.303373552118579,1,1,2.0,0.482559868730382,9.303373552118577,9.303373552118579,3357.167385056853,66.99491771576126,1.4431198935062426,61.126295604287684,3357.167385056854,66.99491771576125,1.4431198935062426,61.126295604287684,1,2.0,-0.02
45.0,3,16.0,1.2307692307692308,10.572511388963212,3,3,16.0,0.5426680283665269,10.572511388963212,10.572511388963212,3535.136052482921,75.52668777697241,1.5196254633835466,63.6781026939908,3535.136052482921,75.52668777697241,1.5196254633835466,63.67810269399081,3,16.0,-0.14
50.0,4,32.0,2.0,6.704777600826091,4,4,32.0,0.33977783633218894,6.6113924238727275,6.704777600826091,3088.6735102355133,85.5783703703704,1.3277150289152186,58.53964831670882,3131.822046332718,84.77482280917559,1.3462622657924743,58.83756383577658,4,32.0,-0.16
55.0,4,38.0,2.375,8.292346415417887,4,4,38.0,0.4317466543927974,8.463156624650653,8.292346415417887,3457.6311841673437,90.2971936507937,1.4863210146420298,62.4848461849736,3434.483621510106,89.37665956225845,1.4763707621157176,62.479966634368225,4,38.0,-0.06
60.0,4,58.0,3.625,8.885219367905721,4,4,46.0,0.455790150082214,8.6913439989943,8.885219367905721,3078.6916913266855,78.5604767413917,1.323421576036471,61.63381098924445,3022.9195495197473,73.98837177621832,1.2994473844580667,61.7239562563259,4,46.0,-0.08000000000000002
65.0,6,84.0,4.2,7.112094811980195,6,6,84.0,0.3581674444728961,6.85997233200617,7.112094811980195,3080.822124672226,94.04203456790127,1.3243510514653771,60.83802965051187,3059.8078965683308,88.96015737334088,1.3153165617214326,61.04134287836564,6,84.0,-0.37999999999999995
70.0,3,55.0,2.75,8.694457191664153,3,3,55.0,0.45218984905480625,8.839080870731626,8.694457191664153,3064.1096796766624,79.99818888888893,1.3171545492561978,62.422122707936765,3103.664009951905,77.4074293907851,1.3341575180758625,62.50268512118284,3,55.0,0.2899999999999999
