step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0.0,0.16281011362731612,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0.0,0.3663227556614612,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0.0,0.35967581090656264,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0.0,0.5611077083416148,0,0.0,0.0
25.0,3,0.0,0.0,10.492961330538682,3,0.0,0.5302227085976579,3,0.0,0.0
30.0,0,0.0,0.0,13.155826693921515,0,0.0,0.6689901104964916,0,0.0,0.0
35.0,0,0.0,0.0,15.16085461400968,0,0.0,0.7757701004843665,0,0.0,0.0
40.0,3,4.0,0.3076923076923077,8.47076072314508,3,4.0,0.440053799716091,3,4.0,-0.04
45.0,3,19.0,1.4615384615384615,10.214139063512109,3,19.0,0.5435124277198911,3,19.0,-0.15
50.0,2,23.0,1.4375,7.043441693673896,2,23.0,0.3757738158484966,2,23.0,-0.04000000000000001
55.0,4,42.0,2.625,8.476357612647035,4,44.0,0.444097183085106,4,44.0,-0.21
60.0,4,62.0,3.875,9.844890982399617,4,62.0,0.5204698236275707,4,62.0,-0.18
65.0,3,43.0,2.15,7.931930036551587,3,57.0,0.39458647593613866,3,57.0,0.050000000000000044
70.0,3,58.0,2.9,9.301724918800534,3,60.0,0.5197909484931229,3,60.0,-0.030000000000000027
75.0,5,75.0,3.260869565217391,7.336702196563919,5,77.0,0.3786940340593337,5,77.0,-0.17000000000000004
80.0,4,58.0,2.5217391304347827,8.878036809284753,4,58.0,0.47612512175571114,4,58.0,0.19000000000000006
85.0,7,78.0,3.0,8.859368587686488,7,80.0,0.43529301906138945,7,80.0,-0.22000000000000008
90.0,7,107.0,4.28,8.29242835504643,7,107.0,0.3909781907984957,7,107.0,-0.27
95.0,4,45.0,1.8,9.087245799064755,4,95.0,0.44888671954303316,4,95.0,0.1200000000000001
100.0,6,58.0,2.0714285714285716,7.715758344482515,6,67.0,0.34894370908182704,6,67.0,0.2799999999999999
105.0,6,88.0,3.142857142857143,9.079038411863964,6,88.0,0.46626924948875925,6,88.0,-0.20999999999999996
110.0,3,46.0,1.5862068965517242,7.035923608496117,3,79.0,0.32571644111783704,3,79.0,0.08999999999999997
115.0,5,71.0,2.4482758620689653,8.167375614209055,5,87.0,0.3801667018187715,5,87.0,-0.07999999999999996
120.0,5,96.0,3.310344827586207,8.739170087186425,5,98.0,0.4324633018848298,5,98.0,-0.10999999999999999
125.0,5,52.0,1.6774193548387097,7.324388726647394,5,92.0,0.3335720754940213,5,92.0,0.05999999999999994
130.0,5,73.0,2.5172413793103448,8.246135925495064,5,94.0,0.4166520337037047,5,94.0,-0.019999999999999907
135.0,6,99.0,3.3,7.203309812837065,6,100.0,0.33116881404003656,6,100.0,-0.06000000000000005
140.0,7,95.0,3.1666666666666665,8.228322462779312,7,96.0,0.407840368382087,7,96.0,0.040000000000000036
145.0,10,130.0,3.9393939393939394,7.495098399430868,10,134.0,0.33118388302881024,10,134.0,-0.3800000000000001
150.0,10,175.0,5.303030303030303,7.904081167469696,10,179.0,0.33508397459960976,10,179.0,-0.44999999999999996
155.0,7,127.0,4.233333333333333,7.8672695106640855,7,178.0,0.3589389370939687,7,178.0,0.010000000000000009
160.0,8,153.0,4.636363636363637,7.606968632083081,8,166.0,0.33609286985899745,8,166.0,0.1200000000000001
165.0,9,196.0,6.125,8.196400764143618,9,197.0,0.3852043269907333,9,197.0,-0.31000000000000005
170.0,8,114.0,3.4545454545454546,6.450368913718561,8,192.0,0.27777931285613483,8,192.0,0.050000000000000044
175.0,7,108.0,3.4838709677419355,7.25863021280541,7,188.0,0.3272733662767001,7,188.0,0.040000000000000036
180.0,6,137.0,4.419354838709677,8.305528526873903,6,158.0,0.4063208622730001,6,158.0,0.2999999999999998
185.0,7,61.0,1.7428571428571429,7.139594420352699,7,144.0,0.3173345630850865,7,144.0,0.14000000000000012
190.0,6,73.0,2.28125,8.055945504060755,6,115.0,0.38486508226272437,6,115.0,0.29000000000000004
195.0,8,106.0,3.1176470588235294,7.304468947137014,8,129.0,0.3377063212007286,8,129.0,-0.14000000000000012
200.0,8,110.0,3.3333333333333335,7.871912082316623,8,133.0,0.3914560050288904,8,133.0,-0.040000000000000036
205.0,11,150.0,4.166666666666667,6.665301813602437,11,173.0,0.2830861338835702,11,173.0,-0.3999999999999999
210.0,11,204.0,5.828571428571428,7.204906817738034,11,225.0,0.3115179132118813,11,225.0,-0.52
215.0,9,162.0,4.764705882352941,7.866171568881735,9,233.0,0.3911375588055961,9,233.0,-0.08000000000000007
220.0,10,189.0,5.4,6.4359528378057345,10,245.0,0.256523435667812,10,245.0,-0.1200000000000001
225.0,10,239.0,7.029411764705882,7.620878543478943,10,260.0,0.3573597058903698,10,260.0,-0.1499999999999999
230.0,10,157.0,4.361111111111111,5.9879224551862045,10,251.0,0.25235183236014547,10,251.0,0.0900000000000003
235.0,7,118.0,3.2777777777777777,6.990468649688902,7,244.0,0.3038331311167956,7,244.0,0.06999999999999984
240.0,7,153.0,4.371428571428571,7.528430075953481,7,196.0,0.3342544614063921,7,196.0,0.48
245.0,9,87.0,2.4166666666666665,6.550215728626659,9,193.0,0.28029424443564505,9,193.0,0.030000000000000027
