step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.14129478813532034,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3179132733044707,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,9.280000000000001,0,0,0.0,0.41066689122559846,9.280000000000001,9.280000000000001,4147.6139555555565,74.24277333333336,1.7828958131177004,64.12465903560476,4147.6139555555565,74.24277333333336,1.7828958131177006,64.12465903560476,0,0.0,0.0
20.0,0,0.0,0.0,13.280000000000005,0,0,0.0,0.5895653904776725,13.280000000000005,13.280000000000005,5171.1312888888915,62.31628444444448,2.2228416651692138,66.4228123721095,5171.1312888888915,62.31628444444448,2.2228416651692138,66.4228123721095,0,0.0,0.0
25.0,1,0.0,0.0,14.400000000000004,1,1,0.0,0.6403865747747889,14.400000000000004,14.400000000000004,5808.994222222226,84.90631111111115,2.4970319257262674,66.60033647498005,5808.994222222226,84.90631111111117,2.4970319257262674,66.60033647498005,1,0.0,0.0
30.0,0,0.0,0.0,17.86363465712611,0,0,0.0,0.7990535934578286,17.86363465712611,17.86363465712611,5330.502381659796,59.914921937062296,2.2913497918447288,68.4146605291157,5330.502381659796,59.9149219370623,2.2913497918447288,68.4146605291157,0,0.0,0.0
35.0,0,0.0,0.0,14.737689689079742,0,0,0.0,0.6742079039272406,14.737689689079739,14.737689689079742,2255.731330478269,22.524859259259284,0.9696422097490883,64.27853893129863,2255.731330478269,22.524859259259284,0.9696422097490883,64.27853893129863,0,0.0,0.0
40.0,3,7.0,1.0,6.006641731632521,3,3,7.0,0.2909547968955855,5.9457493256278395,6.006641731632521,3580.391373459159,121.30417229243814,1.5391009792813612,60.681973685303376,3561.115127437722,116.2620415138122,1.53081290365378,60.918885013323475,3,7.0,-0.07
45.0,3,22.0,3.142857142857143,7.200214528896585,3,3,22.0,0.35925037363231754,7.279082658961173,7.200214528896585,3439.4654913300824,106.05893333333334,1.478519492123613,61.250488492676176,3449.532009456497,102.76544946813078,1.4828447887312157,61.43372567260004,3,22.0,-0.15
50.0,2,25.0,3.125,5.7893009166891645,2,2,25.0,0.2828168421855455,5.531233597500709,5.7893009166891645,2548.2660857370447,90.39185185185187,1.0954295369828173,58.39720908305667,2815.2168936498974,91.39758328222277,1.2101782039493343,59.455909026992714,2,25.0,-0.03
55.0,2,35.0,4.375,7.790874123881051,2,2,28.0,0.39139986416427675,7.2007423899320955,7.790874123881051,3372.9948562921045,94.74210793650805,1.4499418000587432,61.83225804085349,3225.5684470286633,83.46913574620352,1.3865676922042676,61.999322111046084,2,28.0,-0.030000000000000027
60.0,2,45.0,5.625,9.188374123881047,2,2,45.0,0.48075794227229113,8.797885247074948,9.188374123881047,3291.44749121274,75.36518095238101,1.4148746370929282,61.04074282142107,3154.214502584219,66.51432463509238,1.3558839246091794,61.306746294042725,2,45.0,-0.16999999999999998
65.0,1,28.0,2.3333333333333335,6.998391747656974,1,1,28.0,0.34073202040421735,6.493065920626906,6.998391747656974,3216.4848371545845,99.47961904761907,1.3826693869737068,61.937371464508594,3244.9425845861897,87.7980859797421,1.3948968105661672,62.25517404178142,1,28.0,0.16999999999999998
70.0,1,33.0,2.75,9.69582796761725,1,1,11.0,0.4846877756998541,8.981432680548542,9.69582796761725,3722.1515102880394,78.25903333333335,1.6000169355247247,63.3030773431227,3483.9837443748943,62.092258102944385,1.497636628328322,63.432153453279795,1,11.0,0.17000000000000004
75.0,1,38.0,2.923076923076923,9.165855655397396,1,1,38.0,0.434642608971109,7.895713889600125,9.165855655397396,2927.3786199802116,59.55462716049385,1.2583718157638406,58.967355149526384,2791.9236681945868,44.47612435389212,1.2001459403007448,60.37235239914238,1,38.0,-0.27
