step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.14830859797664653,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.33369434544745463,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,9.280000000000001,0,0,0.0,0.4343342977161397,9.280000000000001,9.280000000000001,4147.6139555555565,74.24277333333336,1.7828958131177004,64.12465903560476,4147.6139555555565,74.24277333333336,1.7828958131177006,64.12465903560476,0,0.0,0.0
20.0,0,0.0,0.0,13.280000000000005,0,0,0.0,0.6303184541466098,13.280000000000005,13.280000000000005,5171.1312888888915,62.31628444444448,2.2228416651692138,66.4228123721095,5171.1312888888915,62.31628444444448,2.2228416651692138,66.4228123721095,0,0.0,0.0
25.0,1,0.0,0.0,14.400000000000004,1,1,0.0,0.6885855088142332,14.400000000000004,14.400000000000004,5808.994222222226,84.90631111111115,2.4970319257262674,66.60033647498005,5808.994222222226,84.90631111111117,2.4970319257262674,66.60033647498005,1,0.0,0.0
30.0,0,0.0,0.0,17.334508588635796,0,0,0.0,0.8406829109819379,17.334508588635796,17.334508588635796,3916.450173886092,31.972006033518777,1.6835214714663074,67.6816167954804,3916.4501738860913,31.972006033518777,1.6835214714663074,67.6816167954804,0,0.0,0.0
35.0,0,0.0,0.0,15.388298672996731,0,0,0.0,0.7675359597469885,15.388298672996731,15.388298672996731,1644.0899725863758,12.238518518518518,0.7067296221028238,64.55944756634621,1644.0899725863758,12.238518518518518,0.706729622102824,64.55944756634621,0,0.0,0.0
40.0,3,6.0,0.8571428571428571,5.197396463683389,3,3,6.0,0.3034372367127787,5.196681101543349,5.197396463683389,3015.257975450643,113.24841481481484,1.2961792136518715,60.063210986931836,3048.3540467633634,110.91989868433204,1.3104041576432166,60.30082134504899,3,6.0,-0.06
45.0,3,21.0,3.0,6.815958476601834,3,3,21.0,0.3756462053385469,6.530014434876683,6.815958476601834,3312.8890865617527,106.05893333333334,1.4241105304133763,60.787194765341724,3392.2281173788137,100.90608520853735,1.4582114282436656,61.18215978273097,3,21.0,-0.15
50.0,2,24.0,3.0,6.829245195120543,2,2,24.0,0.3756857351193104,6.6644186760205395,6.829245195120543,2489.97673794041,90.39185185185187,1.0703739407133723,60.35079074178895,2707.346548400774,88.54178576562302,1.1638098276033668,60.92192561412837,2,24.0,-0.03
