step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.14953096699175197,3.2,3.2,0,0.0,3.2
10.0,0,0.0,0.0,6.3999999999999995,0,0,0.0,0.30231674003617964,6.3999999999999995,6.3999999999999995,0,0.0,6.3999999999999995
15.0,0,0.0,0.0,9.200000000000001,0,0,0.0,0.4396139965300834,9.200000000000001,9.200000000000001,0,0.0,9.200000000000001
20.0,0,0.0,0.0,11.771428571428574,0,0,0.0,0.5624131932432751,11.771428571428574,11.771428571428574,0,0.0,11.771428571428574
25.0,0,0.0,0.0,14.200000000000003,0,0,0.0,0.6781975491135305,14.200000000000005,14.200000000000003,0,0.0,14.200000000000005
30.0,0,0.0,0.0,12.563670653472528,0,0,0.0,0.6036994953754439,12.56367065347253,12.563670653472528,0,0.0,12.56367065347253
35.0,0,0.0,0.0,12.777260337040477,0,0,0.0,0.6233333693493408,12.777260337040481,12.777260337040477,0,0.0,12.777260337040481
40.0,3,5.0,0.35714285714285715,9.489423399935449,3,3,5.0,0.4908562126262386,9.814811419935312,9.489423399935449,3,5.0,9.814811419935312
45.0,3,20.0,1.3333333333333333,10.444127096730012,3,3,20.0,0.535065915536716,10.588976052201758,10.444127096730012,3,20.0,10.588976052201758
50.0,3,24.0,1.5,10.277381822940981,3,3,24.0,0.5503504027834168,10.700510341636958,10.277381822940981,3,24.0,10.700510341636958
55.0,4,42.0,2.1,9.33313246860396,4,4,44.0,0.4708671726769544,9.077878939044147,9.33313246860396,4,44.0,9.077878939044147
60.0,5,64.0,3.0476190476190474,8.932700580125882,5,5,64.0,0.4581103489757797,8.64873072175574,8.932700580125882,5,64.0,8.64873072175574
65.0,8,95.0,4.318181818181818,7.500904622018138,8,8,95.0,0.34855418416762035,6.573721997265374,7.500904622018138,8,95.0,6.573721997265374
70.0,9,138.0,6.0,7.737899600527119,9,9,138.0,0.3984079696927096,7.134599415263627,7.737899600527119,9,138.0,7.134599415263627
75.0,10,186.0,7.75,7.598984799677193,10,10,186.0,0.3657799878440954,6.892922149255687,7.598984799677193,10,186.0,6.892922149255687
80.0,9,182.0,6.5,7.416054900576179,9,9,196.0,0.3668401844892482,6.988362826478005,7.416054900576179,9,196.0,6.988362826478005
85.0,10,229.0,8.178571428571429,6.916849482460203,10,10,231.0,0.33873544612091827,6.455422307435407,6.916849482460203,10,231.0,6.455422307435407
90.0,13,286.0,9.862068965517242,5.915777835820829,13,13,286.0,0.27698504912162586,5.257332500319591,5.915777835820829,13,286.0,5.257332500319591
95.0,11,258.0,8.89655172413793,6.180422705291561,11,11,295.0,0.28299274453503875,5.721058113150037,6.180422705291561,11,295.0,5.721058113150037
100.0,13,318.0,10.6,6.82495066920592,13,13,320.0,0.3050114901267649,6.077819396204604,6.82495066920592,13,320.0,6.077819396204604
105.0,14,384.0,11.636363636363637,6.529405470418598,14,14,384.0,0.2946298831568329,5.7469199835503435,6.529405470418598,14,384.0,5.7469199835503435
110.0,15,455.0,13.382352941176471,6.474612702242507,15,15,455.0,0.28143755016381256,5.473513422481215,6.474612702242507,15,455.0,5.473513422481215
115.0,15,349.0,9.971428571428572,5.698686737293471,15,15,466.0,0.23556611856168594,4.376453036344594,5.698686737293471,15,466.0,4.376453036344594
