step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.18233271276452262,3.2,3.2,0,0.0,0
10.0,0,0.0,0.0,6.3999999999999995,0,0,0.0,0.3592263563825141,6.3999999999999995,6.3999999999999995,0,0.0,0
15.0,0,0.0,0.0,9.200000000000001,0,0,0.0,0.508196611432279,9.200000000000001,9.200000000000001,0,0.0,0
20.0,0,0.0,0.0,11.771428571428574,0,0,0.0,0.6423375515841007,11.771428571428574,11.771428571428574,0,0.0,0
25.0,0,0.0,0.0,13.301477179185172,0,0,0.0,0.7123143017004127,13.301477179185172,13.301477179185172,0,0.0,0
30.0,0,0.0,0.0,11.370925800304766,0,0,0.0,0.5977947355765554,11.370925800304766,11.370925800304766,0,0.0,0
35.0,0,0.0,0.0,12.738451079912116,0,0,0.0,0.6667824499135839,12.738451079912121,12.738451079912116,0,0.0,0
40.0,1,2.0,0.14285714285714285,10.89232022572476,1,1,2.0,0.5809292153908061,10.89232022572476,10.89232022572476,1,2.0,-1
45.0,4,17.0,1.1333333333333333,9.50367747253904,4,4,17.0,0.49948672203815825,9.50367747253904,9.50367747253904,4,17.0,-4
50.0,5,40.0,2.5,9.732453922925316,5,5,40.0,0.5006592301930384,9.71235245682314,9.732453922925316,5,40.0,-5
55.0,3,35.0,1.75,8.279405433405866,3,3,52.0,0.43843820081631263,8.508562930758858,8.279405433405866,3,52.0,-3
60.0,2,42.0,2.0,8.95338221414818,2,2,47.0,0.48774870592624103,9.115107925402839,8.95338221414818,2,47.0,-2
65.0,5,57.0,2.590909090909091,8.150323000406646,5,5,57.0,0.44365941377889867,8.0935331628678,8.150323000406646,5,57.0,-5
70.0,5,78.0,3.391304347826087,8.743918678313424,5,5,78.0,0.4733194158774382,9.068362898748603,8.743918678313424,5,78.0,-5
75.0,7,108.0,4.5,8.46990500580735,7,7,111.0,0.4159739798992075,8.330569999636003,8.46990500580735,7,111.0,-7
80.0,8,146.0,5.214285714285714,7.795240938096073,8,8,146.0,0.3729855594135166,7.450431469729582,7.795240938096073,8,146.0,-8
85.0,7,121.0,4.172413793103448,7.658324993331674,7,7,140.0,0.37429874031719496,7.398510241795604,7.658324993331674,7,140.0,-7
90.0,10,163.0,5.433333333333334,6.753551240274822,10,10,165.0,0.3169747105921083,5.959713467770911,6.753551240274822,10,165.0,-10
95.0,11,217.0,7.233333333333333,6.87621421267711,11,11,217.0,0.33126962957802275,6.130837325047449,6.87621421267711,11,217.0,-11
100.0,11,264.0,8.516129032258064,7.163354642541818,11,11,264.0,0.3338453826754235,6.505269260845683,7.163354642541818,11,264.0,-11
105.0,12,323.0,9.228571428571428,6.9725137875788175,12,12,325.0,0.3049169661102335,5.935772263305633,6.9725137875788175,12,325.0,-12
110.0,13,387.0,10.75,6.828410447101634,13,13,387.0,0.29447085457822436,5.7969626991116625,6.828410447101634,13,387.0,-13
115.0,15,459.0,12.405405405405405,6.206620493658872,15,15,459.0,0.24364611363849267,4.69731765353515,6.206620493658872,15,459.0,-15
120.0,17,540.0,14.594594594594595,6.243606867511849,17,17,540.0,0.2506595690743462,4.794115467873008,6.243606867511849,17,540.0,-17
125.0,18,626.0,18.41176470588235,5.954271066486996,18,18,626.0,0.24444434362718967,4.772850940316906,5.954271066486996,18,626.0,-18
130.0,19,717.0,19.37837837837838,5.698361864021458,19,19,717.0,0.23819713254356736,4.689382670224057,5.698361864021458,19,717.0,-19
135.0,20,813.0,21.394736842105264,5.20023835256218,20,20,813.0,0.21194528710821756,4.129392099037583,5.20023835256218,20,813.0,-20
