step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.15676322717667868,3.2,3.2,0,0.0,0
10.0,0,0.0,0.0,6.3999999999999995,0,0,0.0,0.31248941781787754,6.3999999999999995,6.3999999999999995,0,0.0,0
15.0,0,0.0,0.0,9.200000000000001,0,0,0.0,0.45450142942050914,9.200000000000001,9.200000000000001,0,0.0,0
20.0,0,0.0,0.0,11.771428571428574,0,0,0.0,0.5876099187877319,11.771428571428574,11.771428571428574,0,0.0,0
25.0,0,0.0,0.0,14.113274471264802,0,0,0.0,0.7103314698257639,14.113274471264802,14.113274471264802,0,0.0,0
30.0,0,0.0,0.0,12.314694826884823,0,0,0.0,0.6240915276179787,12.314694826884825,12.314694826884823,0,0.0,0
35.0,0,0.0,0.0,12.872340398154638,0,0,0.0,0.6628518372397385,12.872340398154638,12.872340398154638,0,0.0,0
40.0,3,5.0,0.35714285714285715,9.038373870276962,3,3,5.0,0.4906461909760599,9.23165544387455,9.038373870276962,3,5.0,-3
45.0,4,22.0,1.4666666666666666,9.472965583004774,4,4,22.0,0.5178455870548884,9.685575276095292,9.472965583004774,4,22.0,-4
50.0,3,31.0,1.9375,9.999162301529172,3,3,31.0,0.5496517054370784,10.506440496052084,9.999162301529172,3,31.0,-3
55.0,5,53.0,2.65,8.819099800870058,5,5,55.0,0.4577936261461505,8.66256347716317,8.819099800870058,5,55.0,-5
60.0,6,80.0,3.8095238095238093,8.687129588518651,6,6,80.0,0.4476956048657237,8.531821570379538,8.687129588518651,6,80.0,-6
65.0,6,52.0,2.3636363636363638,7.019688298277473,6,6,86.0,0.35531988914960116,6.8580485636217,7.019688298277473,6,86.0,-6
70.0,3,45.0,1.9565217391304348,7.873781962719849,3,3,73.0,0.421347460909402,7.8060009758131255,7.873781962719849,3,73.0,-3
75.0,3,60.0,2.5,9.492349463326711,3,3,66.0,0.5168147291617678,9.491443185143892,9.492349463326711,3,66.0,-3
80.0,5,64.0,2.2857142857142856,8.217047220614605,5,5,70.0,0.4275366861276718,7.978019609991823,8.217047220614605,5,70.0,-5
85.0,7,97.0,3.3448275862068964,8.518828036722844,7,7,105.0,0.40789251608550386,7.824945847112945,8.518828036722844,7,105.0,-7
90.0,9,137.0,4.724137931034483,7.329068405589343,9,9,143.0,0.32640582229274556,6.276994310283296,7.329068405589343,9,143.0,-9
95.0,11,189.0,6.3,7.487046622531074,11,11,195.0,0.3080537698981902,6.2725028558795834,7.487046622531074,11,195.0,-11
100.0,11,237.0,7.645161290322581,7.548774479007076,11,11,243.0,0.32670094426295904,6.419356266866292,7.548774479007076,11,243.0,-11
105.0,12,297.0,8.485714285714286,7.273948076098218,12,12,305.0,0.31718144586472036,6.068685788684801,7.273948076098218,12,305.0,-12
110.0,13,362.0,10.342857142857143,6.8225555274018665,13,13,368.0,0.2985177064663702,5.650512532635254,6.8225555274018665,13,368.0,-13
115.0,16,436.0,12.457142857142857,5.620685761473745,16,16,442.0,0.2286018137907409,4.1912314517100855,5.620685761473745,16,442.0,-16
120.0,14,354.0,10.114285714285714,5.933283675940515,14,14,442.0,0.25520775569933024,4.799400536588121,5.933283675940515,14,442.0,-14
125.0,15,416.0,11.885714285714286,6.241894772242897,15,15,432.0,0.2809974488780526,5.232345063992536,6.241894772242897,15,432.0,-15
130.0,16,492.0,12.947368421052632,6.184887018996636,16,16,498.0,0.2802237735041543,5.1884802769708305,6.184887018996636,16,498.0,-16
135.0,17,573.0,15.916666666666666,5.931404407340939,17,17,579.0,0.2591336011685716,5.082139266423881,5.931404407340939,17,579.0,-17
140.0,19,661.0,17.864864864864863,5.620941069172332,19,19,667.0,0.21527465996269696,4.19596922110259,5.620941069172332,19,667.0,-19
145.0,20,757.0,20.45945945945946,5.370349124348415,20,20,763.0,0.21869393713937638,4.235518248019053,5.370349124348415,20,763.0,-20
150.0,21,859.0,22.605263157894736,5.404307010664357,21,21,865.0,0.2024742249279398,4.0686493847446945,5.404307010664357,21,865.0,-21
155.0,22,967.0,23.023809523809526,5.3411644174097415,22,22,973.0,0.20001238405661556,4.050118406019146,5.3411644174097415,22,973.0,-22
160.0,23,1080.0,26.341463414634145,4.763744624508252,23,23,1086.0,0.18736101564254315,3.772951857768955,4.763744624508252,23,1086.0,-23
165.0,26,1204.0,28.666666666666668,3.871414167872286,26,26,1210.0,0.14285145249130204,2.7594280938006444,3.871414167872286,26,1210.0,-26
170.0,24,1062.0,25.285714285714285,3.9143747274733185,24,24,1243.0,0.16170827076599023,3.109693128845098,3.9143747274733185,24,1243.0,-24
175.0,20,748.0,17.3953488372093,4.809429695637033,20,20,1174.0,0.20369649354086045,3.9201031129580155,4.809429695637033,20,1174.0,-20
180.0,16,504.0,10.956521739130435,5.32700124056166,16,16,1083.0,0.24421316868151158,4.621196056967025,5.32700124056166,16,1083.0,-16
185.0,14,318.0,6.76595744680851,5.255169451308862,14,14,1137.0,0.2285322455028128,4.423880743173885,5.255169451308862,14,1137.0,-14
190.0,18,248.0,5.391304347826087,4.754882066170019,18,18,1220.0,0.18454512144057178,3.5843405879919565,4.754882066170019,18,1220.0,-18
195.0,19,278.0,6.177777777777778,4.7170954013877155,19,19,1309.0,0.19649063238335834,3.822323816106473,4.7170954013877155,19,1309.0,-19
200.0,22,370.0,8.043478260869565,4.8304503154441925,22,22,1402.0,0.1889318485107341,3.8091148648648634,4.8304503154441925,22,1402.0,-22
205.0,27,495.0,9.9,4.62447381120171,27,27,1529.0,0.1748558996930446,3.4788181062159187,4.62447381120171,27,1529.0,-27
210.0,31,643.0,12.607843137254902,4.243551437892206,31,31,1675.0,0.15638773249023122,3.0216471615061877,4.243551437892206,31,1675.0,-31
215.0,33,802.0,15.72549019607843,3.658748323108015,33,33,1834.0,0.12912544654737634,2.3610319231182797,3.658748323108015,33,1834.0,-33
220.0,34,968.0,18.615384615384617,3.9038194314926775,34,34,2000.0,0.143327021716984,2.6020087125573848,3.9038194314926775,34,2000.0,-34
225.0,35,1140.0,21.50943396226415,4.185322676535625,35,35,2172.0,0.13526299659935043,2.570156532673833,4.185322676535625,35,2172.0,-35
230.0,33,1041.0,18.927272727272726,3.929816266765906,33,33,2230.0,0.13464509215871043,2.640727885861583,3.929816266765906,33,2230.0,-33
235.0,32,1137.0,21.452830188679247,3.7225189432140375,32,32,2233.0,0.14766876569870493,2.815283377067526,3.7225189432140375,32,2233.0,-32
240.0,35,1303.0,24.58490566037736,3.197963691716661,35,35,2335.0,0.1250756881013332,2.2481346456869598,3.197963691716661,35,2335.0,-35
245.0,34,1298.0,24.49056603773585,3.1549965002148426,34,34,2364.0,0.12085531329624213,2.2161062144377537,3.1549965002148426,34,2364.0,-34
250.0,31,1158.0,21.849056603773583,3.4151069577827893,31,31,2388.0,0.12213369915757602,2.3557982550944714,3.4151069577827893,31,2388.0,-31
255.0,27,997.0,17.49122807017544,3.851966357075596,27,27,2391.0,0.14771200162542483,2.7880759685153236,3.851966357075596,27,2391.0,-27
260.0,26,804.0,14.105263157894736,4.079321746197832,26,26,2502.0,0.16514085159662367,3.138156277748548,4.079321746197832,26,2502.0,-26
265.0,29,635.0,11.140350877192983,3.5235607439383334,29,29,2640.0,0.12984984125426535,2.486814870313025,3.5235607439383334,29,2640.0,-29
270.0,31,486.0,8.379310344827585,3.510480055006232,31,31,2788.0,0.11992855082478247,2.242428571428562,3.510480055006232,31,2788.0,-31
275.0,30,370.0,6.271186440677966,3.7258942415188594,30,30,2906.0,0.12435738560499943,2.3920250487607815,3.7258942415188594,30,2906.0,-30
280.0,31,389.0,6.174603174603175,3.9316801861115076,31,31,3051.0,0.14205241844095318,2.61705178277874,3.9316801861115076,31,3051.0,-31
285.0,32,501.0,7.828125,4.015245793069428,32,32,3206.0,0.1509924152170512,2.735141213917688,4.015245793069428,32,3206.0,-32
290.0,37,671.0,10.82258064516129,3.0500253819332435,37,37,3381.0,0.09623688579370072,1.7961541898737583,3.0500253819332435,37,3381.0,-37
295.0,42,871.0,14.278688524590164,2.9532456039808483,42,42,3581.0,0.09146779999656815,1.71609615384616,2.9532456039808483,42,3581.0,-42
