step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.14830859797664653,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.33369434544745463,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,6.4,0,0,0.0,0.30310366258501187,6.400000000000001,6.4,3631.3355555555568,99.11733333333336,1.5609883198562446,62.60768260207452,3631.3355555555563,99.11733333333336,1.5609883198562446,62.60768260207451,0,0.0,0.0
20.0,0,0.0,0.0,10.400000000000002,0,0,0.0,0.504705576635117,10.400000000000002,10.400000000000002,4473.98888888889,73.84044444444447,1.9231853848457627,64.738560205204,4473.988888888891,73.84044444444447,1.923185384845763,64.73856020520398,0,0.0,0.0
25.0,4,0.0,0.0,9.600000000000001,4,4,0.0,0.47087166045681483,9.6,9.600000000000001,4586.8022222222235,99.66311111111116,1.9716885294998514,63.329864771652076,4586.8022222222235,99.66311111111118,1.9716885294998514,63.32986477165207,4,0.0,0.0
30.0,0,0.0,0.0,13.067254294317898,0,0,0.0,0.6514356714255144,13.0672542943179,13.067254294317898,4011.6168647208247,56.84906968342607,1.7244349495696316,65.771028746731,4011.6168647208247,56.84906968342607,1.724434949569632,65.771028746731,0,0.0,0.0
35.0,0,0.0,0.0,14.0892933586577,0,0,0.0,0.7173786191301815,14.0892933586577,14.0892933586577,2893.035442606774,36.087008211657235,1.2435948491699762,65.10544548757218,2893.035442606774,36.08700821165723,1.2435948491699762,65.10544548757218,0,0.0,0.0
40.0,2,4.0,0.25,9.339935558906728,2,2,4.0,0.517356266215536,9.444650472574796,9.339935558906728,3428.186822428538,75.46313314329794,1.4736581652324523,63.39350269845951,3445.8400056620094,75.43589725102714,1.4812461115138789,63.37605966116472,2,4.0,-0.04
45.0,2,14.0,0.875,11.212078037180598,2,2,14.0,0.6275041901690546,11.528269116066923,11.212078037180598,3892.8912993948884,64.19792669303236,1.6734029105373405,64.52237344094247,3866.0178623635156,65.50880166552234,1.6618520133132537,64.38927904311983,2,14.0,-0.1
50.0,2,24.0,1.2,8.814880250039549,2,2,24.0,0.4820902213922759,8.753769604788427,8.814880250039549,2958.9604649976454,73.98296296296299,1.2719530991246197,61.52847325934019,3069.1188179042233,73.18062319558817,1.3193043760330514,61.78022399110135,2,24.0,-0.09999999999999998
