step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.16415462102431913,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.36934789730471795,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,6.4,0,0,0.0,0.3294962186651391,6.400000000000001,6.4,3631.3355555555568,99.11733333333336,1.5609883198562446,62.60768260207452,3631.3355555555563,99.11733333333336,1.5609883198562446,62.60768260207451,0,0.0,0.0
20.0,0,0.0,0.0,10.400000000000002,0,0,0.0,0.5376569364867901,10.400000000000002,10.400000000000002,4473.98888888889,73.84044444444447,1.9231853848457627,64.738560205204,4473.988888888891,73.84044444444447,1.923185384845763,64.73856020520398,0,0.0,0.0
25.0,4,0.0,0.0,9.487123607442058,4,4,0.0,0.4911176501302588,9.487123607442058,9.487123607442058,3999.5037150770677,88.04080170315427,1.7192394513275027,62.99808801945262,3999.5037150770663,88.04080170315426,1.7192394513275027,62.99808801945261,4,0.0,0.0
30.0,0,0.0,0.0,12.391758532630837,0,0,0.0,0.6447857355691254,12.391758532630837,12.391758532630837,3773.212210102633,54.4840888888889,1.6219565258712463,65.33370900843327,3773.212210102633,54.4840888888889,1.6219565258712467,65.33370900843327,0,0.0,0.0
35.0,0,0.0,0.0,14.428103147143629,0,0,0.0,0.7577509052585052,14.42810314714363,14.428103147143629,3816.70413303141,43.66837673004514,1.640637604957327,66.0499396805158,3816.70413303141,43.66837673004514,1.6406376049573275,66.04993968051579,0,0.0,0.0
40.0,3,4.0,0.25,8.851541233226365,3,3,4.0,0.480716792584917,8.851541233226365,8.851541233226365,3010.2365472055085,60.3489634629704,1.2939902772549563,61.368994541321804,3010.236547205509,60.34896346297042,1.2939902772549559,61.36899454132181,3,4.0,-0.04
45.0,3,19.0,1.1875,10.879104837145071,3,3,19.0,0.5847701896508859,11.004567992234106,10.879104837145071,3595.6267013676884,67.07740444444444,1.5456278881862031,63.90741041165298,3618.962326354222,67.08780218559889,1.555658365678279,63.90215275534991,3,19.0,-0.15
50.0,2,23.0,1.15,7.745024927125927,2,2,23.0,0.42350139671958736,7.884757558857182,7.745024927125927,2953.2519358951613,73.98296296296299,1.2694993678948467,59.98789277703705,2907.4017229093033,73.78430138622677,1.2497921902936937,60.11937691749364,2,23.0,-0.04000000000000001
55.0,5,46.0,2.3,8.729594342085088,5,5,40.0,0.47513886693177004,8.632474966242762,8.729594342085088,3464.1463803843785,84.99396968537351,1.489119169777399,62.543488802468175,3397.463130857707,81.4646036984427,1.4604546257628748,62.52595220862779,5,40.0,-0.17
60.0,5,71.0,3.55,9.456889966421349,5,5,71.0,0.5068852091210931,8.933766370791295,9.456889966421349,3170.7504239588393,74.53067301032351,1.362992212737565,61.44631698788746,2960.1994510555023,67.79793820662903,1.2724844059381542,61.65025328531376,5,71.0,-0.30999999999999994
65.0,5,83.0,3.4583333333333335,7.589914008886505,5,5,83.0,0.41381692546660853,7.680173595870952,7.589914008886505,3134.2887949449046,87.30083742690063,1.347331054933844,61.345739067157865,3143.2300571368946,84.55092174268741,1.3511736330481228,61.42268915415923,5,83.0,-0.12
70.0,6,113.0,4.708333333333333,8.755999026883442,6,6,103.0,0.47605980782896207,8.73815978368775,8.755999026883442,3145.4783022134766,83.28912748538016,1.3521358211773107,62.09333475062912,3043.6605853276815,75.27422684857983,1.3083684581356263,62.12388944818821,6,103.0,-0.20000000000000007
75.0,8,147.0,5.25,7.49619197625056,8,8,147.0,0.39597035992464347,6.906297995961002,7.49619197625056,3032.5252335850155,98.50002604045898,1.303591086404939,61.186939645505966,2991.8011776972608,86.75572905928131,1.286082466388508,61.48818564845639,8,147.0,-0.43999999999999995
80.0,6,102.0,3.642857142857143,8.101847354755579,6,6,102.0,0.4272905875947303,7.8614264050115965,8.101847354755579,3431.598719791484,93.24658046090475,1.475131888309924,62.17042273637632,3247.629281680399,81.60345538554199,1.396049713093733,62.21821124675811,6,102.0,0.44999999999999996
85.0,9,120.0,3.75,7.7810907140187675,9,9,83.0,0.3783167626662536,6.968165273266173,7.7810907140187675,2951.8923441763704,89.25342437195802,1.268926098582751,60.231097636077244,2928.5310859548563,75.5623121265345,1.2588808136324325,60.928691652986714,9,83.0,0.19000000000000006
90.0,7,152.0,4.903225806451613,8.09083690624321,7,7,152.0,0.39764969684678975,7.368268417413234,8.09083690624321,3041.4694454504347,83.82770408811658,1.3074299848576736,60.265471895569846,2772.239804724321,68.7062273774759,1.1916958748924116,60.83093399871762,7,152.0,-0.6900000000000001
95.0,8,192.0,6.193548387096774,8.743244931036239,8,8,192.0,0.4368801048697263,8.189689914382981,8.743244931036239,3475.209792623769,90.94599190567955,1.4938744248569678,61.78945085684507,3120.681132778124,72.90352663457776,1.3414735872946424,62.071421024388364,8,192.0,-0.3999999999999999
100.0,10,227.0,6.485714285714286,7.234688801110068,10,10,227.0,0.3053654280838915,5.978961485015518,7.234688801110068,2964.8349718294858,93.35696618357491,1.2744910082903622,59.66973647663949,2650.197045833504,71.48520022637204,1.1392375243734305,60.54227983000565,10,227.0,-0.3500000000000001
105.0,10,277.0,8.147058823529411,8.309358822895877,10,10,272.0,0.39346288851138844,7.37861141008797,8.309358822895877,3181.602520517767,99.77804814814817,1.3676713498491442,61.41688732085398,2749.9357538641025,74.54983411070923,1.1821101179159479,61.712115588761755,10,272.0,-0.4500000000000002
110.0,12,329.0,8.657894736842104,6.888207416358251,12,12,329.0,0.3125458023727458,5.596426255542314,6.888207416358251,2662.816443249357,94.23213650793653,1.1446687221168197,59.43037492596285,2302.3833875629753,71.48756474408223,0.9897279123432092,60.1058134498712,12,329.0,-0.5699999999999998
115.0,10,311.0,8.63888888888889,7.463830973515597,10,10,311.0,0.3421081817735211,6.588540589042946,7.463830973515597,3123.4679734604906,102.39831111111116,1.3426863302177756,61.04069647469662,2727.5842520589763,79.32909095470632,1.1725064415578137,61.34796423983224,10,311.0,0.18000000000000016
120.0,9,350.0,9.722222222222221,7.813145133061844,9,9,318.0,0.3674425719680789,6.95577296832894,7.813145133061844,3004.00948304011,93.40997407407416,1.2913275319399582,60.07063026770695,2552.53950902773,69.62723371825695,1.0972550453705932,60.703321961564406,9,318.0,-0.07000000000000028
125.0,12,404.0,10.631578947368421,7.13377112361622,12,12,404.0,0.32083463607792617,6.089694748698055,7.13377112361622,3219.3240337487755,107.75992241251085,1.383891478978954,60.32256264229658,2879.7571678833456,83.83035476444778,1.2379186145086771,60.886959164609834,12,404.0,-0.8599999999999999
130.0,9,228.0,6.162162162162162,7.58696663697294,9,9,228.0,0.35219696058215183,6.9761914199576305,7.58696663697294,3343.7940402996373,101.22368667318308,1.4373909016133168,61.12748134937896,2812.6094187231934,76.02058014682497,1.209051050738174,61.21349288818116,9,228.0,1.7600000000000002
135.0,7,89.0,2.282051282051282,6.551891333113968,7,7,3.0,0.29503013339853795,5.7213766032091184,6.551891333113968,3281.0183423784333,99.93800164609068,1.410402882674706,59.25623020604659,2707.516897622388,78.03723086347499,1.1638733787816697,59.894604268019044,7,3.0,2.25
140.0,7,120.0,3.076923076923077,8.159663611960383,7,7,120.0,0.41071513659671005,7.846437958607131,8.159663611960383,3206.82561095399,86.75561603211729,1.3785087110481813,61.60220950905266,2594.594267967704,65.64192966404387,1.1153298910303446,61.574478491123315,7,120.0,-1.17
145.0,11,60.0,1.3953488372093024,6.578868387895625,11,11,60.0,0.2964321176038681,5.529936338426032,6.578868387895625,2918.9339275832067,93.28621886070049,1.2547561861022003,57.95087590851462,2435.488213110295,70.97735029044182,1.046937806481568,59.20698798117105,11,60.0,0.6
150.0,10,96.0,2.2857142857142856,7.422225678272279,10,10,55.0,0.3534438646105198,6.536095097275787,7.422225678272279,3333.0028528948005,105.56452810858403,1.4327564361689358,61.21375711294866,2621.3697571494267,74.68463456962098,1.1268461898107884,61.30707889900668,10,55.0,0.04999999999999993
155.0,10,146.0,3.65,8.079607163807335,10,10,146.0,0.4145757060568161,7.387024028919368,8.079607163807335,2638.819458884543,87.42887976106725,1.1343497026436458,60.39593674356463,2150.8147847648233,62.246265324013734,0.9245687084692709,60.89443166426791,10,146.0,-0.9099999999999999
160.0,11,163.0,3.7045454545454546,6.79442393475455,11,11,163.0,0.30500572591130004,5.463249326729245,6.79442393475455,3166.3173322400853,108.64749851992804,1.361107194017604,60.56342265044619,2514.3803162889276,76.73822005423663,1.0808563667502997,61.00928826242784,11,163.0,-0.16999999999999993
165.0,11,218.0,5.069767441860465,7.86021581488534,11,11,197.0,0.38045916312889316,6.8951047501023455,7.86021581488534,2981.651531983899,100.12790400000002,1.2817243091584272,60.9709230570042,2367.843441839245,67.50857831682092,1.017864846371281,61.27045858840495,11,197.0,-0.3400000000000001
170.0,13,275.0,6.111111111111111,6.861491939800415,13,13,275.0,0.30111084579957537,5.296576347127728,6.861491939800415,2777.7600735182004,97.29790196516305,1.194079611738055,58.78209572145435,2345.2230441704337,68.92990719409292,1.0081418169802785,59.890795523278456,13,275.0,-0.78
