step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0.0,0.16542948683859732,0,0.0,0.0
10.0,0,0.0,0.0,6.3999999999999995,0,0.0,0.3398542519535278,0,0.0,0.0
15.0,0,0.0,0.0,9.200000000000001,0,0.0,0.49126697873627756,0,0.0,0.0
20.0,0,0.0,0.0,11.771428571428574,0,0.0,0.6281284059123176,0,0.0,0.0
25.0,0,0.0,0.0,13.795488773695984,0,0.0,0.7295743232907762,0,0.0,0.0
30.0,0,0.0,0.0,11.684073081273503,0,0.0,0.6066376305963445,0,0.0,0.0
35.0,0,0.0,0.0,12.299342775760408,0,0.0,0.6380507408423475,0,0.0,0.0
40.0,2,4.0,0.2857142857142857,10.142778395704033,2,4.0,0.5353730612039018,2,4.0,-0.04
45.0,2,11.0,0.7333333333333333,10.641357332127402,2,11.0,0.5779892632647904,2,11.0,-0.07
50.0,4,26.0,1.625,10.353232256108166,4,28.0,0.5201293324798589,4,28.0,-0.17000000000000004
55.0,5,49.0,2.45,8.709986542575644,5,49.0,0.4350057772652625,5,49.0,-0.20999999999999996
60.0,6,77.0,3.6666666666666665,8.38092706990986,6,77.0,0.4130545899546698,6,77.0,-0.28
65.0,9,114.0,5.181818181818182,6.82397247745758,9,114.0,0.31990698458865935,9,114.0,-0.3699999999999999
70.0,10,162.0,7.043478260869565,7.014746828958807,10,162.0,0.32605813020197083,10,162.0,-0.4800000000000002
75.0,8,126.0,5.25,7.433148721063059,8,178.0,0.345413910955297,8,178.0,-0.15999999999999992
80.0,4,80.0,2.857142857142857,7.671450547130178,4,157.0,0.3730618207531757,4,157.0,0.20999999999999996
85.0,3,91.0,3.1379310344827585,8.516874971190854,3,129.0,0.4379446303800272,3,129.0,0.28
90.0,8,117.0,4.0344827586206895,7.115253261026089,8,155.0,0.35193537671902736,8,155.0,-0.26
95.0,12,171.0,5.896551724137931,6.630384538292223,12,209.0,0.31980239314391057,12,209.0,-0.5399999999999998
100.0,13,235.0,7.833333333333333,6.639767476998186,13,273.0,0.3001444035400154,13,273.0,-0.6400000000000001
105.0,14,305.0,8.970588235294118,6.2500300429973175,14,343.0,0.2818120698810731,14,343.0,-0.7000000000000002
110.0,13,310.0,8.857142857142858,6.315991111905804,13,369.0,0.29631932805448596,13,369.0,-0.2599999999999998
115.0,16,382.0,10.914285714285715,5.104356672486813,16,422.0,0.22983921151830194,16,422.0,-0.5299999999999998
120.0,17,467.0,12.972222222222221,5.558916543995145,17,505.0,0.2530124123342566,17,505.0,-0.8300000000000001
125.0,18,546.0,14.756756756756756,5.77005862263936,18,584.0,0.2551938007689308,18,584.0,-0.79
130.0,19,637.0,15.536585365853659,5.7557208923061784,19,677.0,0.24165645223630455,19,677.0,-0.9299999999999997
135.0,20,734.0,17.476190476190474,5.649700000916589,20,772.0,0.23549773886673045,20,772.0,-0.9500000000000002
140.0,23,840.0,20.0,4.802956214626787,23,878.0,0.17981850198245317,23,878.0,-1.0599999999999996
145.0,21,712.0,17.8,4.7300567264076046,21,886.0,0.18326851531424965,21,886.0,-0.08000000000000007
150.0,20,771.0,19.76923076923077,5.39763393955083,20,851.0,0.24121981107255172,20,851.0,0.34999999999999964
155.0,21,873.0,20.302325581395348,5.408703971887752,21,911.0,0.23755036657990036,21,911.0,-0.5999999999999996
160.0,22,981.0,22.295454545454547,5.313803458081687,22,1019.0,0.22219659752345777,22,1019.0,-1.08
165.0,25,1099.0,25.558139534883722,4.373507110794242,25,1137.0,0.1428394211181202,25,1137.0,-1.1799999999999997
170.0,26,1228.0,28.558139534883722,4.420276181871993,26,1266.0,0.15125622786689852,26,1266.0,-1.290000000000001
175.0,27,1363.0,30.977272727272727,4.596240958391864,27,1401.0,0.16368497779083505,27,1401.0,-1.3499999999999996
180.0,26,1443.0,30.70212765957447,4.254741042963316,26,1497.0,0.16116355275705518,26,1497.0,-0.9600000000000009
185.0,27,1578.0,32.875,4.522666100347444,27,1618.0,0.17820479704961845,27,1618.0,-1.209999999999999
190.0,30,1721.0,35.12244897959184,3.9443085004309335,30,1759.0,0.13906524249837923,30,1759.0,-1.4100000000000001
195.0,30,1868.0,38.12244897959184,3.941918874897586,30,1906.0,0.12718517521817482,30,1906.0,-1.4699999999999989
200.0,32,2025.0,42.1875,3.9902361118713467,32,2065.0,0.1437569820808935,32,2065.0,-1.5899999999999999
205.0,33,2187.0,42.88235294117647,3.745971661527862,33,2225.0,0.14444776710151142,33,2225.0,-1.6000000000000014
210.0,34,2355.0,45.28846153846154,3.7828085294862888,34,2393.0,0.14005531382024003,34,2393.0,-1.6799999999999997
215.0,36,2529.0,50.58,2.856804066408853,36,2567.0,0.1023325801662647,36,2567.0,-1.740000000000002
220.0,37,2712.0,53.1764705882353,2.98088772367649,37,2750.0,0.11028011186065266,37,2750.0,-1.8299999999999983
225.0,38,2901.0,55.78846153846154,3.1853509724834317,38,2939.0,0.11398475431066545,38,2939.0,-1.8900000000000006
230.0,39,3095.0,55.267857142857146,3.179732044924393,39,3133.0,0.11602596649158908,39,3133.0,-1.9399999999999977
235.0,40,3294.0,59.89090909090909,2.881245684804544,40,3332.0,0.11904409543957772,40,3332.0,-1.990000000000002
240.0,43,3503.0,63.69090909090909,2.1780779827266157,43,3541.0,0.08959357691935504,43,3541.0,-2.0899999999999963
245.0,45,3724.0,66.5,2.2253142103146075,45,3762.0,0.08979177199961283,45,3762.0,-2.210000000000001
250.0,46,3950.0,70.53571428571429,2.2017333382337383,46,3988.0,0.08753750322187696,46,3988.0,-2.260000000000005
255.0,46,4165.0,69.41666666666667,2.300101421348946,46,4203.0,0.09269569212201187,46,4203.0,-2.1499999999999986
260.0,46,4395.0,72.04918032786885,2.4793886685334594,46,4435.0,0.10615868348176016,46,4435.0,-2.3200000000000003
265.0,50,4636.0,77.26666666666667,1.4635879590860459,50,4674.0,0.07325040618774543,50,4674.0,-2.3900000000000006
270.0,50,4883.0,80.04918032786885,1.700119145706034,50,4921.0,0.07889773713486575,50,4921.0,-2.469999999999999
275.0,51,5137.0,82.85483870967742,1.9658715837776255,51,5177.0,0.08438766768147248,51,5177.0,-2.5600000000000023
280.0,52,5396.0,81.75757575757575,1.9777226550357556,52,5434.0,0.08133920609192856,52,5434.0,-2.5700000000000003
285.0,50,5070.0,75.67164179104478,2.0773912637666556,50,5483.0,0.07833889712246919,50,5483.0,-0.4899999999999949
290.0,49,4342.0,63.85294117647059,1.916257114874394,49,5322.0,0.06970715103735553,49,5322.0,1.6099999999999994
295.0,46,3669.0,53.17391304347826,2.5804395871374504,46,5161.0,0.10290239867340469,46,5161.0,1.6099999999999994
300.0,44,3064.0,44.405797101449274,2.757359065398236,44,5374.0,0.10998325429051646,44,5374.0,-2.1300000000000026
305.0,45,2560.0,35.06849315068493,2.9675794504938904,45,5598.0,0.10907308289402469,45,5598.0,-2.239999999999995
310.0,46,2154.0,29.506849315068493,2.736835211489635,46,5824.0,0.09971938745762533,46,5824.0,-2.260000000000005
315.0,49,1849.0,24.986486486486488,2.365168870836001,49,6064.0,0.06612988812097666,49,6064.0,-2.3999999999999986
320.0,48,1605.0,21.68918918918919,2.4841229126869426,48,6280.0,0.0797342152374892,48,6280.0,-2.1599999999999966
325.0,50,1486.0,19.813333333333333,2.6313251654840624,50,6522.0,0.09111146818877766,50,6522.0,-2.4200000000000017
330.0,51,1459.0,18.705128205128204,2.5941340056025015,51,6771.0,0.09723195676403489,51,6771.0,-2.489999999999995
335.0,49,1414.0,17.89873417721519,2.599533196230674,49,6792.0,0.08529001764163943,49,6792.0,-0.21000000000000796
340.0,47,1372.0,17.367088607594937,2.46535111888197,47,6575.0,0.0832946652801955,47,6575.0,2.1700000000000017
345.0,45,1401.0,17.734177215189874,2.8779101435714787,45,6357.0,0.1094261808968915,45,6357.0,2.1799999999999997
350.0,47,1445.0,18.766233766233768,2.6601461057611515,47,6576.0,0.10746923613350903,47,6576.0,-2.190000000000005
355.0,52,1520.0,18.765432098765434,2.5772747008198444,52,6828.0,0.0889368009104124,52,6828.0,-2.519999999999996
360.0,54,1612.0,19.901234567901234,2.4592051537330213,54,7093.0,0.0829414854475374,54,7093.0,-2.6500000000000057
365.0,53,1186.0,14.641975308641975,2.3187363378400896,53,7166.0,0.07040664119607203,53,7166.0,-0.7299999999999898
370.0,51,872.0,10.634146341463415,2.5373734203561016,51,7106.0,0.0813577557834841,51,7106.0,0.5999999999999943
375.0,52,944.0,11.512195121951219,2.879578563148057,52,7129.0,0.10405929254954212,52,7129.0,-0.23000000000000398
380.0,55,1023.0,12.035294117647059,2.595703414425402,55,7383.0,0.08726813137869147,55,7383.0,-2.539999999999992
385.0,58,1133.0,13.174418604651162,2.6956225982807087,58,7670.0,0.07989953552622757,58,7670.0,-2.8700000000000045
390.0,60,1253.0,14.916666666666666,2.163432963025834,60,7963.0,0.054198143523478154,60,7963.0,-2.9299999999999926
395.0,60,1404.0,17.121951219512194,2.1518384774291146,60,8263.0,0.05804524551614579,60,8263.0,-3.0
400.0,58,1479.0,18.25925925925926,2.245670353676958,58,8292.0,0.0690975573885883,58,8292.0,-0.29000000000000625
405.0,58,1519.0,18.083333333333332,2.2477357454814038,58,8063.0,0.0822250795521359,58,8063.0,2.2900000000000063
410.0,58,1558.0,18.11627906976744,2.5162939366440877,58,7842.0,0.09490543412022781,58,7842.0,2.2099999999999937
415.0,57,1444.0,16.597701149425287,2.1939404706777226,57,8051.0,0.06710454661070746,57,8051.0,-2.0900000000000034
420.0,58,1477.0,16.78409090909091,2.50517674991436,58,8265.0,0.07514615066285706,58,8265.0,-2.1400000000000006
425.0,59,1522.0,17.697674418604652,2.5660786270813274,59,8556.0,0.08853787192224036,59,8556.0,-2.9099999999999966
430.0,56,1411.0,16.2183908045977,2.4970776569647675,56,8715.0,0.07866569825221068,56,8715.0,-1.5900000000000034
435.0,53,1316.0,15.30232558139535,2.7026903110943903,53,8795.0,0.09001136480833818,53,8795.0,-0.7999999999999972
440.0,53,1331.0,15.845238095238095,2.4316715288809774,53,8956.0,0.08058199809336519,53,8956.0,-1.6099999999999994
445.0,56,1356.0,16.142857142857142,2.3539743829108484,56,9231.0,0.06889256588172842,56,9231.0,-2.75
450.0,56,1386.0,16.5,2.5565383962746386,56,9514.0,0.0723121265665721,56,9514.0,-2.8299999999999983
455.0,56,1416.0,16.275862068965516,2.7292256014054943,56,9791.0,0.07440748804865206,56,9791.0,-2.769999999999996
460.0,54,1382.0,15.885057471264368,2.891485844111438,54,10023.0,0.0854185736414814,54,10023.0,-2.3200000000000074
465.0,56,1477.0,17.583333333333332,2.4063880397238155,56,10279.0,0.06629045635358881,56,10279.0,-2.5600000000000023
470.0,62,1777.0,21.40963855421687,2.291103994574453,62,10578.0,0.07363701343174192,62,10578.0,-2.989999999999995
475.0,66,2091.0,24.892857142857142,2.11209456483295,66,10892.0,0.05380644253969466,66,10892.0,-3.1400000000000006
480.0,67,2421.0,27.511363636363637,2.2008262312442817,67,11224.0,0.055699201119502086,67,11224.0,-3.319999999999993
485.0,69,2761.0,32.104651162790695,2.092677563006591,69,11562.0,0.05712294382976411,69,11562.0,-3.3800000000000097
490.0,72,3111.0,37.035714285714285,1.5367299921842779,72,11912.0,0.036141531494234776,72,11912.0,-3.5
495.0,69,3335.0,40.670731707317074,1.4740995261986367,69,12196.0,0.04328768615214984,69,12196.0,-2.839999999999989
500.0,68,3668.0,44.73170731707317,1.7695905519828525,68,12458.0,0.05348088727164587,68,12458.0,-2.6200000000000045
505.0,68,4008.0,47.714285714285715,1.8838420446724133,68,12789.0,0.06535979873914562,68,12789.0,-3.3100000000000023
510.0,68,4348.0,51.76190476190476,1.997351907990648,68,13129.0,0.05670926041710743,68,13129.0,-3.3999999999999915
515.0,66,4384.0,52.81927710843374,1.6745569145431172,66,13116.0,0.02501046995765148,66,13116.0,0.12999999999999545
520.0,62,4204.0,51.26829268292683,1.9762046814419867,62,12752.0,0.0516753916196397,62,12752.0,3.6400000000000006
525.0,57,3999.0,49.9875,2.447903844590985,57,12374.0,0.08329652691828326,57,12374.0,3.780000000000001
530.0,53,3717.0,44.78313253012048,2.7153903300855546,53,12607.0,0.09025224778644551,53,12607.0,-2.3299999999999983
535.0,53,3482.0,42.46341463414634,2.7917135737916308,53,12859.0,0.08769353632616575,53,12859.0,-2.5200000000000102
540.0,55,3252.0,39.65853658536585,2.460405405336678,55,13127.0,0.07205724654144818,55,13127.0,-2.680000000000007
545.0,54,3020.0,36.829268292682926,2.635352474997951,54,13395.0,0.06806572180186465,54,13395.0,-2.6799999999999784
550.0,54,2790.0,34.44444444444444,2.804595950506518,54,13667.0,0.075492614357203,54,13667.0,-2.719999999999999
555.0,54,2560.0,31.21951219512195,2.682072388764731,54,13935.0,0.07972844099913987,54,13935.0,-2.680000000000007
560.0,51,2234.0,27.925,2.656909080744272,51,13839.0,0.08153194779348855,51,13839.0,0.960000000000008
565.0,47,1826.0,23.11392405063291,2.4426608603888025,47,13373.0,0.07475522822915638,47,13373.0,4.659999999999997
570.0,44,1406.0,17.79746835443038,3.0484311681400826,44,12905.0,0.10895529016926372,44,12905.0,4.679999999999978
575.0,39,861.0,11.038461538461538,3.2178811803739245,39,13053.0,0.10931742460012628,39,13053.0,-1.4799999999999898
580.0,40,533.0,6.746835443037975,3.348078390300279,40,13206.0,0.11728768177150364,40,13206.0,-1.5300000000000011
585.0,45,598.0,7.666666666666667,3.22824258523521,45,13420.0,0.11354628278805412,45,13420.0,-2.1399999999999864
590.0,50,640.0,8.311688311688311,2.2580280925159535,50,13300.0,0.06205009460823747,50,13300.0,1.1999999999999886
595.0,46,650.0,8.333333333333334,2.681818774374263,46,12836.0,0.08826563574917988,46,12836.0,4.639999999999986
600.0,43,645.0,8.26923076923077,3.1369341527036245,43,12366.0,0.11991243169833776,43,12366.0,4.700000000000017
605.0,41,573.0,7.074074074074074,3.214629397477882,40,12533.0,0.11343751255751275,40,12533.0,-1.6700000000000017
610.0,40,547.0,6.753086419753086,3.3616611879404728,40,12739.0,0.11187062435492501,40,12739.0,-2.0600000000000023
615.0,42,526.0,6.493827160493828,3.1655471634059547,42,12922.0,0.09675396365257223,42,12922.0,-1.8299999999999983
620.0,39,462.0,5.848101265822785,3.173083341753401,39,12772.0,0.10027099235962397,39,12772.0,1.5
625.0,35,396.0,5.2105263157894735,3.396260739809376,35,12257.0,0.12468815819623427,35,12257.0,5.150000000000006
630.0,35,421.0,5.2625,3.7865039457274663,35,11748.0,0.14565416029663947,35,11748.0,5.089999999999989
635.0,34,445.0,5.5625,4.0920159876694235,34,10925.0,0.15681945779406434,34,10925.0,8.230000000000004
640.0,35,459.0,5.7375,3.8254070373410456,35,10124.0,0.13872191358747696,35,10124.0,8.010000000000005
645.0,29,302.0,3.728395061728395,4.0982825438515835,29,10203.0,0.14761550655937605,29,10203.0,-0.7900000000000063
650.0,30,297.0,3.7125,4.392558449995296,30,10269.0,0.16459975022395584,30,10269.0,-0.6599999999999966
