step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0.0,0.16794086216224943,0,0.0,0.0
10.0,0,0.0,0.0,6.3999999999999995,0,0.0,0.3456084084565054,0,0.0,0.0
15.0,0,0.0,0.0,9.200000000000001,0,0.0,0.49868178289343396,0,0.0,0.0
20.0,0,0.0,0.0,11.771428571428574,0,0.0,0.6381754365599333,0,0.0,0.0
25.0,0,0.0,0.0,13.805478168118327,0,0.0,0.7438876940981145,0,0.0,0.0
30.0,0,0.0,0.0,11.501630807749285,0,0.0,0.6120011678826442,0,0.0,0.0
35.0,0,0.0,0.0,12.787375025672786,0,0.0,0.6774100906924132,0,0.0,0.0
40.0,2,3.0,0.21428571428571427,10.029789083527808,2,3.0,0.5790290991738871,2,3.0,-0.03
45.0,2,13.0,0.8666666666666667,10.983386510742024,2,13.0,0.6186979551611935,2,13.0,-0.1
50.0,4,27.0,1.6875,10.404765769155116,4,27.0,0.549826921424321,4,27.0,-0.14
55.0,5,49.0,2.45,8.742651702919826,5,49.0,0.4360217566360288,5,49.0,-0.21999999999999997
60.0,6,77.0,3.6666666666666665,8.663226580519458,6,77.0,0.4319991910145924,6,77.0,-0.28
65.0,9,113.0,5.136363636363637,6.909592132054888,9,113.0,0.3319364982915789,9,113.0,-0.3599999999999999
70.0,7,85.0,3.6956521739130435,7.2265559322215,7,126.0,0.35507281162267057,7,126.0,-0.13000000000000012
75.0,3,59.0,2.4583333333333335,8.231052134414243,3,110.0,0.4247253702603513,3,110.0,0.15999999999999992
80.0,3,74.0,2.642857142857143,8.668362528961815,3,92.0,0.46448459684212035,3,92.0,0.18000000000000005
85.0,5,74.0,2.5517241379310347,8.0371508772646,5,92.0,0.41966568578412056,5,92.0,0.0
90.0,9,113.0,3.896551724137931,6.783624558350123,9,133.0,0.3289304307091324,9,133.0,-0.41000000000000003
95.0,11,166.0,5.533333333333333,7.287508107454849,11,184.0,0.3599689889004946,11,184.0,-0.51
100.0,9,114.0,3.8,6.940928486367886,9,177.0,0.33999431396054486,9,177.0,0.07000000000000006
105.0,10,164.0,4.823529411764706,7.014370745407856,10,184.0,0.3460533618541403,10,184.0,-0.07000000000000006
110.0,11,219.0,6.257142857142857,7.463532095828694,11,237.0,0.36944100120943585,11,237.0,-0.53
115.0,10,182.0,5.2,6.019502413533286,10,249.0,0.2778628744592652,10,249.0,-0.1200000000000001
120.0,7,89.0,2.4722222222222223,7.280761274164631,7,229.0,0.34663728909596814,7,229.0,0.20000000000000018
125.0,4,57.0,1.5833333333333333,8.267619404837804,4,192.0,0.4148935625548332,4,192.0,0.3700000000000001
130.0,3,71.0,1.775,8.564433676761919,3,129.0,0.42948075132293384,3,129.0,0.6299999999999999
135.0,3,86.0,2.097560975609756,9.136726114759902,3,98.0,0.4958432897277336,3,98.0,0.31000000000000005
140.0,5,31.0,0.7560975609756098,7.631521028238976,5,68.0,0.370110315931412,5,68.0,0.29999999999999993
145.0,9,70.0,1.8918918918918919,7.632810526709757,9,85.0,0.36012284736769806,9,85.0,-0.16999999999999993
150.0,10,118.0,3.1052631578947367,8.165429715236789,10,131.0,0.39311791089570375,10,131.0,-0.4600000000000001
155.0,8,124.0,3.024390243902439,7.6126354375946255,8,156.0,0.3414732379780833,8,156.0,-0.25
160.0,4,93.0,2.268292682926829,8.271696283032465,4,156.0,0.41104000698763676,4,156.0,0.0
165.0,5,106.0,2.65,7.906014586523919,5,145.0,0.3958675828406286,5,145.0,0.1100000000000001
170.0,6,50.0,1.25,7.7617508170431595,6,122.0,0.3843716199263252,6,122.0,0.22999999999999998
175.0,10,94.0,2.292682926829268,7.939874631379278,10,135.0,0.39210403693354584,10,135.0,-0.13000000000000012
180.0,11,147.0,3.4186046511627906,7.557950885872471,11,186.0,0.35122990612780974,11,186.0,-0.51
185.0,10,138.0,3.3658536585365852,7.523152634261696,10,197.0,0.353824158550947,10,197.0,-0.10999999999999988
190.0,12,194.0,4.7317073170731705,6.61839163373128,12,235.0,0.2792795520601891,12,235.0,-0.3800000000000001
195.0,14,263.0,6.414634146341464,6.772000010840996,14,302.0,0.3013135825112297,14,302.0,-0.6699999999999999
200.0,12,241.0,5.878048780487805,7.029886119439181,12,326.0,0.31810518606097765,12,326.0,-0.23999999999999977
205.0,8,143.0,3.575,6.9756136514332585,8,298.0,0.3218557610547824,8,298.0,0.2799999999999998
210.0,4,93.0,2.325,7.717074227463056,4,260.0,0.38209154224303127,4,260.0,0.3799999999999999
215.0,6,108.0,2.6341463414634148,7.471836508591305,6,194.0,0.35787573994053634,6,194.0,0.6600000000000001
220.0,6,138.0,3.2857142857142856,8.62715561152214,6,164.0,0.4478836230886583,6,164.0,0.30000000000000004
225.0,6,122.0,3.05,8.303728987057534,6,158.0,0.40087643315967,6,158.0,0.05999999999999983
230.0,11,167.0,4.073170731707317,7.232669786656944,11,195.0,0.3062143171620007,11,195.0,-0.3699999999999999
235.0,12,226.0,5.380952380952381,7.262483486074879,12,252.0,0.31391698462892553,12,252.0,-0.5700000000000001
240.0,13,266.0,6.487804878048781,6.518087471259561,13,293.0,0.24210206914805998,13,293.0,-0.41000000000000014
245.0,15,341.0,8.317073170731707,6.842632667265243,15,369.0,0.27557388595969673,15,369.0,-0.7599999999999998
250.0,17,422.0,10.292682926829269,6.699927380242793,17,448.0,0.2801433581685392,17,448.0,-0.7900000000000005
255.0,15,415.0,9.431818181818182,6.379683249431401,15,487.0,0.260015055851344,15,487.0,-0.3899999999999997
260.0,10,331.0,7.6976744186046515,7.214647065184714,10,478.0,0.3428698995536237,10,478.0,0.08999999999999986
265.0,7,285.0,6.785714285714286,7.12487413897522,7,457.0,0.34199909333296624,7,457.0,0.20999999999999996
270.0,8,319.0,7.595238095238095,7.4901049132467525,8,409.0,0.36361212278989136,8,409.0,0.4800000000000004
275.0,8,359.0,8.75609756097561,7.6513630956929415,8,387.0,0.38000695579654187,8,387.0,0.21999999999999975
280.0,7,129.0,3.0,6.874352981575498,7,312.0,0.3438987183340675,7,312.0,0.75
285.0,12,114.0,2.7804878048780486,6.162456135020221,12,205.0,0.30539373361237193,12,205.0,1.0700000000000003
290.0,15,175.0,4.166666666666667,5.681113849411825,14,203.0,0.2724120560281923,14,203.0,0.020000000000000018
295.0,13,194.0,4.511627906976744,6.073468679185935,13,244.0,0.2762689734922271,13,244.0,-0.41000000000000014
300.0,9,175.0,4.166666666666667,6.7560001958186,9,274.0,0.3054951562331382,9,274.0,-0.30000000000000027
305.0,7,190.0,4.130434782608695,7.334807943159632,7,285.0,0.3199469247315621,7,285.0,-0.10999999999999988
310.0,6,219.0,4.659574468085107,8.099050766305105,6,270.0,0.36963102728446834,6,270.0,0.1499999999999999
315.0,9,257.0,5.354166666666667,7.662668204752301,9,268.0,0.331398740281021,9,268.0,0.020000000000000018
320.0,10,271.0,5.645833333333333,7.291583444596744,10,287.0,0.3011872424308682,10,287.0,-0.18999999999999995
325.0,14,330.0,7.0212765957446805,7.422345198645601,14,343.0,0.31055951191492737,14,343.0,-0.56
330.0,14,396.0,8.081632653061224,7.44886167172208,14,408.0,0.31150069561042865,14,408.0,-0.6499999999999999
335.0,12,420.0,8.4,7.427921530421576,12,452.0,0.27363307713777546,12,452.0,-0.4399999999999995
340.0,11,417.0,8.872340425531915,7.060122735977791,11,477.0,0.25387890212617714,11,477.0,-0.25
345.0,10,463.0,10.767441860465116,7.523679293537717,10,498.0,0.3261253052397092,10,498.0,-0.21000000000000085
350.0,12,506.0,12.341463414634147,7.293538026040654,12,541.0,0.31689033916040377,12,541.0,-0.4299999999999997
355.0,16,580.0,12.88888888888889,6.810255114933533,16,617.0,0.26355801963385994,16,617.0,-0.7599999999999998
360.0,17,664.0,14.755555555555556,6.594156457605875,17,699.0,0.26189709110882675,17,699.0,-0.8200000000000003
365.0,16,457.0,10.155555555555555,6.1349945297945245,16,664.0,0.2510556049359567,16,664.0,0.35000000000000053
370.0,15,453.0,10.534883720930232,6.198475315117962,15,570.0,0.2697458836046583,15,570.0,0.9399999999999995
375.0,16,533.0,12.113636363636363,6.8089345488370006,16,568.0,0.30996169802318047,16,568.0,0.020000000000000462
380.0,15,347.0,7.711111111111111,6.484315070453028,15,538.0,0.2756767014259619,15,538.0,0.2999999999999998
385.0,15,357.0,8.113636363636363,6.459009523837443,15,455.0,0.27918684424830426,15,455.0,0.8300000000000001
390.0,17,435.0,9.886363636363637,5.99869950353239,17,470.0,0.25488275393652954,17,470.0,-0.15000000000000036
395.0,16,387.0,9.0,5.982212804598143,16,498.0,0.2524756184149049,16,498.0,-0.28000000000000025
400.0,13,236.0,5.488372093023256,6.325043703127595,13,466.0,0.26807729900111954,13,466.0,0.3200000000000003
405.0,9,130.0,2.765957446808511,6.865028188905799,9,422.0,0.30760057321407847,9,422.0,0.4400000000000004
410.0,5,95.0,2.111111111111111,7.531323781894924,5,322.0,0.3683736084598282,5,322.0,0.9999999999999996
415.0,5,113.0,2.4565217391304346,7.509434853005416,5,235.0,0.33729340173929584,5,235.0,0.8700000000000001
