step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0.0,0.15975302856371462,0,0.0,0.0
10.0,0,0.0,0.0,6.3999999999999995,0,0.0,0.3223143631608127,0,0.0,0.0
15.0,0,0.0,0.0,9.200000000000001,0,0.0,0.47452154372298727,0,0.0,0.0
20.0,0,0.0,0.0,11.771428571428574,0,0.0,0.6108767373162733,0,0.0,0.0
25.0,0,0.0,0.0,14.128555409282102,0,0.0,0.7347568773738915,0,0.0,0.0
30.0,0,0.0,0.0,12.045000867779203,0,0.0,0.6261464010899959,0,0.0,0.0
35.0,0,0.0,0.0,12.369930334554446,0,0.0,0.6422317325508727,0,0.0,0.0
40.0,3,6.0,0.42857142857142855,9.265500451307329,3,6.0,0.4996290729977151,3,6.0,-0.06
45.0,3,15.0,1.0,9.72965617879882,3,15.0,0.5401633447056218,3,15.0,-0.09
50.0,3,30.0,1.875,10.999644786038877,3,32.0,0.5820274579056371,3,32.0,-0.17
55.0,5,50.0,2.5,8.728459021767211,5,50.0,0.4470911109449281,5,50.0,-0.18
60.0,6,78.0,3.7142857142857144,8.574562370292405,6,78.0,0.42779985192032316,6,78.0,-0.28
65.0,9,114.0,5.181818181818182,6.62350936357187,9,114.0,0.2998844062454112,9,114.0,-0.3599999999999999
70.0,10,163.0,7.086956521739131,7.273542706390313,10,163.0,0.3304085017062739,10,163.0,-0.49
75.0,8,124.0,5.166666666666667,7.4195016054110825,8,175.0,0.3354486316535986,8,175.0,-0.1200000000000001
80.0,4,78.0,2.7857142857142856,7.716365591913601,4,155.0,0.35918144567038923,4,155.0,0.19999999999999996
85.0,3,89.0,3.0689655172413794,8.31722279811704,3,128.0,0.4006817398554506,3,128.0,0.27
90.0,7,89.0,3.0689655172413794,6.791790874846006,7,128.0,0.3191096819053996,7,128.0,0.0
95.0,11,138.0,4.6,6.974186339109105,11,179.0,0.30983190584879766,11,179.0,-0.51
100.0,12,197.0,6.566666666666666,7.176145676936558,12,236.0,0.32733868562988994,12,236.0,-0.5699999999999998
105.0,10,135.0,3.9705882352941178,6.853780996229088,10,230.0,0.30445941155619743,10,230.0,0.06000000000000005
110.0,11,190.0,5.428571428571429,6.922559056021661,11,231.0,0.3191165964764919,11,231.0,-0.010000000000000231
115.0,14,253.0,7.228571428571429,5.973021819110763,14,292.0,0.2717727171157684,14,292.0,-0.6099999999999999
120.0,12,232.0,6.444444444444445,6.23832628766314,12,315.0,0.27829767333546235,12,315.0,-0.22999999999999998
125.0,9,134.0,3.6216216216216215,7.0983831173639755,9,289.0,0.322678653949658,9,289.0,0.2599999999999998
130.0,5,82.0,2.05,7.653890162210237,5,253.0,0.3654237088758404,5,253.0,0.3600000000000003
135.0,4,28.0,0.7,7.638814733065274,4,226.0,0.3633123955203079,4,226.0,0.27
140.0,10,65.0,1.5853658536585367,7.151638516043816,10,246.0,0.3153308559451773,10,246.0,-0.20000000000000018
145.0,15,131.0,3.1951219512195124,6.784503657314313,15,310.0,0.2702231196257657,15,310.0,-0.6400000000000001
150.0,14,161.0,4.128205128205129,6.88977362073412,14,340.0,0.26574106247104745,14,340.0,-0.2999999999999998
155.0,10,142.0,3.380952380952381,7.041447149025675,10,310.0,0.29070572602898853,10,310.0,0.2999999999999998
160.0,6,105.0,2.5,7.88286223494442,6,270.0,0.3703956701404804,6,270.0,0.3999999999999999
165.0,6,36.0,0.8372093023255814,6.865028456743322,6,243.0,0.28801063741221344,6,243.0,0.27
170.0,11,81.0,1.975609756097561,7.020589430633188,11,270.0,0.3060628184998826,11,270.0,-0.27
175.0,16,151.0,3.682926829268293,6.79681672293933,16,338.0,0.29104253820797205,16,338.0,-0.6799999999999997
180.0,14,185.0,4.204545454545454,6.61634220673342,14,370.0,0.26440625021501246,14,370.0,-0.3200000000000003
185.0,11,170.0,3.8636363636363638,7.119392780844742,11,351.0,0.3014387556281443,11,351.0,0.1900000000000004
190.0,8,138.0,3.2857142857142856,6.833970635404016,8,324.0,0.2945070526207598,8,324.0,0.2699999999999996
195.0,8,136.0,3.238095238095238,6.816085366523608,8,362.0,0.29018828167487404,8,362.0,-0.3799999999999999
200.0,13,191.0,4.5476190476190474,6.9695123359045805,13,419.0,0.2956417960255816,13,419.0,-0.5700000000000003
205.0,18,271.0,6.159090909090909,5.983030352640091,18,497.0,0.23891697331647757,18,497.0,-0.7799999999999994
210.0,18,321.0,7.295454545454546,6.057505412495305,18,547.0,0.24458902148836834,18,547.0,-0.5
215.0,17,327.0,7.785714285714286,5.013370806643162,17,541.0,0.20520707142868605,17,541.0,0.05999999999999961
220.0,13,324.0,7.534883720930233,6.0049212684445346,13,533.0,0.27048914357501075,13,533.0,0.08000000000000007
225.0,9,318.0,7.2272727272727275,6.818152876213923,9,492.0,0.31791016259677596,9,492.0,0.41000000000000014
230.0,8,236.0,4.916666666666667,6.992103746567888,8,468.0,0.32378196771650586,8,468.0,0.2400000000000002
235.0,13,291.0,6.0625,6.774588827922931,13,470.0,0.2985591640687206,13,470.0,-0.020000000000000462
240.0,19,374.0,8.130434782608695,5.870007555580044,19,551.0,0.24236643550857911,19,551.0,-0.8099999999999996
245.0,20,429.0,9.326086956521738,5.811582830621318,20,606.0,0.212718204746298,20,606.0,-0.5499999999999998
250.0,16,436.0,9.688888888888888,6.272732654852494,16,655.0,0.22935013290000772,16,655.0,-0.4900000000000002
255.0,12,423.0,8.8125,6.777330983152246,12,644.0,0.28216693197448983,12,644.0,0.10999999999999943
260.0,8,423.0,8.63265306122449,7.1991510197516355,8,596.0,0.3117768656325413,8,596.0,0.4800000000000004
265.0,10,393.0,7.86,6.507516927264104,10,590.0,0.25067862523644047,10,590.0,0.05999999999999961
270.0,15,458.0,9.541666666666666,6.582809386761394,15,635.0,0.2713087572275847,15,635.0,-0.4499999999999993
275.0,20,548.0,11.416666666666666,6.522905428874227,20,723.0,0.2600598154292891,20,723.0,-0.8800000000000008
280.0,18,306.0,6.244897959183674,6.162310887713746,18,683.0,0.2304644956056,18,683.0,0.40000000000000036
285.0,17,259.0,5.395833333333333,6.330705302915352,17,568.0,0.25907940699631593,17,568.0,1.1500000000000004
290.0,20,349.0,7.425531914893617,5.772822799834936,20,545.0,0.232566608117756,20,545.0,0.22999999999999954
295.0,20,360.0,7.659574468085107,5.647072858213579,20,586.0,0.2229136081299069,20,586.0,-0.41000000000000014
300.0,16,297.0,6.319148936170213,6.147962294363022,16,568.0,0.24914797567550268,16,568.0,0.1800000000000006
305.0,12,215.0,4.215686274509804,6.783657025274144,12,539.0,0.2982200972362741,12,539.0,0.29000000000000004
310.0,8,148.0,2.9019607843137254,7.200318544575296,8,452.0,0.32258280028975017,8,452.0,0.8700000000000001
315.0,8,156.0,3.183673469387755,7.030576040538613,8,380.0,0.3094868716818926,8,380.0,0.7199999999999998
320.0,8,161.0,3.3541666666666665,7.0780779734194015,8,389.0,0.3258141423494542,8,389.0,-0.0900000000000003
325.0,14,218.0,4.638297872340425,6.610527286661498,14,446.0,0.29162463949126094,14,446.0,-0.5699999999999998
