step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.15564396072748124,3.2,3.2,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3501989116368328,7.199999999999999,7.199999999999999,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.34858200123392613,7.085714285714287,7.085714285714287,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5529914583438217,11.085714285714289,11.085714285714287,0,0.0,0.0
25.0,3,0.0,0.0,10.36415000184478,3,3,0.0,0.5188214204512959,10.36415000184478,10.36415000184478,3,0.0,0.0
30.0,0,0.0,0.0,13.606754282711497,0,0,0.0,0.6846463807860017,13.606754282711497,13.606754282711497,0,0.0,0.0
35.0,0,0.0,0.0,14.489470516801905,0,0,0.0,0.74265493322557,14.489470516801907,14.489470516801905,0,0.0,0.0
40.0,2,4.0,0.3076923076923077,8.45436270295338,2,2,4.0,0.45555247876253524,8.45436270295338,8.45436270295338,2,4.0,-0.04
45.0,3,19.0,1.4615384615384615,9.91204089170741,3,3,19.0,0.5410162602109678,10.225400419708523,9.91204089170741,3,19.0,-0.15
50.0,3,34.0,2.125,7.585539388504401,3,3,34.0,0.39022677955979784,7.414460244025091,7.585539388504401,3,34.0,-0.15000000000000002
55.0,4,41.0,2.5625,8.264119919744212,4,4,41.0,0.4258285486916857,8.330203956446939,8.264119919744212,4,41.0,-0.06999999999999995
60.0,4,61.0,3.8125,9.121715191652116,4,4,51.0,0.46742819690882875,8.849625316052242,9.121715191652116,4,51.0,-0.10000000000000003
65.0,6,87.0,4.35,7.334038642840336,6,6,87.0,0.36223931093470285,6.972771182226428,7.334038642840336,6,87.0,-0.36
70.0,6,117.0,5.85,8.509848276938577,6,6,117.0,0.4012569433798738,8.190418564258932,8.509848276938577,6,117.0,-0.29999999999999993
75.0,8,150.0,6.521739130434782,6.959228983334625,8,8,150.0,0.2947137559254413,6.128446044553705,6.959228983334625,8,150.0,-0.33000000000000007
80.0,9,194.0,8.434782608695652,7.960448604054964,9,9,194.0,0.35654174723084736,7.379663129144481,7.960448604054964,9,194.0,-0.43999999999999995
85.0,10,136.0,5.44,5.9313503125911415,10,10,136.0,0.27698293975310795,5.538486635881263,5.9313503125911415,10,136.0,0.5799999999999998
90.0,7,158.0,6.32,7.5758594880954595,7,7,116.0,0.3804395392603932,7.382565212027029,7.5758594880954595,7,116.0,0.20000000000000018
95.0,7,193.0,7.72,7.9723421732489985,7,7,193.0,0.41436825541789074,7.712581903713614,7.9723421732489985,7,193.0,-0.77
100.0,8,90.0,3.2142857142857144,6.148618438291012,8,8,90.0,0.28101969977924374,5.365538779762558,6.148618438291012,8,90.0,1.0299999999999998
105.0,5,69.0,2.4642857142857144,8.101569475149844,5,5,12.0,0.39752674653019193,7.507070439443175,8.101569475149844,5,12.0,0.78
110.0,6,95.0,3.064516129032258,7.8142952173481275,6,6,95.0,0.372077150942727,6.8137183185982515,7.8142952173481275,6,95.0,-0.83
115.0,7,128.0,4.266666666666667,8.226389302580301,7,7,128.0,0.3971075722132288,7.43490036623381,8.226389302580301,7,128.0,-0.33000000000000007
120.0,7,163.0,5.821428571428571,8.043682531271912,7,7,163.0,0.3561560689821006,6.803407484868597,8.043682531271912,7,163.0,-0.34999999999999987
125.0,8,179.0,5.59375,7.521126800695823,8,8,179.0,0.3231196947825851,6.114121394668876,7.521126800695823,8,179.0,-0.16000000000000014
130.0,8,219.0,6.84375,8.320636038580044,8,8,197.0,0.37030242603725644,7.068524459792793,8.320636038580044,8,197.0,-0.17999999999999994
135.0,10,263.0,7.514285714285714,7.252429251239572,10,10,263.0,0.2781246703949067,5.3445661780197575,7.252429251239572,10,263.0,-0.6599999999999999
140.0,8,229.0,6.735294117647059,8.130614606265219,8,8,229.0,0.35567088841836386,6.933490011424174,8.130614606265219,8,229.0,0.33999999999999986
145.0,10,258.0,7.166666666666667,7.453165972613773,10,10,222.0,0.32219133828675484,5.933564729642073,7.453165972613773,10,222.0,0.06999999999999984
150.0,9,301.0,9.121212121212121,7.953065905666151,9,9,301.0,0.39099052614980484,6.955749967175539,7.953065905666151,9,301.0,-0.7899999999999996
155.0,9,346.0,10.8125,7.957245278491628,9,9,346.0,0.37949041005305145,7.008041281040979,7.957245278491628,9,346.0,-0.4500000000000002
160.0,9,177.0,5.057142857142857,6.68484812175619,9,9,177.0,0.26596386599948446,4.940272802289656,6.68484812175619,9,177.0,1.69
165.0,5,66.0,2.0625,7.780392356101358,5,5,-13.0,0.37111097436368357,6.7391736391047985,7.780392356101358,5,-13.0,1.9
