step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.16145394373001826,3.2,3.2,0,0.0,3.2
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.363271373392541,7.199999999999999,7.199999999999999,0,0.0,7.199999999999999
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.35896303032620064,7.085714285714287,7.085714285714287,0,0.0,7.085714285714287
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5644251330130525,11.085714285714289,11.085714285714287,0,0.0,11.085714285714289
25.0,3,0.0,0.0,10.326428442240445,3,3,0.0,0.5250709927360961,10.326428442240445,10.326428442240445,3,0.0,10.326428442240445
30.0,0,0.0,0.0,13.299207602597852,0,0,0.0,0.6751624906060216,13.299207602597852,13.299207602597852,0,0.0,13.299207602597852
35.0,0,0.0,0.0,14.15792307706008,0,0,0.0,0.7269336548796876,14.157923077060081,14.15792307706008,0,0.0,14.157923077060081
40.0,3,5.0,0.38461538461538464,8.674757669410829,3,3,5.0,0.47694970844704493,8.674757669410829,8.674757669410829,3,5.0,8.674757669410829
45.0,3,20.0,1.5384615384615385,10.181662428655951,3,3,20.0,0.5443237175719235,10.181662428655951,10.181662428655951,3,20.0,10.181662428655951
50.0,3,35.0,2.1875,7.284834523554345,3,3,35.0,0.3751881128085384,7.182096544176201,7.284834523554345,3,35.0,7.182096544176201
55.0,4,42.0,2.625,8.173016933539795,4,4,42.0,0.4424379437534355,8.48073554921849,8.173016933539795,4,42.0,8.48073554921849
60.0,4,62.0,3.875,8.714484398387409,4,4,51.0,0.4757792696732262,8.652918475108045,8.714484398387409,4,51.0,8.652918475108045
65.0,6,89.0,4.45,7.068459064077774,6,6,89.0,0.3834337153789297,6.8360115574432045,7.068459064077774,6,89.0,6.8360115574432045
70.0,3,59.0,2.95,8.76017490793717,3,3,59.0,0.4932007001271263,9.129017669516298,8.76017490793717,3,59.0,9.129017669516298
75.0,4,75.0,3.260869565217391,7.378164346904352,4,4,48.0,0.37481294949676097,6.7852405843055985,7.378164346904352,4,48.0,6.7852405843055985
80.0,5,100.0,4.3478260869565215,8.844867410581086,5,5,100.0,0.47100531374401594,8.471854967428156,8.844867410581086,5,100.0,8.471854967428156
85.0,5,21.0,0.8076923076923077,8.450370484235092,5,5,21.0,0.4380825694387138,8.255091252214166,8.450370484235092,5,21.0,8.255091252214166
90.0,3,18.0,0.6923076923076923,9.38867418496827,3,3,-24.0,0.46575770573860015,8.909607412124434,9.38867418496827,3,-24.0,8.909607412124434
95.0,3,33.0,1.2692307692307692,10.376366741507367,3,3,33.0,0.5686760469695965,10.3595834604969,10.376366741507367,3,33.0,10.3595834604969
100.0,5,41.0,1.4642857142857142,8.107484025389429,5,5,41.0,0.3900625902371227,7.036471406882835,8.107484025389429,5,41.0,7.036471406882835
105.0,5,66.0,2.357142857142857,9.602401514533947,5,5,59.0,0.4774443421562627,8.643648031126208,9.602401514533947,5,59.0,8.643648031126208
110.0,6,92.0,3.066666666666667,7.739813000679502,6,6,92.0,0.3606012647122147,5.914143259110677,7.739813000679502,6,92.0,5.914143259110677
115.0,5,105.0,3.75,8.286500890306725,5,5,105.0,0.41051722911687966,7.283870342684613,8.286500890306725,5,105.0,7.283870342684613
120.0,5,130.0,4.642857142857143,9.589385144632017,5,5,119.0,0.49466326223840285,8.812696577178954,9.589385144632017,5,119.0,8.812696577178954
125.0,6,157.0,5.064516129032258,7.925372217203038,6,6,157.0,0.3545471774055115,6.46888899429663,7.925372217203038,6,157.0,6.46888899429663
130.0,6,185.0,6.379310344827586,8.752569876538187,6,6,185.0,0.43878004514063834,8.212006601800603,8.752569876538187,6,185.0,8.212006601800603
135.0,7,216.0,7.2,7.822275338175098,7,7,214.0,0.36286206489913664,6.659181576236738,7.822275338175098,7,214.0,6.659181576236738
140.0,8,254.0,8.466666666666667,8.17420937912129,8,8,254.0,0.3765161309624931,7.198714166271579,8.17420937912129,8,254.0,7.198714166271579
145.0,11,249.0,7.545454545454546,7.674963362173036,11,11,249.0,0.33048471732776347,6.5778845661056335,7.674963362173036,11,249.0,6.5778845661056335
150.0,10,294.0,9.483870967741936,7.985083966413067,10,10,253.0,0.3369899022815583,6.755296912508684,7.985083966413067,10,253.0,6.755296912508684
155.0,10,344.0,11.862068965517242,7.885363649646075,10,10,344.0,0.3463705999031952,6.892525184469598,7.885363649646075,10,344.0,6.892525184469598
160.0,11,388.0,12.516129032258064,6.251972615198027,11,11,388.0,0.24761141247778284,4.952213939424632,6.251972615198027,11,388.0,4.952213939424632
165.0,11,443.0,15.275862068965518,6.87218367067231,11,11,436.0,0.3106593969281218,5.876772275997942,6.87218367067231,11,436.0,5.876772275997942
170.0,13,501.0,15.65625,5.636872620869013,13,13,501.0,0.2380277990052965,4.315126076910571,5.636872620869013,13,501.0,4.315126076910571
