step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,3,0.0,0.0,1.8285714285714287,3,0.0,0.10405408123765526,3,0.0,0.0
10.0,0,0.0,0.0,4.319999999999999,0,0.0,0.23447495154631798,0,0.0,0.0
15.0,0,0.0,0.0,6.769230769230769,0,0.0,0.3622834941539325,0,0.0,0.0
20.0,0,0.0,0.0,8.847058823529414,0,0.0,0.4674432829677218,0,0.0,0.0
25.0,3,0.0,0.0,9.642717783376954,3,0.0,0.504822375792483,3,0.0,0.0
30.0,1,0.0,0.0,11.02476770512182,1,0.0,0.5734173281376231,1,0.0,0.0
35.0,0,0.0,0.0,12.541105360735441,0,0.0,0.650910066918458,0,0.0,0.0
40.0,1,1.0,0.030303030303030304,11.92985792053805,1,1.0,0.6219870099540709,1,1.0,-0.01
45.0,9,20.0,0.5,10.076409210203332,9,20.0,0.5298510288924639,9,20.0,-0.19
50.0,8,53.0,1.2325581395348837,9.174707088077922,8,53.0,0.4862603670649694,8,53.0,-0.33
55.0,9,67.0,1.4565217391304348,8.771032663670569,9,86.0,0.4726161109649325,9,86.0,-0.32999999999999996
60.0,9,97.0,1.94,8.411379459991984,9,116.0,0.44591122061769634,9,116.0,-0.29999999999999993
65.0,14,149.0,2.6607142857142856,7.612983433387711,14,152.0,0.3973564932099651,14,152.0,-0.3600000000000001
70.0,18,176.0,2.983050847457627,7.1149775170784135,18,224.0,0.3677008946911369,18,224.0,-0.7200000000000002
75.0,22,273.0,4.333333333333333,6.823879222955795,22,299.0,0.34625176004793695,22,299.0,-0.75
80.0,24,383.0,5.803030303030303,6.532999111877692,24,396.0,0.32084776690160133,24,396.0,-0.9699999999999998
85.0,31,457.0,6.347222222222222,6.185534820816732,31,506.0,0.28887433285120867,31,506.0,-1.0999999999999996
90.0,27,541.0,7.118421052631579,6.287105372740615,27,605.0,0.2916285277086745,27,605.0,-0.9900000000000002
95.0,29,680.0,8.717948717948717,6.121573950097971,29,714.0,0.2788235360216232,29,714.0,-1.0899999999999999
100.0,33,806.0,10.075,5.776610969007962,33,852.0,0.2583012242042567,33,852.0,-1.38
105.0,42,993.0,11.68235294117647,5.363079568052469,42,1022.0,0.23422737793516804,42,1022.0,-1.700000000000001
110.0,44,1204.0,13.839080459770114,5.135473825631435,44,1231.0,0.22939695518838066,44,1231.0,-2.09
115.0,45,1387.0,15.411111111111111,5.0151727377825805,45,1433.0,0.22147619986650624,45,1433.0,-2.0199999999999996
120.0,45,1535.0,17.055555555555557,4.819245120182783,45,1615.0,0.21469106147423694,45,1615.0,-1.8199999999999985
125.0,45,1727.0,18.372340425531913,4.899914746142027,45,1803.0,0.22108861069669256,45,1803.0,-1.8800000000000026
130.0,48,1957.0,19.96938775510204,4.875119659430561,48,1989.0,0.21043906023190362,48,1989.0,-1.8599999999999994
135.0,52,2011.0,20.11,4.839947839020455,52,2238.0,0.2012516037742272,52,2238.0,-2.4899999999999984
140.0,56,1957.0,19.0,4.3478402798287465,56,2370.0,0.16239271347108694,56,2370.0,-1.3200000000000003
145.0,56,1970.0,18.761904761904763,4.425962448668509,56,2513.0,0.1733847786209696,56,2513.0,-1.4299999999999997
150.0,54,2039.0,19.05607476635514,4.3186313105465555,54,2647.0,0.18390308481587153,54,2647.0,-1.3399999999999999
155.0,54,2174.0,19.94495412844037,4.35206421084262,54,2730.0,0.182552473320567,54,2730.0,-0.8300000000000018
160.0,54,2374.0,21.38738738738739,4.381570342249442,54,2838.0,0.1844367888769601,54,2838.0,-1.0799999999999983
165.0,58,2628.0,23.05263157894737,4.314104044397074,57,2972.0,0.18778004006809562,57,2972.0,-1.3399999999999999
170.0,57,2517.0,21.512820512820515,4.143465510745705,56,3116.0,0.18714046289278502,56,3116.0,-1.4400000000000013
175.0,58,2221.0,18.355371900826448,4.160674225891196,56,3142.0,0.18322371211837002,56,3142.0,-0.26000000000000156
180.0,60,2006.0,16.308943089430894,4.25841701352139,60,3194.0,0.1809860438538854,60,3194.0,-0.5199999999999996
185.0,65,1828.0,14.624,3.8485650269943634,65,3449.0,0.1557150658108484,65,3449.0,-2.5500000000000007
190.0,65,1705.0,13.4251968503937,3.950350288059718,65,3671.0,0.15289654415715195,65,3671.0,-2.219999999999999
195.0,63,1642.0,12.828125,3.943215112082638,63,3897.0,0.15101480171370024,63,3897.0,-2.259999999999998
200.0,66,1623.0,12.295454545454545,3.8885967793692036,66,4090.0,0.13881784856303936,66,4090.0,-1.9299999999999997
205.0,66,1649.0,12.214814814814815,3.817065074905563,66,4160.0,0.13896595759697658,66,4160.0,-0.7000000000000028
210.0,65,1789.0,13.154411764705882,3.819763543069513,65,4234.0,0.14577750129189646,65,4234.0,-0.740000000000002
215.0,69,1780.0,12.805755395683454,3.7246819471093198,68,4475.0,0.1343702088149019,68,4475.0,-2.4099999999999966
220.0,76,1665.0,11.725352112676056,3.468594540398754,76,4846.0,0.11929323231569529,76,4846.0,-3.710000000000001
225.0,84,1604.0,10.986301369863014,3.2994302918971523,84,5061.0,0.11595782815969104,84,5061.0,-2.1499999999999986
230.0,84,1541.0,10.554794520547945,3.04355336733972,84,5402.0,0.1082232671689558,84,5402.0,-3.4100000000000037
235.0,81,1490.0,10.347222222222221,2.926760652631624,81,5744.0,0.11060945109940479,81,5744.0,-3.4199999999999946
240.0,81,1505.0,10.524475524475525,2.6687034984913525,81,6021.0,0.10640121528733565,81,6021.0,-2.770000000000003
245.0,83,1599.0,10.952054794520548,2.63109217012515,83,6310.0,0.11243703266889477,83,6310.0,-2.8900000000000006
250.0,83,1709.0,11.46979865771812,2.5119673861147325,83,6569.0,0.10047544979617974,83,6569.0,-2.5899999999999963
255.0,89,1829.0,11.954248366013072,2.463308221943322,89,6710.0,0.09625494195071181,89,6710.0,-1.4099999999999966
260.0,93,2047.0,13.206451612903226,2.6786229759308458,93,6883.0,0.10548072786378324,93,6883.0,-1.730000000000004
265.0,98,2298.0,14.544303797468354,2.531574996644102,98,7292.0,0.09393136342293895,98,7292.0,-4.090000000000003
270.0,103,2543.0,15.9937106918239,2.3753226388424653,103,7661.0,0.09144319529956514,103,7661.0,-3.6899999999999977
