step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.17895613373542366,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.4026513009047032,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,8.000000000000002,0,0,0.0,0.445168234118879,8.000000000000002,8.000000000000002,3918.15688888889,85.29813333333335,1.6842702605570536,63.450447287369094,3918.15688888889,85.29813333333335,1.6842702605570536,63.450447287369094,0,0.0,0.0
20.0,0,0.0,0.0,12.000000000000002,0,0,0.0,0.6633081507389585,12.000000000000002,12.000000000000002,4861.290222222225,67.43813333333337,2.089661096136569,65.67425585348484,4861.290222222225,67.43813333333337,2.089661096136569,65.67425585348484,0,0.0,0.0
25.0,2,0.0,0.0,11.356820849043906,2,2,0.0,0.6242176493130074,11.356820849043903,11.356820849043906,3412.177340358862,60.47054342481802,1.4667717274089498,63.7878172574592,3412.1773403588622,60.47054342481802,1.4667717274089498,63.7878172574592,2,0.0,0.0
30.0,0,0.0,0.0,13.356820849043906,0,0,0.0,0.7265719858907879,13.356820849043906,13.356820849043906,3465.3890569409846,40.863066666666676,1.4896354938776384,65.55714103991951,3465.3890569409846,40.863066666666676,1.4896354938776382,65.55714103991951,0,0.0,0.0
35.0,0,0.0,0.0,15.356820849043906,0,0,0.0,0.8289263224685682,15.356820849043906,15.356820849043906,3962.075723607651,33.787288888888924,1.703129354314895,66.67737697113205,3962.0757236076515,33.787288888888924,1.7031293543148953,66.67737697113205,0,0.0,0.0
40.0,2,2.0,0.2,8.34688975172969,2,2,2.0,0.46584039169222813,8.346889751729687,8.34688975172969,2121.5950372214083,37.031431111111125,0.9119951959615424,58.26468633942845,2121.595037221408,37.031431111111125,0.9119951959615424,58.26468633942845,2,2.0,-0.02
45.0,3,17.0,1.7,9.144298287162338,3,3,17.0,0.48777387899056884,9.144298287162338,9.144298287162338,3266.169037221407,77.83738666666666,1.4040123268390499,62.01176359871547,3266.169037221407,77.83738666666666,1.4040123268390499,62.01176359871548,3,17.0,-0.15000000000000002
50.0,3,32.0,2.6666666666666665,6.599038826395634,3,3,32.0,0.31401999863067326,6.2988476261945,6.599038826395634,2920.2297199291606,90.49111111111115,1.2553139197327092,58.871683332205855,2852.6776649146536,84.62697634500637,1.226275824281601,59.10762262461426,3,32.0,-0.15
55.0,3,37.0,3.0833333333333335,7.664106070451129,3,3,37.0,0.39467253935992164,7.966813081680544,7.664106070451129,3408.7027358246946,94.45580444444451,1.4652911668342339,62.19624691573712,3254.6375533520204,91.1887985672286,1.399066278078456,62.00651128633533,3,37.0,-0.04999999999999999
60.0,3,52.0,4.333333333333333,8.524832107150148,3,3,42.0,0.44526476899259165,8.399713023381246,8.524832107150148,3268.420484848485,85.5477252525253,1.404978235182009,61.780523389684845,3171.8525327573675,80.09553930796932,1.363468113443459,61.77405934397001,3,42.0,-0.04999999999999999
65.0,4,70.0,4.375,6.990027515495075,4,4,70.0,0.36219393821478707,6.820557400751587,6.990027515495075,3232.5597786057733,96.65184085017066,1.389574637687908,60.87177372776036,3176.57283917598,91.16068604545198,1.3655073690619188,61.01819150239058,4,70.0,-0.27999999999999997
70.0,4,90.0,5.625,8.160512348747869,4,4,90.0,0.39404366958281395,7.8766581193352145,8.160512348747869,3105.8478629158517,84.09642393162396,1.335098945646431,61.44108587234333,3155.487309827173,77.90998305496137,1.3564349522549608,61.76549772363407,4,90.0,-0.20000000000000007
75.0,6,113.0,6.277777777777778,6.992552032731345,6,6,113.0,0.3101864197681881,6.249471009032211,6.992552032731345,3062.4922416632753,95.40554920634922,1.3164719356227934,59.52375680821501,2836.4821331799735,80.26901788070937,1.219315404107978,60.10902434811793,6,113.0,-0.22999999999999987
