step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.14830859797664653,3.2,3.2,0,0.0,3.2
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.33369434544745463,7.199999999999999,7.199999999999999,0,0.0,7.199999999999999
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.33499614475464884,7.085714285714287,7.085714285714287,0,0.0,7.085714285714287
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5368782295985003,11.085714285714289,11.085714285714287,0,0.0,11.085714285714289
25.0,3,0.0,0.0,10.560000000000002,3,3,0.0,0.5171322201096461,10.56,10.560000000000002,3,0.0,10.56
30.0,0,0.0,0.0,13.920705153181478,0,0,0.0,0.6868389387292103,13.920705153181482,13.920705153181478,0,0.0,13.920705153181482
35.0,0,0.0,0.0,14.347152030389243,0,0,0.0,0.7190003814319351,14.347152030389243,14.347152030389243,0,0.0,14.347152030389243
40.0,3,6.0,0.46153846153846156,8.16170527684486,3,3,6.0,0.4416208268015968,8.161705276844858,8.16170527684486,3,6.0,8.161705276844858
45.0,3,21.0,1.6153846153846154,10.158433816455004,3,3,21.0,0.5409600159111965,10.094867008870759,10.158433816455004,3,21.0,10.094867008870759
50.0,2,24.0,1.5,8.58217908922781,2,2,24.0,0.4678098225136439,8.713179686854598,8.58217908922781,2,24.0,8.713179686854598
55.0,4,40.0,2.5,9.006883920640483,4,4,33.0,0.47574063686509904,8.745319527904478,9.006883920640483,4,33.0,8.745319527904478
60.0,4,60.0,3.75,8.924173763348666,4,4,60.0,0.4534740957182608,7.987344115067579,8.924173763348666,4,60.0,7.987344115067579
65.0,6,86.0,4.3,6.82955629048183,6,6,86.0,0.3491694451787997,6.328223460806105,6.82955629048183,6,86.0,6.328223460806105
70.0,6,116.0,5.8,8.606633798472188,6,6,116.0,0.43919589741211573,8.078223460806106,8.606633798472188,6,116.0,8.078223460806106
75.0,6,146.0,6.3478260869565215,7.829424278985644,6,6,146.0,0.36617166522700256,6.942775579895471,7.829424278985644,6,146.0,6.942775579895471
80.0,5,135.0,5.869565217391305,8.575523574278977,5,5,135.0,0.4212399466093615,8.262661402414082,8.575523574278977,5,135.0,8.262661402414082
85.0,8,160.0,6.4,7.278262775431115,8,8,137.0,0.36160482191039117,6.747478037594225,7.278262775431115,8,137.0,6.747478037594225
90.0,7,193.0,7.72,8.125574846373581,7,7,193.0,0.4101791301887564,7.524003318135532,8.125574846373581,7,193.0,7.524003318135532
95.0,6,219.0,8.76,8.858624809439778,6,6,219.0,0.4550006810903588,8.741821585559832,8.858624809439778,6,219.0,8.741821585559832
100.0,9,255.0,9.107142857142858,7.376785170794752,9,9,251.0,0.32831450882286795,6.126722002591233,7.376785170794752,9,251.0,6.126722002591233
105.0,9,300.0,11.11111111111111,7.694106065584343,9,9,300.0,0.3519595501802945,6.771521488023782,7.694106065584343,9,300.0,6.771521488023782
110.0,9,263.0,9.392857142857142,5.930335818630931,9,9,263.0,0.24956494838585766,4.940725671178383,5.930335818630931,9,263.0,4.940725671178383
115.0,10,312.0,11.142857142857142,7.1246133990444465,10,10,245.0,0.3159533958670698,6.108103187524095,7.1246133990444465,10,245.0,6.108103187524095
120.0,10,362.0,12.928571428571429,6.968771292742727,10,10,362.0,0.3119106709306349,5.906398797003744,6.968771292742727,10,362.0,5.906398797003744
125.0,11,407.0,12.71875,6.386701882909693,11,11,407.0,0.2550212196229615,5.119525758251228,6.386701882909693,11,407.0,5.119525758251228
130.0,11,462.0,14.4375,7.225551105939853,11,11,453.0,0.31267014795574233,5.925895675648717,7.225551105939853,11,453.0,5.925895675648717
135.0,13,522.0,14.914285714285715,6.419598052546103,13,13,522.0,0.2721144555124205,4.990930338857087,6.419598052546103,13,522.0,4.990930338857087
140.0,13,587.0,17.78787878787879,7.049589787606189,13,13,587.0,0.3028248046765058,5.874535055694374,7.049589787606189,13,587.0,5.874535055694374
145.0,13,370.0,11.5625,6.289867583854333,13,13,370.0,0.2644659706833515,5.086239163720738,6.289867583854333,13,370.0,5.086239163720738
150.0,8,168.0,5.25,7.108140427959891,8,8,66.0,0.3364614870031767,6.3026067561672106,7.108140427959891,8,66.0,6.3026067561672106
155.0,6,173.0,5.40625,7.649809226310914,6,6,173.0,0.38675020723116216,6.841836971615016,7.649809226310914,6,173.0,6.841836971615016
160.0,8,65.0,1.911764705882353,6.296015620300052,8,8,65.0,0.2916271525390277,5.231539160429369,6.296015620300052,8,65.0,5.231539160429369
165.0,10,62.0,1.878787878787879,6.559630477076058,10,10,6.0,0.2875561848955171,5.406982265622755,6.559630477076058,10,6.0,5.406982265622755
170.0,10,108.0,3.085714285714286,6.185194184559332,10,10,108.0,0.2603917119896558,4.95193819749176,6.185194184559332,10,108.0,4.95193819749176
175.0,14,154.0,4.4,6.2993951361765275,14,14,154.0,0.25487055440637124,5.028938113386462,6.2993951361765275,14,154.0,5.028938113386462
180.0,14,224.0,6.4,6.360171893577336,14,14,212.0,0.23955117304311666,4.787737459690178,6.360171893577336,14,212.0,4.787737459690178
185.0,17,304.0,8.0,5.863740824205405,17,17,304.0,0.208968166332437,4.255320378675825,5.863740824205405,17,304.0,4.255320378675825
190.0,14,293.0,8.13888888888889,6.022005649473322,14,14,293.0,0.22392783189803003,4.573032259068552,6.022005649473322,14,293.0,4.573032259068552
195.0,12,228.0,5.846153846153846,6.083702811393819,12,12,200.0,0.23794771183373353,4.6263289811966635,6.083702811393819,12,200.0,4.6263289811966635
200.0,11,280.0,7.368421052631579,7.467785285414607,11,11,280.0,0.3399098274886233,6.508171639211139,7.467785285414607,11,280.0,6.508171639211139
205.0,16,209.0,5.097560975609756,5.852526850851066,16,16,209.0,0.22317430641986907,4.309402270014266,5.852526850851066,16,209.0,4.309402270014266
210.0,12,232.0,5.948717948717949,6.944075735748265,12,12,180.0,0.30492713377621244,5.690259384809985,6.944075735748265,12,180.0,5.690259384809985
215.0,12,292.0,7.891891891891892,7.3390078841871205,12,12,292.0,0.3325014323524861,5.985305041429209,7.3390078841871205,12,292.0,5.985305041429209
220.0,15,360.0,9.473684210526315,5.943057096004851,15,15,360.0,0.25073062671095353,4.470465432589222,5.943057096004851,15,360.0,4.470465432589222
225.0,15,435.0,11.756756756756756,6.312113303713878,15,15,435.0,0.2628950592865326,4.910900266754277,6.312113303713878,15,435.0,4.910900266754277
230.0,17,514.0,13.179487179487179,5.518080682138757,17,17,514.0,0.2159042256997685,3.8544773213975247,5.518080682138757,17,514.0,3.8544773213975247
235.0,17,599.0,15.35897435897436,6.206577048118336,17,17,599.0,0.24744061879043944,4.576730126329947,6.206577048118336,17,599.0,4.576730126329947
240.0,14,573.0,14.692307692307692,6.052129005086588,14,14,573.0,0.21364855656582613,4.093636041234136,6.052129005086588,14,573.0,4.093636041234136
245.0,12,528.0,12.279069767441861,6.281695086592183,12,12,495.0,0.2455480209007728,4.518064206123947,6.281695086592183,12,495.0,4.518064206123947
250.0,12,588.0,14.341463414634147,7.023440670949687,12,12,588.0,0.32057122531055443,5.736534198850052,7.023440670949687,12,588.0,5.736534198850052
255.0,15,645.0,15.731707317073171,5.734057072605594,15,15,645.0,0.24865941640342992,4.466624611930412,5.734057072605594,15,645.0,4.466624611930412
260.0,16,725.0,17.682926829268293,6.44992113525037,16,16,717.0,0.2789685508162446,4.985453332935571,6.44992113525037,16,717.0,4.985453332935571
265.0,20,808.0,18.790697674418606,5.8743932254751865,20,20,808.0,0.2493104266569019,4.197327639246004,5.8743932254751865,20,808.0,4.197327639246004
270.0,18,897.0,20.86046511627907,6.285049775302479,18,18,897.0,0.2517131571922264,4.512929388096184,6.285049775302479,18,897.0,4.512929388096184
275.0,18,987.0,24.675,6.557271772169381,18,18,987.0,0.26792625153278643,4.834244709474865,6.557271772169381,18,987.0,4.834244709474865
280.0,22,1083.0,27.075,5.2835844089187765,22,22,1083.0,0.19478151715996142,3.514727077170359,5.2835844089187765,22,1083.0,3.514727077170359
285.0,21,1188.0,30.46153846153846,5.251944823539481,21,21,1188.0,0.19834704004106687,3.6521707990757997,5.251944823539481,21,1188.0,3.6521707990757997
290.0,22,1297.0,30.88095238095238,5.012566266884122,22,22,1297.0,0.1695184280434204,3.325801125925445,5.012566266884122,22,1297.0,3.325801125925445
295.0,21,1317.0,32.925,4.868129179211735,21,21,1317.0,0.17658868942681136,3.535200533291895,4.868129179211735,21,1317.0,3.535200533291895
300.0,22,1425.0,36.53846153846154,4.357530038632496,22,22,1353.0,0.16691223931281562,3.2585779815548346,4.357530038632496,22,1353.0,3.2585779815548346
305.0,24,1543.0,37.63414634146341,3.974899714031683,24,24,1543.0,0.1726020126932272,3.2569218709968277,3.974899714031683,24,1543.0,3.2569218709968277
310.0,24,1656.0,41.4,4.350418988337006,24,24,1656.0,0.1836231022850236,3.492431149276632,4.350418988337006,24,1656.0,3.492431149276632
315.0,25,1777.0,41.325581395348834,4.2963075821310435,25,25,1774.0,0.18895047904734155,3.3511274405662146,4.2963075821310435,25,1774.0,3.3511274405662146
320.0,25,1902.0,46.390243902439025,4.313101236798267,25,25,1902.0,0.20310096176270492,3.5909705161133205,4.313101236798267,25,1902.0,3.5909705161133205
325.0,26,1572.0,35.72727272727273,3.982367797085084,26,26,1572.0,0.1606923911644967,2.965630436570476,3.982367797085084,26,1572.0,2.965630436570476
330.0,20,1014.0,23.045454545454547,4.956976835458912,20,20,865.0,0.2215303911370944,3.9579768648143947,4.956976835458912,20,865.0,3.9579768648143947
335.0,16,701.0,16.302325581395348,5.693908140875587,16,16,701.0,0.2765843380229087,4.862566915729447,5.693908140875587,16,701.0,4.862566915729447
340.0,14,622.0,13.521739130434783,5.110789169291385,14,14,622.0,0.22792576144130064,4.102119327344392,5.110789169291385,14,622.0,4.102119327344392
345.0,20,712.0,15.478260869565217,4.990652958242306,20,20,703.0,0.2059428021938262,3.7313208144311947,4.990652958242306,20,703.0,3.7313208144311947
350.0,26,829.0,17.270833333333332,4.442077692898845,26,26,829.0,0.16026706049877218,2.9011974430453256,4.442077692898845,26,829.0,2.9011974430453256
355.0,27,964.0,20.956521739130434,4.600643561838373,27,27,964.0,0.18858191365927354,3.331597621074338,4.600643561838373,27,964.0,3.331597621074338
360.0,28,1083.0,23.543478260869566,4.355556503029693,28,28,1083.0,0.14713924207123716,2.7562672430026565,4.355556503029693,28,1083.0,2.7562672430026565
365.0,29,1224.0,24.979591836734695,4.253010286594119,29,29,1209.0,0.15482878559465213,2.8447711788512686,4.253010286594119,29,1209.0,2.8447711788512686
370.0,29,1369.0,27.93877551020408,4.162214220333132,29,29,1369.0,0.1503027670469708,2.741196405315426,4.162214220333132,29,1369.0,2.741196405315426
375.0,30,1512.0,29.647058823529413,3.9730590525736216,30,30,1512.0,0.14083227613602492,2.592894999835567,3.9730590525736216,30,1512.0,2.592894999835567
380.0,30,1662.0,32.588235294117645,4.180219166494172,30,30,1656.0,0.1634107465324655,2.830639812375902,4.180219166494172,30,1656.0,2.830639812375902
385.0,35,1819.0,34.98076923076923,3.926315476989618,35,35,1819.0,0.16833147690730835,2.8906980714921873,3.926315476989618,35,1819.0,2.8906980714921873
390.0,30,1824.0,35.76470588235294,3.991156731568601,30,30,1824.0,0.16056206619674226,2.8595217121596916,3.991156731568601,30,1824.0,2.8595217121596916
395.0,26,1712.0,34.24,4.257094257728816,26,26,1664.0,0.18433147541040545,3.1907598049747343,4.257094257728816,26,1664.0,3.1907598049747343
400.0,23,1583.0,31.66,4.316160074363603,23,23,1583.0,0.21100103985276072,3.638453538379876,4.316160074363603,23,1583.0,3.638453538379876
405.0,20,1515.0,30.3,4.369293675276539,20,20,1515.0,0.18586206778975767,3.4868319848368565,4.369293675276539,20,1515.0,3.4868319848368565
410.0,26,1634.0,31.423076923076923,4.075360114171921,26,26,1623.0,0.1570083851798455,2.9192508346055877,4.075360114171921,26,1623.0,2.9192508346055877
415.0,31,1779.0,34.21153846153846,4.160218333847791,31,31,1779.0,0.1550970392505253,2.8291208104981513,4.160218333847791,31,1779.0,2.8291208104981513
420.0,31,1443.0,28.294117647058822,3.69747249538161,31,31,1443.0,0.1301453008008235,2.37648667641694,3.69747249538161,31,1443.0,2.37648667641694
425.0,27,865.0,15.727272727272727,4.338181747381294,27,27,702.0,0.16528088520504708,2.998629601396557,4.338181747381294,27,702.0,2.998629601396557
430.0,24,534.0,9.709090909090909,4.881788040514833,24,24,534.0,0.198208320457524,3.432546195183818,4.881788040514833,24,534.0,3.432546195183818
435.0,22,442.0,7.892857142857143,4.889991349923782,22,22,442.0,0.20652015459792575,3.6909917780337382,4.889991349923782,22,442.0,3.6909917780337382
440.0,25,551.0,10.018181818181818,4.846416948888916,25,25,543.0,0.18967192954937243,3.4842296393701524,4.846416948888916,25,543.0,3.4842296393701524
445.0,34,695.0,11.982758620689655,4.401113830863089,34,34,695.0,0.16746001572177677,2.9283126048411057,4.401113830863089,34,695.0,2.9283126048411057
450.0,30,718.0,12.821428571428571,4.472551695064588,30,30,718.0,0.16631971088813613,3.129184442930144,4.472551695064588,30,718.0,3.129184442930144
455.0,27,630.0,11.454545454545455,4.679995134343857,27,27,587.0,0.16289064912168383,3.184941218364778,4.679995134343857,27,587.0,3.184941218364778
460.0,24,528.0,9.263157894736842,4.918370251057199,24,24,528.0,0.1794598509171241,3.478933021433119,4.918370251057199,24,528.0,3.478933021433119
465.0,22,481.0,8.43859649122807,4.963684241154692,22,22,481.0,0.17102107175897055,3.35429586740495,4.963684241154692,22,481.0,3.35429586740495
