step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.15676322717667868,3.2,3.2,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.352717261147527,7.199999999999999,7.199999999999999,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.3504358835677368,7.085714285714287,7.085714285714287,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5546831903013132,11.085714285714289,11.085714285714287,0,0.0,0.0
25.0,3,0.0,0.0,10.490619577011842,3,3,0.0,0.5275023103669475,10.49061957701184,10.490619577011842,3,0.0,0.0
30.0,0,0.0,0.0,13.497633792261789,0,0,0.0,0.6857785387129349,13.497633792261789,13.497633792261789,0,0.0,0.0
35.0,0,0.0,0.0,14.702918831732916,0,0,0.0,0.7620664582634087,14.70291883173292,14.702918831732916,0,0.0,0.0
40.0,3,5.0,0.38461538461538464,8.151565790228922,3,3,5.0,0.445527345669605,8.287053488288969,8.151565790228922,3,5.0,-0.05
45.0,3,20.0,1.5384615384615385,9.995467056861937,3,3,20.0,0.5508481388276888,10.287053488288969,9.995467056861937,3,20.0,-0.15000000000000002
50.0,2,23.0,1.4375,7.610304334270632,2,2,23.0,0.41977099364273035,7.776317104899468,7.610304334270632,2,23.0,-0.03
55.0,5,45.0,2.8125,8.137578713773978,5,5,38.0,0.4224981356262511,7.89386463127218,8.137578713773978,5,38.0,-0.15
60.0,5,70.0,4.375,8.982336346503299,5,5,70.0,0.46329629375360104,8.794939439516789,8.982336346503299,5,70.0,-0.31999999999999995
65.0,5,57.0,2.85,6.862885489518587,5,5,57.0,0.33716430577411455,6.675554108180639,6.862885489518587,5,57.0,0.13
70.0,5,82.0,4.1,8.69797516746571,5,5,60.0,0.44628255674854306,8.586885497130034,8.69797516746571,5,60.0,-0.030000000000000027
75.0,7,110.0,4.782608695652174,7.1481594092406215,7,7,110.0,0.3595569626160451,6.646460825721522,7.1481594092406215,7,110.0,-0.5000000000000001
80.0,7,145.0,6.304347826086956,8.135874865195342,7,7,145.0,0.4131207228663298,7.805351157967856,8.135874865195342,7,145.0,-0.34999999999999987
85.0,6,79.0,3.16,7.367513301130466,6,6,79.0,0.3456623689065453,6.655058529517114,7.367513301130466,6,79.0,0.6599999999999999
90.0,5,91.0,3.64,8.302784351156287,5,5,50.0,0.4114501553458258,7.648127603895534,8.302784351156287,5,50.0,0.29000000000000004
95.0,5,116.0,4.64,9.461811694473631,5,5,116.0,0.49442413331761237,9.021551266378076,9.461811694473631,5,116.0,-0.6599999999999999
100.0,7,132.0,4.714285714285714,7.441640384174699,7,7,132.0,0.32646590087141597,6.412622654266048,7.441640384174699,7,132.0,-0.16000000000000014
105.0,7,167.0,6.185185185185185,8.315830876333397,7,7,158.0,0.38096975497494456,7.339979568457023,8.315830876333397,7,158.0,-0.26
110.0,8,204.0,6.8,7.24585050893005,8,8,204.0,0.3265866213945516,5.784170458892749,7.24585050893005,8,204.0,-0.45999999999999996
115.0,6,92.0,3.1724137931034484,7.892537919435675,6,6,92.0,0.3750184681256169,7.1318507686456165,7.892537919435675,6,92.0,1.12
120.0,3,53.0,1.8275862068965518,8.840372964092916,3,3,-6.0,0.44270019637516683,8.256878814195675,8.840372964092916,3,-6.0,0.98
125.0,4,71.0,2.21875,8.278840602846715,4,4,71.0,0.40122276515538696,7.332718461668078,8.278840602846715,4,71.0,-0.77
130.0,6,69.0,2.3,8.586614277025063,6,6,69.0,0.4471495790372903,8.177427687948946,8.586614277025063,6,69.0,0.020000000000000018
135.0,9,103.0,3.121212121212121,7.124102433729172,9,9,76.0,0.2911395595151378,5.3414838046916655,7.124102433729172,9,76.0,-0.07000000000000006
140.0,9,148.0,4.484848484848484,8.174427005735701,9,9,148.0,0.37138195789579026,6.927877689149122,8.174427005735701,9,148.0,-0.72
145.0,10,161.0,4.6,7.520853164239221,10,10,161.0,0.3332449660238244,6.273646562495422,7.520853164239221,10,161.0,-0.13000000000000012
150.0,9,205.0,6.212121212121212,7.885588077302778,9,9,190.0,0.3541674609360551,6.69366136124264,7.885588077302778,9,190.0,-0.2899999999999998
155.0,9,250.0,8.333333333333334,8.166396053851866,9,9,250.0,0.38822987566128875,7.341583243730613,8.166396053851866,9,250.0,-0.6000000000000001
160.0,8,209.0,6.333333333333333,6.885999357051163,8,8,209.0,0.26941335111966,5.370485028540692,6.885999357051163,8,209.0,0.41000000000000014
165.0,7,227.0,6.878787878787879,8.131461889563143,7,7,199.0,0.35819665825763114,6.981914386574924,8.131461889563143,7,199.0,0.09999999999999987
170.0,8,264.0,7.764705882352941,7.4313330515537075,8,8,264.0,0.31571315398570793,5.89799637425395,7.4313330515537075,8,264.0,-0.6500000000000001
175.0,7,117.0,3.65625,7.582278471552284,7,7,117.0,0.33416533624978106,6.507764936722798,7.582278471552284,7,117.0,1.4700000000000002
180.0,3,37.0,1.2333333333333334,8.498233607209961,3,3,-34.0,0.3891107271948575,7.549983021614864,8.498233607209961,3,-34.0,1.51
185.0,5,58.0,1.8125,8.413300166603525,5,5,58.0,0.38778488784059856,7.387044898687277,8.413300166603525,5,58.0,-0.9199999999999999
190.0,6,63.0,1.96875,8.454858542903185,6,6,63.0,0.3825267303013272,7.5911037566163,8.454858542903185,6,63.0,-0.050000000000000044
195.0,8,97.0,2.7714285714285714,7.541456406466117,8,8,84.0,0.2889172920739932,5.656240737599154,7.541456406466117,8,84.0,-0.20999999999999996
200.0,8,137.0,4.029411764705882,8.74180830552947,8,8,137.0,0.38668972072329855,7.456240737599154,8.74180830552947,8,137.0,-0.5300000000000001
205.0,8,126.0,3.5,7.82775106092408,8,8,126.0,0.32611333022555156,6.351449745123154,7.82775106092408,8,126.0,0.1100000000000001
210.0,6,141.0,4.0285714285714285,8.71881981528543,6,6,128.0,0.39559918117587767,7.797431197759417,8.71881981528543,6,128.0,-0.020000000000000018
215.0,6,171.0,5.34375,9.0520297806656,6,6,171.0,0.4285491061185586,8.167803852097528,9.0520297806656,6,171.0,-0.42999999999999994
220.0,7,97.0,2.8529411764705883,7.507045465650152,7,7,97.0,0.29686017111353324,5.770107222582499,7.507045465650152,7,97.0,0.74
225.0,5,103.0,3.0294117647058822,9.049069886632354,5,5,59.0,0.41639620580091236,8.017744520273961,9.049069886632354,5,59.0,0.38
230.0,6,129.0,3.6857142857142855,8.192712830477182,6,6,129.0,0.3537268531533829,6.63751828562633,8.192712830477182,6,129.0,-0.7000000000000001
235.0,6,145.0,4.393939393939394,8.435888162010052,6,6,145.0,0.3788132751424698,7.450912558599918,8.435888162010052,6,145.0,-0.15999999999999992
240.0,6,175.0,5.833333333333333,8.396815433743248,6,6,163.0,0.36623881019643467,7.315675140394498,8.396815433743248,6,163.0,-0.17999999999999994
245.0,8,211.0,6.205882352941177,7.855660419814148,8,8,211.0,0.32059307791992975,6.211668714532041,7.855660419814148,8,211.0,-0.48
250.0,8,251.0,7.606060606060606,8.400624011748933,8,8,251.0,0.36776960586652696,7.090309656863921,8.400624011748933,8,251.0,-0.3999999999999999
255.0,7,185.0,5.4411764705882355,7.178683204444688,7,7,185.0,0.2890173841212655,5.536445095670065,7.178683204444688,7,185.0,0.6599999999999997
260.0,6,200.0,5.882352941176471,8.650165445060106,6,6,158.0,0.4184605132703173,7.72185740527347,8.650165445060106,6,158.0,0.27
265.0,9,230.0,6.571428571428571,8.009881695937299,9,9,230.0,0.38205548044986026,6.849723301165713,8.009881695937299,9,230.0,-0.7199999999999998
270.0,6,187.0,5.666666666666667,8.166179862231305,6,6,187.0,0.3954020755713906,7.306900309327392,8.166179862231305,6,187.0,0.4299999999999997
275.0,5,207.0,6.46875,8.926313301531286,5,5,174.0,0.45686533109396854,8.387632297458973,8.926313301531286,5,174.0,0.13000000000000012
280.0,8,237.0,7.40625,7.546047840077392,8,8,237.0,0.347466329673155,6.137239265188544,7.546047840077392,8,237.0,-0.6300000000000001
285.0,5,80.0,2.6666666666666665,8.106492715808562,5,5,80.0,0.40137740077601786,7.498397877601631,8.106492715808562,5,80.0,1.57
290.0,6,106.0,3.212121212121212,7.683494406728377,6,6,-14.0,0.3483152641188178,6.3319949851388015,7.683494406728377,6,-14.0,0.9400000000000001
295.0,8,142.0,4.4375,8.134736382222446,8,8,142.0,0.3609943918693058,6.784976922564408,8.134736382222446,8,142.0,-1.56
300.0,5,119.0,3.71875,8.327248607114651,5,5,119.0,0.3591991826238256,7.095552101625731,8.327248607114651,5,119.0,0.22999999999999998
