step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.14953096699175197,3.2,3.2,0,0.0,0.14953096699175197
10.0,0,0.0,0.0,6.3999999999999995,0,0,0.0,0.30231674003617964,6.3999999999999995,6.3999999999999995,0,0.0,0.30231674003617964
15.0,0,0.0,0.0,9.200000000000001,0,0,0.0,0.4396139965300834,9.200000000000001,9.200000000000001,0,0.0,0.4396139965300834
20.0,0,0.0,0.0,11.771428571428574,0,0,0.0,0.5624131932432751,11.771428571428574,11.771428571428574,0,0.0,0.5624131932432751
25.0,0,0.0,0.0,14.200000000000003,0,0,0.0,0.6781975491135305,14.200000000000005,14.200000000000003,0,0.0,0.6781975491135305
30.0,0,0.0,0.0,12.563670653472528,0,0,0.0,0.6036994953754439,12.56367065347253,12.563670653472528,0,0.0,0.6036994953754439
35.0,0,0.0,0.0,12.77893596714597,0,0,0.0,0.62101559042167,12.77893596714597,12.77893596714597,0,0.0,0.62101559042167
40.0,3,5.0,0.35714285714285715,9.540872272227782,3,3,5.0,0.4843404525256932,9.689058682280116,9.540872272227782,3,5.0,0.4843404525256932
45.0,2,13.0,0.8666666666666667,10.218043726217092,2,2,13.0,0.5516223658772303,11.07748686965981,10.218043726217092,2,13.0,0.5516223658772303
50.0,2,23.0,1.4375,10.706995345745838,2,2,25.0,0.573629673517612,11.081944621389914,10.706995345745838,2,25.0,0.573629673517612
55.0,2,33.0,1.65,10.477519189675231,2,2,33.0,0.5521161594679208,10.421595759022676,10.477519189675231,2,33.0,0.5521161594679208
60.0,2,43.0,2.0476190476190474,10.415350703138094,2,2,43.0,0.5623798900438313,10.678556786060884,10.415350703138094,2,43.0,0.5623798900438313
65.0,4,57.0,2.590909090909091,9.259496704946939,4,4,57.0,0.45804833991131816,8.436851919417242,9.259496704946939,4,57.0,0.45804833991131816
70.0,6,83.0,3.608695652173913,9.161259609163704,6,6,83.0,0.44955545512651307,8.316978868384629,9.161259609163704,6,83.0,0.44955545512651307
75.0,7,114.0,4.75,9.18454100486013,7,7,114.0,0.4445423006579482,8.391218080160357,9.18454100486013,7,114.0,0.4445423006579482
80.0,8,152.0,5.428571428571429,8.548767010127616,8,8,152.0,0.39895000109028217,7.597863681334399,8.548767010127616,8,152.0,0.39895000109028217
85.0,9,193.0,6.892857142857143,7.969782679121457,9,9,193.0,0.36508643748136405,7.142631223403971,7.969782679121457,9,193.0,0.36508643748136405
90.0,12,245.0,8.448275862068966,6.809383080493384,12,12,245.0,0.29686569777061417,5.71550072815528,6.809383080493384,12,245.0,0.29686569777061417
95.0,10,228.0,7.6,7.238507716780708,10,10,273.0,0.3117048437478507,6.2973934930475375,7.238507716780708,10,273.0,0.3117048437478507
100.0,6,219.0,7.3,7.825084247430896,6,6,267.0,0.36169275330118883,7.114855130472487,7.825084247430896,6,267.0,0.36169275330118883
105.0,6,249.0,7.78125,8.081448226511377,6,6,265.0,0.40193609218124143,7.635088632278709,8.081448226511377,6,265.0,0.40193609218124143
110.0,6,147.0,4.741935483870968,7.038065553612178,6,6,226.0,0.35725300875925714,6.6582622434123255,7.038065553612178,6,226.0,0.35725300875925714
115.0,11,194.0,6.0625,6.172557212559017,11,11,236.0,0.2811301797380538,5.24709462534579,6.172557212559017,11,236.0,0.2811301797380538
120.0,12,252.0,7.875,6.6267962909894935,12,12,270.0,0.31057654139934776,5.642775260959716,6.6267962909894935,12,270.0,0.31057654139934776
125.0,13,308.0,9.333333333333334,6.732714466775374,13,13,325.0,0.31539588197709034,5.810770375463901,6.732714466775374,13,325.0,0.31539588197709034
130.0,14,377.0,10.18918918918919,6.596775771897624,14,14,396.0,0.28800163500067705,5.462872544239844,6.596775771897624,14,396.0,0.28800163500067705
135.0,15,451.0,12.18918918918919,6.567839409250187,15,15,468.0,0.2865856377169823,5.49690491322947,6.567839409250187,15,468.0,0.2865856377169823
140.0,16,439.0,11.552631578947368,5.468970434839849,16,16,506.0,0.2093777564845727,4.008779179112622,5.468970434839849,16,506.0,0.2093777564845727
145.0,13,371.0,9.512820512820513,6.217108560222434,13,13,513.0,0.2613416191497703,4.891217391474024,6.217108560222434,13,513.0,0.2613416191497703
150.0,8,361.0,9.256410256410257,7.350672380737933,8,8,501.0,0.34597042257158106,6.441685165429336,7.350672380737933,8,501.0,0.34597042257158106
155.0,10,392.0,9.333333333333334,6.822535350366379,10,10,532.0,0.31056775185085156,6.000480613577874,6.822535350366379,10,532.0,0.31056775185085156
160.0,15,457.0,11.146341463414634,6.328622065212758,15,15,599.0,0.2753001021217837,5.246085629577072,6.328622065212758,15,599.0,0.2753001021217837
165.0,20,549.0,13.071428571428571,5.3896936163268,20,20,689.0,0.20202211470197765,3.719282619783125,5.3896936163268,20,689.0,0.20202211470197765
170.0,19,567.0,13.829268292682928,5.532229372203016,19,19,742.0,0.2195266986438798,4.091333617554416,5.532229372203016,19,742.0,0.2195266986438798
175.0,20,663.0,15.785714285714286,5.88448858128645,20,20,804.0,0.25059676413111037,4.511631636121302,5.88448858128645,20,804.0,0.25059676413111037
180.0,21,764.0,17.363636363636363,5.5153796012099825,21,21,903.0,0.24415365215363088,4.389906991941605,5.5153796012099825,21,903.0,0.24415365215363088
185.0,22,870.0,19.772727272727273,5.269465850086167,22,22,1009.0,0.22041418637351798,4.099821323523191,5.269465850086167,22,1009.0,0.22041418637351798
190.0,25,985.0,21.88888888888889,4.829523687861132,25,25,1124.0,0.18528388340946636,3.32724706332338,4.829523687861132,25,1124.0,0.18528388340946636
195.0,26,1111.0,24.68888888888889,4.76137478604352,26,26,1250.0,0.18231662818803007,3.3935694949920796,4.76137478604352,26,1250.0,0.18231662818803007
200.0,27,1244.0,27.043478260869566,4.827235390218402,27,27,1383.0,0.1764036345516567,3.39492870887445,4.827235390218402,27,1383.0,0.1764036345516567
205.0,28,1382.0,28.791666666666668,4.473232860523051,28,28,1521.0,0.17096461236529156,3.2992243383023734,4.473232860523051,28,1521.0,0.17096461236529156
210.0,29,1525.0,32.4468085106383,4.055560566050485,29,29,1664.0,0.16167011717382637,3.100789625977753,4.055560566050485,29,1664.0,0.16167011717382637
215.0,32,1679.0,34.979166666666664,3.389589687260051,32,32,1818.0,0.12684702191837707,2.3624136701883915,3.389589687260051,32,1818.0,0.12684702191837707
220.0,33,1843.0,39.212765957446805,3.2885734256381407,33,33,1982.0,0.13750214263544216,2.5721318358856693,3.2885734256381407,33,1982.0,0.13750214263544216
225.0,34,2013.0,42.829787234042556,3.320489226494401,34,34,2152.0,0.13796220574858806,2.6323490592936407,3.320489226494401,34,2152.0,0.13796220574858806
230.0,32,1957.0,39.93877551020408,3.072096129435389,32,32,2216.0,0.14316052576004107,2.7652453868227833,3.072096129435389,32,2216.0,0.14316052576004107
235.0,29,1733.0,34.66,3.513926432442677,29,29,2170.0,0.16915454760045862,3.1907425334818695,3.513926432442677,29,2170.0,0.16915454760045862
240.0,28,1501.0,29.431372549019606,3.4668553440879477,28,28,2120.0,0.16311722611512935,2.986855319148921,3.4668553440879477,28,2120.0,0.16311722611512935
245.0,24,1247.0,23.98076923076923,3.8465740254875134,24,24,2193.0,0.17877795071975222,3.2738930063481746,3.8465740254875134,24,2193.0,0.17877795071975222
250.0,25,1167.0,22.442307692307693,4.081205819151614,25,25,2289.0,0.176033624811789,3.3186055555555516,4.081205819151614,25,2289.0,0.176033624811789
255.0,26,1182.0,21.107142857142858,4.21236516574721,26,26,2407.0,0.1819237560121364,3.3769305154138185,4.21236516574721,26,2407.0,0.1819237560121364
260.0,28,1292.0,22.666666666666668,4.013110872144548,28,28,2539.0,0.16313781127147545,3.046442518196356,4.013110872144548,28,2539.0,0.16313781127147545
265.0,33,1426.0,25.017543859649123,3.4764676818646625,33,33,2673.0,0.1274719538123684,2.3046773049645437,3.4764676818646625,33,2673.0,0.1274719538123684
270.0,38,1606.0,27.689655172413794,3.553432926688425,38,38,2855.0,0.13077213298140022,2.2652683889912164,3.553432926688425,38,2855.0,0.13077213298140022
275.0,40,1803.0,30.559322033898304,3.661098682501604,40,40,3050.0,0.13557072775862236,2.3345131721908348,3.661098682501604,40,3050.0,0.13557072775862236
280.0,41,2005.0,31.825396825396826,3.6038719629560685,41,41,3252.0,0.11972907885519156,2.10568093479888,3.6038719629560685,41,3252.0,0.11972907885519156
285.0,42,2213.0,35.12698412698413,3.4412893144728254,42,42,3460.0,0.11584709949558389,2.035898019294202,3.4412893144728254,42,3460.0,0.11584709949558389
290.0,44,2430.0,38.57142857142857,3.138435266685624,44,44,3677.0,0.1091389303113785,1.8513514944022893,3.138435266685624,44,3677.0,0.1091389303113785
295.0,45,2653.0,42.79032258064516,2.8546665481611293,45,45,3900.0,0.10382144656099744,1.8213054598606095,2.8546665481611293,45,3900.0,0.10382144656099744
300.0,47,2886.0,46.54838709677419,2.798898662044428,47,47,4133.0,0.09591196157688117,1.7851827042574109,2.798898662044428,47,4133.0,0.09591196157688117
305.0,48,3125.0,48.828125,2.516562323980346,48,48,4372.0,0.09443778879741435,1.796538053694211,2.516562323980346,48,4372.0,0.09443778879741435
310.0,49,3369.0,52.640625,2.2436719783555152,49,49,4616.0,0.08803103159570738,1.661790356040396,2.2436719783555152,49,4616.0,0.08803103159570738
315.0,51,3624.0,56.625,1.726334836190338,51,51,4871.0,0.07037872495046725,1.2754024896642038,1.726334836190338,51,4871.0,0.07037872495046725
320.0,54,3890.0,59.84615384615385,1.8579887587457655,54,54,5137.0,0.07551811811028632,1.4206998725609554,1.8579887587457655,54,5137.0,0.07551811811028632
325.0,55,4161.0,65.015625,1.790319373928135,55,55,5408.0,0.07883131249890639,1.5188188215422445,1.790319373928135,55,5408.0,0.07883131249890639
330.0,56,4438.0,65.26470588235294,1.8827661878070974,56,56,5685.0,0.08417593154928937,1.6120864764208231,1.8827661878070974,56,5685.0,0.08417593154928937
335.0,58,4721.0,68.42028985507247,1.6853279716762566,58,58,5968.0,0.0736494063090572,1.4127945778888569,1.6853279716762566,58,5968.0,0.0736494063090572
340.0,60,5016.0,71.65714285714286,1.3300738363605669,60,60,6263.0,0.05308619874606465,0.9881343283582121,1.3300738363605669,60,6263.0,0.05308619874606465
345.0,61,5319.0,75.98571428571428,1.3638127903882467,61,61,6566.0,0.060885356982543014,1.12016666666667,1.3638127903882467,61,6566.0,0.060885356982543014
350.0,62,5628.0,79.26760563380282,1.4762440651625397,62,62,6875.0,0.06473137253022446,1.1838438043816737,1.4762440651625397,62,6875.0,0.06473137253022446
355.0,60,5606.0,74.74666666666667,1.5588399372427595,60,60,6986.0,0.06981910724516102,1.2692345717916962,1.5588399372427595,60,6986.0,0.06981910724516102
360.0,57,5347.0,70.35526315789474,1.730694653166668,57,57,6895.0,0.08014255751625117,1.4192422947460543,1.730694653166668,57,6895.0,0.08014255751625117
365.0,55,5074.0,65.8961038961039,1.927723538780042,55,55,6800.0,0.0846870454765514,1.5042548816692924,1.927723538780042,55,6800.0,0.0846870454765514
370.0,52,3875.0,50.324675324675326,2.066675039520566,52,52,6738.0,0.09193980539357416,1.6446477203352243,2.066675039520566,52,6738.0,0.09193980539357416
375.0,48,2525.0,32.37179487179487,2.564101494297482,48,48,6400.0,0.10257714582920711,1.9007517761440553,2.564101494297482,48,6400.0,0.10257714582920711
380.0,44,1745.0,21.28048780487805,3.0807301216356393,44,44,6135.0,0.12799571647323127,2.3453591838892023,3.0807301216356393,44,6135.0,0.12799571647323127
385.0,46,1407.0,17.158536585365855,2.7705093522543516,46,46,6338.0,0.10438654937992611,1.9447826768131489,2.7705093522543516,46,6338.0,0.10438654937992611
390.0,53,1229.0,14.80722891566265,2.4890546470190658,53,53,6592.0,0.07056449224772693,1.3176635802469285,2.4890546470190658,53,6592.0,0.07056449224772693
395.0,56,1166.0,13.880952380952381,2.4900688082332323,56,56,6868.0,0.07649413512821535,1.3936111111111156,2.4900688082332323,56,6868.0,0.07649413512821535
400.0,58,1198.0,14.094117647058823,2.617571788506122,58,58,7154.0,0.08008302575240651,1.4746658826277521,2.617571788506122,58,7154.0,0.08008302575240651
405.0,59,1323.0,14.865168539325843,2.692263525585883,59,59,7445.0,0.07624604139288604,1.4951700564784907,2.692263525585883,59,7445.0,0.07624604139288604
410.0,60,1538.0,17.08888888888889,2.4506619028104466,60,60,7742.0,0.0648901483005962,1.2318536005841974,2.4506619028104466,60,7742.0,0.0648901483005962
415.0,65,1844.0,20.954545454545453,2.0005716563460467,65,65,8057.0,0.060652714002058954,1.0561777946209638,2.0005716563460467,65,8057.0,0.060652714002058954
420.0,70,2184.0,24.53932584269663,1.9253005737920845,70,70,8397.0,0.05501493612806445,0.9842454518745403,1.9253005737920845,70,8397.0,0.05501493612806445
425.0,75,2549.0,29.298850574712645,1.5616939221221893,75,75,8762.0,0.04425125732665098,0.8056478941911708,1.5616939221221893,75,8762.0,0.04425125732665098
430.0,73,2784.0,31.280898876404493,1.4707705050194342,73,73,8877.0,0.050412945012814424,0.9251948593098279,1.4707705050194342,73,8877.0,0.050412945012814424
435.0,69,2911.0,32.70786516853933,1.5103349761920932,69,69,8794.0,0.05926167972165503,1.0548471977216898,1.5103349761920932,69,8794.0,0.05926167972165503
440.0,68,3133.0,35.20224719101124,1.5785055933753118,68,68,8790.0,0.0654322497199648,1.1200472913773583,1.5785055933753118,68,8790.0,0.0654322497199648
445.0,72,3482.0,39.12359550561798,1.4649159398492984,72,72,9139.0,0.051250395342492656,0.9123919007821547,1.4649159398492984,72,9139.0,0.051250395342492656
450.0,78,3862.0,42.91111111111111,1.4482674934466695,78,78,9521.0,0.04185727088351774,0.736019198194953,1.4482674934466695,78,9521.0,0.04185727088351774
455.0,79,4255.0,45.75268817204301,1.50259492105474,79,79,9912.0,0.04894542475118452,0.87171332276219,1.50259492105474,79,9912.0,0.04894542475118452
460.0,81,4656.0,49.53191489361702,1.362587662390108,81,81,10313.0,0.034293835838077456,0.6259548923838756,1.362587662390108,81,10313.0,0.034293835838077456
465.0,80,4777.0,50.819148936170215,1.2661248827109468,80,80,10439.0,0.025742702257827356,0.48577321109367066,1.2661248827109468,80,10439.0,0.025742702257827356
470.0,76,4691.0,50.44086021505376,1.486614832162972,76,76,10277.0,0.04528794173190012,0.8093023255813905,1.486614832162972,76,10277.0,0.04528794173190012
475.0,71,4581.0,49.25806451612903,2.0095351142828983,71,71,10102.0,0.07255325298307727,1.2745609861166207,2.0095351142828983,71,10102.0,0.07255325298307727
480.0,68,4438.0,46.229166666666664,2.164310090454976,68,68,10434.0,0.07392539311627236,1.3527321442972242,2.164310090454976,68,10434.0,0.07392539311627236
485.0,68,4303.0,45.294736842105266,2.041433757469308,68,68,10776.0,0.06091278761113412,1.1032296250102422,2.041433757469308,68,10776.0,0.06091278761113412
490.0,70,4176.0,44.42553191489362,1.8561930315316058,70,70,11122.0,0.05485185960090456,0.9531522005313653,1.8561930315316058,70,11122.0,0.05485185960090456
495.0,70,4051.0,44.03260869565217,1.8381080375066647,70,70,11472.0,0.05538411631220398,1.0135679599589928,1.8381080375066647,70,11472.0,0.05538411631220398
500.0,67,3375.0,37.08791208791209,1.9414815524854652,67,67,11615.0,0.06155001536031167,1.1336790328576523,1.9414815524854652,67,11615.0,0.06155001536031167
505.0,62,2772.0,29.806451612903224,2.1739200579421096,62,62,11593.0,0.08438750556237311,1.4607256552273788,2.1739200579421096,62,11593.0,0.08438750556237311
510.0,61,2583.0,27.774193548387096,2.370646986045177,61,61,11647.0,0.09163564831508039,1.5686565097118361,2.370646986045177,61,11647.0,0.09163564831508039
515.0,63,2313.0,24.870967741935484,2.0399542405822846,63,63,11659.0,0.06155726946899531,1.1124201625104138,2.0399542405822846,63,11659.0,0.06155726946899531
520.0,60,1972.0,21.204301075268816,2.3573418364975445,60,60,11385.0,0.07236930005121782,1.307562499999995,2.3573418364975445,60,11385.0,0.07236930005121782
525.0,55,1658.0,18.42222222222222,2.6703147087833883,55,55,11096.0,0.09939200211885675,1.8027361874421746,2.6703147087833883,55,11096.0,0.09939200211885675
530.0,53,1443.0,15.857142857142858,2.604901749001974,53,53,11347.0,0.10069076862845912,1.8974895225529314,2.604901749001974,53,11347.0,0.10069076862845912
535.0,58,1548.0,16.82608695652174,2.2565985525433843,58,58,11630.0,0.07415957350300931,1.3692657031945417,2.2565985525433843,58,11630.0,0.07415957350300931
540.0,65,1685.0,17.925531914893618,2.1318251517369067,65,65,11940.0,0.0659881164359997,1.1534679036448285,2.1318251517369067,65,11940.0,0.0659881164359997
545.0,63,1529.0,16.440860215053764,2.069443793097659,63,63,12023.0,0.06330047359703343,1.1635434693650133,2.069443793097659,63,12023.0,0.06330047359703343
550.0,60,1171.0,12.457446808510639,2.3976774533539977,60,60,11927.0,0.0789211607757797,1.4401943958192285,2.3976774533539977,60,11927.0,0.0789211607757797
555.0,58,1168.0,12.041237113402062,2.810871523991362,58,58,11907.0,0.1014553014737093,1.8502658693963396,2.810871523991362,58,11907.0,0.1014553014737093
560.0,61,1289.0,13.288659793814434,2.598534062775009,61,61,12203.0,0.07519015326383104,1.4271376780396532,2.598534062775009,61,12203.0,0.07519015326383104
565.0,66,1436.0,14.804123711340207,2.235440382508109,66,66,12525.0,0.04978165495368185,0.8914688146256132,2.235440382508109,66,12525.0,0.04978165495368185
570.0,66,1591.0,16.4020618556701,2.4433691015494134,66,66,12855.0,0.05845162202777683,1.0668432418194802,2.4433691015494134,66,12855.0,0.05845162202777683
575.0,63,1607.0,16.739583333333332,2.602692217417225,63,63,12854.0,0.06931359916491478,1.2681709175278748,2.602692217417225,63,12854.0,0.06931359916491478
580.0,59,1566.0,16.659574468085108,2.60007052054912,59,59,12517.0,0.08261109508301562,1.5049368812748662,2.60007052054912,59,12517.0,0.08261109508301562
585.0,59,1636.0,17.591397849462364,2.6376766161345304,59,59,12185.0,0.09065784768078923,1.5955686188513771,2.6376766161345304,59,12185.0,0.09065784768078923
590.0,64,1718.0,18.67391304347826,2.1504736451580926,64,64,12492.0,0.07076175021784518,1.2205566702590627,2.1504736451580926,64,12492.0,0.07076175021784518
595.0,65,1813.0,19.706521739130434,2.2082798852351884,65,65,12812.0,0.06268282871131614,1.1450063098408447,2.2082798852351884,65,12812.0,0.06268282871131614
600.0,67,1918.0,20.623655913978496,2.3142972454192945,67,67,13142.0,0.05981645619413401,1.1272096513777174,2.3142972454192945,67,13142.0,0.05981645619413401
605.0,68,2033.0,21.4,2.3128289009819225,68,68,13482.0,0.06411127336682673,1.2214709350276234,2.3128289009819225,68,13482.0,0.06411127336682673
610.0,68,2148.0,23.347826086956523,1.9608789741887147,68,68,13822.0,0.057612964835028556,1.1209772157323652,1.9608789741887147,68,13822.0,0.057612964835028556
615.0,67,1964.0,21.582417582417584,1.641363737789684,67,67,13972.0,0.043635040452420025,0.858136256323092,1.641363737789684,67,13972.0,0.043635040452420025
620.0,63,1695.0,18.833333333333332,1.9356858293026336,63,63,13991.0,0.06787067353732858,1.260301204819272,1.9356858293026336,63,13991.0,0.06787067353732858
625.0,62,1771.0,19.677777777777777,2.3972145163102287,62,62,14080.0,0.08932671854817945,1.6517876166629577,2.3972145163102287,62,14080.0,0.08932671854817945
630.0,62,1736.0,18.666666666666668,2.318952775861518,62,62,14043.0,0.07887847206536955,1.4742715437225147,2.318952775861518,62,14043.0,0.07887847206536955
635.0,58,1613.0,17.92222222222222,2.2064858006700088,58,58,13661.0,0.07452651377102451,1.3695464818790943,2.2064858006700088,58,13661.0,0.07452651377102451
640.0,57,1541.0,17.511363636363637,2.2762022132406,57,57,13275.0,0.08628318588830194,1.491012499999989,2.2762022132406,57,13275.0,0.08628318588830194
645.0,58,1595.0,18.125,2.270336749854398,58,58,13535.0,0.08316930485978581,1.4691762782500746,2.270336749854398,58,13535.0,0.08316930485978581
650.0,63,1699.0,18.877777777777776,2.349558781259846,63,63,13836.0,0.07641705703790809,1.3623598764702067,2.349558781259846,63,13836.0,0.07641705703790809
655.0,64,1814.0,19.29787234042553,2.4030679495607767,64,64,14149.0,0.079993327555876,1.4127114242436858,2.4030679495607767,64,14149.0,0.079993327555876
660.0,63,1843.0,19.4,2.3484948287708907,63,63,14358.0,0.06373610618606729,1.1670656087311544,2.3484948287708907,63,14358.0,0.06373610618606729
665.0,64,1906.0,20.063157894736843,2.391032999364999,64,64,14528.0,0.06512745712341703,1.160392226687985,2.391032999364999,64,14528.0,0.06512745712341703
670.0,64,2026.0,21.5531914893617,2.5557324634613594,64,64,14783.0,0.08040366194917074,1.360519738652934,2.5557324634613594,64,14783.0,0.08040366194917074
675.0,63,1799.0,19.344086021505376,2.5117334452275037,62,63,14858.0,0.06964518592711497,1.274211046708496,2.5117334452275037,62,14858.0,0.06964518592711497
680.0,59,1344.0,14.297872340425531,2.5610061711866483,59,59,15166.0,0.07315395356082668,1.3722464029263945,2.5610061711866483,59,15166.0,0.07315395356082668
685.0,56,1282.0,13.78494623655914,2.760692066243359,56,56,15021.0,0.08384871475675884,1.545075624999706,2.760692066243359,56,15021.0,0.08384871475675884
690.0,58,1337.0,14.692307692307692,2.3433471877784804,58,58,15280.0,0.06391934384371217,1.1852830506613448,2.3433471877784804,58,15280.0,0.06391934384371217
695.0,64,1506.0,16.921348314606742,2.223683186604437,64,64,15588.0,0.05603995224850842,1.0767272727272736,2.223683186604437,64,15588.0,0.05603995224850842
700.0,69,1841.0,20.685393258426966,2.2255705200865434,69,69,15922.0,0.05699243170941522,1.0734931447786786,2.2255705200865434,69,15922.0,0.05699243170941522
705.0,71,2146.0,23.32608695652174,2.0047439217022167,71,71,16078.0,0.05646601101151278,1.0664141597903452,2.0047439217022167,71,16078.0,0.05646601101151278
710.0,67,2406.0,25.870967741935484,2.1299397896195544,67,67,16097.0,0.05772118135297357,1.0562556610995844,2.1299397896195544,67,16097.0,0.05772118135297357
715.0,70,2729.0,29.344086021505376,2.066037446552529,70,70,16191.0,0.0576600144036236,0.9971829268292671,2.066037446552529,70,16191.0,0.0576600144036236
720.0,73,3083.0,33.879120879120876,1.832801126034264,73,73,16545.0,0.040389698454088914,0.7331346311916067,1.832801126034264,73,16545.0,0.040389698454088914
725.0,75,3457.0,38.842696629213485,1.798727628287658,75,75,16921.0,0.04146708958509078,0.7501479994601347,1.798727628287658,75,16921.0,0.04146708958509078
730.0,75,3832.0,41.65217391304348,1.9408410841699923,75,75,17294.0,0.048896574429215106,0.8885572189920811,1.9408410841699923,75,17294.0,0.048896574429215106
735.0,75,4207.0,46.23076923076923,1.8875414645641913,75,75,17669.0,0.04472379439991442,0.8512542776143088,1.8875414645641913,75,17669.0,0.04472379439991442
740.0,77,4586.0,50.395604395604394,1.6134057023377786,77,77,18048.0,0.027250490374229552,0.5121358024691359,1.6134057023377786,77,18048.0,0.027250490374229552
745.0,74,4809.0,54.03370786516854,1.6322935974077695,74,74,18357.0,0.029181223062252227,0.6075949367088607,1.6322935974077695,74,18357.0,0.029181223062252227
750.0,73,5168.0,58.72727272727273,1.8544796555808183,73,73,18638.0,0.05022385351694987,0.9230474146294845,1.8544796555808183,73,18638.0,0.05022385351694987
755.0,73,5533.0,61.477777777777774,1.9903629002502259,73,73,18995.0,0.06455799546067749,1.1638541835080893,1.9903629002502259,73,18995.0,0.06455799546067749
760.0,70,5547.0,61.63333333333333,1.9184333047500126,70,70,18910.0,0.04531381047466814,0.8894790255586249,1.9184333047500126,70,18910.0,0.04531381047466814
765.0,68,5314.0,61.08045977011494,1.6205239444962327,68,68,18374.0,0.04067782198688262,0.738461538461533,1.6205239444962327,68,18374.0,0.04067782198688262
770.0,63,5064.0,58.883720930232556,2.073735658695404,63,63,17819.0,0.07094262897560201,1.2607272727272612,2.073735658695404,63,17819.0,0.07094262897560201
775.0,60,4783.0,56.94047619047619,2.126225822567385,60,60,18113.0,0.0761548950525201,1.4174721497424811,2.126225822567385,60,18113.0,0.0761548950525201
780.0,60,4508.0,51.81609195402299,2.3377552256109935,60,60,18415.0,0.07536654800856782,1.4623945095531508,2.3377552256109935,60,18415.0,0.07536654800856782
785.0,60,4233.0,48.6551724137931,2.318885034873933,60,60,18713.0,0.07125370879066584,1.3959745825474543,2.318885034873933,60,18713.0,0.07125370879066584
790.0,62,3963.0,45.55172413793103,2.1039361036720585,62,62,19018.0,0.05563324875137583,1.0379100864840798,2.1039361036720585,62,19018.0,0.05563324875137583
795.0,62,3698.0,43.0,2.1727966186679413,62,62,19328.0,0.05729947780151098,1.0708345763287304,2.1727966186679413,62,19328.0,0.05729947780151098
800.0,62,3433.0,39.91860465116279,2.292462378855934,62,62,19638.0,0.06098943930310571,1.177501242995399,2.292462378855934,62,19638.0,0.06098943930310571
805.0,62,3168.0,35.59550561797753,2.3849265154344854,62,62,19948.0,0.06863261213128147,1.335075054079584,2.3849265154344854,62,19948.0,0.06863261213128147
810.0,62,2903.0,32.61797752808989,2.280898844971379,62,62,20258.0,0.0645609650144629,1.2175865911346033,2.280898844971379,62,20258.0,0.0645609650144629
815.0,63,2643.0,30.732558139534884,1.9324307091708446,63,63,20573.0,0.06293111354632165,1.1061263341062277,1.9324307091708446,63,20573.0,0.06293111354632165
820.0,64,2388.0,28.428571428571427,1.7905591125925189,64,64,20891.0,0.057584918796266316,1.0468181818181823,1.7905591125925189,64,20891.0,0.057584918796266316
825.0,65,2272.0,28.049382716049383,1.5898561182204043,65,65,21212.0,0.06233804316455421,1.1288786643655542,1.5898561182204043,65,21212.0,0.06233804316455421
830.0,70,2612.0,31.46987951807229,1.2833575260029835,70,70,21553.0,0.05480691870542748,0.9952550266191202,1.2833575260029835,70,21553.0,0.05480691870542748
835.0,72,2625.0,31.25,1.085578269053023,72,72,21710.0,0.050729997182511116,0.9170420703039815,1.085578269053023,72,21710.0,0.050729997182511116
840.0,70,2516.0,29.6,0.9285675243467034,70,70,21729.0,0.0401677196992505,0.7293628281197881,0.9285675243467034,70,21729.0,0.0401677196992505
845.0,71,2832.0,32.93023255813954,1.4006526143665974,71,71,21830.0,0.06196269515530579,1.1008313253012036,1.4006526143665974,71,21830.0,0.06196269515530579
850.0,74,3188.0,37.06976744186046,1.3534721998199204,74,74,22186.0,0.04484881641355008,0.8439704483017119,1.3534721998199204,74,22186.0,0.04484881641355008
855.0,76,3567.0,40.07865168539326,1.535825163316454,76,76,22567.0,0.04637687266882773,0.8798697678235411,1.535825163316454,76,22567.0,0.04637687266882773
860.0,76,3947.0,44.85227272727273,1.5128212714699645,76,76,22945.0,0.05219375116053345,0.9483012067849806,1.5128212714699645,76,22945.0,0.05219375116053345
865.0,77,4330.0,49.20454545454545,1.2442292953651335,77,77,23328.0,0.027094699907684365,0.4856622683958668,1.2442292953651335,77,23328.0,0.027094699907684365
870.0,78,4719.0,53.625,1.3385782036346685,78,78,23717.0,0.031347509780368335,0.5629629629629631,1.3385782036346685,78,23717.0,0.031347509780368335
875.0,78,5109.0,58.05681818181818,1.4731389663587173,78,78,24107.0,0.036625246987157495,0.6621954773821008,1.4731389663587173,78,24107.0,0.036625246987157495
880.0,78,5499.0,60.42857142857143,1.54634940785265,78,78,24497.0,0.04201164583334333,0.7607184250629747,1.54634940785265,78,24497.0,0.04201164583334333
