step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0.0,0.18233271276452262,0,0.0,0
10.0,0,0.0,0.0,7.199999999999999,0,0.0,0.41024860372017585,0,0.0,0
15.0,0,0.0,0.0,7.085714285714287,0,0.0,0.3975132564859942,0,0.0,0
20.0,0,0.0,0.0,11.085714285714287,0,0.0,0.6098704858530258,0,0.0,0
25.0,3,0.0,0.0,9.841181743348137,3,0.0,0.5318976068102683,3,0.0,-3
30.0,0,0.0,0.0,12.36511096036572,0,0.0,0.6539871084611979,0,0.0,0
35.0,0,0.0,0.0,14.417298309312974,0,0.0,0.7529964631020137,0,0.0,0
40.0,0,0.0,0.0,10.052322064872573,0,0.0,0.5209445292817483,0,0.0,0
45.0,3,13.0,1.0,10.689103803737895,3,13.0,0.5427471341740834,3,13.0,-3
50.0,3,28.0,1.75,7.155710769863733,3,28.0,0.3757602756128927,3,28.0,-3
55.0,4,40.0,2.5,8.90282241699621,4,40.0,0.48513988365526534,4,40.0,-4
60.0,4,60.0,3.75,8.44280445686817,4,52.0,0.4500333852227328,4,52.0,-4
65.0,7,90.0,4.5,6.685615598040336,7,90.0,0.33471366661043456,7,90.0,-7
70.0,4,67.0,3.35,8.29503985990298,4,67.0,0.4271410462716802,4,67.0,-4
75.0,5,89.0,3.869565217391304,7.835109950473778,5,64.0,0.40300016654750437,5,64.0,-5
80.0,6,116.0,5.043478260869565,8.693182281313476,6,116.0,0.4408434417693451,6,116.0,-6
85.0,6,42.0,1.6153846153846154,7.3517651748091835,6,42.0,0.35204563579022724,6,42.0,-6
90.0,4,49.0,1.96,8.689528250298702,4,9.0,0.44041054449775885,4,9.0,-4
95.0,4,69.0,2.76,9.558863326757217,4,69.0,0.5118625653538169,4,69.0,-4
100.0,7,95.0,3.5185185185185186,7.351148915211324,7,95.0,0.35226479444271225,7,95.0,-7
105.0,5,104.0,3.8518518518518516,8.553268099155746,5,104.0,0.43541492309731705,5,104.0,-5
110.0,6,130.0,4.333333333333333,7.28645709199557,6,116.0,0.3134292183865145,6,116.0,-6
115.0,7,164.0,5.466666666666667,8.355171934625089,7,164.0,0.3990697527271541,7,164.0,-7
120.0,4,64.0,2.206896551724138,8.622181468187016,4,64.0,0.4223778712779256,4,64.0,-4
125.0,4,44.0,1.3333333333333333,8.243691621736318,4,-9.0,0.36261661702370634,4,-9.0,-4
130.0,4,64.0,2.0,9.515081100260874,4,64.0,0.48416350679926534,4,64.0,-4
135.0,6,78.0,2.4375,7.934236645625969,6,78.0,0.35063320104210655,6,78.0,-6
140.0,6,108.0,3.375,9.157648233429741,6,101.0,0.43836229072801264,6,101.0,-6
145.0,8,138.0,4.181818181818182,8.218350843511216,8,138.0,0.37840027673505877,8,138.0,-8
150.0,5,94.0,3.032258064516129,8.552660618050485,5,94.0,0.40744168562262034,5,94.0,-5
155.0,4,109.0,3.7586206896551726,9.112687193580204,4,75.0,0.4788087396244691,4,75.0,-4
160.0,7,135.0,4.354838709677419,7.729579326238758,7,135.0,0.35296628623792525,7,135.0,-7
165.0,7,170.0,5.862068965517241,8.184886368818328,7,170.0,0.3943349850859408,7,170.0,-7
170.0,5,123.0,3.84375,7.5534843794975775,5,123.0,0.30847161899406106,5,123.0,-5
175.0,8,161.0,5.193548387096774,8.006137227380751,8,95.0,0.3520258542788852,8,95.0,-8
180.0,8,201.0,6.483870967741935,8.208130318475535,8,201.0,0.37335538115436934,8,201.0,-8
185.0,8,105.0,3.0,7.2829250558676195,8,105.0,0.28007060683576424,8,105.0,-8
190.0,5,85.0,2.5757575757575757,8.382876517638419,5,37.0,0.37713790719368645,5,37.0,-5
195.0,7,114.0,3.4545454545454546,7.698271859750453,7,114.0,0.34059676268441613,7,114.0,-7
200.0,6,100.0,3.225806451612903,8.360941936850779,6,100.0,0.4020663415628194,6,100.0,-6
205.0,10,131.0,3.9696969696969697,7.575010096521595,10,107.0,0.34389350725003814,10,107.0,-10
210.0,8,169.0,5.451612903225806,8.378757205948132,8,169.0,0.4056647150857012,8,169.0,-8
215.0,8,209.0,6.966666666666667,8.766815754494367,8,209.0,0.4291008648845369,8,209.0,-8
220.0,8,107.0,3.34375,7.018295603785855,8,107.0,0.28637534402565423,8,107.0,-8
225.0,5,86.0,2.774193548387097,8.163272957254447,5,29.0,0.41347400496921105,5,29.0,-5
230.0,6,112.0,3.393939393939394,7.831012717607214,6,112.0,0.3770807535029681,6,112.0,-6
235.0,7,142.0,4.303030303030303,7.672416018032491,7,141.0,0.34403720170120117,7,141.0,-7
240.0,7,173.0,5.40625,8.12318698621164,7,173.0,0.3814517794944756,7,173.0,-7
245.0,10,216.0,6.545454545454546,7.154741822155126,10,215.0,0.3275502328126394,10,215.0,-10
250.0,9,261.0,7.909090909090909,8.163972159109536,9,261.0,0.39459409117099575,9,261.0,-9
255.0,7,144.0,4.114285714285714,7.4086350102557565,7,144.0,0.2897739547084108,7,144.0,-7
260.0,5,90.0,2.8125,8.403271148347155,5,37.0,0.3940743718738724,5,37.0,-5
265.0,8,115.0,3.3823529411764706,8.239546233875753,8,115.0,0.3994038493210118,8,115.0,-8
270.0,9,100.0,3.0303030303030303,7.728841308523418,9,100.0,0.36160733447509125,9,100.0,-9
