step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.1667932885365231,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3752848992071769,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.3697364794315421,7.085714285714287,7.085714285714287,3754.258984126985,93.19481904761908,1.6138234372994484,62.968867467200766,3754.258984126985,93.19481904761906,1.6138234372994484,62.968867467200766,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5792492985681557,11.085714285714289,11.085714285714287,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,0,0.0,0.0
25.0,3,0.0,0.0,10.277842560811578,3,3,0.0,0.5361298193470926,10.277842560811576,10.277842560811578,3985.481604333295,82.68184888888892,1.713209403941423,63.44530286507246,3985.481604333295,82.68184888888892,1.713209403941423,63.44530286507245,3,0.0,0.0
30.0,0,0.0,0.0,13.005946315061607,0,0,0.0,0.6748630119303602,13.005946315061607,13.005946315061607,3690.737062535024,49.035680000000006,1.586503363552452,65.56200139711493,3690.737062535024,49.035680000000006,1.586503363552452,65.56200139711494,0,0.0,0.0
35.0,0,0.0,0.0,14.499727928939416,0,0,0.0,0.7545228809682742,14.499727928939418,14.499727928939416,3620.57235988885,40.54474666666671,1.5563289487153071,65.80852783010945,3620.5723598888508,40.54474666666671,1.5563289487153071,65.80852783010945,0,0.0,0.0
40.0,2,3.0,0.23076923076923078,8.678368736273676,2,2,3.0,0.4621923296230813,8.678368736273672,8.678368736273676,2963.380023546236,60.1198467173964,1.2738509077209765,60.18607601991284,2963.3800235462354,60.11984671739639,1.2738509077209765,60.186076019912825,2,3.0,-0.03
45.0,3,18.0,1.3846153846153846,10.260368974754474,3,3,18.0,0.5404475515684476,10.260368974754478,10.260368974754474,3762.2471631208928,75.86806390366456,1.617251346183071,63.59192347085847,3762.2471631208923,75.86806390366455,1.6172513461830713,63.59192347085847,3,18.0,-0.15
50.0,3,33.0,2.0625,7.708296981553527,3,3,33.0,0.4118713644880748,7.660904597254066,7.708296981553527,3187.3005867162356,86.477315449892,1.3701097050927002,60.318305255400254,3228.371938300968,85.49058975294113,1.3877639883559354,60.51633979136684,3,33.0,-0.15000000000000002
55.0,5,57.0,3.5625,8.727261318822652,5,5,57.0,0.45479582785302075,8.52729005873155,8.727261318822652,3507.230554389233,90.02582165748122,1.5076407097397195,62.38158334409288,3445.012564785697,85.1884828249806,1.4808950069055375,62.44010851442827,5,57.0,-0.23999999999999994
60.0,3,50.0,3.125,8.827484968613007,3,3,50.0,0.46995643265202386,8.963956592567534,8.827484968613007,3165.1079015930854,77.46993610609637,1.3605648203495362,61.636388060171036,3019.9268636410634,72.30637156171227,1.2981604220804135,61.68196550082761,3,50.0,0.06999999999999995
65.0,5,71.0,3.55,7.388858436357621,5,5,54.0,0.39301681937067007,7.098167348983662,7.388858436357621,3267.73227583563,96.6312418300654,1.4046966015409423,61.73206653553836,3152.4301893376305,88.20036766929613,1.355131788343519,61.809747573021994,5,54.0,-0.040000000000000036
70.0,5,96.0,4.8,9.058515503994684,5,5,96.0,0.49410681973198967,8.856822722674318,9.058515503994684,3078.5212886590116,77.77019607843141,1.3233521399008048,61.85011896203661,3023.3422461841724,70.68871209951828,1.2996321479901334,62.00467369491431,5,96.0,-0.41999999999999993
75.0,5,110.0,4.782608695652174,6.982200992102547,5,5,110.0,0.3586173920514993,6.45829120818117,6.982200992102547,2926.0984071097578,81.94250457516343,1.2578330984368888,59.82486499836151,2984.317171776963,76.11586655158662,1.2828579593537508,60.591989070599936,5,110.0,-0.14000000000000012
80.0,6,140.0,6.086956521739131,8.749735899971887,6,6,133.0,0.45810956258257185,8.008670071436283,8.749735899971887,3531.2840755691414,92.36186007565874,1.5179803793281619,62.110011006394615,3293.005904244799,75.24765752960279,1.4155521504214597,62.317187491335645,6,133.0,-0.22999999999999998
85.0,9,170.0,6.538461538461538,8.231339764766629,9,9,170.0,0.44329318887852426,7.472712831925337,8.231339764766629,2716.627894314516,86.79021237042846,1.1677958449511248,60.25504570479188,2611.2489685274227,71.66686304178481,1.1224958467336015,60.7451889456851,9,170.0,-0.3699999999999999
90.0,5,86.0,3.44,7.909664839876987,5,5,86.0,0.4238830535908702,7.474625902152334,7.909664839876987,3237.173858764647,93.68269645237241,1.3915602034498984,61.93064456325859,3004.407397527672,79.84146826257623,1.291500068035286,62.09153566214478,5,86.0,0.84
95.0,3,83.0,3.32,9.500299072876098,3,3,37.0,0.5330579411753495,9.232003080742183,9.500299072876098,2956.7495385606408,70.34578863686627,1.2710066692269109,62.550274532286,2815.178850010072,58.44140102980671,1.2101490733007068,62.67296852126833,3,37.0,0.49
100.0,5,101.0,3.607142857142857,8.184576979546557,5,5,101.0,0.4191074241877518,7.038157966761108,8.184576979546557,2671.6934921011402,73.79071342620314,1.148476929936597,60.05634859187797,2543.0236822342604,57.14967029979409,1.0931639391094439,60.96154336644721,5,101.0,-0.64
105.0,6,126.0,4.666666666666667,8.501836180852049,6,6,126.0,0.448000171411012,7.74666079862781,8.501836180852049,3465.639629639769,92.85668849897063,1.489763537374882,61.87243638359934,3125.643369173952,72.18930253663832,1.3436092801692316,62.24608022004199,6,126.0,-0.25
110.0,6,156.0,5.2,8.221166637199962,6,6,155.0,0.37447598149839967,6.791261950745572,8.221166637199962,2948.549262794737,94.12094970760236,1.2674922332616454,60.462738427955344,2635.2415811950573,66.75274089848001,1.1328076439378165,61.32789453774535,6,155.0,-0.29000000000000004
115.0,8,194.0,6.689655172413793,8.190190883913415,8,8,194.0,0.37113077915244397,6.787239495128027,8.190190883913415,2952.632059280923,93.82615204678366,1.2692473932570871,60.01388698693027,2453.503164608699,64.42514277588538,1.0546863201197725,60.83060832735823,8,194.0,-0.3899999999999999
120.0,8,234.0,8.666666666666666,8.11425654256772,8,8,234.0,0.335384738323225,6.194937816046989,8.11425654256772,2647.4364653552802,93.46543267973858,1.1380574269761334,59.11551393471849,2296.3265325029374,64.04702505936386,0.9871221700666294,60.47481835619555,8,234.0,-0.3999999999999999
125.0,7,166.0,5.354838709677419,7.183721174324353,7,7,166.0,0.2963405623000537,5.7377454638936625,7.183721174324353,3115.442584621612,109.80804210526321,1.3392415301969778,60.81963227757184,2583.9612508575597,78.83938115039149,1.1107700195420973,61.35571062027408,7,166.0,0.6799999999999999
130.0,5,172.0,5.733333333333333,8.700139051124344,5,5,127.0,0.4314888723913822,8.095640200735755,8.700139051124344,3556.107286375994,90.77013801169606,1.528649591230062,62.385213353567046,2842.022305253551,66.23539834689993,1.221689931028481,62.3034951781719,5,127.0,0.3899999999999999
135.0,6,198.0,6.387096774193548,7.763804196446677,6,6,198.0,0.3680911560589148,6.787656482185386,7.763804196446677,3064.273604847405,84.23630785006713,1.317226898905438,59.18995169395711,2688.9410308298457,65.40186765373404,1.1558842305422465,60.197479027683784,6,198.0,-0.71
140.0,7,230.0,7.419354838709677,8.46421979166049,7,7,230.0,0.4044521867620567,8.025741280285697,8.46421979166049,3552.221916618797,97.07997235436757,1.5269828024852476,61.99552304705063,2990.3013862370008,72.7682398770177,1.285431225550309,62.1282175869905,7,230.0,-0.31999999999999984
145.0,10,265.0,7.794117647058823,7.690134244957684,10,10,264.0,0.29694145570451624,5.907847607232078,7.690134244957684,3478.8091458997537,111.71999199864472,1.495427112734626,59.360592610449864,2858.8292462560094,75.28406057999536,1.2289158410449834,60.64586134079182,10,264.0,-0.3400000000000003
150.0,9,309.0,9.65625,8.146233754704713,9,9,309.0,0.3692967900827865,7.252675988972159,8.146233754704713,3277.483516849461,101.62015753236363,1.408890931900181,61.32895979610091,2816.248495154815,74.33819072448097,1.210617175622322,61.63500967390794,9,309.0,-0.44999999999999973
155.0,6,225.0,7.5,8.03322513795784,6,6,225.0,0.3684300143985284,7.337157268755643,8.03322513795784,2862.99224691358,93.54952098765438,1.2307097401084823,60.78839252955218,2567.322329929268,69.74781619959055,1.1036105696997491,61.239524841000275,6,225.0,0.8399999999999999
160.0,7,222.0,6.7272727272727275,7.260556838931636,7,7,174.0,0.31364855739169367,5.84279809191927,7.260556838931636,3248.040856683817,108.84618425217832,1.3962372944626533,61.023461025657355,2810.8920739875775,78.31167140086015,1.2083177170873098,61.41247897435891,7,174.0,0.51
165.0,7,257.0,8.290322580645162,8.48766796196512,7,7,257.0,0.4239399942687118,7.708737996515256,8.48766796196512,3290.0986848329244,89.30279303466746,1.4143052671581045,61.23296125645427,2845.109721629585,65.77279200779176,1.2230190895438804,61.59171066280861,7,257.0,-0.8299999999999998
170.0,6,227.0,6.676470588235294,7.24936508478765,6,6,227.0,0.3166468330640918,5.930555381405742,7.24936508478765,3241.0831624253597,101.58086916752752,1.3932362470366872,59.57852316782538,2871.2913787086177,75.67153560412285,1.2342741540886668,60.61739427537648,6,227.0,0.2999999999999998
175.0,7,259.0,7.848484848484849,7.821439299870702,7,7,231.0,0.33716209898503496,6.576071089974991,7.821439299870702,3282.0029236318223,106.84938947368425,1.4108354203255884,61.2971769179314,2649.0948720236147,72.71867128857433,1.1387655582925396,61.60751159979293,7,231.0,-0.040000000000000036
180.0,7,294.0,9.1875,8.013148820719707,7,7,294.0,0.349821313830144,6.614143839780113,8.013148820719707,2918.243169344371,90.59452164471263,1.2544583782152372,59.94007598814242,2502.767625868441,62.23255683691992,1.0758584970208918,60.88408107393484,7,294.0,-0.6299999999999999
185.0,9,336.0,9.6,7.383545776291263,9,9,336.0,0.31856480995275005,5.82192287165746,7.383545776291263,3022.3937215665615,103.53733905115752,1.299240324156132,60.22023917406905,2596.449024243952,72.69635874393839,1.116136200567872,60.977225168878235,9,336.0,-0.41999999999999993
190.0,6,330.0,10.3125,8.116895297937482,6,6,330.0,0.3921346819806932,7.383386104138805,8.116895297937482,3152.1930823472753,93.74253770833339,1.355026594286016,61.607700785661585,2860.8382182527703,71.97854807621789,1.2297822441043607,61.850542776585655,6,330.0,0.06000000000000005
195.0,7,362.0,10.969696969696969,7.3310461235546684,7,7,344.0,0.3279470194494773,6.216651865914036,7.3310461235546684,3159.08113887297,99.05585350495052,1.3579900230985882,60.26170160644311,2905.2745022436993,77.605805962055,1.2488835626942931,61.05922716496694,7,344.0,-0.14000000000000012
200.0,8,402.0,12.5625,8.452457430654338,8,8,402.0,0.4141427287918258,7.64881500769333,8.452457430654338,3373.863458931167,92.96885115388474,1.4503125183932415,61.26121145822414,2780.0311489444584,67.88482699148342,1.1950433392593716,61.60932938239577,8,402.0,-0.5799999999999996
