step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.12170919387004804,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.27103836413434573,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.34217605307888455,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5130533749104592,0,0.0,0.0
25.0,1,0.0,0.0,10.500000000000002,1,0.0,0.5399187354127994,1,0.0,0.0
30.0,0,0.0,0.0,13.131654282162572,0,0.0,0.6825899409203223,0,0.0,0.0
35.0,0,0.0,0.0,12.53182881790211,0,0.0,0.6573168731993866,0,0.0,0.0
40.0,3,5.0,0.22727272727272727,11.037038440835387,3,5.0,0.5981283462187061,3,5.0,-0.05
45.0,3,13.0,0.48148148148148145,10.107876192266254,3,13.0,0.5578791563457783,3,13.0,-0.08
50.0,5,28.0,1.0,9.7901671487811,5,30.0,0.5335481216020905,5,30.0,-0.16999999999999998
55.0,5,53.0,1.65625,10.223502712146681,5,53.0,0.5559628762185743,5,53.0,-0.23000000000000004
60.0,6,49.0,1.4848484848484849,9.159387788146162,6,59.0,0.4989842272627141,6,59.0,-0.05999999999999994
65.0,8,80.0,2.1052631578947367,8.688196372594849,8,82.0,0.4437450443479576,8,82.0,-0.22999999999999998
70.0,10,125.0,3.2051282051282053,8.442088941260682,10,125.0,0.4309665115747496,10,125.0,-0.43000000000000005
75.0,12,182.0,4.232558139534884,8.016496243727635,12,182.0,0.39702448467753587,12,182.0,-0.5700000000000001
80.0,12,156.0,3.5454545454545454,7.658638440928277,12,205.0,0.3636341867162302,12,205.0,-0.22999999999999976
85.0,14,201.0,4.1875,7.618523907160303,14,219.0,0.3663327745669344,14,219.0,-0.14000000000000012
90.0,15,269.0,5.489795918367347,7.47332224803425,15,269.0,0.35049459941651817,15,269.0,-0.5
95.0,16,337.0,6.480769230769231,7.116506819045261,16,340.0,0.33571485703107845,16,340.0,-0.71
100.0,20,429.0,8.09433962264151,7.000765813589682,20,431.0,0.31122216661041174,20,431.0,-0.9099999999999997
105.0,22,532.0,9.333333333333334,6.826077866399863,22,532.0,0.3054472200277076,22,532.0,-1.0100000000000007
110.0,21,490.0,8.596491228070175,6.482575504363929,21,582.0,0.28295084640918755,21,582.0,-0.5
115.0,19,510.0,8.64406779661017,6.457281205662676,19,590.0,0.28442475048608146,19,590.0,-0.08000000000000007
120.0,22,611.0,10.53448275862069,6.564318433524799,22,633.0,0.2951828116643516,22,633.0,-0.4299999999999997
125.0,27,726.0,11.901639344262295,5.877684848737612,27,748.0,0.25580370719760104,27,748.0,-1.1500000000000004
130.0,29,863.0,13.919354838709678,5.861961579067285,29,887.0,0.2372445522672146,29,887.0,-1.3899999999999988
135.0,30,1011.0,15.553846153846154,5.763608055876866,30,1033.0,0.23332691196598482,30,1033.0,-1.4600000000000009
140.0,34,1173.0,17.772727272727273,5.48718983602826,34,1195.0,0.21199311288109657,34,1195.0,-1.6199999999999992
145.0,33,1280.0,18.823529411764707,5.06348260218967,33,1327.0,0.20057684498502984,33,1327.0,-1.3200000000000003
150.0,33,1413.0,20.779411764705884,5.092402221577956,33,1443.0,0.2099252496662257,33,1443.0,-1.1600000000000001
155.0,35,1585.0,22.01388888888889,5.235521258050113,35,1586.0,0.21856267028439627,35,1586.0,-1.4299999999999997
160.0,39,1760.0,24.788732394366196,4.885445160195754,38,1760.0,0.19255100852230675,38,1760.0,-1.740000000000002
165.0,40,1954.0,27.914285714285715,4.526375307053276,40,1960.0,0.17640428857790597,40,1960.0,-2.0
170.0,43,2160.0,30.857142857142858,4.2252087348965555,43,2161.0,0.17209670328132537,43,2161.0,-2.009999999999998
175.0,44,2378.0,32.13513513513514,4.094964520509639,44,2379.0,0.17069810018611717,44,2379.0,-2.1799999999999997
180.0,48,2610.0,35.75342465753425,3.8441681761120363,48,2611.0,0.15247551195463815,48,2611.0,-2.3200000000000003
185.0,49,2853.0,38.04,3.5297059870474556,49,2854.0,0.14852269914958593,49,2854.0,-2.4299999999999997
190.0,52,3106.0,40.33766233766234,3.6124964135478543,52,3107.0,0.1508158931018528,52,3107.0,-2.530000000000001
195.0,52,3365.0,41.54320987654321,3.4836574878389444,52,3366.0,0.14790201552168358,52,3366.0,-2.5899999999999963
200.0,56,3638.0,44.36585365853659,3.4760750647689647,56,3639.0,0.1395453712994346,56,3639.0,-2.730000000000004
205.0,58,3922.0,47.829268292682926,3.0607728772135476,58,3923.0,0.1324028024401869,58,3923.0,-2.8399999999999963
210.0,61,4221.0,52.111111111111114,2.9124259563044403,61,4222.0,0.11512313628038033,61,4222.0,-2.990000000000002
215.0,62,4529.0,53.28235294117647,2.680907648728685,62,4530.0,0.11550730241163994,62,4530.0,-3.0799999999999983
220.0,67,4851.0,56.406976744186046,2.3972085526710103,67,4852.0,0.09391555541140961,67,4852.0,-3.220000000000006
225.0,67,5183.0,57.58888888888889,2.465373547454832,67,5184.0,0.09865390650753537,67,5184.0,-3.3200000000000003
230.0,66,5320.0,59.7752808988764,2.4697126515256476,66,5447.0,0.10752110319197654,66,5447.0,-2.6299999999999955
235.0,63,5465.0,58.763440860215056,2.633817085309016,63,5641.0,0.11137180098077772,63,5641.0,-1.9399999999999977
240.0,66,5772.0,60.757894736842104,2.8808816413083056,66,5859.0,0.12029873211684583,66,5859.0,-2.180000000000007
