step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.1500877961617762,3.2,3.2,0,0.0,3.2
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.33769754136399643,7.199999999999999,7.199999999999999,0,0.0,7.199999999999999
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.3404488113947834,7.085714285714287,7.085714285714287,0,0.0,7.085714285714287
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.548337427759844,11.085714285714289,11.085714285714287,0,0.0,11.085714285714289
25.0,3,0.0,0.0,10.560000000000002,3,3,0.0,0.5293582308874332,10.56,10.560000000000002,3,0.0,10.56
30.0,0,0.0,0.0,13.828725659670894,0,0,0.0,0.6979847059416425,13.828725659670894,13.828725659670894,0,0.0,13.828725659670894
35.0,0,0.0,0.0,14.187788696322205,0,0,0.0,0.7283331990444541,14.187788696322205,14.187788696322205,0,0.0,14.187788696322205
40.0,3,6.0,0.46153846153846156,7.753996401390078,3,3,6.0,0.4284112741332089,7.89820014249242,7.753996401390078,3,6.0,7.89820014249242
45.0,3,21.0,1.6153846153846154,9.69446726520508,3,3,21.0,0.531105048136924,9.898200142492419,9.69446726520508,3,21.0,9.898200142492419
50.0,2,24.0,1.5,8.761703648905703,2,2,24.0,0.4812182907016611,9.03839897462387,8.761703648905703,2,24.0,9.03839897462387
55.0,4,41.0,2.5625,9.279930840156847,4,4,34.0,0.49484197343741815,9.097810861483724,9.279930840156847,4,34.0,9.097810861483724
60.0,4,61.0,3.8125,8.832037866649676,4,4,61.0,0.4281787671458206,7.954922312592581,8.832037866649676,4,61.0,7.954922312592581
65.0,3,42.0,2.1,7.4446248364857155,3,3,42.0,0.37194934035344596,7.304482195934426,7.4446248364857155,3,42.0,7.304482195934426
70.0,3,57.0,2.85,9.117544657157145,3,3,35.0,0.4760336799398414,9.33114886260109,9.117544657157145,3,35.0,9.33114886260109
75.0,4,73.0,3.1739130434782608,8.063822604657785,4,4,73.0,0.38520982561189643,7.521625539055697,8.063822604657785,4,73.0,7.521625539055697
80.0,3,52.0,2.260869565217391,9.095729848338886,3,3,52.0,0.4606946558953091,9.250419040004253,9.095729848338886,3,52.0,9.250419040004253
85.0,5,67.0,2.68,7.551444535697397,5,5,45.0,0.3614349984099883,7.002934727315607,7.551444535697397,5,45.0,7.002934727315607
90.0,5,91.0,3.64,8.484431691177477,5,5,91.0,0.4190924058278047,8.049677296966006,8.484431691177477,5,91.0,8.049677296966006
95.0,5,116.0,4.64,9.158365486466396,5,5,116.0,0.47080684233929165,8.76158255983918,9.158365486466396,5,116.0,8.76158255983918
100.0,8,147.0,5.25,7.116477411632499,8,8,147.0,0.3096005371334218,5.90195249704152,7.116477411632499,8,147.0,5.90195249704152
105.0,8,187.0,6.925925925925926,8.030666293068494,8,8,187.0,0.3552789790663866,7.079399102527322,8.030666293068494,8,187.0,7.079399102527322
110.0,7,156.0,5.2,7.196102024247908,7,7,156.0,0.29380381171913955,5.831517152735776,7.196102024247908,7,156.0,5.831517152735776
115.0,7,187.0,6.233333333333333,8.036569846022134,7,7,156.0,0.3572785731859008,7.131241954216327,8.036569846022134,7,156.0,7.131241954216327
120.0,7,222.0,7.928571428571429,8.243971324850909,7,7,222.0,0.37786702131170413,7.3918338073582,8.243971324850909,7,222.0,7.3918338073582
125.0,7,249.0,8.03225806451613,7.214636898016836,7,7,249.0,0.31028979334816864,6.254308064625389,7.214636898016836,7,249.0,6.254308064625389
130.0,7,284.0,9.793103448275861,8.124793421126231,7,7,277.0,0.38404246336018116,7.313638748013998,8.124793421126231,7,277.0,7.313638748013998
135.0,8,322.0,10.0625,7.660146318069365,8,8,322.0,0.3405408099387249,6.269628145759467,7.660146318069365,8,322.0,6.269628145759467
140.0,9,366.0,11.4375,8.420792795173963,9,9,366.0,0.37423590605657236,7.209836726738792,8.420792795173963,9,366.0,7.209836726738792
145.0,13,412.0,12.117647058823529,7.399196209920276,13,13,412.0,0.32131550096117234,5.805011254682764,7.399196209920276,13,412.0,5.805011254682764
150.0,11,465.0,14.090909090909092,7.556347544246923,11,11,465.0,0.3361496160357122,6.180934627593695,7.556347544246923,11,465.0,6.180934627593695
155.0,9,347.0,11.193548387096774,7.970366957033401,9,9,347.0,0.37696755226339546,7.05855891633704,7.970366957033401,9,347.0,7.05855891633704
160.0,12,398.0,12.06060606060606,6.441970936796427,12,12,286.0,0.25802217234528063,4.747747906602688,6.441970936796427,12,286.0,4.747747906602688
165.0,12,458.0,14.774193548387096,6.994278171481973,12,12,458.0,0.31846621218594,5.908107673693259,6.994278171481973,12,458.0,5.908107673693259
170.0,13,509.0,15.90625,5.6274952083950724,13,13,509.0,0.2270444808344244,4.520061458880866,5.6274952083950724,13,509.0,4.520061458880866
175.0,13,574.0,18.516129032258064,6.530751882088029,13,13,568.0,0.27730277731072983,5.437974784768933,6.530751882088029,13,568.0,5.437974784768933
180.0,14,640.0,20.64516129032258,6.200017517682235,14,14,640.0,0.2612574374430315,4.923513161566435,6.200017517682235,14,640.0,4.923513161566435
185.0,15,715.0,20.428571428571427,6.159739264053591,15,15,715.0,0.22785934132070154,4.576053064278515,6.159739264053591,15,715.0,4.576053064278515
190.0,12,479.0,14.515151515151516,6.29434079155687,12,12,479.0,0.2548646367308336,4.949499493866246,6.29434079155687,12,479.0,4.949499493866246
195.0,10,235.0,6.911764705882353,5.878936536548474,10,10,126.0,0.26475056783683226,4.799846907982578,5.878936536548474,10,126.0,4.799846907982578
200.0,7,223.0,6.5588235294117645,7.750348301254362,7,7,223.0,0.3894007870760169,7.022148712135752,7.750348301254362,7,223.0,7.022148712135752
205.0,11,91.0,2.5277777777777777,6.30273309762811,11,11,91.0,0.2967208513336677,5.381365810237032,6.30273309762811,11,91.0,5.381365810237032
210.0,9,53.0,1.4722222222222223,7.035780040353648,9,9,-11.0,0.3314817358752017,5.865204224737344,7.035780040353648,9,-11.0,5.865204224737344
215.0,9,98.0,2.7222222222222223,8.128307806762619,9,9,98.0,0.40669615215173827,7.080250701642904,8.128307806762619,9,98.0,7.080250701642904
220.0,10,113.0,3.054054054054054,6.398192235375822,10,10,113.0,0.26916669685978517,4.843345750845985,6.398192235375822,10,113.0,4.843345750845985
225.0,12,173.0,4.675675675675675,7.3855123264150855,12,12,152.0,0.32423994488145047,5.878298599798925,7.3855123264150855,12,152.0,5.878298599798925
230.0,14,234.0,6.157894736842105,6.436891551397327,14,14,234.0,0.2699550908989115,4.629487754403952,6.436891551397327,14,234.0,4.629487754403952
235.0,13,289.0,7.8108108108108105,7.004787772188574,13,13,289.0,0.295227466400614,5.301313280230133,7.004787772188574,13,289.0,5.301313280230133
240.0,13,354.0,9.567567567567568,7.109845781562184,13,13,344.0,0.27013756541675776,4.863516613225942,7.109845781562184,13,344.0,4.863516613225942
