step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.17025129586308796,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.38306541569194785,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.3771183753644225,7.085714285714287,7.085714285714287,3754.2589841269846,93.19481904761908,1.6138234372994484,62.968867467200766,3754.2589841269846,93.19481904761908,1.6138234372994484,62.968867467200766,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714289,0,0,0.0,0.5902659029336734,11.085714285714289,11.085714285714289,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,0,0.0,0.0
25.0,3,0.0,0.0,10.163771412169421,3,3,0.0,0.5366735379263036,10.163771412169421,10.163771412169421,4324.594560300571,88.65014302548362,1.858976552875463,63.52215659912099,4324.594560300569,88.65014302548362,1.858976552875463,63.522156599121004,3,0.0,0.0
30.0,0,0.0,0.0,12.93584452214345,0,0,0.0,0.6832292521208309,12.93584452214345,12.93584452214345,3690.1449909964977,49.035680000000006,1.586249126360047,65.50714978436767,3690.1449909964986,49.035680000000006,1.586249126360047,65.50714978436767,0,0.0,0.0
35.0,0,0.0,0.0,14.395977979699845,0,0,0.0,0.7694028603409245,14.395977979699845,14.395977979699845,3609.2745400977087,40.54474666666671,1.5514727604778376,65.76591289396357,3609.2745400977087,40.54474666666671,1.5514727604778378,65.76591289396357,0,0.0,0.0
40.0,2,4.0,0.3076923076923077,8.961012119255114,2,2,4.0,0.4970164964416274,8.961012119255113,8.961012119255114,2627.0085944782895,55.403788034188054,1.1292587476321114,61.68410798520014,2627.0085944782895,55.403788034188054,1.1292587476321114,61.68410798520016,2,4.0,-0.04
45.0,3,17.0,1.3076923076923077,9.945222956917679,3,3,17.0,0.5348817745492218,9.945222956917679,9.945222956917679,3442.9166286663217,70.7995487179487,1.4799839302063498,62.595407210906686,3442.916628666322,70.7995487179487,1.4799839302063502,62.595407210906686,3,17.0,-0.13
50.0,2,24.0,1.5,7.4155392854878155,2,2,24.0,0.39536259742627694,7.5968082432354285,7.4155392854878155,2727.4680829223466,73.1283609842299,1.1724483418968255,59.98789048993232,2826.0038318663983,76.00308647313534,1.2148054509602995,60.28724019116015,2,24.0,-0.06999999999999998
55.0,4,42.0,2.625,8.489402461400616,4,4,39.0,0.4541810773899326,8.327509814094993,8.489402461400616,3447.3693142170428,86.8266725925926,1.4819079749857649,62.437087906551945,3365.8990100324872,82.1312406117957,1.4468869364858183,62.43739341963688,4,39.0,-0.15000000000000002
