step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.1500877961617762,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.33769754136399643,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,8.000000000000002,0,0,0.0,0.3812694669015373,8.000000000000002,8.000000000000002,3918.15688888889,85.29813333333335,1.6842702605570536,63.45044728736911,3918.156888888889,85.29813333333335,1.6842702605570536,63.450447287369094,0,0.0,0.0
20.0,0,0.0,0.0,12.000000000000002,0,0,0.0,0.5840041533464995,12.000000000000002,12.000000000000002,4861.290222222225,67.43813333333337,2.089661096136569,65.67425585348484,4861.290222222225,67.43813333333337,2.089661096136569,65.67425585348484,0,0.0,0.0
25.0,2,0.0,0.0,12.000000000000004,2,2,0.0,0.5900541298435962,12.000000000000002,12.000000000000004,5197.898222222225,92.28471111111116,2.234360227613059,64.96510062331606,5197.898222222225,92.28471111111116,2.234360227613059,64.96510062331606,2,0.0,0.0
30.0,0,0.0,0.0,15.085907074588617,0,0,0.0,0.7517361058658357,15.085907074588619,15.085907074588617,4381.406952773062,53.889033333333366,1.883385199680187,66.81440224864716,4381.406952773062,53.88903333333336,1.8833851996801871,66.81440224864716,0,0.0,0.0
35.0,0,0.0,0.0,14.799588684932974,0,0,0.0,0.7509258993736843,14.799588684932974,14.799588684932974,2054.981336563547,26.07253333333335,0.8833517838814354,64.8242104648097,2054.981336563547,26.07253333333335,0.8833517838814354,64.82421046480971,0,0.0,0.0
40.0,3,6.0,0.6,7.193149886524617,3,3,6.0,0.4026295703041445,7.1931498865246155,7.193149886524617,3237.206096614926,93.60789557769539,1.3915738437509986,61.71118594320112,3237.206096614926,93.60789557769537,1.3915738437509986,61.71118594320112,3,6.0,-0.06
45.0,3,21.0,2.1,8.585039804911421,3,3,21.0,0.4831563907209076,8.847648708396331,8.585039804911421,3569.296396041607,86.48598518518517,1.534317363828627,62.486674063982605,3554.2401263667316,86.57004391612165,1.5278454211372132,62.46395986537298,3,21.0,-0.15
50.0,2,24.0,2.0,7.572267665832637,2,2,24.0,0.425068649966949,7.824565231644442,7.572267665832637,3169.754408866736,83.06244444444448,1.3625710400285436,60.86043507345342,3233.895274251212,85.11941687066057,1.390142925199264,61.13045667987478,2,24.0,-0.03
55.0,3,39.0,3.25,8.878329926644371,3,3,32.0,0.4841798677596007,8.47963737064169,8.878329926644371,3532.5753921842525,86.24766480074729,1.5185329892682211,62.53304892488731,3428.593580957522,79.06035940068502,1.4738346118930277,62.66593005764804,3,32.0,-0.08000000000000002
60.0,3,54.0,4.5,8.692459193804703,3,3,54.0,0.45527173211637406,8.276869298452961,8.692459193804703,3195.4340564045415,77.7829160761251,1.373602733729273,60.715079878977285,3119.547356492787,71.30100640311467,1.3409818776489917,60.99945843223053,3,54.0,-0.22000000000000003
65.0,1,27.0,1.6875,7.243493661373158,1,1,27.0,0.3401744182679769,6.823517653514261,7.243493661373158,3019.602425623136,86.95516296296302,1.2980323110857388,60.41162096501997,3075.303297064898,81.36120530739882,1.3219734923002893,61.06373468148756,1,27.0,0.27
70.0,2,37.0,2.3125,9.522635464347731,2,2,15.0,0.4934221495877212,9.492149895720406,9.522635464347731,3227.9465185185186,78.54268888888892,1.387578436657682,63.29357780831892,3029.474195578395,67.56547339216445,1.302265067659535,63.06326547457149,2,15.0,0.12000000000000002
75.0,3,48.0,2.6666666666666665,8.552027078369663,3,3,48.0,0.4383936073432534,7.99886562355249,8.552027078369663,2794.391222751105,64.42041178031629,1.2012113661912787,60.552740932110694,2749.585219137831,56.15698549525624,1.1819512227862732,61.06218434056905,3,48.0,-0.32999999999999996
80.0,1,42.0,2.3333333333333335,9.742775956035189,1,1,42.0,0.5390680107417155,10.30604987730955,9.742775956035189,3929.3811432271,74.88373176767588,1.6890919408218155,64.15533975140973,3558.5882964843554,67.69882978639303,1.5297070818418523,63.587917058825006,1,42.0,0.06
