step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0.0,0.16244855852598317,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0.0,0.365509256683462,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0.0,0.3587167068073654,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0.0,0.5593003658572795,0,0.0,0.0
25.0,3,0.0,0.0,10.546289556379376,3,0.0,0.5311995959728635,3,0.0,0.0
30.0,0,0.0,0.0,13.163842828835993,0,0.0,0.6657736247857006,0,0.0,0.0
35.0,0,0.0,0.0,15.084067883041143,0,0.0,0.7657337845317451,0,0.0,0.0
40.0,2,2.0,0.15384615384615385,9.484398895096112,2,2.0,0.5008671896747204,2,2.0,-0.02
45.0,2,12.0,0.9230769230769231,11.292914125653406,2,12.0,0.6005005216173037,2,12.0,-0.09999999999999999
50.0,2,22.0,1.375,7.363889760384131,2,22.0,0.369483518130433,2,22.0,-0.1
55.0,3,25.0,1.5625,8.790647156247836,3,25.0,0.4640148780738512,3,25.0,-0.03
60.0,3,40.0,2.5,10.106509214082866,3,29.0,0.5348685952872765,3,29.0,-0.03999999999999998
65.0,5,60.0,3.0,7.58817671114255,5,60.0,0.38709419060304495,5,60.0,-0.31
70.0,2,28.0,1.4,9.420253894447637,2,28.0,0.5025188839275269,2,28.0,0.31999999999999995
75.0,3,39.0,1.6956521739130435,8.24510149314769,3,13.0,0.39804492338193725,3,13.0,0.15000000000000002
80.0,4,59.0,2.5652173913043477,9.810606156659244,4,59.0,0.5090034569392817,4,59.0,-0.45999999999999996
85.0,7,79.0,3.0384615384615383,8.312680694093178,7,79.0,0.36330602187212746,7,79.0,-0.20000000000000007
90.0,3,24.0,1.0,8.976544136050029,3,24.0,0.449875817898992,3,24.0,0.55
