step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.14240261065771925,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.3037689322579089,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.3648090091064327,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5320052174382246,0,0.0,0.0
25.0,1,0.0,0.0,10.216386706377332,1,0.0,0.5326483759201127,1,0.0,0.0
30.0,0,0.0,0.0,12.4860110177669,0,0.0,0.6480758219258476,0,0.0,0.0
35.0,0,0.0,0.0,12.765158460946598,0,0.0,0.6599458633942593,0,0.0,0.0
40.0,2,2.0,0.09090909090909091,11.727426841085611,2,2.0,0.6022186867792828,2,2.0,-0.02
45.0,5,19.0,0.7037037037037037,9.712468893892519,5,19.0,0.5065574128208896,5,19.0,-0.17
50.0,5,36.0,1.2857142857142858,9.27675652935402,5,36.0,0.4910633048006916,5,36.0,-0.16999999999999998
55.0,7,68.0,2.125,8.76208301687787,7,70.0,0.47051255677996623,7,70.0,-0.33999999999999997
60.0,10,109.0,3.303030303030303,8.384322621289973,10,110.0,0.4442636475683328,10,110.0,-0.40000000000000013
65.0,10,112.0,2.9473684210526314,7.850377025029647,10,134.0,0.4050033610043637,10,134.0,-0.24
70.0,12,162.0,4.153846153846154,7.447521045089652,12,170.0,0.3713592372090179,12,170.0,-0.3599999999999999
75.0,13,226.0,5.255813953488372,7.737278501606771,13,226.0,0.39629057006866697,13,226.0,-0.5599999999999998
80.0,15,191.0,4.340909090909091,7.013879199712713,15,261.0,0.34966437590632005,15,261.0,-0.3500000000000001
85.0,12,128.0,2.6122448979591835,7.25254895794692,12,254.0,0.3560970579055872,12,254.0,0.06999999999999984
90.0,10,121.0,2.42,7.83605519982081,10,245.0,0.3831747050001785,10,245.0,0.08999999999999986
95.0,9,89.0,1.679245283018868,7.290310350107752,9,257.0,0.35403264850580435,9,257.0,-0.11999999999999966
100.0,16,142.0,2.6296296296296298,6.8099294126170955,16,299.0,0.3131864720176678,16,299.0,-0.4200000000000004
105.0,21,231.0,3.9152542372881354,6.744895943029338,21,370.0,0.30818833545554897,21,370.0,-0.71
110.0,22,248.0,4.275862068965517,6.15301447934245,22,438.0,0.2717724620165121,22,438.0,-0.6799999999999997
115.0,23,344.0,5.733333333333333,5.826551164451144,23,521.0,0.2580519931343927,23,521.0,-0.8300000000000001
120.0,26,465.0,7.622950819672131,5.902113577865984,26,606.0,0.25294976969016003,26,606.0,-0.8499999999999996
125.0,27,493.0,7.951612903225806,5.644030838446371,27,695.0,0.24532120479677427,27,695.0,-0.8900000000000006
