step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.12590746120965532,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.27735032405847776,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.3495066908260685,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5203716993412948,0,0.0,0.0
25.0,1,0.0,0.0,10.417595514780203,1,0.0,0.5364160489076853,1,0.0,0.0
30.0,0,0.0,0.0,13.051649594037004,0,0.0,0.6706106356060237,0,0.0,0.0
35.0,0,0.0,0.0,12.259107507798168,0,0.0,0.6343899738476446,0,0.0,0.0
40.0,3,6.0,0.2727272727272727,10.946008290240972,3,6.0,0.5824593545671098,3,6.0,-0.06
45.0,5,24.0,0.8888888888888888,10.229407602823002,5,24.0,0.5404144004827037,5,24.0,-0.18
50.0,5,36.0,1.2857142857142858,9.862619655017367,5,36.0,0.5254648455804319,5,36.0,-0.12
55.0,7,64.0,2.0,8.624175911592435,7,67.0,0.45011849784859387,7,67.0,-0.31000000000000005
60.0,10,107.0,3.242424242424242,7.911054527215625,10,107.0,0.4270142085546536,10,107.0,-0.4
65.0,10,112.0,2.9473684210526314,7.87408775118112,10,133.0,0.42306855831596857,10,133.0,-0.26
70.0,12,162.0,4.153846153846154,7.485384905766866,12,171.0,0.3818449500085825,12,171.0,-0.3799999999999999
75.0,13,226.0,5.255813953488372,7.9664202150131205,13,226.0,0.4156519155100972,13,226.0,-0.5499999999999998
80.0,14,185.0,4.204545454545454,7.046686068378102,14,253.0,0.34669807235131705,14,253.0,-0.27
85.0,12,125.0,2.5510204081632653,7.356630418281097,12,250.0,0.35291904962649656,12,250.0,0.029999999999999805
90.0,9,113.0,2.26,7.652929608758186,9,242.0,0.36030237757208305,9,242.0,0.08000000000000007
95.0,9,82.0,1.5471698113207548,7.628460529964618,9,255.0,0.35838064800403896,9,255.0,-0.1299999999999999
100.0,16,135.0,2.547169811320755,7.037210461962159,16,296.0,0.30455171829508054,16,296.0,-0.41000000000000014
105.0,20,224.0,3.9298245614035086,6.59244693282679,20,368.0,0.28047427710314704,20,368.0,-0.7200000000000002
110.0,23,249.0,4.446428571428571,6.0778286165883975,23,442.0,0.2566017281974352,23,442.0,-0.7399999999999998
115.0,23,346.0,5.864406779661017,5.823883684244186,23,528.0,0.2447596000423479,23,528.0,-0.8600000000000003
120.0,27,470.0,7.833333333333333,5.627166178697035,27,617.0,0.23568173584434715,27,617.0,-0.8899999999999997
125.0,27,502.0,7.84375,5.5513877983125095,27,708.0,0.2356650269786494,27,708.0,-0.9100000000000001
130.0,28,607.0,9.634920634920634,5.37027374930918,28,811.0,0.22639709020360324,28,811.0,-1.0299999999999994
135.0,29,748.0,11.333333333333334,5.2163300304541655,29,929.0,0.22206785561849154,29,929.0,-1.1799999999999997
140.0,33,766.0,11.606060606060606,4.972015533740493,33,1007.0,0.21849416180847073,33,1007.0,-0.7800000000000011
145.0,30,695.0,10.072463768115941,5.084675988125271,30,1096.0,0.22057839115229552,30,1096.0,-0.8900000000000006
150.0,30,612.0,8.742857142857142,5.05133833980311,30,1175.0,0.2069593706974349,30,1175.0,-0.7899999999999991
155.0,27,416.0,5.777777777777778,4.833442912680292,27,1261.0,0.19304736611614956,27,1261.0,-0.8599999999999994
160.0,28,329.0,4.569444444444445,4.7519848083601595,28,1353.0,0.19232779781335624,28,1353.0,-0.9199999999999999
165.0,29,415.0,5.533333333333333,4.76524229581357,29,1445.0,0.19975597807763687,29,1445.0,-0.9199999999999999
170.0,35,439.0,5.8533333333333335,4.567906249091249,35,1556.0,0.19029901863650098,35,1556.0,-1.1100000000000012
175.0,38,542.0,7.038961038961039,4.021045105887634,38,1696.0,0.16009697092304698,38,1696.0,-1.4000000000000004
180.0,45,750.0,9.74025974025974,3.9517310421704956,45,1861.0,0.1623153038132656,45,1861.0,-1.6499999999999986
185.0,48,851.0,10.506172839506172,3.84954941440943,48,2033.0,0.158939715100917,48,2033.0,-1.7199999999999989
190.0,48,938.0,11.580246913580247,3.67764681341098,48,2221.0,0.13829727599832237,48,2221.0,-1.8800000000000026
195.0,48,1169.0,14.25609756097561,3.4933757942883505,48,2412.0,0.13944754303507442,48,2412.0,-1.9100000000000001
200.0,52,1283.0,15.457831325301205,3.395691675005728,52,2553.0,0.135522652611957,52,2553.0,-1.4100000000000001
205.0,50,1310.0,15.232558139534884,3.2511167195230923,50,2705.0,0.1278655226994926,50,2705.0,-1.5199999999999996
210.0,50,1332.0,15.310344827586206,3.662682018426923,50,2751.0,0.1406080456772007,50,2751.0,-0.46000000000000085
215.0,45,1199.0,13.322222222222223,3.446094582432663,45,2901.0,0.13085072012868573,45,2901.0,-1.5
220.0,47,987.0,10.966666666666667,3.52869628379132,47,3059.0,0.13834281699917977,47,3059.0,-1.5799999999999983
225.0,44,926.0,9.851063829787234,3.53299417228757,44,3213.0,0.13304077705117773,44,3213.0,-1.5400000000000027
230.0,46,795.0,8.457446808510639,3.640804872276172,46,3359.0,0.14450796714797598,46,3359.0,-1.4600000000000009
235.0,48,690.0,7.1875,3.08375848974188,48,3528.0,0.12083630329665182,48,3528.0,-1.6899999999999977
240.0,50,837.0,8.71875,3.39101126736362,50,3714.0,0.13769835027390062,50,3714.0,-1.8599999999999994
245.0,56,949.0,9.49,2.8629044741804823,56,3885.0,0.11060936465928506,56,3885.0,-1.7100000000000009
250.0,62,1019.0,10.089108910891088,2.963040558916814,62,4097.0,0.11110148030505997,62,4097.0,-2.1199999999999974
255.0,63,1239.0,12.029126213592233,2.8855894819344825,63,4327.0,0.10859006790182227,63,4327.0,-2.3000000000000043
260.0,70,1441.0,13.990291262135923,2.7702943375210216,70,4522.0,0.09951952185890593,70,4522.0,-1.9499999999999957
265.0,72,1570.0,14.537037037037036,2.521974866406536,72,4734.0,0.08111825217989056,72,4734.0,-2.1200000000000045
270.0,71,1711.0,15.990654205607477,2.809476862222731,71,4956.0,0.10229946737008164,71,4956.0,-2.219999999999999
