step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.135634343840066,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.3008543018117182,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.3694574452895871,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5418363101757238,0,0.0,0.0
25.0,1,0.0,0.0,10.3736544797984,1,0.0,0.5554771633988752,1,0.0,0.0
30.0,0,0.0,0.0,12.50451563955967,0,0.0,0.6677809210127382,0,0.0,0.0
35.0,0,0.0,0.0,12.614714917135034,0,0.0,0.6750306352399945,0,0.0,0.0
40.0,3,4.0,0.18181818181818182,11.373925425211143,3,4.0,0.6206787397322236,3,4.0,-0.04
45.0,5,20.0,0.7407407407407407,10.12247989258625,5,20.0,0.5469989072602395,5,20.0,-0.16
50.0,7,36.0,1.2857142857142858,8.792117434773536,7,36.0,0.4841562880110665,7,36.0,-0.15999999999999998
55.0,7,71.0,2.21875,8.6490765330897,7,73.0,0.4653295018932211,7,73.0,-0.37
60.0,11,117.0,3.5454545454545454,7.735148464789382,11,117.0,0.41643270124146675,11,117.0,-0.43999999999999995
65.0,11,129.0,3.3947368421052633,7.474742385736415,11,148.0,0.40122298910154885,11,148.0,-0.31000000000000005
70.0,11,182.0,4.666666666666667,7.629722035633407,11,184.0,0.3961916805628755,11,184.0,-0.3600000000000001
75.0,14,249.0,5.790697674418604,7.527366291023451,14,249.0,0.3894828739386465,14,249.0,-0.6500000000000001
80.0,15,217.0,4.931818181818182,6.912214462719663,15,284.0,0.34793996977674474,15,284.0,-0.34999999999999964
85.0,13,155.0,3.163265306122449,6.759535151467452,13,316.0,0.33621956797078806,13,316.0,-0.3200000000000003
90.0,11,145.0,2.9,6.862287599764411,11,337.0,0.34348414525017706,11,337.0,-0.20999999999999996
95.0,13,92.0,1.7358490566037736,6.9192304301119,13,393.0,0.3395473860676423,13,393.0,-0.56
100.0,16,123.0,2.2777777777777777,6.433960374521087,16,383.0,0.29431833229395815,16,383.0,0.10000000000000009
105.0,20,211.0,3.6379310344827585,6.6065464897554715,20,430.0,0.30337893196670424,20,430.0,-0.46999999999999975
110.0,23,236.0,4.140350877192983,5.8236086571852645,23,505.0,0.26647196437243786,23,505.0,-0.75
115.0,24,338.0,5.633333333333334,5.81302261946811,24,595.0,0.2559309162438784,24,595.0,-0.9000000000000004
120.0,28,467.0,7.655737704918033,5.434654784893808,28,689.0,0.24081881307746972,28,689.0,-0.9399999999999995
125.0,31,539.0,8.421875,5.113201868983146,30,833.0,0.21919710382568114,30,833.0,-1.4400000000000004
130.0,33,681.0,10.640625,4.807898846244358,33,957.0,0.20773533555340978,33,957.0,-1.2400000000000002
135.0,32,824.0,12.484848484848484,4.753234308451555,32,1091.0,0.20971320446202696,32,1091.0,-1.3399999999999999
140.0,34,847.0,12.64179104477612,4.824042441639117,34,1172.0,0.20848607284166618,34,1172.0,-0.8100000000000005
145.0,31,779.0,10.971830985915492,4.834153436164782,31,1189.0,0.21140500389281916,31,1189.0,-0.16999999999999993
150.0,32,705.0,10.071428571428571,4.616022232597168,32,1346.0,0.2115786323848458,32,1346.0,-1.5700000000000003
155.0,30,503.0,6.797297297297297,4.568824728386906,30,1448.0,0.2003611286699412,30,1448.0,-1.0199999999999996
160.0,31,381.0,5.148648648648648,4.5259204502420864,31,1508.0,0.2000996179940006,31,1508.0,-0.5999999999999996
