step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.1382811673949596,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.3034995603692436,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.36793827157064396,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5374398782255413,0,0.0,0.0
25.0,1,0.0,0.0,10.134446763187299,1,0.0,0.533764067619773,1,0.0,0.0
30.0,0,0.0,0.0,12.558037984740439,0,0.0,0.6566237165519845,0,0.0,0.0
35.0,0,0.0,0.0,12.426869929477133,0,0.0,0.6505416247424376,0,0.0,0.0
40.0,1,2.0,0.09090909090909091,12.128397341665892,1,2.0,0.6420291677290952,1,2.0,-0.02
45.0,5,17.0,0.6296296296296297,10.099353785719797,5,17.0,0.5172253658537589,5,17.0,-0.15000000000000002
50.0,5,30.0,1.0714285714285714,9.19325778973043,5,30.0,0.49014334500356627,5,30.0,-0.12999999999999998
55.0,7,62.0,1.9375,8.794434020100933,7,64.0,0.46634715276531385,7,64.0,-0.34
60.0,9,102.0,3.090909090909091,8.148430255723232,9,104.0,0.42315245588322753,9,104.0,-0.4
65.0,10,110.0,2.8947368421052633,7.977877481293743,10,130.0,0.4124389580854072,10,130.0,-0.26
70.0,12,159.0,4.076923076923077,7.358514240594174,12,161.0,0.3641358385118605,12,161.0,-0.31000000000000005
75.0,13,223.0,5.186046511627907,7.270587907377379,13,223.0,0.3623805110047448,13,223.0,-0.6199999999999999
80.0,16,195.0,4.431818181818182,7.090785095863901,16,299.0,0.3366994772433401,16,299.0,-0.7600000000000002
85.0,15,136.0,2.7755102040816326,6.835756463885242,15,301.0,0.32136232201654746,15,301.0,-0.019999999999999574
90.0,13,135.0,2.7551020408163267,6.869266009336568,13,301.0,0.32161788083723925,13,301.0,0.0
95.0,10,105.0,1.9811320754716981,6.928519109294107,10,326.0,0.3388013221712531,10,326.0,-0.25
100.0,15,154.0,2.9056603773584904,6.405106758822751,15,362.0,0.3035534670919216,15,362.0,-0.3600000000000003
105.0,20,244.0,4.4363636363636365,6.1378951059931435,20,425.0,0.3100220439613685,20,425.0,-0.6299999999999999
110.0,26,271.0,4.839285714285714,5.544292264527044,25,541.0,0.2587774444825646,25,541.0,-1.1600000000000001
115.0,27,381.0,6.35,5.202691678312795,27,635.0,0.2416330092766041,27,635.0,-0.9399999999999995
120.0,29,500.0,8.19672131147541,4.938881660938078,29,740.0,0.22529391988053335,29,740.0,-1.0500000000000007
125.0,28,512.0,7.876923076923077,5.197031117485816,28,830.0,0.23497455352952257,28,830.0,-0.9000000000000004
130.0,29,598.0,9.2,5.3082530201822555,29,894.0,0.24874157433913544,29,894.0,-0.6399999999999988
