step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0.0,0.18119133986251668,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0.0,0.40768051469066247,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0.0,0.4009591106772154,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0.0,0.6268225736737538,0,0.0,0.0
25.0,3,0.0,0.0,9.941380252347184,3,0.0,0.559484699182263,3,0.0,0.0
30.0,0,0.0,0.0,12.391344673038287,0,0.0,0.6964242443227947,0,0.0,0.0
35.0,0,0.0,0.0,14.501262109678152,0,0.0,0.8110928625292608,0,0.0,0.0
40.0,1,1.0,0.07692307692307693,9.150285807944611,1,1.0,0.5131421801245041,1,1.0,-0.01
45.0,3,14.0,1.0769230769230769,10.093452753075693,3,14.0,0.5563543346992111,3,14.0,-0.13
50.0,2,20.0,1.25,7.730313817937244,2,20.0,0.43826799901813557,2,20.0,-0.06
55.0,3,35.0,2.1875,8.53254364025184,3,37.0,0.4657408102059794,3,37.0,-0.16999999999999998
60.0,4,55.0,3.4375,9.590621268078806,4,55.0,0.5206130308315822,4,55.0,-0.18000000000000005
65.0,4,39.0,1.95,7.174082680935828,4,54.0,0.35297494936778573,4,54.0,0.010000000000000009
70.0,4,59.0,2.95,9.077663493515775,4,61.0,0.4858615320159458,4,61.0,-0.06999999999999995
75.0,5,80.0,3.4782608695652173,7.774220719626097,5,80.0,0.40221462347739234,5,80.0,-0.19000000000000006
80.0,5,68.0,2.9565217391304346,8.589405545682471,5,68.0,0.45994080332055953,5,68.0,0.12
85.0,7,93.0,3.72,7.466598345014381,7,96.0,0.3557247473803795,7,96.0,-0.2799999999999999
90.0,8,131.0,5.24,7.832530074244808,8,131.0,0.3773882899014846,8,131.0,-0.3500000000000001
95.0,5,78.0,3.12,8.408406007703574,5,128.0,0.4247513980388507,5,128.0,0.030000000000000027
100.0,6,91.0,3.25,7.026106364398184,6,102.0,0.3266387435271866,6,102.0,0.26
105.0,7,126.0,4.5,8.26978632039222,7,126.0,0.42429624662172366,7,126.0,-0.24
110.0,5,57.0,1.8387096774193548,6.608448974032725,5,113.0,0.28988388846281016,5,113.0,0.13000000000000012
115.0,6,72.0,2.4827586206896552,7.501646287842578,6,113.0,0.358677576938621,6,113.0,0.0
120.0,5,96.0,3.310344827586207,7.924255843414667,5,111.0,0.39406099429824903,5,111.0,0.019999999999999796
125.0,7,54.0,1.6363636363636365,6.744245565389879,7,107.0,0.3132958484089392,7,107.0,0.040000000000000036
130.0,6,82.0,2.6451612903225805,7.482736336991136,6,115.0,0.38116027422882,6,115.0,-0.07999999999999985
135.0,8,115.0,3.59375,6.847820631678831,8,129.0,0.3380695701461069,8,129.0,-0.14000000000000012
140.0,8,117.0,3.774193548387097,7.628938042599693,8,131.0,0.41039641533762106,8,131.0,-0.020000000000000018
145.0,11,157.0,4.617647058823529,6.511549250878042,11,174.0,0.30314335399480175,11,174.0,-0.42999999999999994
150.0,11,210.0,6.176470588235294,7.067170248045812,11,227.0,0.3272865924453426,11,227.0,-0.53
155.0,8,166.0,4.882352941176471,8.046507282329722,8,231.0,0.41312921219255117,8,231.0,-0.040000000000000036
160.0,10,195.0,5.27027027027027,6.849424422637211,10,221.0,0.28518935577681603,10,221.0,0.10000000000000009
165.0,10,245.0,7.0,7.78868172423679,10,259.0,0.36761135234509806,10,259.0,-0.3799999999999999
170.0,9,152.0,4.3428571428571425,6.456915370720761,9,246.0,0.2784646377294041,9,246.0,0.1299999999999999
175.0,7,108.0,3.176470588235294,7.252942594408342,7,239.0,0.3191252040108593,7,239.0,0.06999999999999984
180.0,6,137.0,4.419354838709677,7.755232859883885,6,184.0,0.37050537437450304,6,184.0,0.55
185.0,7,64.0,1.8285714285714285,6.956774189272194,7,171.0,0.3124736734069637,7,171.0,0.13000000000000012
190.0,7,79.0,2.323529411764706,7.882401998378801,7,148.0,0.3699475290280715,7,148.0,0.22999999999999998
195.0,9,116.0,3.3142857142857145,6.94167712393691,9,165.0,0.3060865778802104,9,165.0,-0.16999999999999993
200.0,9,122.0,3.4857142857142858,7.697619979531649,9,171.0,0.3571984335816089,9,171.0,-0.06000000000000005
205.0,12,167.0,4.513513513513513,7.3193156922935545,12,216.0,0.31369932702238,12,216.0,-0.4500000000000002
210.0,12,221.0,6.138888888888889,7.353318145120214,12,268.0,0.2930595987150336,12,268.0,-0.52
215.0,10,185.0,5.4411764705882355,7.206019250497944,10,282.0,0.3194152731837608,10,282.0,-0.13999999999999968
220.0,11,222.0,6.166666666666667,6.408656556542014,11,303.0,0.2501982130089259,11,303.0,-0.20999999999999996
