step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.14129478813532034,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3179132733044707,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,8.000000000000002,0,0,0.0,0.3561075400524787,8.000000000000002,8.000000000000002,3918.15688888889,85.29813333333335,1.6842702605570536,63.45044728736911,3918.156888888889,85.29813333333335,1.6842702605570536,63.450447287369094,0,0.0,0.0
20.0,0,0.0,0.0,12.000000000000002,0,0,0.0,0.5399024495070736,12.000000000000002,12.000000000000002,4861.290222222225,67.43813333333337,2.089661096136569,65.67425585348484,4861.290222222225,67.43813333333337,2.089661096136569,65.67425585348484,0,0.0,0.0
25.0,2,0.0,0.0,12.000000000000004,2,2,0.0,0.5427730192212514,12.000000000000002,12.000000000000004,5197.898222222225,92.28471111111116,2.234360227613059,64.96510062331606,5197.898222222225,92.28471111111116,2.234360227613059,64.96510062331606,2,0.0,0.0
30.0,0,0.0,0.0,15.59772599284458,0,0,0.0,0.7133563573955674,15.59772599284458,15.59772599284458,5024.572675133736,65.36772478613005,2.1598494508017856,67.27610557133217,5024.572675133737,65.36772478613005,2.1598494508017856,67.27610557133217,0,0.0,0.0
35.0,0,0.0,0.0,14.253267266809807,0,0,0.0,0.6713051644096626,14.253267266809807,14.253267266809807,2966.837720080924,33.787288888888924,1.2753156944486836,64.73413233857563,2966.837720080924,33.787288888888924,1.2753156944486839,64.73413233857563,0,0.0,0.0
40.0,3,7.0,0.7,7.565168885095237,3,3,7.0,0.3893372529542897,7.697743631476858,7.565168885095237,3563.347482878978,101.4424654789094,1.5317667269540385,62.021171995055155,3551.5584997219908,99.89914461522412,1.5266984992474641,62.05309009369404,3,7.0,-0.07
45.0,3,22.0,2.2,9.200669843180082,3,3,22.0,0.48445581826494016,9.475521409254638,9.200669843180082,3667.8176355336673,86.48598518518517,1.5766666133565428,62.88283771891028,3652.0289838017984,86.1378412943582,1.5698796088585716,62.847868822233565,3,22.0,-0.15
50.0,3,37.0,3.0833333333333335,7.12242805264498,3,3,37.0,0.37025099190609434,6.79473917120279,7.12242805264498,2849.3787900478487,88.95746408914694,1.2248587946281073,59.769681338215726,2976.357258590085,86.48130130690356,1.279439021360602,60.19315008336904,3,37.0,-0.15
55.0,4,57.0,4.75,8.082176648848751,4,4,57.0,0.4223656878632765,7.733120320423752,8.082176648848751,3408.8686354378838,94.82539536259002,1.4653622767422072,61.861980844236406,3307.594881000108,87.3031399502135,1.4218278317822683,61.97087999074955,4,57.0,-0.19999999999999996
60.0,4,77.0,6.416666666666667,8.952315770060128,4,4,77.0,0.4577570760371657,8.50269026901569,8.952315770060128,2779.1214459023286,86.14255111111115,1.1946568701189022,61.49760962866312,2858.0930744163147,77.1800862629666,1.228600373106523,61.90395103533223,4,77.0,-0.20000000000000007
65.0,2,55.0,3.4375,6.7458168645809655,2,2,55.0,0.3450949694404226,6.415200379019484,6.7458168645809655,3173.9726771890237,100.6866444444445,1.3643962276155586,61.809489541237774,2834.242774202295,84.08934124592898,1.21835677192482,61.008787533677314,2,55.0,0.21999999999999997
70.0,2,65.0,4.0625,8.866413688876149,2,2,43.0,0.47514440182043616,8.690954196017985,8.866413688876149,3638.578642191577,82.46910085470088,1.5640955248715689,63.03588514606501,3430.4039130911833,73.79821902370679,1.4746103059170332,62.968655368144525,2,43.0,0.12000000000000005
75.0,2,75.0,4.166666666666667,7.781779337685149,2,2,75.0,0.39589548052411394,7.249488350284255,7.781779337685149,2782.6037911557123,71.43133574245543,1.1961481760459163,59.84846983671979,2717.936372068756,63.91694744646514,1.1683498634369642,60.22685376756491,2,75.0,-0.32
80.0,3,52.0,2.888888888888889,9.306409258567511,3,3,52.0,0.4896599134343218,9.841231006301767,9.306409258567511,3888.1238634543256,81.72383030303034,1.671360512103579,63.329984664508,3625.19061352655,73.72918244775715,1.558337646567267,63.16749724116178,3,52.0,0.22999999999999998
