step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.13382042085157142,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.2934391895578808,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.35690941638923673,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5207923863770807,0,0.0,0.0
25.0,1,0.0,0.0,10.312382025917005,1,0.0,0.5288191235999793,1,0.0,0.0
30.0,0,0.0,0.0,12.721758261817213,0,0.0,0.6494434350707217,0,0.0,0.0
35.0,0,0.0,0.0,12.576141070566951,0,0.0,0.644288928287189,0,0.0,0.0
40.0,3,4.0,0.18181818181818182,11.685896344585016,3,4.0,0.6102866933265164,3,4.0,-0.04
45.0,5,21.0,0.7777777777777778,10.079075642576028,5,21.0,0.5237324716935036,5,21.0,-0.16999999999999998
50.0,6,35.0,1.25,9.054921717479663,6,36.0,0.4832017432653194,6,36.0,-0.15
55.0,7,67.0,2.09375,8.71877864470142,7,70.0,0.4515696634650712,7,70.0,-0.33999999999999997
60.0,9,107.0,3.242424242424242,8.062050127999573,9,107.0,0.4210779925160817,9,107.0,-0.3700000000000001
65.0,11,157.0,4.131578947368421,7.8227788105259215,11,157.0,0.40616664685242154,11,157.0,-0.5
70.0,14,217.0,5.564102564102564,7.486405186330144,14,219.0,0.36917956419147846,14,219.0,-0.6199999999999999
75.0,15,290.0,6.744186046511628,7.203620136630548,15,290.0,0.3530192102449934,15,290.0,-0.71
80.0,19,376.0,8.545454545454545,7.168240643274007,19,376.0,0.3435939805040984,19,376.0,-0.8599999999999999
85.0,18,364.0,7.428571428571429,6.638242256015181,18,424.0,0.3160856636139848,18,424.0,-0.4800000000000004
90.0,18,420.0,8.4,6.583652238889722,18,450.0,0.30828332551432835,18,450.0,-0.2599999999999998
95.0,20,516.0,9.555555555555555,6.729765688985664,20,517.0,0.31419662137313414,20,517.0,-0.6699999999999999
100.0,23,615.0,11.60377358490566,6.135988141419427,23,616.0,0.28100059939497457,23,616.0,-0.9900000000000002
105.0,25,735.0,13.125,5.943427576494173,25,739.0,0.2633206139198252,25,739.0,-1.2299999999999995
110.0,28,867.0,15.763636363636364,5.7245044223060635,28,869.0,0.2595850075920974,28,869.0,-1.2999999999999998
115.0,28,901.0,15.016666666666667,5.267647407897221,28,962.0,0.22675711736008722,28,962.0,-0.9299999999999997
120.0,28,1004.0,16.459016393442624,5.246775591675582,28,1064.0,0.21840156625102358,28,1064.0,-1.0200000000000014
125.0,29,1146.0,17.630769230769232,5.555206023021856,29,1158.0,0.235097327265172,29,1158.0,-0.9399999999999995
130.0,32,1221.0,19.078125,4.9821294338430295,32,1282.0,0.20464040019365146,32,1282.0,-1.2400000000000002
135.0,31,1361.0,20.014705882352942,5.335156802890606,31,1390.0,0.21514517559417204,31,1390.0,-1.08
140.0,35,1525.0,22.10144927536232,5.381551733929196,35,1536.0,0.21423275134458208,35,1536.0,-1.459999999999999
145.0,35,1658.0,23.685714285714287,4.684912273594717,34,1686.0,0.18503389715846555,34,1686.0,-1.5
150.0,37,1836.0,26.608695652173914,4.553966626440873,37,1875.0,0.1742938656328611,37,1875.0,-1.8900000000000006
155.0,39,2027.0,27.767123287671232,4.931223273395418,39,2040.0,0.198627338282377,39,2040.0,-1.6499999999999986
160.0,42,2201.0,29.346666666666668,4.50098487794311,42,2224.0,0.16868798145547265,42,2224.0,-1.8399999999999999
165.0,42,2409.0,31.285714285714285,4.561130134930739,42,2424.0,0.17200777131755907,42,2424.0,-2.0
170.0,45,2629.0,34.142857142857146,4.560975441692676,45,2642.0,0.17008524426796254,45,2642.0,-2.1800000000000033
175.0,44,2718.0,34.40506329113924,4.2499783429464735,44,2812.0,0.1506681972001783,44,2812.0,-1.6999999999999993
180.0,44,2835.0,36.34615384615385,4.152299289654333,44,2939.0,0.15284005180932111,44,2939.0,-1.2699999999999996
185.0,45,3057.0,37.28048780487805,4.397577143107761,45,3092.0,0.17079416089098542,45,3092.0,-1.5300000000000011
