step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.12699552591240165,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.27349066546143636,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.3382001005380585,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.49811969202075945,0,0.0,0.0
25.0,1,0.0,0.0,10.371129866281894,1,0.0,0.5151504908156602,1,0.0,0.0
30.0,0,0.0,0.0,13.0416683832667,0,0.0,0.6500065151531389,0,0.0,0.0
35.0,0,0.0,0.0,12.539042497873917,0,0.0,0.6380660326080674,0,0.0,0.0
40.0,2,4.0,0.18181818181818182,11.148949728466716,2,4.0,0.5852729118784168,2,4.0,-0.04
45.0,4,15.0,0.5555555555555556,9.961581908280387,4,15.0,0.5412202336107733,4,15.0,-0.10999999999999999
50.0,7,38.0,1.3571428571428572,9.084420122078425,7,40.0,0.487775723043812,7,40.0,-0.25
55.0,8,75.0,2.34375,8.497338280186206,8,75.0,0.45497196927844336,8,75.0,-0.35
60.0,8,87.0,2.6363636363636362,8.145813864777306,8,97.0,0.4409686767678216,8,97.0,-0.21999999999999997
65.0,11,134.0,3.526315789473684,8.334710528591312,11,136.0,0.4338048027578968,11,136.0,-0.3900000000000001
70.0,13,190.0,4.871794871794871,7.569465377730046,13,190.0,0.38691200705180795,13,190.0,-0.5399999999999998
75.0,13,247.0,5.744186046511628,7.041981820135708,13,250.0,0.361774333832213,13,250.0,-0.6000000000000001
80.0,17,323.0,7.340909090909091,7.064999928026935,17,325.0,0.35628629935208384,17,325.0,-0.75
85.0,19,409.0,8.346938775510203,7.292368736436292,19,409.0,0.3574824950000981,19,409.0,-0.8399999999999999
90.0,20,413.0,8.26,6.557226429967608,19,462.0,0.3061786223752429,19,462.0,-0.5300000000000002
95.0,18,484.0,9.307692307692308,6.443574422914736,18,526.0,0.3020341592483597,18,526.0,-0.6399999999999997
100.0,20,578.0,10.90566037735849,6.4388980805557425,20,583.0,0.30489387977576315,20,583.0,-0.5700000000000003
105.0,23,645.0,11.31578947368421,5.920140280731322,23,667.0,0.27896912623417147,23,667.0,-0.8399999999999999
110.0,26,762.0,13.137931034482758,5.626134040263681,26,768.0,0.24812531364053797,26,768.0,-1.0099999999999998
115.0,26,890.0,14.59016393442623,5.619484797246076,26,895.0,0.26143438864775,26,895.0,-1.2699999999999996
120.0,30,1030.0,16.885245901639344,5.223240852319104,30,1034.0,0.23553037209707806,30,1034.0,-1.3900000000000006
125.0,32,1183.0,18.484375,5.212969918917901,32,1187.0,0.23531665996859602,32,1187.0,-1.5299999999999994
130.0,34,1344.0,20.676923076923078,4.925190781854581,34,1348.0,0.20445690968991734,34,1348.0,-1.6100000000000012
135.0,33,1244.0,18.028985507246375,4.996369516317745,33,1427.0,0.20677129873655503,33,1427.0,-0.7899999999999991
140.0,31,1003.0,14.32857142857143,5.05211064516124,31,1409.0,0.2092333113979156,31,1409.0,0.17999999999999972
145.0,30,820.0,11.08108108108108,5.4525202186254855,30,1388.0,0.23425643303486357,30,1388.0,0.20999999999999908
150.0,29,685.0,9.785714285714286,5.150573210907853,29,1521.0,0.21768887523259367,29,1521.0,-1.33
155.0,30,630.0,8.873239436619718,4.911558866686321,30,1671.0,0.2120095318682167,30,1671.0,-1.5
160.0,34,655.0,9.097222222222221,4.791684486980565,34,1830.0,0.1968167012738425,34,1830.0,-1.5899999999999999
165.0,35,757.0,9.960526315789474,4.453208136737136,35,2002.0,0.1832908021026293,35,2002.0,-1.7199999999999989
170.0,37,739.0,9.597402597402597,4.3965474876252255,37,2117.0,0.16818484394759506,37,2117.0,-1.1500000000000021
175.0,38,753.0,9.4125,4.398783384070192,38,2183.0,0.17826580266088765,38,2183.0,-0.6599999999999966
180.0,45,949.0,11.8625,4.3597811559561945,45,2292.0,0.18377417375747895,45,2292.0,-1.0900000000000034
185.0,45,1067.0,13.012195121951219,3.8566349362816,45,2399.0,0.15354138751041282,45,2399.0,-1.0699999999999967
190.0,46,1125.0,13.55421686746988,4.044487570971262,46,2414.0,0.15217512905773964,46,2414.0,-0.15000000000000213
195.0,43,1172.0,13.627906976744185,4.247658436008895,43,2422.0,0.16828455699707615,43,2422.0,-0.0799999999999983
200.0,43,1156.0,13.761904761904763,3.959850946198371,43,2609.0,0.16054120214367149,43,2609.0,-1.870000000000001
205.0,43,1192.0,13.701149425287356,3.9869325466870227,43,2795.0,0.1597455277100491,43,2795.0,-1.8599999999999994
210.0,46,1243.0,14.28735632183908,4.120886897652015,46,3018.0,0.1643328881202053,46,3018.0,-2.2300000000000004
