step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.13584541145483342,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.29706149476452526,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.35743175512050024,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5225317469997095,0,0.0,0.0
25.0,1,0.0,0.0,10.32525103269369,1,0.0,0.5324725468749592,1,0.0,0.0
30.0,0,0.0,0.0,12.592461640966155,0,0.0,0.6472543933464606,0,0.0,0.0
35.0,0,0.0,0.0,12.9916620547243,0,0.0,0.6675495827374978,0,0.0,0.0
40.0,2,2.0,0.09090909090909091,11.662244034185544,2,2.0,0.6089236101661142,2,2.0,-0.02
45.0,5,19.0,0.7037037037037037,9.794888881355496,5,19.0,0.5149755069140741,5,19.0,-0.17
50.0,7,48.0,1.7142857142857142,9.017210797083548,7,48.0,0.48301845576117863,7,48.0,-0.29
55.0,8,88.0,2.75,8.731779717342551,8,88.0,0.4607213171627632,8,88.0,-0.4
60.0,12,140.0,4.242424242424242,7.813726910877423,12,140.0,0.4056463145865962,12,140.0,-0.5199999999999999
65.0,11,156.0,4.105263157894737,7.552628804367939,11,176.0,0.3985568352600761,11,176.0,-0.3600000000000001
70.0,14,216.0,5.538461538461538,7.282702668956984,14,218.0,0.3824738807270168,14,218.0,-0.42000000000000015
75.0,15,288.0,6.6976744186046515,7.3737656200802615,15,288.0,0.3869529404216869,15,288.0,-0.6999999999999997
80.0,17,359.0,8.159090909090908,6.660301331785485,16,358.0,0.34247175895214677,16,358.0,-0.7000000000000002
85.0,19,446.0,9.10204081632653,6.730898255986309,19,452.0,0.31900461183701473,19,452.0,-0.9399999999999995
90.0,20,543.0,11.081632653061224,6.475114280517562,20,543.0,0.30754362001484864,20,543.0,-0.9100000000000001
95.0,23,654.0,12.576923076923077,6.006705147543128,23,654.0,0.280466761391166,23,654.0,-1.1100000000000003
100.0,23,622.0,11.735849056603774,5.945259103877565,23,713.0,0.2625550094914371,23,713.0,-0.5899999999999999
105.0,23,655.0,11.293103448275861,5.992997551332366,23,735.0,0.265351506409039,23,735.0,-0.21999999999999975
110.0,25,771.0,13.293103448275861,5.987592249280605,25,793.0,0.2672758300018517,25,793.0,-0.5800000000000001
115.0,27,884.0,14.258064516129032,5.71987364318562,27,910.0,0.24862189835241869,27,910.0,-1.17
120.0,31,1030.0,16.612903225806452,5.507996519333584,31,1054.0,0.22800716101919316,31,1054.0,-1.4399999999999995
125.0,32,1188.0,18.857142857142858,5.497196843183092,32,1210.0,0.23899970352438518,32,1210.0,-1.5600000000000005
130.0,35,1358.0,21.903225806451612,4.867667222081783,35,1380.0,0.1984640459743005,35,1380.0,-1.700000000000001
135.0,37,1540.0,23.333333333333332,4.672879212000136,37,1562.0,0.18434510261960071,37,1562.0,-1.8199999999999985
140.0,41,1735.0,25.895522388059703,4.310822330992145,41,1757.0,0.1606171476537552,41,1757.0,-1.950000000000001
145.0,39,1801.0,25.728571428571428,4.147527393711077,39,1904.0,0.15949094486434598,39,1904.0,-1.4699999999999989
150.0,38,1932.0,27.6,4.448394853864607,38,2013.0,0.1854732153622457,38,2013.0,-1.0899999999999999
155.0,38,2122.0,28.675675675675677,4.8452750189015354,38,2154.0,0.21399379838559468,38,2154.0,-1.4100000000000001
160.0,43,2315.0,31.283783783783782,4.155956984630013,43,2347.0,0.1686152891438923,43,2347.0,-1.9299999999999997
165.0,44,2533.0,33.77333333333333,4.157528254755761,44,2567.0,0.16850991166721652,44,2567.0,-2.200000000000003
170.0,48,2763.0,36.35526315789474,4.03064497264188,48,2795.0,0.16229740262066994,48,2795.0,-2.2799999999999976
175.0,49,3005.0,38.037974683544306,3.7840636512865156,49,3037.0,0.1540997143549853,49,3037.0,-2.4200000000000017
180.0,51,2848.0,36.050632911392405,3.5092946341071416,51,3149.0,0.13465929192927079,51,3149.0,-1.1199999999999974
185.0,47,2465.0,30.0609756097561,3.752049476762846,47,3123.0,0.15621073842036964,47,3123.0,0.259999999999998
190.0,46,2140.0,26.097560975609756,3.9490682833186126,46,3095.0,0.1699512666387383,46,3095.0,0.28000000000000114
195.0,44,1629.0,18.941860465116278,3.931908950233194,44,3221.0,0.16616225099692108,44,3221.0,-1.2600000000000016
200.0,43,1113.0,12.647727272727273,4.075670875657176,43,3350.0,0.16024642600298195,43,3350.0,-1.2899999999999991
