step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.12164887330807743,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.2692305725464923,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.34053192560450307,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5057982804119235,0,0.0,0.0
25.0,1,0.0,0.0,10.500000000000002,1,0.0,0.5299458129643086,1,0.0,0.0
30.0,0,0.0,0.0,13.19453829323389,0,0.0,0.6759570118556891,0,0.0,0.0
35.0,0,0.0,0.0,12.247283660109858,0,0.0,0.6378852162649566,0,0.0,0.0
40.0,3,5.0,0.22727272727272727,11.246915861245757,3,5.0,0.6042275025277569,3,5.0,-0.05
45.0,4,20.0,0.7407407407407407,10.39269201956196,4,20.0,0.5672742614090105,4,20.0,-0.15000000000000002
50.0,5,39.0,1.3928571428571428,9.813347173086964,5,39.0,0.5378045960075781,5,39.0,-0.19
55.0,4,43.0,1.34375,9.003975582916118,4,48.0,0.4874046131128188,4,48.0,-0.08999999999999997
60.0,7,72.0,2.1818181818181817,9.030797593005422,7,74.0,0.4755317876651611,7,74.0,-0.26
65.0,9,112.0,2.9473684210526314,8.847031543810896,9,112.0,0.46437993818856843,9,112.0,-0.3800000000000001
70.0,12,161.0,4.128205128205129,8.055092812805686,12,161.0,0.41022694336495225,12,161.0,-0.49
75.0,11,153.0,3.558139534883721,7.7610337433541945,11,189.0,0.39020513606309637,11,189.0,-0.2799999999999998
80.0,12,202.0,4.590909090909091,7.952498630801196,12,212.0,0.3955855483528166,12,212.0,-0.2300000000000002
85.0,16,271.0,5.645833333333333,7.360399035761756,16,271.0,0.36136572276713264,16,271.0,-0.5899999999999999
90.0,16,342.0,6.979591836734694,7.24424081021464,16,342.0,0.3413351375447473,16,342.0,-0.71
95.0,18,429.0,8.25,7.0513416434059195,18,431.0,0.32090640478014393,18,431.0,-0.8899999999999997
100.0,22,529.0,9.981132075471699,6.744503025482762,22,529.0,0.2954440157331747,22,529.0,-0.9800000000000004
105.0,24,642.0,11.672727272727272,6.203069106452536,24,642.0,0.26533755744400317,24,642.0,-1.13
110.0,27,769.0,13.981818181818182,5.860060531467754,27,769.0,0.24732397441167084,27,769.0,-1.2700000000000005
115.0,25,744.0,12.827586206896552,5.418925059726467,25,843.0,0.23941343421320468,25,843.0,-0.7399999999999993
120.0,24,652.0,11.05084745762712,5.608463936267755,24,869.0,0.2563529636095427,24,869.0,-0.2599999999999998
125.0,22,610.0,9.53125,6.085985280769764,22,886.0,0.2896624373477914,22,886.0,-0.16999999999999993
130.0,21,611.0,9.698412698412698,5.733053082094916,21,977.0,0.26693726620835884,21,977.0,-0.9100000000000001
135.0,23,698.0,10.417910447761194,5.548477872484764,23,1089.0,0.2453907368327338,23,1089.0,-1.120000000000001
140.0,30,836.0,12.294117647058824,5.470248197891955,30,1225.0,0.23642388694772545,30,1225.0,-1.3599999999999994
145.0,36,1001.0,14.098591549295774,5.055696517867761,36,1390.0,0.205712219316292,36,1390.0,-1.6500000000000004
150.0,40,1193.0,17.042857142857144,4.692572383836128,40,1582.0,0.18159031906862316,40,1582.0,-1.92
155.0,41,1397.0,19.676056338028168,4.14813739891664,41,1786.0,0.16567662049843418,41,1786.0,-2.039999999999999
160.0,42,1282.0,18.056338028169016,4.18943416363226,42,1883.0,0.1759268122785908,42,1883.0,-0.9699999999999989
165.0,41,1111.0,14.618421052631579,4.064795097662919,41,1876.0,0.1728925302346077,41,1876.0,0.06999999999999673
170.0,39,1154.0,15.18421052631579,4.392166021009436,39,1892.0,0.1976184194855312,39,1892.0,-0.16000000000000014
175.0,39,1205.0,15.0625,4.298753368944304,39,1994.0,0.181066952011285,39,1994.0,-1.0199999999999996
180.0,42,1183.0,14.7875,4.292290356987989,42,2031.0,0.173803298783368,42,2031.0,-0.36999999999999744
185.0,42,1168.0,13.904761904761905,4.411715448068696,42,2079.0,0.18509277672588273,42,2079.0,-0.4800000000000004
190.0,40,1088.0,13.108433734939759,4.176133035164884,40,2254.0,0.1706718669743853,40,2254.0,-1.75
195.0,40,1070.0,12.588235294117647,4.383748473271438,40,2425.0,0.1849546219932462,40,2425.0,-1.7100000000000009
