step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.13309635403962916,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.2884460975207395,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.354715843686224,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5251554145740516,0,0.0,0.0
25.0,1,0.0,0.0,10.28385766200811,1,0.0,0.5398372489144555,1,0.0,0.0
30.0,0,0.0,0.0,12.823135138208752,0,0.0,0.6799661133376462,0,0.0,0.0
35.0,0,0.0,0.0,12.63971741075615,0,0.0,0.6780440115939347,0,0.0,0.0
40.0,1,2.0,0.09090909090909091,11.687065930919376,1,2.0,0.6573322734098681,1,2.0,-0.02
45.0,4,14.0,0.5185185185185185,9.944525734667646,4,14.0,0.5535759860215242,4,14.0,-0.12000000000000001
50.0,6,37.0,1.3214285714285714,9.370417379086486,6,37.0,0.5252105883254652,6,37.0,-0.22999999999999998
55.0,5,50.0,1.5625,9.293813633531933,5,55.0,0.518363384856217,5,55.0,-0.18000000000000005
60.0,8,82.0,2.484848484848485,8.948000620276002,8,84.0,0.48619593407224626,8,84.0,-0.2899999999999999
65.0,12,129.0,3.3947368421052633,7.937224211012381,12,129.0,0.4198919063866531,12,129.0,-0.45000000000000007
70.0,14,191.0,4.897435897435898,7.276784993068811,14,191.0,0.37798543508413174,14,191.0,-0.6199999999999999
75.0,15,265.0,6.162790697674419,7.230653866889256,15,265.0,0.3642350547924204,15,265.0,-0.74
80.0,18,347.0,7.886363636363637,6.820844714191168,18,347.0,0.3406219274626377,18,347.0,-0.8200000000000003
85.0,20,442.0,9.208333333333334,6.60811390611012,20,442.0,0.3249110010559489,20,442.0,-0.9499999999999997
90.0,23,547.0,11.16326530612245,6.128575679906453,23,547.0,0.29331933152307005,23,547.0,-1.0499999999999998
95.0,22,594.0,11.423076923076923,5.6482641510841445,22,632.0,0.279072912019568,22,632.0,-0.8500000000000005
100.0,23,700.0,13.20754716981132,5.6740654105298525,23,707.0,0.27602172697329874,23,707.0,-0.75
105.0,25,824.0,14.714285714285714,5.896444027859691,25,824.0,0.2927849068055622,25,824.0,-1.17
110.0,28,805.0,13.879310344827585,5.24785050651343,28,895.0,0.24258451160431405,28,895.0,-0.7099999999999991
115.0,25,857.0,13.82258064516129,5.33733544571595,25,977.0,0.238703354078233,25,977.0,-0.8200000000000003
120.0,27,983.0,16.383333333333333,5.224798048467668,27,1063.0,0.23628885005541306,27,1063.0,-0.8600000000000012
125.0,30,885.0,14.047619047619047,4.836066763158514,30,1123.0,0.2163744327022977,30,1123.0,-0.5999999999999996
130.0,31,691.0,10.796875,4.750364498942502,31,1115.0,0.214231282515407,31,1115.0,0.08000000000000007
135.0,27,548.0,8.058823529411764,5.332389126821066,27,1108.0,0.24996231398307356,27,1108.0,0.07000000000000028
140.0,26,372.0,5.391304347826087,5.251856648111887,26,1202.0,0.24056674820018892,26,1202.0,-0.9399999999999995
145.0,25,332.0,4.611111111111111,5.169817297128325,25,1277.0,0.22611265005244832,25,1277.0,-0.75
150.0,30,389.0,5.256756756756757,5.309222483117217,30,1397.0,0.2320839826185525,30,1397.0,-1.200000000000001
155.0,29,472.0,6.051282051282051,5.320754036836065,29,1460.0,0.225345315395926,29,1460.0,-0.629999999999999
160.0,32,547.0,7.103896103896104,5.036553593398279,32,1535.0,0.20220713536715734,32,1535.0,-0.75
165.0,33,631.0,7.8875,4.855771020375087,33,1616.0,0.19547269076959786,33,1616.0,-0.8100000000000005
170.0,35,702.0,8.886075949367088,4.63425721897462,35,1774.0,0.1829537666500072,35,1774.0,-1.5799999999999983
175.0,36,800.0,9.876543209876543,4.329286744890183,36,1946.0,0.1795985347687539,36,1946.0,-1.7200000000000024
180.0,39,912.0,11.544303797468354,4.1642691020437255,39,2136.0,0.18352348126312873,39,2136.0,-1.8999999999999986
185.0,41,1047.0,12.768292682926829,3.9679253426027077,41,2338.0,0.162592760326937,41,2338.0,-2.0199999999999996
190.0,44,1037.0,12.345238095238095,3.886188670341139,44,2473.0,0.14787280342108425,44,2473.0,-1.3500000000000014
195.0,43,1076.0,12.367816091954023,3.854570614566405,43,2559.0,0.1513279636451066,43,2559.0,-0.8599999999999994
200.0,49,1298.0,14.919540229885058,4.0459265120672,49,2692.0,0.16422328669539987,49,2692.0,-1.3300000000000018
205.0,52,1535.0,17.443181818181817,3.6071649689477217,52,2933.0,0.143406991459729,52,2933.0,-2.4099999999999966
210.0,58,1815.0,20.625,3.570709447985807,58,3211.0,0.1354714544488226,58,3211.0,-2.780000000000001
215.0,59,2106.0,22.891304347826086,3.4521839325348935,59,3500.0,0.13253216052881897,59,3500.0,-2.8900000000000006
220.0,62,2413.0,25.946236559139784,3.4845363922556234,62,3807.0,0.1280269473595601,62,3807.0,-3.0700000000000003
