step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.17025129586308796,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.38306541569194785,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.3771183753644225,7.085714285714287,7.085714285714287,3754.258984126985,93.19481904761908,1.6138234372994484,62.968867467200766,3754.258984126985,93.19481904761906,1.6138234372994484,62.968867467200766,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5902659029336734,11.085714285714289,11.085714285714287,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,4639.975174603176,71.09659682539686,1.9945321182561082,65.13957262589578,0,0.0,0.0
25.0,3,0.0,0.0,10.163771412169421,3,3,0.0,0.5366735379263036,10.163771412169421,10.163771412169421,4324.594560300571,88.65014302548362,1.8589765528754625,63.522156599121004,4324.59456030057,88.65014302548362,1.858976552875463,63.52215659912099,3,0.0,0.0
30.0,0,0.0,0.0,12.935844522143446,0,0,0.0,0.6832292521208309,12.935844522143446,12.935844522143446,3690.1449909964977,49.035680000000006,1.586249126360047,65.50714978436766,3690.1449909964986,49.035680000000006,1.586249126360047,65.50714978436767,0,0.0,0.0
35.0,0,0.0,0.0,14.581079108434247,0,0,0.0,0.7787039553230805,14.581079108434249,14.581079108434247,3924.4304547531297,40.54474666666671,1.686945385210499,66.07764799378485,3924.4304547531297,40.54474666666671,1.686945385210499,66.07764799378485,0,0.0,0.0
40.0,2,3.0,0.23076923076923078,9.198592281435063,2,2,3.0,0.5042795799705063,9.241558304887986,9.198592281435063,2845.9259773514805,60.02077037037039,1.2233636432681207,62.09800051423003,2927.0581824941014,60.71677098405985,1.258238418072536,62.216605457093884,2,3.0,-0.03
45.0,2,9.0,0.6923076923076923,10.415121944416983,2,2,9.0,0.5928826299941247,11.217689570674617,10.415121944416983,3830.290359130906,68.69239595959594,1.6464962960730494,64.21150660669367,3776.705340996236,73.01958381931622,1.6234647608804347,63.91684451174443,2,9.0,-0.06
50.0,2,19.0,1.1875,8.241019219263144,2,2,17.0,0.44187572694064675,8.032189517054324,8.241019219263144,2775.6683144312274,73.97093247417014,1.1931677546233206,60.876149470738355,2737.4676334867554,69.86736200834973,1.1767466781833247,60.99467302984618,2,17.0,-0.08000000000000002
55.0,4,37.0,2.3125,8.66924235273207,4,4,37.0,0.4535859548868459,8.488960859421175,8.66924235273207,3258.8651535667973,79.44786373188182,1.4008747980519876,61.735792768682934,3190.4646701763522,75.00198506245445,1.3714720313977002,61.80058862166922,4,37.0,-0.19999999999999998
60.0,2,30.0,1.875,9.945847832122567,2,2,30.0,0.5404873239268007,10.579612546797135,9.945847832122567,3555.669960301784,72.66220740740745,1.528445758648602,63.315061860288125,3476.2363084019794,71.25743806030616,1.4943034218743771,63.16795455843273,2,30.0,0.07
