step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.13819435557575038,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.30117531286828064,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.3662158658041742,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.535907593897007,0,0.0,0.0
25.0,1,0.0,0.0,10.242583231390125,1,0.0,0.5384209373841788,1,0.0,0.0
30.0,0,0.0,0.0,12.583961418139976,0,0.0,0.6570597487790448,0,0.0,0.0
35.0,0,0.0,0.0,12.716526774707106,0,0.0,0.6589153353738441,0,0.0,0.0
40.0,2,3.0,0.13636363636363635,11.66075158155689,2,3.0,0.6049307760664296,2,3.0,-0.03
45.0,5,19.0,0.7037037037037037,10.16223311068734,5,19.0,0.5117949447377905,5,19.0,-0.16
50.0,7,47.0,1.6785714285714286,9.236866693513665,7,47.0,0.46310664484688047,7,47.0,-0.27999999999999997
55.0,7,64.0,2.0,8.869230369106688,7,69.0,0.4539784791769463,7,69.0,-0.21999999999999997
60.0,10,105.0,3.1818181818181817,8.182129433643121,10,107.0,0.4134269518943628,10,107.0,-0.3800000000000001
65.0,13,162.0,4.2631578947368425,7.668845198895682,13,162.0,0.3863604663379227,13,162.0,-0.55
70.0,14,216.0,5.538461538461538,7.085861038710684,14,216.0,0.34982402583083605,14,216.0,-0.54
75.0,15,290.0,6.744186046511628,7.21753014769034,15,292.0,0.3473588531191975,15,292.0,-0.7599999999999998
80.0,18,374.0,8.5,6.974500610850674,18,374.0,0.3317679083549942,18,374.0,-0.8200000000000003
85.0,19,451.0,9.204081632653061,6.455709745705958,19,453.0,0.30031702825899276,19,453.0,-0.79
90.0,21,551.0,11.244897959183673,6.4664346203742475,21,553.0,0.29674309191589654,21,553.0,-1.0
95.0,23,663.0,12.50943396226415,6.514912357441575,23,663.0,0.2984224580532322,23,663.0,-1.0999999999999996
100.0,26,784.0,14.79245283018868,5.946655604260633,26,784.0,0.25862295150912534,26,784.0,-1.21
105.0,25,751.0,12.948275862068966,5.671918538676673,25,852.0,0.23555120578461375,25,852.0,-0.6799999999999997
110.0,24,770.0,13.275862068965518,5.771953104844432,24,873.0,0.25122694639450993,24,873.0,-0.21000000000000085
115.0,25,893.0,14.883333333333333,5.886085397008911,25,927.0,0.27100749037727634,25,927.0,-0.5399999999999991
120.0,29,802.0,13.147540983606557,5.323442833092114,29,984.0,0.23163491781694112,29,984.0,-0.5700000000000003
125.0,27,614.0,9.59375,5.222141207070975,27,975.0,0.2338680348273523,27,975.0,0.08999999999999986
130.0,25,482.0,7.53125,5.458362940592157,25,964.0,0.255091375681221,25,964.0,0.10999999999999943
135.0,22,359.0,5.279411764705882,5.385838709572066,22,1057.0,0.24652799470823564,22,1057.0,-0.9299999999999997
140.0,25,352.0,5.101449275362318,5.448265808127088,25,1156.0,0.23953192572097598,25,1156.0,-0.9900000000000002
145.0,28,421.0,5.767123287671233,5.488998682685382,28,1284.0,0.24534813250370582,28,1284.0,-1.2799999999999994
150.0,32,561.0,7.684931506849315,5.256609824674609,32,1430.0,0.20828523393253673,32,1430.0,-1.4600000000000009
155.0,37,736.0,9.945945945945946,4.957303621104882,37,1605.0,0.1890697995985253,37,1605.0,-1.75
160.0,42,817.0,10.75,4.594124882018067,42,1745.0,0.16289126649300803,42,1745.0,-1.3999999999999986
165.0,39,895.0,11.1875,4.530468699853496,39,1854.0,0.16620363437040922,39,1854.0,-1.0899999999999999
170.0,42,1099.0,13.7375,4.763095320619156,42,1982.0,0.18410682732127276,42,1982.0,-1.2800000000000011
175.0,43,1313.0,16.4125,4.620528863985871,43,2148.0,0.18573935456188512,43,2148.0,-1.6600000000000001
180.0,46,1296.0,16.2,4.0535561916552725,46,2281.0,0.15433760549504946,46,2281.0,-1.3299999999999983
185.0,41,1285.0,15.481927710843374,4.227016393932871,41,2347.0,0.1656582831308606,41,2347.0,-0.6600000000000001
190.0,43,1461.0,18.037037037037038,4.462050828699578,43,2436.0,0.18156337919694773,43,2436.0,-0.8900000000000006
195.0,44,1498.0,18.493827160493826,4.177282272012601,44,2529.0,0.16697876190609368,44,2529.0,-0.9299999999999997
200.0,46,1425.0,17.59259259259259,3.961195905260188,46,2638.0,0.1406985681659184,46,2638.0,-1.0899999999999999
205.0,45,1346.0,15.651162790697674,4.028755533041419,45,2740.0,0.14567533415374234,45,2740.0,-1.0199999999999996
