step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0.0,0.15777285182238537,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0.0,0.354988916600367,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0.0,0.34875248499527195,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0.0,0.5444643325303716,0,0.0,0.0
25.0,3,0.0,0.0,10.495863708484764,3,0.0,0.5146674531160443,3,0.0,0.0
30.0,0,0.0,0.0,13.419345657019306,0,0.0,0.6596669871670573,0,0.0,0.0
35.0,0,0.0,0.0,14.925254816176741,0,0.0,0.7374934035533739,0,0.0,0.0
40.0,3,5.0,0.38461538461538464,8.524822222901289,3,5.0,0.4388984591172816,3,5.0,-0.05
45.0,3,20.0,1.5384615384615385,10.539254490542193,3,20.0,0.55210082192431,3,20.0,-0.15000000000000002
50.0,2,24.0,1.5,7.151807827993629,2,24.0,0.3886106477333397,2,24.0,-0.03999999999999998
55.0,4,43.0,2.6875,8.747143382140102,4,45.0,0.4809951027629227,4,45.0,-0.21000000000000002
60.0,4,63.0,3.9375,8.945223547708776,4,63.0,0.5042378753064748,4,63.0,-0.18
65.0,4,45.0,2.25,6.8493521038653835,4,61.0,0.37412709842452263,4,61.0,0.020000000000000018
70.0,4,65.0,3.25,8.992935383786557,4,67.0,0.5133900789911405,4,67.0,-0.06000000000000005
75.0,4,85.0,3.6956521739130435,8.131114905881029,4,85.0,0.45628939764916837,4,85.0,-0.17999999999999994
80.0,5,71.0,3.0869565217391304,8.707795979216224,5,71.0,0.49196999170789896,5,71.0,0.14
85.0,7,96.0,3.84,8.707244215644582,7,98.0,0.4369426951029537,7,98.0,-0.27
90.0,8,130.0,5.2,7.901774824276772,8,130.0,0.37554214496653454,8,130.0,-0.32000000000000006
95.0,5,75.0,3.0,9.007060171069156,5,123.0,0.4632560104492618,5,123.0,0.07000000000000006
100.0,7,89.0,3.1785714285714284,7.3768535049467285,7,101.0,0.33790854243135243,7,101.0,0.21999999999999997
105.0,7,124.0,4.428571428571429,8.554818021695734,7,124.0,0.428233536569507,7,124.0,-0.22999999999999998
110.0,5,56.0,1.9310344827586208,7.205743449284446,5,111.0,0.3578708321729519,5,111.0,0.1299999999999999
115.0,6,67.0,2.310344827586207,7.787814749580457,6,107.0,0.3690584306811027,6,107.0,0.040000000000000036
120.0,5,91.0,3.5,8.260792539068637,5,107.0,0.4447030359865754,5,107.0,0.0
125.0,7,55.0,1.8333333333333333,6.618415100227224,7,105.0,0.31946823078302883,7,105.0,0.020000000000000018
130.0,6,83.0,2.7666666666666666,7.691959515637583,6,113.0,0.40108143863658174,6,113.0,-0.07999999999999985
135.0,7,114.0,3.6774193548387095,6.801770167825185,7,129.0,0.3350142875391754,7,129.0,-0.16000000000000014
140.0,8,114.0,3.6774193548387095,7.671047561218421,8,129.0,0.39680495927722353,8,129.0,0.0
145.0,11,154.0,4.529411764705882,6.858628739511924,11,172.0,0.3162494071273831,11,172.0,-0.42999999999999994
150.0,10,203.0,5.970588235294118,7.300301483738824,10,221.0,0.32310014987879926,10,221.0,-0.49
155.0,8,159.0,4.96875,7.624539868550611,8,225.0,0.37101042877899504,8,225.0,-0.040000000000000036
160.0,9,188.0,5.371428571428571,6.666893202596946,9,214.0,0.28123306343199855,9,214.0,0.10999999999999988
165.0,10,238.0,7.0,7.639445585886987,10,253.0,0.3647330408897204,10,253.0,-0.3899999999999997
170.0,8,146.0,4.171428571428572,6.426221016438977,8,240.0,0.2792488735758364,8,240.0,0.1299999999999999
175.0,7,104.0,3.0588235294117645,7.234577006564035,7,232.0,0.3114540847005482,7,232.0,0.08000000000000007
180.0,6,133.0,4.15625,7.800238027782459,6,180.0,0.3560605845086619,6,180.0,0.5199999999999998
185.0,7,66.0,1.8333333333333333,7.144500989146812,7,169.0,0.3080852687673216,7,169.0,0.1100000000000001
190.0,7,81.0,2.3142857142857145,7.928781338023002,7,150.0,0.36098700664004146,7,150.0,0.18999999999999995
195.0,9,120.0,3.2432432432432434,7.2447238296483265,9,169.0,0.3223260730488666,9,169.0,-0.18999999999999995
200.0,9,125.0,3.676470588235294,7.705405808303518,9,174.0,0.3731868559977443,9,174.0,-0.050000000000000044
205.0,13,171.0,4.621621621621622,6.581840229364544,13,220.0,0.27134367497430906,13,220.0,-0.4600000000000002
210.0,12,229.0,6.542857142857143,6.903367664821611,12,276.0,0.29737790508539774,12,276.0,-0.5599999999999996
215.0,10,191.0,5.617647058823529,7.185368061998947,10,290.0,0.3423574406755051,10,290.0,-0.14000000000000012
220.0,10,226.0,6.457142857142857,6.327955761737732,10,309.0,0.2729763003161821,10,309.0,-0.18999999999999995
225.0,11,279.0,7.9714285714285715,7.191431331764758,11,326.0,0.33699647687122236,11,326.0,-0.16999999999999993
230.0,11,203.0,5.342105263157895,5.997211848206851,11,311.0,0.24788423089159706,11,311.0,0.1499999999999999
235.0,7,113.0,3.138888888888889,6.63429373192422,7,298.0,0.27796388346968587,7,298.0,0.1299999999999999
240.0,7,148.0,4.228571428571429,7.15687456408919,7,238.0,0.3055594708356618,7,238.0,0.6000000000000001
245.0,9,88.0,2.3157894736842106,6.6841567566851925,9,236.0,0.2803189784099291,9,236.0,0.020000000000000018
250.0,10,113.0,2.973684210526316,7.055049087917675,10,250.0,0.29369611090332026,10,250.0,-0.14000000000000012
255.0,11,161.0,4.025,6.675995556781855,11,275.0,0.2667121197185146,11,275.0,-0.25
260.0,13,183.0,5.083333333333333,7.0844797792421845,13,296.0,0.3243725330562542,13,296.0,-0.20999999999999996
265.0,16,248.0,6.358974358974359,5.83784223603658,16,363.0,0.2271517191815615,16,363.0,-0.6699999999999999
270.0,16,328.0,8.631578947368421,6.542866081681764,16,441.0,0.25913886537978875,16,441.0,-0.7800000000000002
275.0,13,283.0,7.648648648648648,6.47958491008484,13,468.0,0.2667336476845962,13,468.0,-0.2699999999999996
280.0,15,314.0,8.486486486486486,5.552409050720006,15,460.0,0.23016759243351018,15,460.0,0.08000000000000007
285.0,14,384.0,10.378378378378379,6.602341105401197,14,496.0,0.301089816432282,14,496.0,-0.3600000000000003
290.0,14,319.0,8.179487179487179,5.502929291910967,14,483.0,0.2175042241094827,14,483.0,0.1299999999999999
