step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.1690558542650651,3.2,3.2,0,0.0,3.2
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3803756720963964,7.199999999999999,7.199999999999999,0,0.0,7.199999999999999
15.0,0,0.0,0.0,7.085714285714287,0,0,0.0,0.3716972980840036,7.085714285714287,7.085714285714287,0,0.0,7.085714285714287
20.0,0,0.0,0.0,11.085714285714287,0,0,0.0,0.5764154535865911,11.085714285714289,11.085714285714287,0,0.0,11.085714285714289
25.0,3,0.0,0.0,10.136592643083144,3,3,0.0,0.5216653925272612,10.136592643083144,10.136592643083144,3,0.0,10.136592643083144
30.0,0,0.0,0.0,12.952862568840454,0,0,0.0,0.660874283785393,12.95286256884045,12.952862568840454,0,0.0,12.95286256884045
35.0,0,0.0,0.0,14.911167047481964,0,0,0.0,0.7593844270774823,14.911167047481968,14.911167047481964,0,0.0,14.911167047481968
40.0,1,2.0,0.15384615384615385,9.280994958165397,1,1,2.0,0.47806883572004477,9.280994958165396,9.280994958165397,1,2.0,9.280994958165396
45.0,3,16.0,1.2307692307692308,10.634206280007447,3,3,16.0,0.5347312392513591,10.669757733449602,10.634206280007447,3,16.0,10.669757733449602
50.0,3,22.0,1.375,7.236611749244011,3,3,22.0,0.36996939205866636,7.2038905490148375,7.236611749244011,3,22.0,7.2038905490148375
55.0,5,46.0,2.875,8.488469565425351,5,5,41.0,0.43190834961300084,8.218946183007278,8.488469565425351,5,41.0,8.218946183007278
60.0,5,71.0,4.4375,8.365058257293992,5,5,71.0,0.42582955579289755,8.087307454333828,8.365058257293992,5,71.0,8.087307454333828
65.0,5,64.0,3.2,6.760541113890374,5,5,64.0,0.33115189350326424,6.511735410359476,6.760541113890374,5,64.0,6.511735410359476
70.0,5,89.0,4.45,8.77086179084039,5,5,70.0,0.4601742652072557,8.7024714104899,8.77086179084039,5,70.0,8.7024714104899
75.0,6,115.0,5.0,7.283966801320734,6,6,115.0,0.37010051555843293,6.828000729594855,7.283966801320734,6,115.0,6.828000729594855
80.0,4,96.0,4.173913043478261,8.704279637480715,4,4,96.0,0.44443533860424983,8.778227389413594,8.704279637480715,4,96.0,8.778227389413594
85.0,7,116.0,4.64,7.518816709771184,7,7,91.0,0.3676925461416046,7.070901981092869,7.518816709771184,7,91.0,7.070901981092869
90.0,6,145.0,5.8,8.560653882865966,6,6,145.0,0.44533002948561556,8.310359922949225,8.560653882865966,6,145.0,8.310359922949225
95.0,5,166.0,6.64,8.73606407133188,5,5,166.0,0.46118235698501003,8.888650120252489,8.73606407133188,5,166.0,8.888650120252489
100.0,8,198.0,7.071428571428571,7.20978541662698,8,8,194.0,0.3191994357392664,5.897534591207933,7.20978541662698,8,194.0,5.897534591207933
105.0,8,238.0,8.5,8.13941667870182,8,8,238.0,0.37750310070659565,7.074419962615295,8.13941667870182,8,238.0,7.074419962615295
110.0,8,268.0,8.933333333333334,6.999105696387921,8,8,268.0,0.30172356009451173,5.652973015139975,6.999105696387921,8,268.0,5.652973015139975
115.0,10,315.0,10.5,7.718874001642794,10,10,308.0,0.335670239946123,6.239698177724458,7.718874001642794,10,308.0,6.239698177724458
120.0,10,365.0,12.166666666666666,7.156514736018674,10,10,365.0,0.2995657416706529,5.394281711978852,7.156514736018674,10,365.0,5.394281711978852
125.0,10,200.0,5.882352941176471,6.619665752171975,10,10,200.0,0.26518942843550714,4.830857489731122,6.619665752171975,10,200.0,4.830857489731122
130.0,5,85.0,2.65625,7.774741663371172,5,5,3.0,0.3654394982178937,6.4831793068504915,7.774741663371172,5,3.0,6.4831793068504915
135.0,6,110.0,3.5483870967741935,7.749545595014825,6,6,110.0,0.3958565367067171,6.958411701348974,7.749545595014825,6,110.0,6.958411701348974
140.0,10,148.0,4.933333333333334,7.341089472416339,10,10,148.0,0.35372672530210236,6.404968589254178,7.341089472416339,10,148.0,6.404968589254178
145.0,13,203.0,6.548387096774194,6.413897438833776,13,13,203.0,0.26970363847931705,4.861727906575179,6.413897438833776,13,203.0,4.861727906575179
150.0,14,272.0,8.774193548387096,6.418149068248138,14,14,272.0,0.27527247681633993,5.009943806013536,6.418149068248138,14,272.0,5.009943806013536
155.0,11,249.0,8.3,6.89660053671824,11,11,249.0,0.32227018019288634,5.892137245210925,6.89660053671824,11,249.0,5.892137245210925
160.0,12,295.0,8.93939393939394,5.8545551028295515,12,12,256.0,0.2566714282796212,4.643314173251858,5.8545551028295515,12,256.0,4.643314173251858
165.0,13,360.0,11.25,6.654487789855178,13,13,360.0,0.32197265903194583,5.678473225346811,6.654487789855178,13,360.0,5.678473225346811
170.0,12,248.0,7.085714285714285,5.972072819309092,12,12,248.0,0.2736557347873894,4.812075233635096,5.972072819309092,12,248.0,4.812075233635096
175.0,9,216.0,6.171428571428572,7.004792061067734,9,9,149.0,0.32215135033097353,5.851777274831637,7.004792061067734,9,149.0,5.851777274831637
180.0,9,261.0,7.909090909090909,7.2029571248370665,9,9,261.0,0.36308519261899397,6.219653420680096,7.2029571248370665,9,261.0,6.219653420680096
185.0,11,305.0,8.472222222222221,6.011743202165672,11,11,305.0,0.27199743673600396,4.811297438269332,6.011743202165672,11,305.0,4.811297438269332
190.0,12,365.0,10.428571428571429,7.0709395875438945,12,12,359.0,0.33215788545875485,5.95510967892406,7.0709395875438945,12,359.0,5.95510967892406
195.0,13,426.0,11.513513513513514,6.291394043296114,13,13,426.0,0.2835474711565679,5.026566902063222,6.291394043296114,13,426.0,5.026566902063222
200.0,11,310.0,8.378378378378379,7.091045991229928,11,11,310.0,0.3209448931519701,5.957884666733257,7.091045991229928,11,310.0,5.957884666733257
205.0,10,133.0,3.325,6.760938145712791,10,10,75.0,0.2958416136385262,5.411842938612351,6.760938145712791,10,75.0,5.411842938612351
