step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_stopped_cross_check,J0_accumulated_waiting_time,J0_average_speed,J0_average_speed_2,J0_average_speed_cross_check,J0_average_co2_emission_tl,J0_average_co_emission_tl,J0_average_fuel_consumption_tl,J0_average_noise_emission_tl,J0_average_co2_emission,J0_average_co_emission,J0_average_fuel_consumptions,J0_average_noise_emissions,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0,0.0,0.1743774954006804,3.2,3.2,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,2957.2128888888888,119.33884444444446,1.27123066786463,60.76428739749968,0,0.0,0
10.0,0,0.0,0.0,7.199999999999999,0,0,0.0,0.3923493646515309,7.199999999999999,7.199999999999999,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,3598.906222222222,79.22817777777779,1.5470401916741536,62.79428101007735,0,0.0,0
15.0,0,0.0,0.0,8.000000000000002,0,0,0.0,0.43347406203130445,8.000000000000002,8.000000000000002,3918.15688888889,85.29813333333335,1.6842702605570536,63.450447287369094,3918.15688888889,85.29813333333335,1.6842702605570536,63.450447287369094,0,0.0,0
20.0,0,0.0,0.0,12.000000000000002,0,0,0.0,0.6452717401061633,12.000000000000002,12.000000000000002,4861.290222222225,67.43813333333337,2.089661096136569,65.67425585348484,4861.290222222225,67.43813333333337,2.089661096136569,65.67425585348484,0,0.0,0
25.0,2,0.0,0.0,11.361445793618586,2,2,0.0,0.6038982616056586,11.361445793618586,11.361445793618586,4101.129305377077,74.74733333333336,1.7629164213909965,64.10596575851704,4101.129305377076,74.74733333333337,1.7629164213909965,64.10596575851704,2,0.0,-2
30.0,0,0.0,0.0,13.687688165071961,0,0,0.0,0.719064882889918,13.68768816507196,13.687688165071961,3531.100538651305,40.863066666666676,1.5178818541439725,65.7516147702517,3531.100538651305,40.863066666666676,1.5178818541439727,65.75161477025169,0,0.0,0
35.0,0,0.0,0.0,14.790869055082194,0,0,0.0,0.7751170328160385,14.790869055082194,14.790869055082194,3211.1060831548534,33.787288888888924,1.3803180985398429,65.70544468221516,3211.106083154854,33.787288888888924,1.3803180985398429,65.70544468221516,0,0.0,0
40.0,2,4.0,0.4,8.946193322873185,2,2,4.0,0.4955490432591966,8.946193322873185,8.946193322873185,2746.8946134534485,70.7369646486568,1.1807991519640055,61.84510279181789,2746.8946134534485,70.7369646486568,1.1807991519640055,61.84510279181787,2,4.0,-2
45.0,3,18.0,1.8,9.345755235767436,3,3,18.0,0.4984704261793403,9.345755235767436,9.345755235767436,3294.8814168018116,77.83738666666666,1.4163544288595689,62.29914217150205,3294.8814168018116,77.83738666666666,1.4163544288595689,62.299142171502055,3,18.0,-3
50.0,2,21.0,1.75,6.655506174981579,2,2,21.0,0.3484876591093881,6.754074600427664,6.655506174981579,2942.8893812453166,83.06244444444448,1.2650499979986243,58.649200094193716,2866.5119348552184,81.67647676996022,1.2322210589020217,59.05210324490307,2,21.0,-2
