step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.13209380864349457,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.2887268409908321,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.35197947185886613,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5146633394346233,0,0.0,0.0
25.0,1,0.0,0.0,10.399424717858874,1,0.0,0.5275075652762373,1,0.0,0.0
30.0,0,0.0,0.0,12.782212445550424,0,0.0,0.644542398281889,0,0.0,0.0
35.0,0,0.0,0.0,12.796330101300441,0,0.0,0.6455272261387366,0,0.0,0.0
40.0,3,3.0,0.13636363636363635,11.431820446762211,3,3.0,0.5769621558420823,3,3.0,-0.03
45.0,5,21.0,0.7777777777777778,10.101119583190075,5,21.0,0.510239498667939,5,21.0,-0.18
50.0,8,50.0,1.7857142857142858,9.099810775722263,8,50.0,0.4543803600903117,8,50.0,-0.29000000000000004
55.0,9,92.0,2.875,8.751420350704226,9,92.0,0.4367370271322309,9,92.0,-0.42000000000000004
60.0,12,145.0,4.393939393939394,7.757067771752753,12,145.0,0.38639438702941653,12,145.0,-0.5299999999999999
65.0,15,211.0,5.552631578947368,7.451719045783053,15,211.0,0.37425801097704897,15,211.0,-0.6599999999999999
70.0,14,223.0,5.717948717948718,7.0539495927424465,14,253.0,0.3471526412528181,14,253.0,-0.41999999999999993
75.0,14,288.0,6.6976744186046515,7.0153396709238685,14,293.0,0.3517036608937054,14,293.0,-0.40000000000000036
80.0,18,369.0,8.386363636363637,6.947935893091914,18,369.0,0.3424031794810546,18,369.0,-0.7599999999999998
85.0,20,456.0,9.5,6.360475330827704,19,455.0,0.3154578761145992,19,455.0,-0.8599999999999999
90.0,21,553.0,11.285714285714286,6.199554421816131,21,557.0,0.28784869240125016,21,557.0,-1.0200000000000005
95.0,23,664.0,12.528301886792454,6.250096839694968,23,664.0,0.28665317972853793,23,664.0,-1.0699999999999994
100.0,26,786.0,14.830188679245284,5.766980238406189,26,786.0,0.26848457269004894,26,786.0,-1.2200000000000006
105.0,29,922.0,15.89655172413793,5.713996665999856,29,922.0,0.25942199092803125,29,922.0,-1.3600000000000003
110.0,31,1068.0,18.10169491525424,5.456590883633001,31,1068.0,0.2301827953985216,31,1068.0,-1.459999999999999
115.0,32,1226.0,19.774193548387096,5.396236111567432,32,1226.0,0.22678277670238872,32,1226.0,-1.58
120.0,36,1396.0,22.516129032258064,4.885970562817502,36,1396.0,0.2004597347640033,36,1396.0,-1.700000000000001
125.0,34,1500.0,22.727272727272727,4.848572820158466,34,1540.0,0.205718512960958,34,1540.0,-1.4399999999999995
130.0,35,1668.0,25.661538461538463,4.731217044137793,35,1676.0,0.2087585725443135,35,1676.0,-1.3600000000000012
135.0,38,1855.0,28.106060606060606,4.437982737071146,38,1855.0,0.20781150268002635,38,1855.0,-1.7899999999999991
140.0,41,2044.0,30.058823529411764,4.161830919691965,41,2045.0,0.17835268905703064,41,2045.0,-1.8999999999999986
145.0,42,2249.0,32.128571428571426,3.847368000417039,42,2251.0,0.16232781543193187,42,2251.0,-2.0600000000000023
150.0,45,2467.0,34.74647887323944,3.984028960935902,45,2467.0,0.16668477729070774,45,2467.0,-2.16
155.0,45,2692.0,36.37837837837838,3.942976992840751,45,2692.0,0.16293898355617017,45,2692.0,-2.25
160.0,48,2578.0,33.921052631578945,3.7774688199608963,48,2807.0,0.14266299918267783,48,2807.0,-1.1499999999999986
165.0,44,2274.0,29.153846153846153,3.764609005842938,44,2804.0,0.1547476378529457,44,2804.0,0.030000000000001137
170.0,43,2031.0,25.70886075949367,4.201539253977764,43,2799.0,0.176464902445743,43,2799.0,0.05000000000000071
175.0,40,1824.0,21.97590361445783,4.247384732672855,40,2989.0,0.17607328834931069,40,2989.0,-1.9000000000000021
180.0,44,1708.0,20.333333333333332,4.112397199607149,44,3197.0,0.1626496405128237,44,3197.0,-2.0799999999999983
185.0,46,1670.0,19.41860465116279,4.023841365579218,46,3419.0,0.1612785540494722,46,3419.0,-2.219999999999999
190.0,45,1291.0,15.188235294117646,3.889261286346019,45,3501.0,0.15062347912492488,45,3501.0,-0.8200000000000003
195.0,43,871.0,9.786516853932584,3.994304372403031,43,3449.0,0.1601114595419482,43,3449.0,0.519999999999996
200.0,41,722.0,8.112359550561798,4.2053985233689035,41,3419.0,0.17819351764904262,41,3419.0,0.30000000000000426
205.0,41,829.0,9.10989010989011,4.386117525967244,41,3332.0,0.18916584001172693,41,3332.0,0.8699999999999974
210.0,49,874.0,9.5,4.144875818458253,49,3488.0,0.16992365192832992,49,3488.0,-1.5600000000000023
215.0,54,1002.0,10.4375,3.5874070563030074,54,3749.0,0.12737204575673683,54,3749.0,-2.6099999999999994
220.0,59,1278.0,13.452631578947368,3.4280992945496007,59,3921.0,0.12104153233832374,59,3921.0,-1.7199999999999989
225.0,59,1525.0,15.721649484536082,3.4583978554214143,59,4187.0,0.12882137496669843,59,4187.0,-2.6599999999999966
230.0,66,1838.0,18.755102040816325,3.2233525533477785,65,4490.0,0.10767906290958258,65,4490.0,-3.030000000000001
235.0,66,2165.0,21.86868686868687,2.997674885328204,66,4812.0,0.10451102225438941,66,4812.0,-3.219999999999999
