step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.1380300982475239,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.29682754168432274,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.35975826790582793,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5253854137371509,0,0.0,0.0
25.0,1,0.0,0.0,10.167148882120449,1,0.0,0.5258523913179851,1,0.0,0.0
30.0,0,0.0,0.0,12.676417944087916,0,0.0,0.6540906369268007,0,0.0,0.0
35.0,0,0.0,0.0,12.81384166949449,0,0.0,0.6595252655852374,0,0.0,0.0
40.0,1,2.0,0.09090909090909091,11.880308674343,1,2.0,0.6159070284358648,1,2.0,-0.02
45.0,5,18.0,0.6666666666666666,10.011564121012794,5,18.0,0.5095678219929508,5,18.0,-0.16
50.0,6,37.0,1.3214285714285714,9.39379146752532,6,37.0,0.493089428267301,6,37.0,-0.19
55.0,7,68.0,2.125,9.131542417033161,7,70.0,0.47182640969379275,7,70.0,-0.32999999999999996
60.0,9,108.0,3.272727272727273,9.055740803117034,9,108.0,0.4704821741831405,9,108.0,-0.3800000000000001
65.0,13,162.0,4.2631578947368425,7.891118623564239,13,162.0,0.3835737015561183,13,162.0,-0.54
70.0,13,216.0,5.538461538461538,7.241411980446553,13,216.0,0.3603773646027683,13,216.0,-0.54
75.0,15,288.0,6.6976744186046515,7.162298903987816,15,290.0,0.3583550700056708,15,290.0,-0.7399999999999998
80.0,18,364.0,8.272727272727273,6.535090226791846,18,364.0,0.3254447349116719,18,364.0,-0.7400000000000002
85.0,17,328.0,6.833333333333333,6.7737287011431535,17,407.0,0.33761096282723,17,407.0,-0.43000000000000016
90.0,16,250.0,5.1020408163265305,6.358224038288005,16,445.0,0.3033064366299025,16,445.0,-0.3799999999999999
95.0,13,231.0,4.4423076923076925,6.400292468379529,13,474.0,0.30148391679083625,13,474.0,-0.29000000000000004
100.0,15,268.0,5.056603773584905,6.17588408151997,15,531.0,0.2839142228260739,15,531.0,-0.5699999999999994
105.0,20,352.0,6.068965517241379,6.016942161871859,20,621.0,0.2774446447928026,20,621.0,-0.9000000000000004
110.0,26,468.0,7.932203389830509,5.866639291903963,26,735.0,0.25860024050507996,26,735.0,-1.1399999999999997
115.0,27,417.0,6.725806451612903,5.652845451857585,27,801.0,0.24439894035204443,27,801.0,-0.6600000000000001
120.0,25,396.0,6.6,5.726112000761847,25,816.0,0.2505361870816207,25,816.0,-0.15000000000000036
125.0,27,523.0,8.301587301587302,5.623345228631022,27,858.0,0.24901089146351948,27,858.0,-0.41999999999999993
130.0,32,658.0,10.123076923076923,5.181855776990256,32,994.0,0.2180880281392995,32,994.0,-1.3599999999999994
135.0,35,827.0,12.343283582089553,5.0377227334698,35,1164.0,0.21662899999126875,35,1164.0,-1.700000000000001
140.0,38,1009.0,14.838235294117647,5.0178339381786925,38,1344.0,0.2159112934168559,38,1344.0,-1.799999999999999
145.0,36,1150.0,16.428571428571427,4.633005716321774,36,1485.0,0.19573465927239633,36,1485.0,-1.4100000000000001
150.0,37,1289.0,18.154929577464788,4.636591334334173,37,1601.0,0.1945205310416195,37,1601.0,-1.160000000000002
155.0,38,1475.0,19.93243243243243,4.720108655634059,38,1751.0,0.20729914766211374,38,1751.0,-1.5
