step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,1,0.0,0.0,2.56,1,0.0,0.1360393412842189,1,0.0,0.0
10.0,0,0.0,0.0,5.599999999999999,0,0.0,0.2938749360678315,0,0.0,0.0
15.0,0,0.0,0.0,6.880000000000001,0,0.0,0.3590713572979926,0,0.0,0.0
20.0,0,0.0,0.0,10.109090909090911,0,0.0,0.5250177011827418,0,0.0,0.0
25.0,1,0.0,0.0,10.39936107540857,1,0.0,0.539353105676696,1,0.0,0.0
30.0,0,0.0,0.0,12.664642798140338,0,0.0,0.6558445827752309,0,0.0,0.0
35.0,0,0.0,0.0,12.983630876255559,0,0.0,0.6705602377519152,0,0.0,0.0
40.0,3,3.0,0.13636363636363635,11.26656795424554,3,3.0,0.586673961501417,3,3.0,-0.03
45.0,5,21.0,0.7777777777777778,10.177508729302005,5,21.0,0.5256829417196055,5,21.0,-0.18
50.0,8,49.0,1.75,8.889799928232549,8,49.0,0.44686569206078963,8,49.0,-0.28
55.0,9,91.0,2.84375,8.975116702336031,9,91.0,0.44704780914951786,9,91.0,-0.42000000000000004
60.0,9,107.0,3.242424242424242,8.283936777190139,9,117.0,0.4133813349321465,9,117.0,-0.2599999999999999
65.0,12,157.0,4.131578947368421,7.860838600788246,12,159.0,0.38906955544484606,12,159.0,-0.42000000000000015
70.0,14,218.0,5.589743589743589,7.614031795201834,14,218.0,0.37634398002182,14,218.0,-0.5900000000000001
75.0,14,286.0,6.651162790697675,7.077019192848033,14,286.0,0.3432976510117465,14,286.0,-0.6799999999999997
80.0,18,368.0,8.363636363636363,7.001549775897169,18,371.0,0.32436124725901133,18,371.0,-0.8500000000000001
85.0,20,460.0,9.387755102040817,6.918307069215176,20,460.0,0.31999608986160527,20,460.0,-0.8899999999999997
90.0,23,564.0,11.28,6.321823919846817,23,564.0,0.28077902570018115,23,564.0,-1.04
95.0,24,680.0,12.830188679245284,6.095679287042036,24,680.0,0.2689119800653713,24,680.0,-1.1600000000000001
100.0,24,774.0,14.60377358490566,5.779442314702225,24,785.0,0.2615749280337033,24,785.0,-1.0499999999999998
105.0,26,899.0,15.771929824561404,5.584785549361821,26,901.0,0.2592660082665829,26,901.0,-1.1600000000000001
110.0,29,1037.0,17.879310344827587,5.690827974922117,29,1037.0,0.26758378188737436,29,1037.0,-1.3599999999999994
115.0,27,966.0,15.580645161290322,5.396717907078972,27,1105.0,0.24365073962411166,27,1105.0,-0.6800000000000015
120.0,27,800.0,13.114754098360656,5.409367337861715,27,1101.0,0.2435005067719661,27,1101.0,0.040000000000000924
125.0,23,687.0,10.904761904761905,5.849000251520166,23,1092.0,0.27064774629802985,23,1092.0,0.08999999999999986
130.0,22,600.0,9.375,5.715884829872005,22,1183.0,0.2558832201392574,22,1183.0,-0.9100000000000001
135.0,25,616.0,9.194029850746269,5.496317026933834,25,1292.0,0.24170273571239265,25,1292.0,-1.0899999999999999
140.0,26,707.0,10.552238805970148,5.373332689200504,26,1416.0,0.23545597194690893,26,1416.0,-1.2400000000000002
145.0,32,857.0,12.242857142857142,5.119645391036757,32,1566.0,0.21139703398375423,32,1566.0,-1.5
150.0,39,1038.0,14.619718309859154,5.0095716081422195,39,1747.0,0.19362542208581027,39,1747.0,-1.8099999999999987
155.0,43,1246.0,16.83783783783784,4.57361356284039,43,1955.0,0.17407831606000687,43,1955.0,-2.080000000000002
160.0,46,1469.0,19.85135135135135,4.262007055037228,46,2178.0,0.15362260774700368,46,2178.0,-2.2300000000000004
165.0,48,1702.0,22.394736842105264,3.914029737410399,48,2411.0,0.14298898514420644,48,2411.0,-2.3299999999999983
170.0,48,1825.0,23.397435897435898,3.8758369022318644,48,2603.0,0.14136289128479204,48,2603.0,-1.9200000000000017
175.0,48,2022.0,25.275,3.717568791906216,48,2773.0,0.14768185436978026,48,2773.0,-1.6999999999999993
180.0,50,2265.0,29.03846153846154,3.7089807044936127,50,2979.0,0.15970739707814768,50,2979.0,-2.0599999999999987
185.0,52,2502.0,30.88888888888889,3.4255434027679335,52,3221.0,0.14074569517931265,52,3221.0,-2.4200000000000017
190.0,55,2767.0,33.74390243902439,3.363690244115788,55,3483.0,0.13329225766422875,55,3483.0,-2.6199999999999974
195.0,56,3042.0,35.372093023255815,3.501907807837908,56,3756.0,0.14208055273499043,56,3756.0,-2.730000000000004
200.0,59,3330.0,39.1764705882353,3.0987225395159332,59,4044.0,0.12357730775644445,59,4044.0,-2.8799999999999955
205.0,61,3631.0,40.79775280898876,3.1515730383675726,61,4345.0,0.1234649168341103,61,4345.0,-3.010000000000005
210.0,65,3944.0,44.31460674157304,2.993214853994552,65,4658.0,0.11849999472951145,65,4658.0,-3.1299999999999955
215.0,66,4269.0,45.903225806451616,3.007805122805795,66,4983.0,0.1202362910837878,66,4983.0,-3.25
220.0,67,4092.0,43.53191489361702,2.8118601594001653,67,5137.0,0.09930537724191496,67,5137.0,-1.5399999999999991
225.0,64,3740.0,38.55670103092783,2.8829089892283997,64,5133.0,0.11236759515955601,64,5133.0,0.03999999999999915
230.0,62,3600.0,37.11340206185567,3.037514208601941,62,5149.0,0.12793651989138588,62,5149.0,-0.1600000000000037
235.0,62,3643.0,35.71568627450981,3.0189233368311403,62,5442.0,0.11930160179885548,62,5442.0,-2.9299999999999997
240.0,66,3917.0,39.17,2.8843035366173133,66,5753.0,0.11511360370191163,66,5753.0,-3.1099999999999994
245.0,71,4261.0,40.97115384615385,2.782775981271075,71,6095.0,0.10205332084255325,71,6095.0,-3.4200000000000017
250.0,78,4641.0,45.5,2.502379332635215,78,6475.0,0.08137828976574354,78,6475.0,-3.799999999999997
255.0,80,5036.0,47.96190476190476,2.5228754646661096,80,6870.0,0.08492079095829054,80,6870.0,-3.950000000000003
260.0,84,5443.0,50.86915887850467,2.3578557449469506,84,7277.0,0.07486460756121464,84,7277.0,-4.069999999999993
265.0,85,5863.0,53.3,2.228573780605472,85,7697.0,0.0761451794561787,85,7697.0,-4.200000000000003
270.0,88,6298.0,56.73873873873874,2.236401526759728,88,8132.0,0.07383947380965997,88,8132.0,-4.349999999999994
275.0,91,6744.0,58.643478260869564,2.175561293538494,91,8578.0,0.06765451327574998,91,8578.0,-4.460000000000008
280.0,94,7204.0,62.643478260869564,2.0166262785324625,94,9038.0,0.06872337202202587,94,9038.0,-4.599999999999994
285.0,96,7676.0,65.6068376068376,1.801081010073377,96,9510.0,0.05968650739702855,96,9510.0,-4.719999999999999
290.0,98,8163.0,69.76923076923077,1.7235902191898727,98,9997.0,0.055973013494610556,98,9997.0,-4.8700000000000045
295.0,100,8334.0,70.03361344537815,1.568298364931884,100,10379.0,0.05528380999566981,100,10379.0,-3.8200000000000074
300.0,95,8422.0,71.98290598290598,1.5910671623313224,95,10650.0,0.06453005626683316,95,10650.0,-2.7099999999999937
305.0,93,8710.0,72.58333333333333,1.9159236792648464,93,10935.0,0.08196655382580034,93,10935.0,-2.8499999999999943
310.0,93,9148.0,76.87394957983193,1.7965639107148652,93,11387.0,0.06977567930024814,93,11387.0,-4.52000000000001
315.0,99,9633.0,79.61157024793388,1.7337562591899067,99,11874.0,0.062386733753632434,99,11874.0,-4.86999999999999
320.0,102,10140.0,83.80165289256199,1.7417699026252986,102,12379.0,0.06333733708775402,102,12379.0,-5.050000000000011
325.0,102,10066.0,81.1774193548387,1.73430816272685,102,12637.0,0.06069852364636261,102,12637.0,-2.5799999999999983
330.0,97,9581.0,77.89430894308943,1.8278282582738758,97,12882.0,0.059939319455852964,97,12882.0,-2.4499999999999886
335.0,94,9080.0,72.06349206349206,2.130221418293821,94,12859.0,0.07715770746381895,94,12859.0,0.22999999999998977
340.0,94,8562.0,68.496,2.025698892881104,94,13321.0,0.07150270151358859,94,13321.0,-4.6200000000000045
345.0,95,8053.0,62.9140625,2.1106221316401257,95,13794.0,0.07215737441392432,95,13794.0,-4.72999999999999
350.0,96,7556.0,59.96825396825397,2.021568076496834,96,14268.0,0.07170559741978269,96,14268.0,-4.740000000000009
355.0,96,7122.0,55.640625,2.024997478617234,96,14748.0,0.06583928235134508,96,14748.0,-4.799999999999983
360.0,98,6772.0,52.90625,1.9919523737683495,98,15234.0,0.06591205110609787,98,15234.0,-4.860000000000014
365.0,99,6493.0,50.333333333333336,1.9086297058037405,99,15726.0,0.06845451358435647,99,15726.0,-4.9199999999999875
370.0,100,6281.0,48.689922480620154,1.9075647275276737,100,16223.0,0.056760880616717656,100,16223.0,-4.969999999999999
375.0,101,6141.0,47.604651162790695,1.7738191302458104,101,16725.0,0.06939624576546403,101,16725.0,-5.02000000000001
380.0,99,5855.0,45.3875968992248,1.7362157563136327,99,17077.0,0.05743547680125897,99,17077.0,-3.5200000000000102
385.0,95,5468.0,41.42424242424242,2.002112353341009,95,17288.0,0.07540136103120619,95,17288.0,-2.109999999999985
390.0,93,5218.0,39.83206106870229,2.125792888841,93,17513.0,0.08260482226677661,93,17513.0,-2.25
395.0,95,5537.0,41.946969696969695,2.014621725056665,95,17976.0,0.07762302772503016,95,17976.0,-4.6299999999999955
400.0,104,6034.0,45.36842105263158,1.902791006596598,104,18478.0,0.06742484374813457,104,18478.0,-5.02000000000001
405.0,112,6575.0,48.345588235294116,1.6029954257886927,112,19017.0,0.05495455099833781,112,19017.0,-5.389999999999986
410.0,116,7149.0,52.955555555555556,1.4513468922174368,116,19591.0,0.044400157213928,116,19591.0,-5.740000000000009
415.0,116,7729.0,56.416058394160586,1.4844019469905196,116,20171.0,0.04656566896520729,116,20171.0,-5.800000000000011
420.0,118,8317.0,60.70802919708029,1.5433499014758274,118,20759.0,0.04842247217362208,118,20759.0,-5.8799999999999955
425.0,118,8907.0,63.621428571428574,1.634309671514125,118,21349.0,0.05378465445035902,118,21349.0,-5.900000000000006
430.0,120,9503.0,68.8623188405797,1.4448542445762118,120,21945.0,0.04651003836525293,120,21945.0,-5.9599999999999795
435.0,121,10105.0,71.66666666666667,1.4335656274201434,121,22547.0,0.04556162212672713,121,22547.0,-6.02000000000001
