step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J0_stopped,J0_accumulated_waiting_time,J0_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,reward
5.0,0,0.0,0.0,3.2,0,0.0,0.16410205950894452,0,0.0,0.0
10.0,0,0.0,0.0,7.199999999999999,0,0.0,0.3692296338951251,0,0.0,0.0
15.0,0,0.0,0.0,7.085714285714287,0,0.0,0.36286512779479463,0,0.0,0.0
20.0,0,0.0,0.0,11.085714285714287,0,0.0,0.566733406529162,0,0.0,0.0
25.0,3,0.0,0.0,10.560000000000002,3,0.0,0.5394211796844706,3,0.0,0.0
30.0,0,0.0,0.0,13.0818445150949,0,0.0,0.6676267368653265,0,0.0,0.0
35.0,0,0.0,0.0,15.38619296144419,0,0.0,0.7847645886141327,0,0.0,0.0
40.0,3,3.0,0.23076923076923078,8.56993409599487,3,3.0,0.4335540194165126,3,3.0,-0.03
45.0,3,18.0,1.3846153846153846,10.486780249841027,3,18.0,0.5348316029682407,3,18.0,-0.15
50.0,2,22.0,1.375,7.339055199007332,2,22.0,0.3769205250732653,2,22.0,-0.04000000000000001
55.0,4,41.0,2.5625,8.747724120213494,4,35.0,0.45620898652157893,4,35.0,-0.12999999999999998
60.0,4,61.0,3.8125,9.241981978142874,4,61.0,0.4949221619119098,4,61.0,-0.26
65.0,3,43.0,2.15,7.724547692956601,3,43.0,0.3988035541657073,3,43.0,0.18
70.0,3,58.0,2.9,9.224149876717481,3,37.0,0.5327544055352128,3,37.0,0.06
75.0,4,75.0,3.260869565217391,7.491343454146627,4,75.0,0.40125936366258974,4,75.0,-0.38
80.0,4,59.0,2.5652173913043477,8.869087468895447,4,59.0,0.4984535011786179,4,59.0,0.16000000000000003
85.0,6,79.0,3.16,9.23660811279618,6,43.0,0.48491944124116215,6,43.0,0.15999999999999998
90.0,7,107.0,4.28,8.17001101631123,7,107.0,0.39912173981314875,7,107.0,-0.6400000000000001
95.0,4,43.0,1.72,9.314919420349698,4,43.0,0.47985552026925377,4,43.0,0.6400000000000001
100.0,5,53.0,1.8928571428571428,7.468153154955218,5,13.0,0.3298610101885809,5,13.0,0.3
105.0,6,83.0,3.074074074074074,8.751367389102214,6,83.0,0.44209998947622947,6,83.0,-0.7
110.0,3,44.0,1.5172413793103448,7.786461537611576,3,44.0,0.38024235238132803,3,44.0,0.38999999999999996
115.0,5,66.0,2.2758620689655173,8.495195026026057,5,36.0,0.38688960913460063,5,36.0,0.08000000000000002
120.0,5,91.0,3.1379310344827585,8.634631728488344,5,91.0,0.4095483361338539,5,91.0,-0.55
125.0,6,53.0,1.7666666666666666,7.240760350836848,6,53.0,0.33582824381995563,6,53.0,0.38
130.0,5,75.0,2.586206896551724,8.211230093910517,5,42.0,0.41999533054850063,5,42.0,0.11000000000000004
135.0,7,101.0,3.3666666666666667,7.246933756823959,7,101.0,0.3530442895485262,7,101.0,-0.5900000000000001
140.0,7,97.0,3.2333333333333334,8.055571892198804,7,97.0,0.4082133354723976,7,97.0,0.040000000000000036
145.0,9,132.0,4.125,7.850008095799879,9,97.0,0.368998842569654,9,97.0,0.0
150.0,10,176.0,5.5,7.567610828655823,10,141.0,0.3324511225451274,10,141.0,-0.43999999999999995
155.0,7,127.0,4.233333333333333,7.678256564508791,7,127.0,0.36503337747792247,7,127.0,0.1399999999999999
160.0,8,156.0,4.7272727272727275,6.836850629156684,8,116.0,0.29359632101360167,8,116.0,0.1100000000000001
165.0,9,201.0,6.28125,7.844110201189334,9,201.0,0.3793716874997599,9,201.0,-0.8499999999999999
170.0,6,115.0,3.3823529411764706,6.83432274283597,6,115.0,0.3017122624093525,6,115.0,0.8599999999999999
175.0,7,108.0,3.272727272727273,7.5668371625001,7,64.0,0.3265955189120536,7,64.0,0.5099999999999999
180.0,6,137.0,4.419354838709677,8.02460908047876,6,137.0,0.37811859066068887,6,137.0,-0.7300000000000001
185.0,6,59.0,1.7352941176470589,7.018717383269326,6,59.0,0.3128470894490677,6,59.0,0.7800000000000001
190.0,6,74.0,2.242424242424242,7.7812512709993635,6,32.0,0.37470408496009955,6,32.0,0.26999999999999996
195.0,7,106.0,2.9444444444444446,7.238420024299202,7,64.0,0.33093036494578726,7,64.0,-0.32
200.0,8,108.0,3.085714285714286,7.766456758572013,8,66.0,0.3852939323688479,8,66.0,-0.020000000000000018
205.0,11,148.0,4.228571428571429,6.685891610797414,11,113.0,0.30704140221643533,11,113.0,-0.46999999999999986
210.0,11,198.0,5.823529411764706,7.10971424849562,11,198.0,0.31050587196057877,11,198.0,-0.8500000000000001
215.0,9,156.0,4.7272727272727275,7.502107065837065,9,156.0,0.3656671370683568,9,156.0,0.41999999999999993
220.0,9,187.0,5.194444444444445,7.042726695195959,9,149.0,0.30470435771616033,9,149.0,0.07000000000000006
225.0,10,233.0,6.6571428571428575,7.76110531110105,10,233.0,0.35100737847846114,10,233.0,-0.8400000000000001
230.0,9,150.0,4.054054054054054,6.411655095079331,9,150.0,0.253819552125416,9,150.0,0.8300000000000001
235.0,7,111.0,3.1714285714285713,7.163983308669785,7,69.0,0.29550010369954277,7,69.0,0.81
240.0,7,146.0,4.171428571428572,7.495515094635838,7,146.0,0.30199742384074557,7,146.0,-0.77
245.0,9,90.0,2.5714285714285716,6.5254662807973265,9,90.0,0.26801982136081615,9,90.0,0.5599999999999999
250.0,9,111.0,3.264705882352941,6.910085139015981,9,69.0,0.2932359820223442,9,69.0,0.21000000000000008
255.0,10,154.0,4.162162162162162,6.551528739873213,10,154.0,0.26398975386307727,10,154.0,-0.8500000000000001
260.0,12,171.0,4.75,7.375037984319631,12,171.0,0.3310347150691391,12,171.0,-0.16999999999999993
265.0,14,231.0,6.243243243243243,6.270793860437521,14,194.0,0.24084723852021533,14,194.0,-0.22999999999999998
270.0,15,305.0,8.243243243243244,6.808553315844272,15,305.0,0.26769782594601166,15,305.0,-1.1099999999999999
275.0,12,253.0,6.837837837837838,6.958025421506881,12,253.0,0.2881655275623179,12,253.0,0.52
280.0,12,277.0,7.694444444444445,6.222694050970466,12,233.0,0.2620848417153742,12,233.0,0.19999999999999973
285.0,13,342.0,9.5,6.708566366186351,13,342.0,0.30880980554305804,13,342.0,-1.0899999999999999
290.0,12,271.0,7.324324324324325,5.181587912105088,12,271.0,0.21152158954293865,12,271.0,0.71
295.0,10,196.0,5.444444444444445,6.027572306901777,10,153.0,0.25311556711064337,10,153.0,1.18
300.0,9,240.0,6.666666666666667,6.729948080057903,9,240.0,0.2962654157304855,9,240.0,-0.8699999999999999
305.0,12,158.0,4.157894736842105,5.957839205285395,12,158.0,0.24788702501718804,12,158.0,0.8199999999999998
310.0,10,119.0,3.1315789473684212,6.455840703549916,10,75.0,0.27196247314414895,10,75.0,0.8300000000000001
315.0,13,173.0,4.435897435897436,6.084206348762747,13,173.0,0.2606899600447117,13,173.0,-0.98
320.0,13,196.0,5.0256410256410255,6.644292528279805,13,196.0,0.299049262803564,13,196.0,-0.22999999999999998
325.0,19,271.0,6.4523809523809526,5.549017060590051,19,236.0,0.20924621231110582,19,236.0,-0.3999999999999999
330.0,18,361.0,8.804878048780488,6.276470377289573,18,326.0,0.24669744382553513,18,326.0,-0.8999999999999999
335.0,15,325.0,8.333333333333334,6.723843275800653,15,325.0,0.2864783804716918,15,325.0,0.009999999999999787
340.0,17,365.0,9.35897435897436,5.513324980429233,17,322.0,0.20804763468030307,17,322.0,0.029999999999999805
345.0,16,445.0,11.41025641025641,6.594658313762581,16,445.0,0.2755895779401883,16,445.0,-1.23
350.0,15,385.0,9.625,5.4821032541820145,15,385.0,0.20864121312247194,15,385.0,0.6000000000000001
355.0,13,246.0,6.15,6.214474560732201,13,202.0,0.2210805734330439,13,202.0,1.83
360.0,11,274.0,7.0256410256410255,6.265181341241108,11,274.0,0.23110257247336677,11,274.0,-0.7200000000000002
365.0,11,196.0,4.780487804878049,6.302329819628886,11,196.0,0.2579256547884485,11,196.0,0.7800000000000002
370.0,11,108.0,2.769230769230769,6.364714156995463,11,66.0,0.264704052020693,11,66.0,1.2999999999999998
375.0,13,168.0,4.0,6.278797039507042,13,126.0,0.2635095644724287,13,126.0,-0.6
380.0,14,195.0,4.7560975609756095,6.600210941612429,14,153.0,0.2802715042345106,14,153.0,-0.27
385.0,19,275.0,6.395348837209302,5.728228558018184,19,239.0,0.19888349897968,19,239.0,-0.8600000000000001
390.0,19,369.0,8.785714285714286,5.984399887284526,19,369.0,0.22069531281067198,19,369.0,-1.2999999999999998
395.0,17,341.0,8.525,5.6542652028263065,17,341.0,0.22381954809090943,17,341.0,0.2799999999999998
400.0,17,387.0,9.214285714285714,5.379019094760108,17,344.0,0.19192140098338845,17,344.0,-0.029999999999999805
405.0,17,472.0,11.238095238095237,6.109351297610692,17,472.0,0.24434910489704378,17,472.0,-1.2799999999999998
410.0,18,431.0,9.795454545454545,4.918350578214419,18,431.0,0.1797470082665017,18,431.0,0.41000000000000014
415.0,14,293.0,6.813953488372093,5.708694848296276,14,251.0,0.2146269230806682,14,251.0,1.7999999999999998
420.0,11,290.0,7.073170731707317,6.285938900422796,11,290.0,0.25474272907060164,11,290.0,-0.3900000000000001
425.0,13,218.0,4.844444444444444,6.061799444448378,13,218.0,0.24019924068612422,13,218.0,0.7199999999999998
430.0,14,143.0,3.3255813953488373,5.556665813020867,14,101.0,0.20778529375841528,14,101.0,1.1700000000000002
435.0,16,214.0,4.863636363636363,5.385210029379524,16,214.0,0.2098792569037344,16,214.0,-1.1300000000000001
440.0,18,257.0,6.119047619047619,5.762543732065639,18,257.0,0.25623837945209227,18,257.0,-0.4299999999999997
445.0,25,358.0,7.955555555555556,4.768805323228934,25,322.0,0.18038770126517367,25,322.0,-0.6500000000000004
450.0,23,473.0,10.511111111111111,5.404627735843871,23,473.0,0.20806268887537724,23,473.0,-1.5100000000000002
455.0,20,446.0,10.136363636363637,5.22482075189858,20,446.0,0.20414412077745395,20,446.0,0.27000000000000046
460.0,20,473.0,10.282608695652174,4.929974572848758,20,429.0,0.19339186826508656,20,429.0,0.16999999999999993
465.0,20,573.0,13.325581395348838,5.267567322611629,20,573.0,0.24209183439105128,20,573.0,-1.4400000000000004
470.0,21,542.0,11.782608695652174,4.625962433116481,21,542.0,0.1906920672793066,21,542.0,0.3100000000000005
475.0,18,410.0,8.91304347826087,5.2384401441403385,18,367.0,0.19857078193510075,18,367.0,1.75
480.0,14,373.0,8.108695652173912,5.552205128427755,14,373.0,0.20434152217128043,14,373.0,-0.06000000000000005
485.0,16,311.0,6.479166666666667,5.310733856974244,16,311.0,0.19751849616460018,16,311.0,0.6200000000000001
490.0,16,178.0,3.869565217391304,5.1164218409768605,16,134.0,0.18956664916298713,16,134.0,1.7699999999999998
495.0,17,226.0,4.808510638297872,5.049986312285484,17,226.0,0.19470565886946206,17,226.0,-0.9199999999999997
500.0,18,273.0,5.934782608695652,5.575984022391551,18,273.0,0.2360110399567561,18,273.0,-0.4700000000000002
505.0,27,381.0,7.775510204081633,4.565562995583426,27,345.0,0.15979587023964245,27,345.0,-0.7200000000000002
510.0,26,511.0,10.872340425531915,4.978494429825203,26,475.0,0.19029212060065873,26,475.0,-1.2999999999999998
515.0,23,504.0,10.956521739130435,4.921808608461086,23,504.0,0.1917453397447192,23,504.0,-0.29000000000000004
520.0,24,551.0,11.72340425531915,4.470712839525293,24,508.0,0.17026729439580035,24,508.0,-0.040000000000000036
525.0,23,666.0,14.170212765957446,5.043333718822254,23,666.0,0.20586145925753102,23,666.0,-1.58
530.0,24,648.0,12.96,4.327071518302879,24,648.0,0.15481830898684648,24,648.0,0.17999999999999972
535.0,21,529.0,10.58,4.9774246905367505,21,485.0,0.1709315076648478,21,485.0,1.6300000000000008
540.0,18,419.0,8.914893617021276,5.0106959572940895,18,419.0,0.18766862817346622,18,419.0,0.6599999999999993
545.0,16,346.0,6.92,5.134516866619903,16,346.0,0.2060588247830133,16,346.0,0.7300000000000004
550.0,15,200.0,4.081632653061225,5.657589763176896,15,158.0,0.22861930057383276,15,158.0,1.88
555.0,18,209.0,4.18,5.304159466845644,18,167.0,0.21475265222409923,18,167.0,-0.08999999999999986
560.0,19,260.0,5.3061224489795915,5.650646102851724,19,218.0,0.23431355836996362,19,218.0,-0.5100000000000002
565.0,29,374.0,7.333333333333333,4.422778635307967,29,337.0,0.15042425606191903,29,337.0,-1.19
570.0,27,509.0,9.980392156862745,5.048612073396056,27,509.0,0.1768123777103266,27,509.0,-1.7199999999999998
575.0,26,506.0,10.12,4.748391582206438,26,506.0,0.17166216174849583,26,506.0,0.03000000000000025
580.0,24,555.0,10.673076923076923,4.821454995061243,24,512.0,0.16121356593438124,24,512.0,-0.0600000000000005
585.0,24,673.0,13.73469387755102,5.0953750012301295,24,673.0,0.19955797471467163,24,673.0,-1.6100000000000003
590.0,26,670.0,13.137254901960784,4.271590770242501,26,670.0,0.14947979768221079,26,670.0,0.03000000000000025
595.0,22,570.0,11.4,4.796028317801505,22,528.0,0.1661772686014659,22,528.0,1.42
600.0,19,456.0,9.306122448979592,4.819465146551415,19,456.0,0.16498414575734122,19,456.0,0.7200000000000006
605.0,17,365.0,7.019230769230769,5.073632434960803,17,365.0,0.19266415267500908,17,365.0,0.9099999999999997
610.0,18,231.0,4.529411764705882,4.975878679744292,18,189.0,0.17836553470679967,18,189.0,1.76
